dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/02/2010 00:00,GZVDGGGI81015947,Scent Charms,CMOI26,BPLN25,2599000.0,USD,50000,09/02/2011,165.99,ISK,52.67
24/02/2010 00:00,MJODXFTF65577441,Fire Tablets,KKGY69,UIKN63,140505.0,USD,500,04/10/2013,897.38,ISK,293.16
24/02/2010 00:01,UDWNMXWM93602734,Stoles,SMYT95,DJNE62,4544709.37,BIF,7000,17/07/2012,301.96,USD,710.92
24/02/2010 00:01,HFKTHOTI49135917,Stocks,GYWU23,FDWI64,114116.51,MKD,500,25/08/2011,38.28,USD,214.34
24/02/2010 00:01,FLPTHIJJ24074462,Primordial Flames,EKXA24,HSWX88,21272.0,USD,400,25/01/2015,217.33,OMR,46.29
24/02/2010 00:01,YVLNJJEV76440683,Shed Shells,SFEO61,DBCS17,37962.0,USD,300,28/08/2012,126.54,USD,108.99
24/02/2010 00:01,LCCAPRYC56323339,Stocks,GBEZ65,AMBT33,2345778.96,RSD,70000,26/06/2011,26.42,USD,30.39
24/02/2010 00:01,XPWVYZKP52560089,Stocks,IZLM67,FGQR22,70992378.24,INR,80000,15/12/2014,25.36,USD,875.33
24/02/2010 00:02,CBDPTTZT30087632,Rift Crackers,VCSF07,LKPN86,5878400.0,USD,40000,22/04/2012,146.96,USD,131.93
24/02/2010 00:02,NQUVXVZX99566459,Gargantua Space Stations,BPLN25,FYYD57,1900.0,USD,200,20/02/2015,9.5,USD,11.08
24/02/2010 00:02,PNRKJDHW72001330,Stocks,RQGG65,VCSF07,1662000.0,USD,60000,16/09/2011,27.7,USD,29.82
24/02/2010 00:02,SOLKWAAS96216580,Millennium Puzzles,ZDAI73,XHYN07,3076997.28,BDT,20000,29/08/2015,20.92,USD,138.73
24/02/2010 00:02,YQCCIJVB16995774,Red Shells,FDWI64,THJF58,66177.0,USD,900,05/01/2013,73.53,USD,68.08
24/02/2010 00:02,BWNFUDAV09364677,Golden Ink Pots,DGTY64,ZXVX98,3251700.0,USD,10000,28/03/2013,325.17,USD,352.61
24/02/2010 00:02,CBVUBDCN17874946,Pulse Rifles,PQSW95,PKBF70,2518200.0,USD,60000,06/08/2014,41.97,USD,38.27
24/02/2010 00:03,PBLYXEBA96923772,Power Herbs,HPTP65,SFZS08,245008.96,BZD,200,05/06/2015,238.87,USD,1322.71
24/02/2010 00:03,DJHOAMIB94385497,Rings of Teleportation,SWGF93,CBOX52,15356542.45,KGS,9000,24/11/2013,231.98,USD,1963.54
24/02/2010 00:03,VLWYQKNR22543992,Namekian Spring Water,PVAZ61,OPET16,1785.0,USD,100,23/02/2011,17.85,USD,19.86
24/02/2010 00:04,JHBTOCMC69792501,Razor-rimmed Hats,MSHS03,THJF58,1415360.0,USD,8000,28/06/2011,176.92,USD,194.98
24/02/2010 00:04,HPNTIXHA37102730,Stocks,INIL60,QCRG59,41530540.32,DZD,80000,26/07/2014,127.67,USD,440.01
24/02/2010 00:04,AMATLKGO48680345,Stocks,RJCA92,NFAH30,10774000.0,USD,50000,01/02/2014,215.48,USD,196.57
24/02/2010 00:04,WKUDSDKJ38093742,Stocks,QWOA67,SFEO61,39240.0,USD,9000,22/05/2011,4.36,USD,4.85
