dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
19/09/2016 00:00,HMUNIRME39189705,Stocks,TVQQ54,WYFO79,70120.0,USD,500,19/04/2018,140.24,USD,160.82
19/09/2016 00:00,GWSDRVBB20335296,Stocks,SMYT95,DDIB11,1462511.25,GIP,9000,31/08/2018,17.75,USD,141.96
19/09/2016 00:00,OOWEEEFT86038777,Cocoons,AMBT33,FGQR22,34809.0,USD,300,17/05/2020,116.03,USD,107.39
19/09/2016 00:00,TGNNELZX68800671,Stocks,IZLM67,MFZY76,1130640.0,USD,7000,24/07/2018,161.52,USD,134.23
19/09/2016 00:00,JYBOUUHW92652262,Stocks,HYSJ42,UIKN63,138301.12,RSD,800,29/08/2017,170.54,USD,165.43
19/09/2016 00:00,UPBASFPF98429660,Mirrors of Hope,WWNS72,QLCE04,11422228.3,CZK,7000,23/09/2017,500.92,USD,1903.48
19/09/2016 00:00,OTTIPEQD17106857,Tickle-tickle Bugs,AWYB85,FJOI82,92277.0,USD,300,12/01/2017,307.59,USD,274.23
19/09/2016 00:00,NDWRNFUT83218218,Stocks,BMRZ75,HHOA99,2020186.98,UAH,7000,01/08/2021,7.83,USD,315.17
19/09/2016 00:01,UBKGWYZU95145780,Stocks,GBEZ65,KEVJ11,5853.0,USD,300,02/01/2020,19.51,USD,17.33
19/09/2016 00:01,AKIIZNRQ79108884,Stocks,DREA89,XRBV61,225870.0,USD,600,17/10/2020,376.45,USD,391.62
19/09/2016 00:01,XLPSVVAP09653877,6IV Shiny Dittos,HNLV68,AMBT33,622338.0,RUB,100,28/01/2019,496.31,USD,6774.87
19/09/2016 00:01,KXATNAGW09674142,Stocks,GZED20,LWGE44,2835.0,USD,500,16/09/2017,3.6,GTQ,5.03
19/09/2016 00:02,AXODWLDF40134060,Goldy Charms,YTAI13,UEVD88,302000.0,USD,20000,03/07/2020,15.1,USD,16.16
19/09/2016 00:02,YZJXTCRD56342868,Mermaid Coins,MKHA46,FAWI50,63180.0,USD,900,11/05/2017,255.13,SRD,75.24
19/09/2016 00:02,YKATTEMO71650880,Stocks,YOQG45,ZBIO05,9690.0,USD,1000,22/06/2019,9.69,USD,8.84
19/09/2016 00:02,MDTSZXMW39731805,Water Walking Boots,AGBH66,BMRZ75,11058000.0,USD,50000,19/05/2021,221.16,USD,242.82
19/09/2016 00:03,LQYMXEDV20004896,Luckstones,FGVK43,VKMV12,22290.0,USD,100,20/02/2018,980.74,SCR,241.28
19/09/2016 00:03,ICNWSIQZ78354698,Stocks,UACN81,EDYH00,107366.0,USD,700,04/05/2017,153.38,USD,137.81
19/09/2016 00:03,JAKUTKVN19247108,Stocks,CQPJ57,ORQH73,1392851.92,BDT,900,26/08/2017,215.44,USD,1664.64
19/09/2016 00:03,RKDJJCBF36431490,Stocks,HFLM11,MFJJ99,29961.0,USD,900,17/04/2020,33.29,USD,32.38
19/09/2016 00:03,YFCUAKVW11779228,Pandora Boxes,PKBF70,VIMV38,148632.0,USD,600,29/09/2018,247.72,USD,286.71
19/09/2016 00:03,FTJMOLNM88656203,Fridays,TKVF94,SEKK26,31321.85,TRY,700,24/04/2017,101.81,USD,41.46
19/09/2016 00:03,WTWIJMKI18083625,Amulets of Yendor,JZTC69,OPET16,2027160.0,USD,9000,10/09/2017,225.24,USD,246.83
19/09/2016 00:04,HRGCHOVB09523549,Stocks,FYYD57,FDWI64,17376.0,USD,800,04/09/2021,93.13,HKD,19.5
19/09/2016 00:04,JMCCSHPW45810133,Stocks,NQJL85,FYYD57,3803400.0,USD,30000,15/10/2021,730.71,MVR,118.33
19/09/2016 00:04,GXUYJBEN32728412,Stocks,KKGI60,WVHK10,25162.0,USD,200,17/12/2020,125.81,USD,110.99
19/09/2016 00:04,RNSRRRRM65492313,Stocks,QOKP03,OPET16,25200.0,USD,5000,22/02/2020,5.04,USD,5.56
19/09/2016 00:05,ZHVZTDZE40298953,Pressures,GIWG34,SWGF93,277472.0,USD,800,27/07/2021,346.84,USD,333.74
19/09/2016 00:05,GYXAIKOD38571438,Stocks,QODV38,WVHK10,62905.0,USD,500,31/08/2018,125.81,USD,145.94
19/09/2016 00:05,PTMKPOCK62081685,Stocks,DBCS17,VPTI00,2952400.0,USD,40000,09/03/2021,113.71,KPW,82.6
19/09/2016 00:05,XQDZNFCQ66439120,Rocky Helmets,EDYH00,AHMZ79,2142120.0,USD,6000,30/07/2018,357.02,USD,380.42
19/09/2016 00:05,FEUPJMVV18056192,Ithildins,QAZT26,ZXVX98,1259280.0,USD,8000,07/12/2021,157.41,USD,166.59
19/09/2016 00:05,QREQNTAM23542351,Joy Cans,OUNH49,ZEHM52,109374.0,USD,600,14/10/2017,182.29,USD,178.44
19/09/2016 00:05,BFZCFEUR92084369,Quick Claws,MHFC34,INIL60,75984567.36,BOB,40000,04/04/2018,60.24,USD,2011.94
19/09/2016 00:05,SODZIECK18849820,Stocks,DREA89,CUVZ50,498436.13,MVR,1000,03/06/2019,86.48,USD,434.38
19/09/2016 00:05,GWWMEZIP32542941,Stocks,TYAE14,CUVZ50,1545587.86,PYG,3000,20/07/2018,86.48,USD,476.42
19/09/2016 00:06,YNBKWOII29606102,Tonsil Stones,EPZN28,LAUA80,1335857.18,XOF,700,22/11/2018,267.11,USD,1704.97
19/09/2016 00:06,EXOSHTLM48032551,Stocks,SBUT62,IBLA29,30093300.0,USD,90000,05/11/2020,334.37,USD,311.07
19/09/2016 00:06,WYWUVGEE24957670,Stocks,FTFI87,HWHS51,45543140.1,BZD,30000,23/10/2021,242.47,USD,1627.35
19/09/2016 00:06,TPSMPRZO28576762,Full Faces,IJPI82,QLCE04,475704.0,USD,900,01/10/2017,528.56,USD,507.24
19/09/2016 00:06,ELITTQNC03796511,Javelins,CUVZ50,QHXJ50,1624230.0,USD,9000,17/09/2021,2262.97,RUB,166.09
19/09/2016 00:06,IAPKOOQS63728031,Stocks,JZTC69,BBJG05,15788273.2,KZT,20000,24/04/2018,214.9,USD,921.74
19/09/2016 00:06,YFFHLQYA83792978,Cainhurt Summons,HYSJ42,KEVJ11,260640.0,USD,900,14/11/2017,289.6,USD,314.95
19/09/2016 00:06,YZAXZHUC25080812,Star Rubies,QXFF29,GYWU23,280980.0,USD,700,05/08/2018,401.4,USD,444.49
19/09/2016 00:07,AMEQPPUO26710009,Z-crystals,WIZJ73,QBAP68,550110.0,USD,3000,07/12/2018,183.37,USD,203.9
19/09/2016 00:07,VFMTQQOB99888791,Stocks,QCRG59,YWMD69,71700.0,USD,600,06/09/2021,119.5,USD,120.47
19/09/2016 00:07,IGKOPROK89925721,Stocks,HWHS51,LAUA80,66195.0,USD,300,15/07/2021,1271.74,MVR,194.86
19/09/2016 00:07,YPKLVSBK08691259,Stocks,ZNQA84,PVAZ61,8577000.0,USD,60000,13/06/2018,142.95,USD,162.85
19/09/2016 00:07,RPPCJBPZ58894720,Stars,JZTC69,TRFG21,2010600.0,USD,6000,22/01/2018,335.1,USD,359.09
19/09/2016 00:07,FWFAPGBW01202198,Stocks,SWGF93,RJCA92,788400.0,USD,40000,18/11/2017,19.71,USD,16.21
19/09/2016 00:08,FZLJNSOR00397501,Gauntlets of FUmbling,UIKN63,NQJL85,55517.0,USD,700,08/08/2018,79.31,USD,91.65
19/09/2016 00:08,ZSOBLTHL40217421,Stocks,CUVZ50,SAAM06,683824.05,AUD,100,14/07/2020,125.29,USD,7514.33
19/09/2016 00:08,QBZYHCZK97661561,Stocks,PIFN94,OQXV70,2568.0,USD,200,09/07/2017,12.84,USD,11.01
19/09/2016 00:08,POXVMJGS59918272,Spears of Destiny,QLCE04,YLGZ72,1889300.0,USD,70000,14/08/2020,26.99,USD,24.62
19/09/2016 00:08,PUKIGFZJ99524833,Triforces,UACN81,SFEO61,43827.0,USD,700,25/09/2020,62.61,USD,70.83
19/09/2016 00:08,HVALJEQL49998583,Treasure Mappers,ESPL27,EMNK67,2887062.36,LKR,10000,25/09/2021,164.58,USD,241.14
19/09/2016 00:08,WPNYOENN45827263,Stocks,SZRJ90,LIIS96,1379700.0,USD,10000,03/06/2017,137.97,USD,159.02
19/09/2016 00:09,JXAFVPEA32541752,Quick Claws,SZRJ90,INIL60,301200.0,USD,5000,29/12/2018,60.24,USD,57.35
19/09/2016 00:09,UBZTMJNC41111954,Stocks,SFZS08,RJCA92,143264.11,SRD,2000,22/07/2018,27.3,NAD,66.25
19/09/2016 00:09,SUFUNLDO63375234,Stocks,BBAX06,ZELV96,859904.5,XCD,2000,21/04/2018,16.56,USD,357.64
19/09/2016 00:09,GELVUKTP70173638,Stocks,IBLA29,SMYT95,1132500.0,USD,10000,03/10/2018,113.25,USD,97.97
19/09/2016 00:09,XJHAYNLX21933833,Learning Beds,YFAM59,OCQF34,48360.0,USD,800,23/05/2020,60.45,USD,67.35
19/09/2016 00:09,EKRFTWEB79516253,Stocks,WHPS18,LWGE44,3969.0,USD,700,25/04/2020,5.67,USD,5.54
19/09/2016 00:09,JBWZSRPA42083812,Elven Mithril Coats,KTLA69,SWGF93,66920.08,AZN,200,19/08/2018,205.9,MMK,295.0
19/09/2016 00:10,XHVKQLMQ16377666,Stocks,EPZN28,YLGZ72,39376.0,USD,800,05/03/2021,49.22,USD,51.5
19/09/2016 00:10,IFHLGKAW14626338,Vilyas,MHFC34,IIZF28,17745168.48,AFN,6000,02/12/2018,212.68,USD,3188.41
19/09/2016 00:10,LHUAVUNQ03030373,Red Curtains,UHOG52,ZELV96,116408.0,USD,400,20/06/2020,291.02,USD,343.54
19/09/2016 00:10,AEXRAXFU57329718,Frenzied Coldbloods,ZELV96,VCSF07,1548010944.97,BBD,70000,03/01/2019,437.59,USD,20284.67
19/09/2016 00:10,VVJGIFZE56444847,Adamantium Bars,YWMD69,LWGE44,11724246.45,KGS,7000,30/09/2020,320.75,USD,1546.4
19/09/2016 00:10,CUNYQYHE07789461,Stocks,DNIL23,SFEO61,5435.0,USD,500,15/07/2021,10.87,USD,12.27
