dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/05/2012 00:00,ZBMIVFDN36726849,Stocks,GBEZ65,SBUT62,4293600.0,USD,80000,06/09/2014,53.67,USD,58.51
29/05/2012 00:00,FSFQHPQX73011227,Stringers,RJUD59,ZELV96,12450800.0,USD,20000,13/06/2015,622.54,USD,722.38
29/05/2012 00:00,HZZCALTQ34571909,Stocks,VCSF07,OPZI26,6726.0,USD,200,01/02/2013,33.63,USD,35.15
29/05/2012 00:00,VEJQQIXL27289531,Stocks,ITTS26,CIXF70,25904.0,USD,400,07/11/2016,64.76,USD,60.28
29/05/2012 00:00,IDRXYOPA06464645,Orbs of Agamotto,GZED20,DGTY64,7849200.0,USD,60000,17/08/2014,130.82,USD,116.98
29/05/2012 00:00,NBVNBNRX39742602,Devil Fruits,MEOQ86,TGZI54,143925.0,USD,500,30/06/2015,287.85,USD,262.79
29/05/2012 00:01,POLKUCKU38682738,Ultra Balls,MSHS03,SAAM06,78240.0,USD,1000,14/09/2013,78.24,USD,72.95
29/05/2012 00:01,QMFOUTGP43301185,Stocks,DNIL23,HHFP66,10885000.0,USD,70000,23/10/2016,155.5,USD,191.57
29/05/2012 00:01,YFHRICVP25897420,Stocks,PKBF70,ITTS26,6712000.0,USD,40000,28/11/2015,167.8,USD,179.32
29/05/2012 00:02,PUPEGDLM75386550,Stocks,AWYB85,HHOA99,1058400.0,USD,60000,10/07/2016,17.64,USD,16.58
29/05/2012 00:02,JBYUYZUG59445937,Angainors,FDWI64,KRRO64,47821915.01,CAD,6000,25/01/2016,373.52,USD,8282.48
29/05/2012 00:02,HVAIICFS76893054,Millennium Rods,KUWI70,TYAE14,91689.0,USD,300,22/09/2017,305.63,USD,253.92
29/05/2012 00:02,ZGQPPYPM46507878,Amulets of Change,NCXS33,CQPJ57,30849.0,USD,100,21/06/2015,308.49,USD,274.23
29/05/2012 00:02,WCRAZZMF04987248,Stocks,EMNK67,LAUA80,423809.68,TND,400,05/10/2013,187.47,USD,1192.49
29/05/2012 00:03,IQNCOXRA28961960,Stocks,KEVJ11,VXSM31,43103748.8,ZAR,80000,29/08/2013,101.8,USD,495.45
29/05/2012 00:03,XQBNJWPG88834460,Frost Horns,DREA89,BBJG05,146160.0,USD,500,23/05/2015,292.32,USD,261.76
29/05/2012 00:03,OAGLZPLQ74114195,Stocks,NXTO39,DVVB31,1059002.7,TTD,800,24/11/2014,272.31,USD,1088.11
29/05/2012 00:04,QIMGULPO17002281,Stocks,GIWG34,PVAZ61,42231.0,USD,300,22/10/2016,140.77,USD,121.8
29/05/2012 00:04,IJBBBYVD36033986,Stocks,BBJG05,TQSJ85,41386.0,USD,200,16/11/2015,206.93,USD,210.78
29/05/2012 00:04,JRSXMXDI54494028,Stocks,WIZJ73,ZSXF19,355265.07,SEK,1000,25/07/2014,92.79,USD,339.73
29/05/2012 00:04,FDCPLBLH17253178,Stocks,UIKN63,DJNE62,1099600.0,USD,10000,29/04/2017,109.96,USD,90.55
29/05/2012 00:04,PZCKOFJZ05642991,Stocks,FGQR22,CMOI26,1576880.0,USD,8000,11/01/2014,197.11,USD,177.64
29/05/2012 00:04,IPLTJACH94654158,Luckstones,UFAY59,VKMV12,168528.0,USD,800,01/09/2014,210.66,USD,189.62
29/05/2012 00:04,LLVDMLHK75079535,Levitators,PVAZ61,HWHS51,3161644.25,INR,1000,10/03/2016,89.69,USD,3468.88
29/05/2012 00:05,FIKDCPAK59599058,Phoenix Downs,OCQF34,ORQH73,895000.0,USD,50000,08/05/2016,17.9,USD,19.89
29/05/2012 00:05,ESVHIVMD84212181,Faerie Tonics,VTKE98,QOKP03,18846000.0,USD,60000,24/01/2017,314.1,USD,295.45
29/05/2012 00:05,NMZKZLDR88804067,Potora Earrings,CIXF70,RQGG65,47560.0,USD,4000,03/02/2017,11.89,USD,12.43
29/05/2012 00:05,VYDAWTFN08553349,Holy Rings,ZXVX98,WYFO79,2995248.48,LKR,70000,27/04/2016,25.69,USD,48.76
29/05/2012 00:05,NILXFVXB07714887,Stoles,CMZC67,DJNE62,10202100.0,USD,30000,21/06/2017,340.07,USD,375.18
29/05/2012 00:06,XEGRXXZN56364981,Excalibers,VXSM31,UWUK72,11828.0,USD,400,15/09/2014,29.57,USD,30.32
29/05/2012 00:06,NWYQCZKD65557948,Tortures,VVBY18,DVVB31,275850.0,USD,5000,27/09/2017,55.17,USD,60.02
29/05/2012 00:06,KFOMITLG37340522,Hi-Potions,VPTI00,PKBF70,14408806.1,KYD,8000,08/02/2013,258.79,USD,2141.21
29/05/2012 00:06,REGKVCAX20996383,Stocks,NCCX02,ZSXF19,2783700.0,USD,30000,04/09/2015,92.79,USD,114.45
29/05/2012 00:06,LBQCBNDF68776863,Stocks,UACN81,ZXVX98,37101.0,USD,300,29/09/2016,123.67,USD,108.41
29/05/2012 00:07,OELCLZQS17432021,Finnests,YOQG45,TGZI54,11777134.98,TMM,30000,02/10/2016,103.63,USD,347.4
29/05/2012 00:07,NFEELBGN55940611,Muscle Bands,HHFP66,EDYH00,5921513.08,COP,300,07/01/2013,265.04,USD,17205.99
29/05/2012 00:07,GXRYYZIU40398731,Armour Magnetizers,NQJL85,CUVZ50,2403900.0,USD,9000,23/10/2013,267.1,USD,279.6
29/05/2012 00:07,LDVCJLWP44175647,Potions of Oil,DREA89,TKVF94,1757400.0,USD,60000,12/08/2015,29.29,USD,31.84
29/05/2012 00:07,PJEQYWOX78199765,Vestiges,FYYD57,SZRJ90,2677876812.0,HRK,60000,02/09/2013,379.6,USD,38387.65
29/05/2012 00:07,XPSBFFVI94925364,Stocks,HWJF09,VCSF07,242160.0,USD,8000,21/07/2013,30.27,USD,33.18
29/05/2012 00:07,UIMNUNRF12122185,Hearts of Onaga,IJPI82,RJUD59,84110899.2,SGD,20000,27/12/2013,601.6,USD,3958.15
29/05/2012 00:07,HHQNCTWD31464667,Stocks,YWMD69,ZVEN26,25422.0,USD,600,27/08/2016,42.37,USD,46.65
29/05/2012 00:07,OBLKXWKW52506166,Unicorn Horns,PVAZ61,TGZI54,65850.0,USD,300,01/06/2017,219.5,USD,247.77
29/05/2012 00:08,KMBIKGOD13248737,Meow Meow Beans,TVQQ54,UEVD88,84649388.74,GNF,2000,13/03/2014,363.43,USD,38963.12
29/05/2012 00:08,BPJOHTQZ69003855,Naknadan Shrines,ZELV96,ZBIO05,274410.0,USD,600,05/05/2013,457.35,USD,396.78
29/05/2012 00:08,TVEAHPWS81777526,Daenarians,RLZK87,BBAX06,40428.0,USD,600,17/05/2016,67.38,USD,75.7
29/05/2012 00:08,WNOSXJAG37386749,Stocks,CBOX52,FJOI82,24302529.12,MMK,80000,23/07/2016,110.01,USD,349.54
29/05/2012 00:08,BJWWOPCN68190718,Stocks,YOQG45,GYWU23,77571.5,ZWD,800,10/05/2016,20.42,USD,117.88
29/05/2012 00:08,ITVHKUUE81240048,Rings of Invisibility,BBJG05,GGLV00,21359425.12,ETB,20000,28/04/2014,580.19,MZN,944.61
29/05/2012 00:08,WIGHMEWN35570649,Astro Boys,JVHD93,VPTI00,369288.0,USD,400,24/10/2013,923.22,USD,846.9
29/05/2012 00:09,QZONYVDE02753531,Stocks,MDEQ10,ITTS26,50340.0,USD,300,14/04/2017,167.8,USD,195.86
29/05/2012 00:09,BSVSQLGO25842565,Stocks,QBAP68,HNLV68,673408.52,PAB,800,07/09/2013,62.84,USD,865.01
