date,companyID,stockPrice
13/02/2010,QETH27,1.48
13/02/2010,DVVB31,164.28
13/02/2010,EMNK67,172.33
13/02/2010,KTLA69,140.02
13/02/2010,EIWJ22,90.5
13/02/2010,SFZS08,235.8
13/02/2010,YSSR29,67.05
13/02/2010,SWGF93,43.09
13/02/2010,YTAI13,141.84
13/02/2010,NGBA40,124.7
13/02/2010,CMZC67,52.18
13/02/2010,PJKH65,24.29
13/02/2010,HWHS51,195.41
13/02/2010,ZBIO05,21.92
13/02/2010,YWMD69,240.19
13/02/2010,EPZN28,84.47
13/02/2010,VAHJ53,65.94
13/02/2010,HWJF09,141.58
13/02/2010,AGBH66,163.07
13/02/2010,TFLS35,22.53
13/02/2010,VPTI00,78.51
13/02/2010,FORM54,38.32
13/02/2010,QLCE04,86.19
13/02/2010,WIZJ73,10.55
13/02/2010,UFAY59,116.21
13/02/2010,DJNE62,146.68
13/02/2010,GBEZ65,72.15
13/02/2010,SXHU74,152.77
13/02/2010,DOGG07,52.23
13/02/2010,HPTP65,209.84
13/02/2010,GIWG34,4.65
13/02/2010,QHXJ50,142.99
13/02/2010,ERHJ34,224.38
13/02/2010,ZEHM52,120.41
13/02/2010,TBVE46,146.59
13/02/2010,RJUD59,7.57
13/02/2010,PKBF70,154.68
13/02/2010,BPLN25,119.57
13/02/2010,WVEI17,116.59
13/02/2010,VESX21,236.27
13/02/2010,UWUK72,117.41
13/02/2010,SHXQ48,94.93
13/02/2010,TRFG21,3.12
13/02/2010,SEKK26,226.26
13/02/2010,EKXA24,126.24
13/02/2010,PNFK78,87.95
13/02/2010,HFLM11,142.41
13/02/2010,VIMV38,199.09
13/02/2010,DDIB11,8.16
13/02/2010,LBKT00,8.37
13/02/2010,WVHK10,127.4
13/02/2010,EWUY52,242.97
13/02/2010,UHOG52,36.21
13/02/2010,GYWU23,26.79
13/02/2010,THJF58,27.2
13/02/2010,QAZT26,212.5
13/02/2010,MEOQ86,4.93
13/02/2010,KKZA87,46.07
13/02/2010,CQPJ57,51.87
13/02/2010,SAAM06,219.43
13/02/2010,QOKP03,284.5
13/02/2010,LKPN86,83.81
13/02/2010,SFEO61,4.4
13/02/2010,OKYS51,15.3
13/02/2010,MHFC34,155.81
13/02/2010,UIKN63,154.66
13/02/2010,CIXF70,126.38
13/02/2010,WYFO79,46.11
13/02/2010,SBUT62,68.74
13/02/2010,DREA89,61.47
13/02/2010,RNZB01,11.19
13/02/2010,ZFHD93,88.94
13/02/2010,NFAH30,232.1
13/02/2010,KUWI70,7.99
13/02/2010,CVMG22,90.92
13/02/2010,HSWX88,21.47
13/02/2010,VLJL11,214.59
13/02/2010,VCSF07,28.34
13/02/2010,IIZF28,95.95
13/02/2010,VVXA11,224.41
13/02/2010,BDBU00,168.38
13/02/2010,FTFI87,219.18
13/02/2010,DNIL23,253.45
13/02/2010,ZVEN26,73.43
13/02/2010,CBOX52,219.45
13/02/2010,LIIS96,131.23
13/02/2010,FDWI64,38.64
13/02/2010,NCYN50,20.14
13/02/2010,MRAH32,95.52
13/02/2010,FGVK43,72.55
13/02/2010,IJPI82,175.55
13/02/2010,AHMZ79,183.31
13/02/2010,TVQQ54,105.19
13/02/2010,SUOX82,191.56
13/02/2010,QODV38,208.32
13/02/2010,TGZI54,268.92
13/02/2010,BMRZ75,235.59
13/02/2010,QWOA67,173.97
13/02/2010,UEVD88,195.3
13/02/2010,ITTS26,213.6
13/02/2010,ZELV96,37.23
13/02/2010,RFZG50,37.5
13/02/2010,PIFN94,255.93
13/02/2010,YLGZ72,82.28
13/02/2010,ZSXF19,145.14
13/02/2010,IZLM67,95.98
13/02/2010,ORQH73,217.22
13/02/2010,QLMY86,195.6
13/02/2010,VGYT30,117.7
13/02/2010,DGTY64,28.85
13/02/2010,RJCA92,14.64
13/02/2010,JXGF57,141.67
13/02/2010,ZDAI73,163.08
13/02/2010,TKVF94,24.53
13/02/2010,XRBV61,162.04
13/02/2010,QCRG59,126.99
13/02/2010,GZED20,178.34
13/02/2010,VTKE98,117.61
13/02/2010,TYAE14,102.24
13/02/2010,OPET16,9.86
13/02/2010,KEVJ11,15.07
13/02/2010,DBCS17,81.38
13/02/2010,IZTD25,121.63
13/02/2010,KKGI60,149.64
13/02/2010,XHYN07,27.54
13/02/2010,OPZI26,40.32
13/02/2010,HNLV68,119.81
13/02/2010,ZNQA84,72.52
13/02/2010,IBLA29,217.08
13/02/2010,SZRJ90,174.74
13/02/2010,HYSJ42,198.24
13/02/2010,RLZK87,261.15
13/02/2010,NCCX02,208.34
13/02/2010,PVAZ61,137.19
13/02/2010,QBVN33,61.83
13/02/2010,RDBE21,28.9
13/02/2010,FGQR22,25.5
13/02/2010,KKGY69,223.53
13/02/2010,NCXS33,175.55
13/02/2010,NQJL85,104.74
13/02/2010,BBAX06,54.29
13/02/2010,PQSW95,17.93
13/02/2010,VXSM31,160.22
13/02/2010,LAUA80,143.98
13/02/2010,QXFF29,51.86
13/02/2010,LWGE44,7.61
13/02/2010,AMBT33,25.76
13/02/2010,MFZY76,182.77
13/02/2010,BBJG05,248.02
13/02/2010,UACN81,9.85
13/02/2010,NXTO39,215.24
13/02/2010,INIL60,41.56
13/02/2010,MKHA46,231.83
13/02/2010,OUNH49,124.28
13/02/2010,MYXF05,21.02
13/02/2010,GSTD71,148.05
13/02/2010,TQSJ85,125.32
13/02/2010,GGLV00,29.33
13/02/2010,AYIH50,121.94
13/02/2010,RQGG65,41.3
13/02/2010,OHKH76,32.28
13/02/2010,WWNS72,182.27
13/02/2010,SRYE59,6.62
13/02/2010,MFJJ99,76.07
13/02/2010,VVBY18,42.27
13/02/2010,KRRO64,208.7
13/02/2010,JZTC69,136.43
13/02/2010,KRXZ15,249.5
13/02/2010,QMZU44,140.16
13/02/2010,OQXV70,6.12
13/02/2010,FYYD57,120.19
13/02/2010,OCQF34,199.29
13/02/2010,EDYH00,81.58
13/02/2010,ISWT83,118.82
13/02/2010,QBAP68,17.62
13/02/2010,AMRO66,54.34
13/02/2010,YOQG45,44.61
13/02/2010,ESPL27,75.61
13/02/2010,VKMV12,186.52
13/02/2010,FAWI50,250.96
13/02/2010,SMYT95,254.95
13/02/2010,YCZA59,64.07
13/02/2010,ZMLP81,34.62
13/02/2010,MDEQ10,48.01
13/02/2010,JVHD93,6.47
13/02/2010,SXTM39,226.02
13/02/2010,HHFP66,198.83
13/02/2010,JCWS17,199.89
13/02/2010,HHOA99,32.08
13/02/2010,MSHS03,163.94
13/02/2010,YFAM59,77.94
13/02/2010,CAVR54,131.04
13/02/2010,HXDA52,224.55
13/02/2010,PBFW95,148.09
13/02/2010,CMOI26,160.91
13/02/2010,FJOI82,95.62
13/02/2010,WHPS18,90.03
13/02/2010,CUVZ50,94.71
13/02/2010,ZXVX98,149.77
13/02/2010,LIJW00,199.85
13/02/2010,AWYB85,120.65
13/02/2010,DILF10,211.18
