date,companyID,stockPrice
13/09/2016,QETH27,2.05
13/09/2016,DVVB31,142.33
13/09/2016,EMNK67,104.43
13/09/2016,KTLA69,100.14
13/09/2016,EIWJ22,30.63
13/09/2016,SFZS08,80.44
13/09/2016,YSSR29,38.16
13/09/2016,SWGF93,22.55
13/09/2016,YTAI13,284.34
13/09/2016,NGBA40,85.13
13/09/2016,CMZC67,55.08
13/09/2016,PJKH65,16.59
13/09/2016,HWHS51,250.03
13/09/2016,ZBIO05,9.64
13/09/2016,YWMD69,117.06
13/09/2016,EPZN28,49.43
13/09/2016,VAHJ53,68.98
13/09/2016,HWJF09,333.08
13/09/2016,AGBH66,104.23
13/09/2016,TFLS35,31.46
13/09/2016,VPTI00,75.48
13/09/2016,FORM54,10.18
13/09/2016,QLCE04,126.51
13/09/2016,WIZJ73,10.92
13/09/2016,UFAY59,87.7
13/09/2016,DJNE62,102.89
13/09/2016,GBEZ65,86.67
13/09/2016,SXHU74,80.43
13/09/2016,DOGG07,23.9
13/09/2016,HPTP65,104.52
13/09/2016,GIWG34,1.92
13/09/2016,QHXJ50,108.39
13/09/2016,ERHJ34,465.1
13/09/2016,ZEHM52,48.96
13/09/2016,TBVE46,147.11
13/09/2016,RJUD59,20.3
13/09/2016,PKBF70,196.5
13/09/2016,BPLN25,220.71
13/09/2016,WVEI17,70.14
13/09/2016,VESX21,279.85
13/09/2016,UWUK72,93.84
13/09/2016,SHXQ48,86.56
13/09/2016,TRFG21,3.12
13/09/2016,SEKK26,73.64
13/09/2016,EKXA24,42.07
13/09/2016,PNFK78,350.33
13/09/2016,HFLM11,176.18
13/09/2016,VIMV38,226.31
13/09/2016,DDIB11,17.14
13/09/2016,LBKT00,4.53
13/09/2016,WVHK10,123.1
13/09/2016,EWUY52,255.35
13/09/2016,UHOG52,53.73
13/09/2016,GYWU23,28.61
13/09/2016,THJF58,22.33
13/09/2016,QAZT26,347.63
13/09/2016,MEOQ86,6.59
13/09/2016,KKZA87,34.0
13/09/2016,CQPJ57,52.09
13/09/2016,SAAM06,125.09
13/09/2016,QOKP03,501.7
