date,companyID,stockPrice
26/08/2017,QETH27,1.43
26/08/2017,DVVB31,136.22
26/08/2017,EMNK67,132.48
26/08/2017,KTLA69,121.4
26/08/2017,EIWJ22,23.77
26/08/2017,SFZS08,65.59
26/08/2017,YSSR29,34.03
26/08/2017,SWGF93,23.44
26/08/2017,YTAI13,231.75
26/08/2017,NGBA40,149.5
26/08/2017,CMZC67,57.33
26/08/2017,PJKH65,15.63
26/08/2017,HWHS51,197.56
26/08/2017,ZBIO05,10.74
26/08/2017,YWMD69,142.47
26/08/2017,EPZN28,64.99
26/08/2017,VAHJ53,48.24
26/08/2017,HWJF09,417.56
26/08/2017,AGBH66,101.96
26/08/2017,TFLS35,18.24
26/08/2017,VPTI00,57.74
26/08/2017,FORM54,8.7
26/08/2017,QLCE04,121.36
26/08/2017,WIZJ73,9.4
26/08/2017,UFAY59,52.93
26/08/2017,DJNE62,94.88
26/08/2017,GBEZ65,66.08
26/08/2017,SXHU74,61.86
26/08/2017,DOGG07,20.17
26/08/2017,HPTP65,110.2
26/08/2017,GIWG34,2.36
26/08/2017,QHXJ50,127.71
26/08/2017,ERHJ34,460.03
26/08/2017,ZEHM52,53.53
26/08/2017,TBVE46,152.14
26/08/2017,RJUD59,17.53
26/08/2017,PKBF70,226.15
26/08/2017,BPLN25,192.87
26/08/2017,WVEI17,96.69
26/08/2017,VESX21,302.95
26/08/2017,UWUK72,73.19
26/08/2017,SHXQ48,119.89
26/08/2017,TRFG21,3.12
26/08/2017,SEKK26,58.6
26/08/2017,EKXA24,43.66
26/08/2017,PNFK78,257.29
26/08/2017,HFLM11,140.99
26/08/2017,VIMV38,344.28
26/08/2017,DDIB11,24.28
26/08/2017,LBKT00,5.08
26/08/2017,WVHK10,120.34
26/08/2017,EWUY52,348.17
26/08/2017,UHOG52,45.93
26/08/2017,GYWU23,28.92
26/08/2017,THJF58,19.96
26/08/2017,QAZT26,380.77
26/08/2017,MEOQ86,6.58
26/08/2017,KKZA87,41.46
26/08/2017,CQPJ57,40.6
26/08/2017,SAAM06,118.18
26/08/2017,QOKP03,637.39
26/08/2017,LKPN86,62.44
26/08/2017,SFEO61,15.65
26/08/2017,OKYS51,8.49
26/08/2017,MHFC34,117.98
26/08/2017,UIKN63,147.9
26/08/2017,CIXF70,57.08
26/08/2017,WYFO79,175.94
26/08/2017,SBUT62,87.08
26/08/2017,DREA89,44.96
26/08/2017,RNZB01,6.82
26/08/2017,ZFHD93,146.35
26/08/2017,NFAH30,144.04
26/08/2017,KUWI70,11.82
26/08/2017,CVMG22,48.22
26/08/2017,HSWX88,36.78
26/08/2017,VLJL11,232.2
26/08/2017,VCSF07,38.8
26/08/2017,IIZF28,96.09
26/08/2017,VVXA11,217.37
26/08/2017,BDBU00,163.52
26/08/2017,FTFI87,536.42
26/08/2017,DNIL23,248.61
26/08/2017,ZVEN26,30.18
26/08/2017,CBOX52,425.99
26/08/2017,LIIS96,128.72
26/08/2017,FDWI64,14.19
26/08/2017,NCYN50,14.04
26/08/2017,MRAH32,126.66
26/08/2017,FGVK43,11.98
26/08/2017,IJPI82,37.46
26/08/2017,AHMZ79,170.52
26/08/2017,TVQQ54,80.95
26/08/2017,SUOX82,119.8
26/08/2017,QODV38,132.53
26/08/2017,TGZI54,139.89
26/08/2017,BMRZ75,260.93
26/08/2017,QWOA67,206.41
26/08/2017,UEVD88,274.34
26/08/2017,ITTS26,118.6
26/08/2017,ZELV96,15.62
26/08/2017,RFZG50,41.8
26/08/2017,PIFN94,551.52
26/08/2017,YLGZ72,61.71
26/08/2017,ZSXF19,49.54
26/08/2017,IZLM67,95.01
26/08/2017,ORQH73,313.45
26/08/2017,QLMY86,358.66
26/08/2017,VGYT30,267.99
26/08/2017,DGTY64,14.13
26/08/2017,RJCA92,27.71
26/08/2017,JXGF57,180.9
26/08/2017,ZDAI73,185.69
26/08/2017,TKVF94,44.34
26/08/2017,XRBV61,479.18
26/08/2017,QCRG59,243.88
26/08/2017,GZED20,243.31
26/08/2017,VTKE98,98.03
26/08/2017,TYAE14,63.95
26/08/2017,OPET16,3.97
26/08/2017,KEVJ11,24.46
26/08/2017,DBCS17,140.74
26/08/2017,IZTD25,36.41
26/08/2017,KKGI60,103.14
26/08/2017,XHYN07,19.01
26/08/2017,OPZI26,15.79
26/08/2017,HNLV68,55.62
26/08/2017,ZNQA84,145.37
26/08/2017,IBLA29,282.46
26/08/2017,SZRJ90,236.77
26/08/2017,HYSJ42,98.25
26/08/2017,RLZK87,120.08
26/08/2017,NCCX02,616.62
26/08/2017,PVAZ61,134.67
26/08/2017,QBVN33,29.9
26/08/2017,RDBE21,13.03
26/08/2017,FGQR22,7.28
26/08/2017,KKGY69,87.92
26/08/2017,NCXS33,104.78
26/08/2017,NQJL85,29.61
26/08/2017,BBAX06,41.26
26/08/2017,PQSW95,28.92
26/08/2017,VXSM31,112.41
26/08/2017,LAUA80,288.11
26/08/2017,QXFF29,10.41
26/08/2017,LWGE44,5.25
26/08/2017,AMBT33,17.63
26/08/2017,MFZY76,168.53
26/08/2017,BBJG05,209.4
26/08/2017,UACN81,22.38
26/08/2017,NXTO39,146.78
26/08/2017,INIL60,33.93
26/08/2017,MKHA46,337.31
26/08/2017,OUNH49,78.59
26/08/2017,MYXF05,8.45
26/08/2017,GSTD71,70.39
26/08/2017,TQSJ85,420.98
26/08/2017,GGLV00,19.74
26/08/2017,AYIH50,251.01
26/08/2017,RQGG65,59.99
26/08/2017,OHKH76,22.66
26/08/2017,WWNS72,369.64
26/08/2017,SRYE59,2.18
26/08/2017,MFJJ99,36.46
26/08/2017,VVBY18,29.43
26/08/2017,KRRO64,590.82
26/08/2017,JZTC69,172.12
26/08/2017,KRXZ15,189.26
26/08/2017,QMZU44,160.59
26/08/2017,OQXV70,13.23
26/08/2017,FYYD57,128.03
26/08/2017,OCQF34,68.45
26/08/2017,EDYH00,169.07
26/08/2017,ISWT83,176.81
26/08/2017,QBAP68,23.5
26/08/2017,AMRO66,46.18
26/08/2017,YOQG45,56.66
26/08/2017,ESPL27,70.66
26/08/2017,VKMV12,75.39
26/08/2017,FAWI50,161.76
26/08/2017,SMYT95,103.73
26/08/2017,YCZA59,69.12
26/08/2017,ZMLP81,27.39
26/08/2017,MDEQ10,29.86
26/08/2017,JVHD93,9.71
26/08/2017,SXTM39,95.7
26/08/2017,HHFP66,223.76
26/08/2017,JCWS17,112.8
26/08/2017,HHOA99,6.91
26/08/2017,MSHS03,215.52
26/08/2017,YFAM59,67.91
26/08/2017,CAVR54,71.89
26/08/2017,HXDA52,227.16
26/08/2017,PBFW95,93.01
26/08/2017,CMOI26,197.76
26/08/2017,FJOI82,95.13
26/08/2017,WHPS18,45.75
26/08/2017,CUVZ50,101.9
26/08/2017,ZXVX98,57.3
26/08/2017,LIJW00,269.44
26/08/2017,AWYB85,206.75
26/08/2017,DILF10,512.13
