date,companyID,stockPrice
25/08/2017,QETH27,1.41
25/08/2017,DVVB31,134.94
25/08/2017,EMNK67,131.14
25/08/2017,KTLA69,119.47
25/08/2017,EIWJ22,23.75
25/08/2017,SFZS08,65.87
25/08/2017,YSSR29,34.37
25/08/2017,SWGF93,23.7
25/08/2017,YTAI13,234.22
25/08/2017,NGBA40,150.05
25/08/2017,CMZC67,56.83
25/08/2017,PJKH65,15.76
25/08/2017,HWHS51,194.17
25/08/2017,ZBIO05,10.96
25/08/2017,YWMD69,140.45
25/08/2017,EPZN28,63.66
25/08/2017,VAHJ53,48.53
25/08/2017,HWJF09,417.72
25/08/2017,AGBH66,101.55
25/08/2017,TFLS35,18.34
25/08/2017,VPTI00,57.58
25/08/2017,FORM54,8.81
25/08/2017,QLCE04,121.88
25/08/2017,WIZJ73,9.38
25/08/2017,UFAY59,53.71
25/08/2017,DJNE62,93.84
25/08/2017,GBEZ65,65.61
25/08/2017,SXHU74,62.51
25/08/2017,DOGG07,20.43
25/08/2017,HPTP65,111.66
25/08/2017,GIWG34,2.33
25/08/2017,QHXJ50,126.31
25/08/2017,ERHJ34,462.36
25/08/2017,ZEHM52,53.95
25/08/2017,TBVE46,153.48
25/08/2017,RJUD59,17.68
25/08/2017,PKBF70,224.94
25/08/2017,BPLN25,195.99
25/08/2017,WVEI17,96.05
25/08/2017,VESX21,299.73
25/08/2017,UWUK72,73.88
25/08/2017,SHXQ48,119.28
25/08/2017,TRFG21,3.12
25/08/2017,SEKK26,57.94
25/08/2017,EKXA24,44.16
25/08/2017,PNFK78,256.66
25/08/2017,HFLM11,142.24
25/08/2017,VIMV38,341.85
25/08/2017,DDIB11,23.95
25/08/2017,LBKT00,5.09
25/08/2017,WVHK10,119.71
25/08/2017,EWUY52,345.16
25/08/2017,UHOG52,46.43
25/08/2017,GYWU23,28.38
25/08/2017,THJF58,20.2
25/08/2017,QAZT26,383.35
25/08/2017,MEOQ86,6.7
25/08/2017,KKZA87,41.93
25/08/2017,CQPJ57,40.93
25/08/2017,SAAM06,117.13
25/08/2017,QOKP03,633.27
25/08/2017,LKPN86,61.66
25/08/2017,SFEO61,15.78
25/08/2017,OKYS51,8.38
25/08/2017,MHFC34,119.06
25/08/2017,UIKN63,146.21
25/08/2017,CIXF70,56.74
25/08/2017,WYFO79,177.57
25/08/2017,SBUT62,87.54
25/08/2017,DREA89,45.14
25/08/2017,RNZB01,6.75
25/08/2017,ZFHD93,145.04
25/08/2017,NFAH30,144.18
25/08/2017,KUWI70,11.99
25/08/2017,CVMG22,48.47
25/08/2017,HSWX88,36.03
25/08/2017,VLJL11,234.24
25/08/2017,VCSF07,38.35
25/08/2017,IIZF28,96.09
25/08/2017,VVXA11,214.86
25/08/2017,BDBU00,161.55
25/08/2017,FTFI87,544.22
25/08/2017,DNIL23,245.55
25/08/2017,ZVEN26,30.54
25/08/2017,CBOX52,423.0
25/08/2017,LIIS96,126.83
25/08/2017,FDWI64,14.34
25/08/2017,NCYN50,14.29
25/08/2017,MRAH32,124.95
25/08/2017,FGVK43,12.07
25/08/2017,IJPI82,36.95
25/08/2017,AHMZ79,169.83
25/08/2017,TVQQ54,79.7
25/08/2017,SUOX82,121.12
25/08/2017,QODV38,133.12
25/08/2017,TGZI54,142.28
25/08/2017,BMRZ75,257.1
25/08/2017,QWOA67,205.8
25/08/2017,UEVD88,277.0
25/08/2017,ITTS26,117.31
25/08/2017,ZELV96,15.82
25/08/2017,RFZG50,41.96
25/08/2017,PIFN94,557.33
25/08/2017,YLGZ72,62.07
25/08/2017,ZSXF19,49.23
25/08/2017,IZLM67,94.77
25/08/2017,ORQH73,310.04
25/08/2017,QLMY86,362.42
25/08/2017,VGYT30,270.85
25/08/2017,DGTY64,14.01
25/08/2017,RJCA92,27.83
25/08/2017,JXGF57,177.92
25/08/2017,ZDAI73,185.12
25/08/2017,TKVF94,44.04
25/08/2017,XRBV61,484.34
25/08/2017,QCRG59,248.25
25/08/2017,GZED20,240.7
25/08/2017,VTKE98,99.34
25/08/2017,TYAE14,63.32
25/08/2017,OPET16,3.94
25/08/2017,KEVJ11,24.5
25/08/2017,DBCS17,139.77
25/08/2017,IZTD25,36.46
25/08/2017,KKGI60,102.34
25/08/2017,XHYN07,18.9
25/08/2017,OPZI26,15.96
25/08/2017,HNLV68,55.14
25/08/2017,ZNQA84,145.78
25/08/2017,IBLA29,276.41
25/08/2017,SZRJ90,234.75
25/08/2017,HYSJ42,99.05
25/08/2017,RLZK87,121.08
25/08/2017,NCCX02,623.96
25/08/2017,PVAZ61,133.53
25/08/2017,QBVN33,29.71
25/08/2017,RDBE21,12.83
25/08/2017,FGQR22,7.3
25/08/2017,KKGY69,89.38
25/08/2017,NCXS33,105.33
25/08/2017,NQJL85,29.39
25/08/2017,BBAX06,41.3
25/08/2017,PQSW95,28.51
25/08/2017,VXSM31,111.59
25/08/2017,LAUA80,293.21
25/08/2017,QXFF29,10.47
25/08/2017,LWGE44,5.2
25/08/2017,AMBT33,17.5
25/08/2017,MFZY76,170.17
25/08/2017,BBJG05,208.08
25/08/2017,UACN81,22.03
25/08/2017,NXTO39,145.49
25/08/2017,INIL60,34.24
25/08/2017,MKHA46,334.32
25/08/2017,OUNH49,78.76
25/08/2017,MYXF05,8.55
25/08/2017,GSTD71,71.12
25/08/2017,TQSJ85,414.34
25/08/2017,GGLV00,19.81
25/08/2017,AYIH50,248.51
25/08/2017,RQGG65,59.93
25/08/2017,OHKH76,22.44
25/08/2017,WWNS72,366.52
25/08/2017,SRYE59,2.14
25/08/2017,MFJJ99,36.15
25/08/2017,VVBY18,28.93
25/08/2017,KRRO64,585.48
25/08/2017,JZTC69,170.17
25/08/2017,KRXZ15,186.89
25/08/2017,QMZU44,161.65
25/08/2017,OQXV70,13.41
25/08/2017,FYYD57,127.9
25/08/2017,OCQF34,68.29
25/08/2017,EDYH00,170.45
25/08/2017,ISWT83,176.53
25/08/2017,QBAP68,23.26
25/08/2017,AMRO66,45.82
25/08/2017,YOQG45,55.74
25/08/2017,ESPL27,69.99
25/08/2017,VKMV12,76.28
25/08/2017,FAWI50,160.7
25/08/2017,SMYT95,103.97
25/08/2017,YCZA59,68.65
25/08/2017,ZMLP81,27.89
25/08/2017,MDEQ10,30.22
25/08/2017,JVHD93,9.73
25/08/2017,SXTM39,96.19
25/08/2017,HHFP66,224.83
25/08/2017,JCWS17,110.7
25/08/2017,HHOA99,7.02
25/08/2017,MSHS03,212.33
25/08/2017,YFAM59,68.39
25/08/2017,CAVR54,71.49
25/08/2017,HXDA52,225.06
25/08/2017,PBFW95,94.01
25/08/2017,CMOI26,197.31
25/08/2017,FJOI82,95.86
25/08/2017,WHPS18,46.23
25/08/2017,CUVZ50,101.24
25/08/2017,ZXVX98,57.38
25/08/2017,LIJW00,270.64
25/08/2017,AWYB85,210.91
25/08/2017,DILF10,503.49
