date,companyID,stockPrice
07/08/2017,QETH27,1.43
07/08/2017,DVVB31,135.61
07/08/2017,EMNK67,129.66
07/08/2017,KTLA69,111.0
07/08/2017,EIWJ22,25.18
07/08/2017,SFZS08,65.15
07/08/2017,YSSR29,32.33
07/08/2017,SWGF93,24.17
07/08/2017,YTAI13,242.55
07/08/2017,NGBA40,142.67
07/08/2017,CMZC67,57.59
07/08/2017,PJKH65,15.6
07/08/2017,HWHS51,190.06
07/08/2017,ZBIO05,10.33
07/08/2017,YWMD69,142.14
07/08/2017,EPZN28,60.55
07/08/2017,VAHJ53,49.09
07/08/2017,HWJF09,415.57
07/08/2017,AGBH66,100.73
07/08/2017,TFLS35,19.03
07/08/2017,VPTI00,55.04
07/08/2017,FORM54,8.88
07/08/2017,QLCE04,120.06
07/08/2017,WIZJ73,9.37
07/08/2017,UFAY59,55.36
07/08/2017,DJNE62,94.55
07/08/2017,GBEZ65,76.38
07/08/2017,SXHU74,65.96
07/08/2017,DOGG07,20.05
07/08/2017,HPTP65,106.18
07/08/2017,GIWG34,2.46
07/08/2017,QHXJ50,124.39
07/08/2017,ERHJ34,486.92
07/08/2017,ZEHM52,51.91
07/08/2017,TBVE46,152.08
07/08/2017,RJUD59,17.91
07/08/2017,PKBF70,235.69
07/08/2017,BPLN25,189.43
07/08/2017,WVEI17,98.33
07/08/2017,VESX21,292.13
07/08/2017,UWUK72,74.32
07/08/2017,SHXQ48,122.73
07/08/2017,TRFG21,3.12
07/08/2017,SEKK26,59.78
07/08/2017,EKXA24,42.71
07/08/2017,PNFK78,261.82
07/08/2017,HFLM11,151.09
07/08/2017,VIMV38,331.79
07/08/2017,DDIB11,23.28
07/08/2017,LBKT00,4.62
07/08/2017,WVHK10,127.65
07/08/2017,EWUY52,343.59
07/08/2017,UHOG52,48.9
07/08/2017,GYWU23,29.97
07/08/2017,THJF58,20.18
07/08/2017,QAZT26,376.62
07/08/2017,MEOQ86,7.08
07/08/2017,KKZA87,46.13
07/08/2017,CQPJ57,44.11
07/08/2017,SAAM06,107.85
07/08/2017,QOKP03,631.15
07/08/2017,LKPN86,61.69
07/08/2017,SFEO61,14.57
07/08/2017,OKYS51,8.57
07/08/2017,MHFC34,124.59
07/08/2017,UIKN63,148.86
07/08/2017,CIXF70,53.38
07/08/2017,WYFO79,171.98
07/08/2017,SBUT62,89.86
07/08/2017,DREA89,44.21
07/08/2017,RNZB01,7.05
07/08/2017,ZFHD93,140.66
07/08/2017,NFAH30,139.7
07/08/2017,KUWI70,11.52
07/08/2017,CVMG22,53.79
07/08/2017,HSWX88,35.68
07/08/2017,VLJL11,223.63
07/08/2017,VCSF07,39.29
07/08/2017,IIZF28,99.55
07/08/2017,VVXA11,211.1
07/08/2017,BDBU00,168.37
07/08/2017,FTFI87,517.01
07/08/2017,DNIL23,249.3
07/08/2017,ZVEN26,31.79
07/08/2017,CBOX52,445.92
07/08/2017,LIIS96,134.94
07/08/2017,FDWI64,14.36
07/08/2017,NCYN50,14.26
07/08/2017,MRAH32,118.33
07/08/2017,FGVK43,13.04
07/08/2017,IJPI82,38.46
07/08/2017,AHMZ79,161.25
07/08/2017,TVQQ54,74.89
07/08/2017,SUOX82,121.63
07/08/2017,QODV38,135.52
07/08/2017,TGZI54,147.69
07/08/2017,BMRZ75,273.39
07/08/2017,QWOA67,197.34
07/08/2017,UEVD88,272.91
07/08/2017,ITTS26,115.06
07/08/2017,ZELV96,16.1
07/08/2017,RFZG50,42.2
07/08/2017,PIFN94,563.09
07/08/2017,YLGZ72,61.42
07/08/2017,ZSXF19,54.46
07/08/2017,IZLM67,94.04
07/08/2017,ORQH73,314.16
07/08/2017,QLMY86,351.12
07/08/2017,VGYT30,266.89
07/08/2017,DGTY64,14.94
07/08/2017,RJCA92,23.35
07/08/2017,JXGF57,181.04
07/08/2017,ZDAI73,178.1
07/08/2017,TKVF94,45.99
07/08/2017,XRBV61,523.01
07/08/2017,QCRG59,258.75
07/08/2017,GZED20,242.4
07/08/2017,VTKE98,102.74
07/08/2017,TYAE14,68.29
07/08/2017,OPET16,3.98
07/08/2017,KEVJ11,23.08
07/08/2017,DBCS17,143.47
07/08/2017,IZTD25,36.18
07/08/2017,KKGI60,108.52
07/08/2017,XHYN07,18.33
07/08/2017,OPZI26,16.63
07/08/2017,HNLV68,50.8
07/08/2017,ZNQA84,134.96
07/08/2017,IBLA29,271.35
07/08/2017,SZRJ90,237.1
07/08/2017,HYSJ42,95.57
07/08/2017,RLZK87,120.9
07/08/2017,NCCX02,650.69
07/08/2017,PVAZ61,131.52
07/08/2017,QBVN33,30.37
07/08/2017,RDBE21,13.23
07/08/2017,FGQR22,7.46
07/08/2017,KKGY69,97.54
