date,companyID,stockPrice
08/08/2017,QETH27,1.45
08/08/2017,DVVB31,135.31
08/08/2017,EMNK67,130.33
08/08/2017,KTLA69,111.04
08/08/2017,EIWJ22,25.52
08/08/2017,SFZS08,64.35
08/08/2017,YSSR29,32.63
08/08/2017,SWGF93,24.06
08/08/2017,YTAI13,239.32
08/08/2017,NGBA40,144.04
08/08/2017,CMZC67,56.53
08/08/2017,PJKH65,15.64
08/08/2017,HWHS51,194.65
08/08/2017,ZBIO05,10.44
08/08/2017,YWMD69,140.97
08/08/2017,EPZN28,60.93
08/08/2017,VAHJ53,48.64
08/08/2017,HWJF09,411.29
08/08/2017,AGBH66,100.48
08/08/2017,TFLS35,19.3
08/08/2017,VPTI00,55.3
08/08/2017,FORM54,8.83
08/08/2017,QLCE04,121.43
08/08/2017,WIZJ73,9.44
08/08/2017,UFAY59,54.62
08/08/2017,DJNE62,94.33
08/08/2017,GBEZ65,75.56
08/08/2017,SXHU74,65.58
08/08/2017,DOGG07,20.41
08/08/2017,HPTP65,105.07
08/08/2017,GIWG34,2.48
08/08/2017,QHXJ50,125.75
08/08/2017,ERHJ34,483.33
08/08/2017,ZEHM52,51.66
08/08/2017,TBVE46,150.75
08/08/2017,RJUD59,18.2
08/08/2017,PKBF70,235.93
08/08/2017,BPLN25,190.56
08/08/2017,WVEI17,99.53
08/08/2017,VESX21,298.19
08/08/2017,UWUK72,75.45
08/08/2017,SHXQ48,120.71
08/08/2017,TRFG21,3.12
08/08/2017,SEKK26,59.4
08/08/2017,EKXA24,41.99
08/08/2017,PNFK78,260.24
08/08/2017,HFLM11,149.22
08/08/2017,VIMV38,328.94
08/08/2017,DDIB11,23.52
08/08/2017,LBKT00,4.64
08/08/2017,WVHK10,125.17
08/08/2017,EWUY52,338.36
08/08/2017,UHOG52,49.31
08/08/2017,GYWU23,29.48
08/08/2017,THJF58,19.95
08/08/2017,QAZT26,373.98
08/08/2017,MEOQ86,6.98
08/08/2017,KKZA87,46.67
08/08/2017,CQPJ57,43.79
08/08/2017,SAAM06,109.27
08/08/2017,QOKP03,626.36
08/08/2017,LKPN86,61.15
08/08/2017,SFEO61,14.37
08/08/2017,OKYS51,8.71
08/08/2017,MHFC34,125.5
08/08/2017,UIKN63,151.19
08/08/2017,CIXF70,53.96
08/08/2017,WYFO79,175.32
08/08/2017,SBUT62,88.54
08/08/2017,DREA89,43.67
08/08/2017,RNZB01,6.97
08/08/2017,ZFHD93,141.94
08/08/2017,NFAH30,140.93
08/08/2017,KUWI70,11.75
08/08/2017,CVMG22,53.17
08/08/2017,HSWX88,34.96
08/08/2017,VLJL11,222.83
08/08/2017,VCSF07,39.85
08/08/2017,IIZF28,99.46
08/08/2017,VVXA11,209.26
08/08/2017,BDBU00,170.68
08/08/2017,FTFI87,515.39
08/08/2017,DNIL23,250.04
08/08/2017,ZVEN26,31.54
08/08/2017,CBOX52,437.92
08/08/2017,LIIS96,135.07
08/08/2017,FDWI64,14.57
08/08/2017,NCYN50,14.17
08/08/2017,MRAH32,120.44
08/08/2017,FGVK43,12.78
08/08/2017,IJPI82,37.94
08/08/2017,AHMZ79,162.27
08/08/2017,TVQQ54,76.05
