date,companyID,stockPrice
24/08/2017,QETH27,1.42
24/08/2017,DVVB31,135.85
24/08/2017,EMNK67,133.41
24/08/2017,KTLA69,120.96
24/08/2017,EIWJ22,23.69
24/08/2017,SFZS08,66.03
24/08/2017,YSSR29,34.32
24/08/2017,SWGF93,23.65
24/08/2017,YTAI13,231.34
24/08/2017,NGBA40,152.15
24/08/2017,CMZC67,56.17
24/08/2017,PJKH65,15.99
24/08/2017,HWHS51,196.92
24/08/2017,ZBIO05,10.84
24/08/2017,YWMD69,142.06
24/08/2017,EPZN28,63.92
24/08/2017,VAHJ53,49.12
24/08/2017,HWJF09,421.12
24/08/2017,AGBH66,100.55
24/08/2017,TFLS35,18.44
24/08/2017,VPTI00,58.19
24/08/2017,FORM54,8.88
24/08/2017,QLCE04,123.24
24/08/2017,WIZJ73,9.21
24/08/2017,UFAY59,53.25
24/08/2017,DJNE62,94.48
24/08/2017,GBEZ65,66.63
24/08/2017,SXHU74,61.72
24/08/2017,DOGG07,20.65
24/08/2017,HPTP65,110.59
24/08/2017,GIWG34,2.32
24/08/2017,QHXJ50,124.26
24/08/2017,ERHJ34,466.62
24/08/2017,ZEHM52,52.71
24/08/2017,TBVE46,155.03
24/08/2017,RJUD59,17.88
24/08/2017,PKBF70,226.51
24/08/2017,BPLN25,195.19
24/08/2017,WVEI17,96.58
24/08/2017,VESX21,299.43
24/08/2017,UWUK72,73.58
24/08/2017,SHXQ48,120.8
24/08/2017,TRFG21,3.12
24/08/2017,SEKK26,58.93
24/08/2017,EKXA24,43.67
24/08/2017,PNFK78,260.0
24/08/2017,HFLM11,143.96
24/08/2017,VIMV38,335.97
24/08/2017,DDIB11,23.68
24/08/2017,LBKT00,5.02
24/08/2017,WVHK10,120.74
24/08/2017,EWUY52,338.47
24/08/2017,UHOG52,45.99
24/08/2017,GYWU23,28.59
24/08/2017,THJF58,19.93
24/08/2017,QAZT26,379.92
24/08/2017,MEOQ86,6.67
24/08/2017,KKZA87,42.12
24/08/2017,CQPJ57,40.46
24/08/2017,SAAM06,115.95
24/08/2017,QOKP03,636.95
24/08/2017,LKPN86,60.91
24/08/2017,SFEO61,15.98
24/08/2017,OKYS51,8.27
24/08/2017,MHFC34,119.27
24/08/2017,UIKN63,147.5
24/08/2017,CIXF70,56.15
24/08/2017,WYFO79,175.7
24/08/2017,SBUT62,87.18
24/08/2017,DREA89,44.86
24/08/2017,RNZB01,6.72
24/08/2017,ZFHD93,146.09
24/08/2017,NFAH30,142.6
24/08/2017,KUWI70,12.11
24/08/2017,CVMG22,48.78
24/08/2017,HSWX88,35.49
24/08/2017,VLJL11,237.36
24/08/2017,VCSF07,38.0
24/08/2017,IIZF28,96.99
24/08/2017,VVXA11,214.65
24/08/2017,BDBU00,160.53
24/08/2017,FTFI87,537.65
24/08/2017,DNIL23,242.73
24/08/2017,ZVEN26,30.8
24/08/2017,CBOX52,425.98
24/08/2017,LIIS96,126.29
24/08/2017,FDWI64,14.53
24/08/2017,NCYN50,14.07
24/08/2017,MRAH32,122.77
24/08/2017,FGVK43,12.16
24/08/2017,IJPI82,36.78
24/08/2017,AHMZ79,168.49
24/08/2017,TVQQ54,78.9
24/08/2017,SUOX82,121.65
24/08/2017,QODV38,132.1
24/08/2017,TGZI54,144.23
24/08/2017,BMRZ75,256.34
24/08/2017,QWOA67,203.47
24/08/2017,UEVD88,272.26
24/08/2017,ITTS26,115.48
24/08/2017,ZELV96,16.12
24/08/2017,RFZG50,41.81
24/08/2017,PIFN94,555.67
24/08/2017,YLGZ72,61.2
24/08/2017,ZSXF19,49.79
24/08/2017,IZLM67,94.86
24/08/2017,ORQH73,308.4
24/08/2017,QLMY86,357.2
24/08/2017,VGYT30,272.33
24/08/2017,DGTY64,13.92
24/08/2017,RJCA92,27.54
24/08/2017,JXGF57,175.95
24/08/2017,ZDAI73,184.4
24/08/2017,TKVF94,43.74
24/08/2017,XRBV61,478.66
24/08/2017,QCRG59,251.6
24/08/2017,GZED20,240.94
24/08/2017,VTKE98,99.44
24/08/2017,TYAE14,64.55
24/08/2017,OPET16,3.9
24/08/2017,KEVJ11,24.2
24/08/2017,DBCS17,140.66
24/08/2017,IZTD25,36.17
24/08/2017,KKGI60,103.83
24/08/2017,XHYN07,18.92
24/08/2017,OPZI26,15.82
24/08/2017,HNLV68,54.54
24/08/2017,ZNQA84,144.82
24/08/2017,IBLA29,280.28
24/08/2017,SZRJ90,237.82
24/08/2017,HYSJ42,100.71
24/08/2017,RLZK87,121.54
24/08/2017,NCCX02,631.36
24/08/2017,PVAZ61,136.18
24/08/2017,QBVN33,30.03
24/08/2017,RDBE21,12.93
24/08/2017,FGQR22,7.39
24/08/2017,KKGY69,89.86
24/08/2017,NCXS33,106.89
24/08/2017,NQJL85,29.73
24/08/2017,BBAX06,41.52
24/08/2017,PQSW95,28.38
24/08/2017,VXSM31,112.76
24/08/2017,LAUA80,294.33
24/08/2017,QXFF29,10.37
24/08/2017,LWGE44,5.25
24/08/2017,AMBT33,17.62
24/08/2017,MFZY76,171.18
24/08/2017,BBJG05,206.33
24/08/2017,UACN81,21.75
24/08/2017,NXTO39,147.07
24/08/2017,INIL60,34.16
24/08/2017,MKHA46,331.09
24/08/2017,OUNH49,77.61
24/08/2017,MYXF05,8.65
24/08/2017,GSTD71,71.43
24/08/2017,TQSJ85,409.65
24/08/2017,GGLV00,19.85
24/08/2017,AYIH50,246.26
24/08/2017,RQGG65,60.94
24/08/2017,OHKH76,22.7
24/08/2017,WWNS72,370.58
24/08/2017,SRYE59,2.14
24/08/2017,MFJJ99,36.75
24/08/2017,VVBY18,28.41
24/08/2017,KRRO64,577.22
24/08/2017,JZTC69,167.2
24/08/2017,KRXZ15,188.95
24/08/2017,QMZU44,163.68
24/08/2017,OQXV70,13.45
24/08/2017,FYYD57,125.79
24/08/2017,OCQF34,67.76
24/08/2017,EDYH00,172.82
24/08/2017,ISWT83,174.6
24/08/2017,QBAP68,23.45
24/08/2017,AMRO66,45.37
24/08/2017,YOQG45,55.15
24/08/2017,ESPL27,69.78
24/08/2017,VKMV12,75.19
24/08/2017,FAWI50,160.55
24/08/2017,SMYT95,101.7
24/08/2017,YCZA59,67.97
24/08/2017,ZMLP81,28.24
24/08/2017,MDEQ10,30.02
24/08/2017,JVHD93,9.74
24/08/2017,SXTM39,95.69
24/08/2017,HHFP66,220.75
24/08/2017,JCWS17,112.3
24/08/2017,HHOA99,6.97
24/08/2017,MSHS03,209.11
24/08/2017,YFAM59,67.91
24/08/2017,CAVR54,72.3
24/08/2017,HXDA52,226.54
24/08/2017,PBFW95,91.89
24/08/2017,CMOI26,199.53
24/08/2017,FJOI82,94.77
24/08/2017,WHPS18,45.84
24/08/2017,CUVZ50,101.9
24/08/2017,ZXVX98,56.57
24/08/2017,LIJW00,271.82
24/08/2017,AWYB85,208.72
24/08/2017,DILF10,501.77
