date,currency,valueInUSD
13/02/2012,AFN,9.8128
13/02/2012,ALL,2.0153
13/02/2012,DZD,3.2211
13/02/2012,AOA,7.3182
13/02/2012,ARS,23.6776
13/02/2012,AMD,13.4358
13/02/2012,AWG,8.3232
13/02/2012,AUD,79.2053
13/02/2012,AZN,6.2968
13/02/2012,BSD,5.5474
13/02/2012,BHD,3.3996
13/02/2012,BDT,8.4733
13/02/2012,BBD,90.4196
13/02/2012,BYR,6.9877
13/02/2012,BZD,6.2903
13/02/2012,BMD,1.0656
13/02/2012,BTN,7.7458
13/02/2012,BOB,37.9665
13/02/2012,BAM,0.4045
13/02/2012,BWP,2.6037
13/02/2012,BRL,11.5964
13/02/2012,GBP,11.4211
13/02/2012,BND,0.4331
13/02/2012,BGN,0.1265
13/02/2012,BIF,1.4764
13/02/2012,XOF,4.8925
13/02/2012,XAF,4.0365
13/02/2012,XPF,0.3475
13/02/2012,KHR,2.7677
13/02/2012,CAD,20.1201
13/02/2012,CVE,10.1063
13/02/2012,KYD,7.7496
13/02/2012,CLP,8.1752
13/02/2012,CNY,6.9802
13/02/2012,COP,66.9462
13/02/2012,KMF,5.5972
13/02/2012,CDF,0.2248
13/02/2012,CRC,1.0481
13/02/2012,HRK,108.8352
13/02/2012,CUC,5.2211
13/02/2012,CUP,2.5241
13/02/2012,CZK,5.0129
13/02/2012,DKK,1.5668
13/02/2012,DJF,8.8174
13/02/2012,DOP,6.6074
13/02/2012,XCD,34.3896
13/02/2012,EGP,4.6949
13/02/2012,SVC,4.8213
13/02/2012,ETB,11.7345
13/02/2012,FKP,7.5196
13/02/2012,FJD,8.9613
13/02/2012,GMD,7.8168
13/02/2012,GEL,4.0245
13/02/2012,GHS,9.5806
13/02/2012,GIP,6.6216
13/02/2012,GTQ,0.6873
13/02/2012,GNF,126.8923
13/02/2012,GYD,3.863
13/02/2012,HTG,27.0981
13/02/2012,HNL,1.9992
13/02/2012,HKD,4.5002
13/02/2012,HUF,2.7338
13/02/2012,ISK,3.4497
13/02/2012,INR,33.3877
13/02/2012,IDR,5.6237
13/02/2012,IRR,11.5902
13/02/2012,IQD,9.793
13/02/2012,ILS,8.7387
13/02/2012,JMD,0.704
13/02/2012,JPY,0.0462
13/02/2012,JOD,2.6942
13/02/2012,KZT,4.2747
13/02/2012,KES,6.3387
13/02/2012,KWD,6.3335
13/02/2012,KGS,6.7984
13/02/2012,LAK,4.818
13/02/2012,LBP,9.2649
13/02/2012,LSL,1.9895
13/02/2012,LRD,4.4064
13/02/2012,LYD,11.389
13/02/2012,MOP,0.8847
13/02/2012,MKD,4.1122
13/02/2012,MGA,4.4395
13/02/2012,MWK,6.6271
13/02/2012,MYR,56.5563
13/02/2012,MVR,7.6788
13/02/2012,MRO,3.0982
13/02/2012,MUR,84.4571
13/02/2012,MXN,8.0687
13/02/2012,MDL,7.4493
13/02/2012,MNT,0.1793
13/02/2012,MAD,2.5949
13/02/2012,MZN,5.4489
13/02/2012,MMK,2.8309
13/02/2012,ANG,7.8238
13/02/2012,NAD,2.6244
13/02/2012,NPR,1.285
13/02/2012,NZD,2.3079
13/02/2012,NIO,1.6818
13/02/2012,NGN,0.1538
13/02/2012,KPW,2.5077
13/02/2012,NOK,1.1934
13/02/2012,OMR,4.2456
13/02/2012,PKR,9.7626
13/02/2012,PAB,14.2513
13/02/2012,PGK,2.3418
13/02/2012,PYG,9.731
13/02/2012,PEN,0.2115
13/02/2012,PHP,60.0919
13/02/2012,PLN,0.1981
13/02/2012,QAR,3.3752
13/02/2012,RON,1.5121
13/02/2012,RUB,16.4332
13/02/2012,RWF,6.6211
13/02/2012,WST,2.695
13/02/2012,STD,5.4908
13/02/2012,SAR,7.5258
13/02/2012,RSD,1.0359
13/02/2012,SCR,3.5565
13/02/2012,SLL,3.1062
13/02/2012,SGD,6.8695
13/02/2012,SBD,10.1903
13/02/2012,SOS,3.0763
13/02/2012,ZAR,5.3026
13/02/2012,KRW,0.2529
13/02/2012,LKR,1.7304
13/02/2012,SHP,4.1314
13/02/2012,SDG,7.7462
13/02/2012,SRD,7.0868
13/02/2012,SZL,4.7271
13/02/2012,SEK,4.3892
13/02/2012,CHF,7.7832
13/02/2012,SYP,3.8344
13/02/2012,TWD,440.268
13/02/2012,TZS,10.6235
13/02/2012,THB,1.0095
13/02/2012,TOP,6.396
13/02/2012,TTD,4.8705
13/02/2012,TND,6.1958
13/02/2012,TRY,0.6582
13/02/2012,TMM,3.8172
13/02/2012,USD,1
13/02/2012,UGX,9.7287
13/02/2012,UAH,28.3714
13/02/2012,UYU,43.9867
13/02/2012,AED,1.0892
13/02/2012,VUV,24.3267
13/02/2012,VEB,1.7367
13/02/2012,VND,6.5345
13/02/2012,YER,6.6523
13/02/2012,ZMK,5.7717
13/02/2012,ZWD,5.2131
