date,currency,valueInUSD
08/02/2012,AFN,9.8111
08/02/2012,ALL,2.0186
08/02/2012,DZD,3.2305
08/02/2012,AOA,7.5855
08/02/2012,ARS,23.9902
08/02/2012,AMD,13.4225
08/02/2012,AWG,8.3142
08/02/2012,AUD,76.1367
08/02/2012,AZN,6.2673
08/02/2012,BSD,5.4633
08/02/2012,BHD,3.5539
08/02/2012,BDT,8.6864
08/02/2012,BBD,91.8713
08/02/2012,BYR,7.0495
08/02/2012,BZD,6.1942
08/02/2012,BMD,1.0809
08/02/2012,BTN,7.4591
08/02/2012,BOB,38.1048
08/02/2012,BAM,0.3977
08/02/2012,BWP,2.5787
08/02/2012,BRL,11.7817
08/02/2012,GBP,11.2943
08/02/2012,BND,0.4272
08/02/2012,BGN,0.127
08/02/2012,BIF,1.4657
08/02/2012,XOF,4.9209
08/02/2012,XAF,3.988
08/02/2012,XPF,0.3486
08/02/2012,KHR,2.763
08/02/2012,CAD,20.2031
08/02/2012,CVE,10.027
08/02/2012,KYD,7.5557
08/02/2012,CLP,8.0232
08/02/2012,CNY,6.9266
08/02/2012,COP,66.7228
08/02/2012,KMF,5.6078
08/02/2012,CDF,0.2246
08/02/2012,CRC,1.0421
08/02/2012,HRK,107.8617
08/02/2012,CUC,5.158
08/02/2012,CUP,2.4703
08/02/2012,CZK,4.8926
08/02/2012,DKK,1.5424
08/02/2012,DJF,8.6787
08/02/2012,DOP,6.6349
08/02/2012,XCD,34.0739
08/02/2012,EGP,4.7019
08/02/2012,SVC,4.7949
08/02/2012,ETB,12.0539
08/02/2012,FKP,7.5553
08/02/2012,FJD,9.126
08/02/2012,GMD,8.0242
08/02/2012,GEL,3.9052
08/02/2012,GHS,9.5186
08/02/2012,GIP,6.8185
08/02/2012,GTQ,0.6984
08/02/2012,GNF,123.3426
08/02/2012,GYD,3.8692
08/02/2012,HTG,26.9833
08/02/2012,HNL,2.0066
08/02/2012,HKD,4.399
08/02/2012,HUF,2.7654
08/02/2012,ISK,3.5737
08/02/2012,INR,34.3076
08/02/2012,IDR,5.7013
08/02/2012,IRR,11.1323
08/02/2012,IQD,9.9072
08/02/2012,ILS,8.8414
08/02/2012,JMD,0.696
08/02/2012,JPY,0.0461
08/02/2012,JOD,2.674
08/02/2012,KZT,4.3234
08/02/2012,KES,6.217
08/02/2012,KWD,6.3045
08/02/2012,KGS,6.9151
08/02/2012,LAK,4.8164
08/02/2012,LBP,9.2145
08/02/2012,LSL,2.0124
08/02/2012,LRD,4.3209
08/02/2012,LYD,11.3501
08/02/2012,MOP,0.8979
08/02/2012,MKD,4.1314
08/02/2012,MGA,4.331
08/02/2012,MWK,6.5878
08/02/2012,MYR,57.6812
08/02/2012,MVR,7.5509
08/02/2012,MRO,3.0624
08/02/2012,MUR,87.2638
08/02/2012,MXN,7.8124
08/02/2012,MDL,7.4396
08/02/2012,MNT,0.1781
08/02/2012,MAD,2.5444
08/02/2012,MZN,5.4452
08/02/2012,MMK,2.732
08/02/2012,ANG,7.9206
08/02/2012,NAD,2.5892
08/02/2012,NPR,1.3333
08/02/2012,NZD,2.28
08/02/2012,NIO,1.7163
08/02/2012,NGN,0.1547
08/02/2012,KPW,2.4715
08/02/2012,NOK,1.2179
08/02/2012,OMR,4.3134
08/02/2012,PKR,9.6224
08/02/2012,PAB,14.4079
08/02/2012,PGK,2.2914
08/02/2012,PYG,9.6167
08/02/2012,PEN,0.2071
08/02/2012,PHP,59.9986
08/02/2012,PLN,0.1983
08/02/2012,QAR,3.361
08/02/2012,RON,1.4893
08/02/2012,RUB,16.4469
08/02/2012,RWF,6.7484
08/02/2012,WST,2.6423
08/02/2012,STD,5.4765
08/02/2012,SAR,7.5566
08/02/2012,RSD,1.0279
08/02/2012,SCR,3.5748
08/02/2012,SLL,3.1874
08/02/2012,SGD,7.0365
08/02/2012,SBD,10.1383
08/02/2012,SOS,3.0367
08/02/2012,ZAR,5.2317
08/02/2012,KRW,0.2514
08/02/2012,LKR,1.7159
08/02/2012,SHP,4.0123
08/02/2012,SDG,7.7266
08/02/2012,SRD,7.089
08/02/2012,SZL,4.7305
08/02/2012,SEK,4.4077
08/02/2012,CHF,7.8738
08/02/2012,SYP,3.8931
08/02/2012,TWD,435.2218
08/02/2012,TZS,10.7816
08/02/2012,THB,1.0437
08/02/2012,TOP,6.6383
08/02/2012,TTD,4.8582
08/02/2012,TND,6.0788
08/02/2012,TRY,0.6598
08/02/2012,TMM,3.7218
08/02/2012,USD,1
08/02/2012,UGX,9.5975
08/02/2012,UAH,27.6187
08/02/2012,UYU,44.9387
08/02/2012,AED,1.0774
08/02/2012,VUV,24.8951
08/02/2012,VEB,1.7519
08/02/2012,VND,6.5569
08/02/2012,YER,6.5816
08/02/2012,ZMK,5.6892
08/02/2012,ZWD,5.1628
