date,currency,valueInUSD
12/02/2012,AFN,9.9119
12/02/2012,ALL,1.9953
12/02/2012,DZD,3.2259
12/02/2012,AOA,7.3921
12/02/2012,ARS,23.8487
12/02/2012,AMD,13.3684
12/02/2012,AWG,8.3867
12/02/2012,AUD,78.4211
12/02/2012,AZN,6.2345
12/02/2012,BSD,5.5228
12/02/2012,BHD,3.4339
12/02/2012,BDT,8.5589
12/02/2012,BBD,91.3329
12/02/2012,BYR,7.0268
12/02/2012,BZD,6.228
12/02/2012,BMD,1.0653
12/02/2012,BTN,7.6691
12/02/2012,BOB,38.0329
12/02/2012,BAM,0.4005
12/02/2012,BWP,2.6065
12/02/2012,BRL,11.7135
12/02/2012,GBP,11.3945
12/02/2012,BND,0.4313
12/02/2012,BGN,0.126
12/02/2012,BIF,1.4852
12/02/2012,XOF,4.8546
12/02/2012,XAF,4.0143
12/02/2012,XPF,0.3435
12/02/2012,KHR,2.7957
12/02/2012,CAD,20.199
12/02/2012,CVE,10.0653
12/02/2012,KYD,7.7706
12/02/2012,CLP,8.1226
12/02/2012,CNY,6.9111
12/02/2012,COP,67.6224
12/02/2012,KMF,5.6287
12/02/2012,CDF,0.2271
12/02/2012,CRC,1.0377
12/02/2012,HRK,108.2851
12/02/2012,CUC,5.1694
12/02/2012,CUP,2.4991
12/02/2012,CZK,5.0511
12/02/2012,DKK,1.5513
12/02/2012,DJF,8.773
12/02/2012,DOP,6.542
12/02/2012,XCD,34.0491
12/02/2012,EGP,4.6865
12/02/2012,SVC,4.8241
12/02/2012,ETB,11.853
12/02/2012,FKP,7.5249
12/02/2012,FJD,8.9264
12/02/2012,GMD,7.8342
12/02/2012,GEL,4.009
12/02/2012,GHS,9.4857
12/02/2012,GIP,6.6885
12/02/2012,GTQ,0.6898
12/02/2012,GNF,127.8417
12/02/2012,GYD,3.8642
12/02/2012,HTG,27.0216
12/02/2012,HNL,2.025
12/02/2012,HKD,4.487
12/02/2012,HUF,2.7614
12/02/2012,ISK,3.4845
12/02/2012,INR,33.3175
12/02/2012,IDR,5.568
12/02/2012,IRR,11.4754
12/02/2012,IQD,9.8919
12/02/2012,ILS,8.7724
12/02/2012,JMD,0.7029
12/02/2012,JPY,0.0463
12/02/2012,JOD,2.6675
12/02/2012,KZT,4.2675
12/02/2012,KES,6.3103
12/02/2012,KWD,6.3975
12/02/2012,KGS,6.806
12/02/2012,LAK,4.7703
12/02/2012,LBP,9.2976
12/02/2012,LSL,1.9769
12/02/2012,LRD,4.4022
12/02/2012,LYD,11.3256
12/02/2012,MOP,0.8759
12/02/2012,MKD,4.1026
12/02/2012,MGA,4.4471
12/02/2012,MWK,6.694
12/02/2012,MYR,57.1276
12/02/2012,MVR,7.686
12/02/2012,MRO,3.1049
12/02/2012,MUR,85.0409
12/02/2012,MXN,7.9888
12/02/2012,MDL,7.5245
12/02/2012,MNT,0.1775
12/02/2012,MAD,2.5692
12/02/2012,MZN,5.4535
12/02/2012,MMK,2.8029
12/02/2012,ANG,7.8754
12/02/2012,NAD,2.6509
12/02/2012,NPR,1.298
12/02/2012,NZD,2.3134
12/02/2012,NIO,1.6651
12/02/2012,NGN,0.1542
12/02/2012,KPW,2.4829
12/02/2012,NOK,1.2055
12/02/2012,OMR,4.2474
12/02/2012,PKR,9.727
12/02/2012,PAB,14.2277
12/02/2012,PGK,2.3186
12/02/2012,PYG,9.6866
12/02/2012,PEN,0.2101
12/02/2012,PHP,60.4115
12/02/2012,PLN,0.1961
12/02/2012,QAR,3.3326
12/02/2012,RON,1.4971
12/02/2012,RUB,16.3364
12/02/2012,RWF,6.627
12/02/2012,WST,2.6683
12/02/2012,STD,5.456
12/02/2012,SAR,7.4085
12/02/2012,RSD,1.0371
12/02/2012,SCR,3.5213
12/02/2012,SLL,3.1376
12/02/2012,SGD,6.8793
12/02/2012,SBD,10.0894
12/02/2012,SOS,3.1074
12/02/2012,ZAR,5.3562
12/02/2012,KRW,0.2555
12/02/2012,LKR,1.7133
12/02/2012,SHP,4.1321
12/02/2012,SDG,7.7607
12/02/2012,SRD,7.1423
12/02/2012,SZL,4.7748
12/02/2012,SEK,4.4252
12/02/2012,CHF,7.83
12/02/2012,SYP,3.8731
12/02/2012,TWD,440.3417
12/02/2012,TZS,10.7251
12/02/2012,THB,1.0197
12/02/2012,TOP,6.4232
12/02/2012,TTD,4.87
12/02/2012,TND,6.2584
12/02/2012,TRY,0.6641
12/02/2012,TMM,3.7794
12/02/2012,USD,1
12/02/2012,UGX,9.6753
12/02/2012,UAH,28.0905
12/02/2012,UYU,44.431
12/02/2012,AED,1.0862
12/02/2012,VUV,24.5724
12/02/2012,VEB,1.7568
12/02/2012,VND,6.4731
12/02/2012,YER,6.6685
12/02/2012,ZMK,5.83
12/02/2012,ZWD,5.1538
