date,currency,valueInUSD
04/02/2012,AFN,9.9347
04/02/2012,ALL,1.976
04/02/2012,DZD,3.3277
04/02/2012,AOA,7.5399
04/02/2012,ARS,23.4367
04/02/2012,AMD,13.6993
04/02/2012,AWG,8.3923
04/02/2012,AUD,78.7649
04/02/2012,AZN,6.2943
04/02/2012,BSD,5.4065
04/02/2012,BHD,3.4886
04/02/2012,BDT,8.5356
04/02/2012,BBD,91.7507
04/02/2012,BYR,7.0484
04/02/2012,BZD,6.1796
04/02/2012,BMD,1.0966
04/02/2012,BTN,7.7284
04/02/2012,BOB,38.0991
04/02/2012,BAM,0.3854
04/02/2012,BWP,2.5353
04/02/2012,BRL,11.9326
04/02/2012,GBP,11.0127
04/02/2012,BND,0.4362
04/02/2012,BGN,0.1252
04/02/2012,BIF,1.4702
04/02/2012,XOF,4.9374
04/02/2012,XAF,3.9338
04/02/2012,XPF,0.3441
04/02/2012,KHR,2.8059
04/02/2012,CAD,20.2626
04/02/2012,CVE,9.9559
04/02/2012,KYD,7.4722
04/02/2012,CLP,8.019
04/02/2012,CNY,6.864
04/02/2012,COP,67.0367
04/02/2012,KMF,5.5843
04/02/2012,CDF,0.2254
04/02/2012,CRC,1.029
04/02/2012,HRK,107.2144
04/02/2012,CUC,5.2651
04/02/2012,CUP,2.5077
04/02/2012,CZK,4.9985
04/02/2012,DKK,1.5862
04/02/2012,DJF,8.7141
04/02/2012,DOP,6.7302
04/02/2012,XCD,34.5118
04/02/2012,EGP,4.7959
04/02/2012,SVC,4.6891
04/02/2012,ETB,12.134
04/02/2012,FKP,7.7295
04/02/2012,FJD,9.2538
04/02/2012,GMD,8.0852
04/02/2012,GEL,3.9462
04/02/2012,GHS,9.7199
04/02/2012,GIP,6.609
04/02/2012,GTQ,0.7101
04/02/2012,GNF,120.7582
04/02/2012,GYD,3.7967
04/02/2012,HTG,27.5469
04/02/2012,HNL,1.9933
04/02/2012,HKD,4.5475
04/02/2012,HUF,2.7018
04/02/2012,ISK,3.6255
04/02/2012,INR,33.9836
04/02/2012,IDR,5.626
04/02/2012,IRR,11.1057
04/02/2012,IQD,9.866
04/02/2012,ILS,8.6609
04/02/2012,JMD,0.7054
04/02/2012,JPY,0.0461
04/02/2012,JOD,2.6513
04/02/2012,KZT,4.2115
04/02/2012,KES,6.1816
04/02/2012,KWD,6.1809
04/02/2012,KGS,6.8587
04/02/2012,LAK,4.867
04/02/2012,LBP,9.3356
04/02/2012,LSL,1.9854
04/02/2012,LRD,4.3218
04/02/2012,LYD,11.1778
04/02/2012,MOP,0.8912
04/02/2012,MKD,4.0776
04/02/2012,MGA,4.3359
04/02/2012,MWK,6.5296
04/02/2012,MYR,56.8495
04/02/2012,MVR,7.6701
04/02/2012,MRO,3.0493
04/02/2012,MUR,89.4746
04/02/2012,MXN,7.7875
04/02/2012,MDL,7.4303
04/02/2012,MNT,0.1796
04/02/2012,MAD,2.5039
04/02/2012,MZN,5.5159
04/02/2012,MMK,2.7958
04/02/2012,ANG,7.9803
04/02/2012,NAD,2.6785
04/02/2012,NPR,1.3274
04/02/2012,NZD,2.37
04/02/2012,NIO,1.7277
04/02/2012,NGN,0.1548
04/02/2012,KPW,2.5267
04/02/2012,NOK,1.2297
04/02/2012,OMR,4.376
04/02/2012,PKR,9.8376
04/02/2012,PAB,13.9664
04/02/2012,PGK,2.2312
04/02/2012,PYG,9.4989
04/02/2012,PEN,0.2081
04/02/2012,PHP,61.1769
04/02/2012,PLN,0.1979
04/02/2012,QAR,3.3309
04/02/2012,RON,1.5303
04/02/2012,RUB,16.3221
04/02/2012,RWF,6.7514
04/02/2012,WST,2.5738
04/02/2012,STD,5.5883
04/02/2012,SAR,7.8344
04/02/2012,RSD,1.042
04/02/2012,SCR,3.6243
04/02/2012,SLL,3.1497
04/02/2012,SGD,7.036
04/02/2012,SBD,10.0889
04/02/2012,SOS,2.9924
04/02/2012,ZAR,5.2834
04/02/2012,KRW,0.2515
04/02/2012,LKR,1.6906
04/02/2012,SHP,4.1098
04/02/2012,SDG,7.7659
04/02/2012,SRD,7.0049
04/02/2012,SZL,4.7194
04/02/2012,SEK,4.4358
04/02/2012,CHF,7.8598
04/02/2012,SYP,3.9291
04/02/2012,TWD,435.2903
04/02/2012,TZS,10.5123
04/02/2012,THB,1.0295
04/02/2012,TOP,6.8711
04/02/2012,TTD,4.8119
04/02/2012,TND,6.079
04/02/2012,TRY,0.6776
04/02/2012,TMM,3.6997
04/02/2012,USD,1
04/02/2012,UGX,9.4807
04/02/2012,UAH,27.4786
04/02/2012,UYU,45.3724
04/02/2012,AED,1.1036
04/02/2012,VUV,24.7055
04/02/2012,VEB,1.7712
04/02/2012,VND,6.6111
04/02/2012,YER,6.6282
04/02/2012,ZMK,5.5925
04/02/2012,ZWD,5.1214
