date,currency,valueInUSD
29/02/2012,AFN,10.818
29/02/2012,ALL,2.0875
29/02/2012,DZD,3.3912
29/02/2012,AOA,7.519
29/02/2012,ARS,23.4514
29/02/2012,AMD,14.4508
29/02/2012,AWG,8.4109
29/02/2012,AUD,86.2502
29/02/2012,AZN,6.1193
29/02/2012,BSD,5.7699
29/02/2012,BHD,3.4068
29/02/2012,BDT,8.2927
29/02/2012,BBD,84.6637
29/02/2012,BYR,7.3208
29/02/2012,BZD,6.1414
29/02/2012,BMD,1.0152
29/02/2012,BTN,7.8466
29/02/2012,BOB,39.5963
29/02/2012,BAM,0.4206
29/02/2012,BWP,2.569
29/02/2012,BRL,11.5239
29/02/2012,GBP,11.3901
29/02/2012,BND,0.4215
29/02/2012,BGN,0.1194
29/02/2012,BIF,1.5557
29/02/2012,XOF,4.8576
29/02/2012,XAF,3.8923
29/02/2012,XPF,0.3319
29/02/2012,KHR,2.6832
29/02/2012,CAD,19.9431
29/02/2012,CVE,10.1737
29/02/2012,KYD,7.8347
29/02/2012,CLP,7.9031
29/02/2012,CNY,6.3833
29/02/2012,COP,63.6055
29/02/2012,KMF,5.8136
29/02/2012,CDF,0.2262
29/02/2012,CRC,1.0611
29/02/2012,HRK,106.682
29/02/2012,CUC,5.1026
29/02/2012,CUP,2.3891
29/02/2012,CZK,5.2632
29/02/2012,DKK,1.544
29/02/2012,DJF,9.076
29/02/2012,DOP,6.3694
29/02/2012,XCD,33.2686
29/02/2012,EGP,4.6263
29/02/2012,SVC,5.0136
29/02/2012,ETB,11.3819
29/02/2012,FKP,7.7479
29/02/2012,FJD,9.1281
29/02/2012,GMD,8.262
29/02/2012,GEL,3.9017
29/02/2012,GHS,9.4058
29/02/2012,GIP,6.4656
29/02/2012,GTQ,0.6743
29/02/2012,GNF,118.0914
29/02/2012,GYD,3.833
29/02/2012,HTG,27.0548
29/02/2012,HNL,1.9165
29/02/2012,HKD,4.4711
29/02/2012,HUF,2.8284
29/02/2012,ISK,3.4057
29/02/2012,INR,32.1542
29/02/2012,IDR,5.6325
29/02/2012,IRR,11.5816
29/02/2012,IQD,9.9684
29/02/2012,ILS,8.2908
29/02/2012,JMD,0.7075
29/02/2012,JPY,0.0447
29/02/2012,JOD,2.6153
29/02/2012,KZT,4.4453
29/02/2012,KES,6.3403
29/02/2012,KWD,6.2981
29/02/2012,KGS,6.7806
29/02/2012,LAK,5.0962
29/02/2012,LBP,9.5925
29/02/2012,LSL,2.0588
29/02/2012,LRD,4.4474
29/02/2012,LYD,11.8078
29/02/2012,MOP,0.8804
29/02/2012,MKD,4.1227
29/02/2012,MGA,4.5618
29/02/2012,MWK,6.2677
29/02/2012,MYR,56.4176
29/02/2012,MVR,7.9484
29/02/2012,MRO,2.9488
29/02/2012,MUR,80.6243
29/02/2012,MXN,8.5044
29/02/2012,MDL,7.123
29/02/2012,MNT,0.1704
29/02/2012,MAD,2.5469
29/02/2012,MZN,5.4588
29/02/2012,MMK,2.9594
29/02/2012,ANG,8.2721
29/02/2012,NAD,2.6902
29/02/2012,NPR,1.2945
29/02/2012,NZD,2.4492
29/02/2012,NIO,1.6157
29/02/2012,NGN,0.1606
29/02/2012,KPW,2.4759
29/02/2012,NOK,1.1786
29/02/2012,OMR,4.358
29/02/2012,PKR,10.0031
29/02/2012,PAB,14.3378
29/02/2012,PGK,2.2121
29/02/2012,PYG,9.8093
29/02/2012,PEN,0.211
29/02/2012,PHP,59.7515
29/02/2012,PLN,0.1993
29/02/2012,QAR,3.3503
29/02/2012,RON,1.5601
29/02/2012,RUB,16.2555
29/02/2012,RWF,6.5505
29/02/2012,WST,2.687
29/02/2012,STD,5.4919
29/02/2012,SAR,7.7824
29/02/2012,RSD,1.052
29/02/2012,SCR,3.8065
29/02/2012,SLL,3.1055
29/02/2012,SGD,7.2031
29/02/2012,SBD,10.6123
29/02/2012,SOS,3.0401
29/02/2012,ZAR,5.3519
29/02/2012,KRW,0.2582
29/02/2012,LKR,1.6926
29/02/2012,SHP,4.0844
29/02/2012,SDG,7.6447
29/02/2012,SRD,7.0612
29/02/2012,SZL,4.6314
29/02/2012,SEK,4.4312
29/02/2012,CHF,7.6182
29/02/2012,SYP,3.828
29/02/2012,TWD,412.4568
29/02/2012,TZS,10.1112
29/02/2012,THB,1.0318
29/02/2012,TOP,6.5481
29/02/2012,TTD,4.9996
29/02/2012,TND,6.1683
29/02/2012,TRY,0.6985
29/02/2012,TMM,3.913
29/02/2012,USD,1
29/02/2012,UGX,10.0412
29/02/2012,UAH,28.8709
29/02/2012,UYU,41.98
29/02/2012,AED,1.1293
29/02/2012,VUV,24.6476
29/02/2012,VEB,1.7008
29/02/2012,VND,6.7341
29/02/2012,YER,6.5444
29/02/2012,ZMK,5.9854
29/02/2012,ZWD,5.3445
