dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
31/12/2010 00:00,SZWOLVDQ15899462,Stocks,ITTS26,FYYD57,4752800.0,USD,40000,27/06/2013,118.82,USD,101.54
31/12/2010 00:00,ZQIZNKJQ38568536,Curries of Life,TQSJ85,DILF10,208386306.6,PYG,60000,25/04/2015,376.57,USD,3276.27
31/12/2010 00:00,TOYBSKQJ13130757,Sensu Beans,EDYH00,MFJJ99,153996.0,USD,600,26/11/2015,256.66,USD,273.98
31/12/2010 00:00,RFVSOUGJ02759944,Fatmans,QWOA67,AWYB85,99701.0,USD,700,11/02/2013,142.43,USD,116.7
31/12/2010 00:00,OAMWNAMA91294450,Thermal Regulation Suppositories,RFZG50,ZVEN26,58178.0,USD,200,21/03/2015,290.89,USD,258.97
31/12/2010 00:01,KVGKMMWU20117449,Stocks,PQSW95,QMZU44,658681.04,ZAR,600,01/06/2011,174.21,USD,916.49
31/12/2010 00:01,VXACTAEB96648347,Stocks,ZBIO05,ORQH73,254520.0,USD,900,02/12/2014,282.8,USD,250.18
31/12/2010 00:01,NJBLDZIO13483845,Crests,UIKN63,BMRZ75,51862430.55,AFN,10000,19/02/2011,467.95,USD,4512.92
31/12/2010 00:01,ZGABQBZI69455849,Stocks,OHKH76,MSHS03,25942.0,USD,200,20/04/2014,129.71,USD,142.92
31/12/2010 00:01,QDPVNPLR10261135,Portal Guns,NCYN50,MDEQ10,1938600.0,USD,5000,16/11/2014,387.72,USD,408.83
31/12/2010 00:02,HURENDBW22716352,Stocks,PIFN94,SEKK26,163180.0,USD,1000,15/10/2013,163.18,USD,161.48
31/12/2010 00:02,PREPWMRI98715631,Stocks,EIWJ22,VCSF07,974100.0,USD,30000,06/11/2014,32.47,USD,35.21
31/12/2010 00:02,IBLBNREF14001615,Stocks,GGLV00,AWYB85,789600.0,USD,6000,07/09/2011,131.6,USD,116.29
31/12/2010 00:02,GZXFKCYH09040904,Stocks,CBOX52,SBUT62,71991.0,USD,900,09/07/2013,79.99,USD,69.34
31/12/2010 00:02,WPWLHPDM67495662,Elder Wands,IIZF28,LKPN86,1718101.54,AOA,900,05/07/2011,293.3,USD,1730.12
31/12/2010 00:02,USRYDFMG96306639,Helms of Opposite Alignment,VVBY18,EMNK67,940989.86,SRD,700,20/01/2013,148.01,USD,1307.6
31/12/2010 00:02,SDYWQHHX10595443,Holodecks,LIJW00,GBEZ65,123363.0,USD,900,01/05/2011,137.07,USD,120.34
31/12/2010 00:02,IXTWXNGY35446818,Wands of Watoomb,OHKH76,VKMV12,26877000.0,USD,50000,17/11/2013,537.54,USD,483.67
31/12/2010 00:03,GDZPPSUA80969001,Magic Flute,ZEHM52,AHMZ79,663980.0,USD,2000,12/01/2013,331.99,USD,280.78
31/12/2010 00:03,AKHZWDKO07367886,Stocks,ZXVX98,ZMLP81,34640.0,USD,1000,20/02/2015,34.64,USD,32.15
31/12/2010 00:03,OEIRRJLZ42777181,Stocks,DGTY64,AMBT33,14418.0,USD,600,31/07/2013,24.03,USD,26.85
31/12/2010 00:03,SPYJZYBV18877566,Stocks,OCQF34,OPET16,332400.0,USD,40000,09/10/2011,8.31,USD,7.21
31/12/2010 00:03,SBUDXFJG11212496,Stocks,WHPS18,YFAM59,4213000.0,USD,50000,02/12/2012,84.26,USD,101.87
31/12/2010 00:03,ZNKDPBLK04882643,Stocks,RFZG50,XHYN07,15030.0,USD,500,30/09/2013,30.06,USD,29.52
31/12/2010 00:04,DPOCGCVU05925590,Titan Horns,PVAZ61,MRAH32,4295546.12,BIF,8000,16/10/2014,339.73,USD,608.22
31/12/2010 00:04,JQIIOOYB02507034,Stocks,BDBU00,NGBA40,3700861.92,MMK,9000,25/10/2015,136.85,USD,436.35
31/12/2010 00:04,IOKRAARQ36373051,Primordial Flames,SUOX82,HSWX88,35764077.96,DOP,90000,29/05/2013,47.58,USD,344.56
31/12/2010 00:04,PLCUMEHY81309864,Boom Brooms,DNIL23,THJF58,12015.0,USD,100,05/03/2015,120.15,USD,99.46
31/12/2010 00:04,YYWLCVTS36462135,Stocks,DOGG07,PBFW95,1884590.93,PYG,900,18/07/2014,227.04,USD,2414.7
31/12/2010 00:04,PFOQWCZW37517407,Stocks,PQSW95,NXTO39,456570.0,USD,3000,03/05/2012,152.19,USD,135.68
31/12/2010 00:04,IINVIFUW15085552,Quicksilver Bullets,OQXV70,QMZU44,115238.98,JMD,1000,27/01/2014,148.37,USD,124.39
31/12/2010 00:05,ZTRSHGWL43813975,Valaryian Steel Bars,QBVN33,OPZI26,19729500.0,USD,50000,04/05/2012,394.59,USD,422.52
31/12/2010 00:05,LLESGFEM49539416,Sorceror Stones,VLJL11,QBVN33,474800.0,USD,20000,05/11/2015,23.74,USD,21.02
31/12/2010 00:06,FKAGTZXP50975982,Stocks,BMRZ75,SAAM06,1684640.0,USD,8000,19/04/2013,210.58,USD,223.21
31/12/2010 00:06,GMNEAYXD34108200,Stocks,DREA89,ZSXF19,59810.0,USD,500,03/06/2012,119.62,USD,133.59
31/12/2010 00:06,XLCVOZPH25792000,Stocks,EDYH00,NXTO39,2830886.19,MUR,200,29/11/2012,152.19,USD,14780.61
31/12/2010 00:06,QHCEDVZJ32529477,Stocks,AHMZ79,ZXVX98,42348.0,USD,300,25/03/2014,141.16,USD,130.82
31/12/2010 00:06,CBBGNDOE20810900,Rings of Polymorph,IZTD25,UHOG52,366424.0,USD,800,20/09/2014,458.03,USD,501.53
31/12/2010 00:07,RNTFWZIS15820718,Stocks,XHYN07,GZED20,363294.74,CAD,100,16/06/2011,153.73,USD,4019.34
31/12/2010 00:07,HFMAGAJF00735635,Stocks,SAAM06,LWGE44,49950.0,USD,5000,20/11/2014,9.99,USD,10.09
31/12/2010 00:07,GXSWRMXR72328310,Joy Cans,WIZJ73,ZEHM52,1801380.0,USD,7000,22/11/2012,257.34,USD,279.04
31/12/2010 00:07,IZJNSJUR47895200,Stocks,GGLV00,QODV38,918300.0,USD,5000,09/04/2012,183.66,USD,193.77
31/12/2010 00:07,JEWNVORG75708911,Stocks,ZDAI73,INIL60,188900.0,USD,5000,18/11/2015,37.78,USD,33.8
31/12/2010 00:07,AFSRJKYL41207793,Stocks,NFAH30,OKYS51,182671.44,VEB,8000,04/01/2012,15.89,USD,27.39
31/12/2010 00:07,SWRNIYJF01379152,Stocks,CBOX52,KKGI60,510575.5,EGP,600,14/11/2011,9168.71,COP,1012.08
31/12/2010 00:08,BGZJYXMQ99606334,Hero Association Mugs,WVHK10,ZMLP81,28752255.84,BBD,6000,17/02/2014,49.94,USD,4791.22
31/12/2010 00:08,QLBCFZIM96639864,Omnigaskets,VKMV12,CBOX52,139989.0,USD,300,22/04/2011,466.63,USD,545.04
31/12/2010 00:08,DYSGEOXR95645537,Sonic Screwdrivers,QLMY86,PVAZ61,36012.53,BAM,600,29/05/2015,159.08,USD,58.95
31/12/2010 00:08,HRMHIIXJ95254544,Stocks,EMNK67,FAWI50,284770.0,USD,1000,15/03/2011,284.77,USD,252.46
31/12/2010 00:08,SUPZIOKT78920617,Stocks,HWJF09,FGQR22,11951.48,HNL,200,09/11/2013,23.1,USD,63.92
31/12/2010 00:09,AOTPYCOJ93543078,Stocks,NXTO39,VVBY18,30040.0,USD,1000,14/08/2015,30.04,USD,30.73
31/12/2010 00:09,TZDDZVFC35831961,Stocks,ZBIO05,YWMD69,1908130.0,USD,7000,06/09/2012,272.59,USD,314.59
31/12/2010 00:09,ATKKYMAA31099164,Stocks,BBAX06,CQPJ57,41071114.98,KGS,90000,29/12/2012,53.41,USD,479.84
31/12/2010 00:09,PBOCUTEO86666733,Stocks,THJF58,OUNH49,125780.0,USD,1000,17/04/2015,125.78,USD,120.46
31/12/2010 00:09,NFSAZMRZ28268476,Stocks,BMRZ75,DVVB31,78832.0,USD,400,17/11/2015,197.08,USD,159.41
31/12/2010 00:09,FPRXFYUT59395516,Stocks,GSTD71,YLGZ72,65920.0,USD,800,05/10/2012,82.4,USD,85.9
31/12/2010 00:09,EFORGEDH83354389,Dragon Medallions,OKYS51,RNZB01,77012.0,USD,200,18/07/2012,385.06,USD,335.37
31/12/2010 00:10,RWRGPDRL09289112,Neuralizers,ESPL27,IBLA29,1187250.0,USD,3000,19/08/2011,395.75,USD,428.26
31/12/2010 00:10,ALJNHUAA38801451,Stocks,YWMD69,HFLM11,163520.0,USD,1000,19/10/2015,1397.15,KGS,147.36
31/12/2010 00:10,TQPIPIBF19759888,Assault Vests,SEKK26,LIIS96,443354.94,CDF,7000,08/05/2014,270.9,USD,74.02
31/12/2010 00:10,JKESPJMX33543524,Monster Cells,SXTM39,AGBH66,1206635.2,CNY,700,15/04/2012,240.39,USD,1425.8
31/12/2010 00:11,RRAGDXDF43007041,Stocks,EPZN28,TKVF94,217756.95,FJD,900,02/11/2012,24.06,USD,276.16
31/12/2010 00:11,OUYEYRSL58327496,Stocks,IJPI82,IBLA29,1379280.0,USD,7000,31/05/2012,197.04,USD,210.44
31/12/2010 00:11,QHYUOTRU76093014,Lunar Curtains,IIZF28,EPZN28,69062.0,USD,200,12/10/2014,3472.51,FJD,383.54
31/12/2010 00:11,TJSFNRNV07874529,Dust Cannisters,UACN81,DNIL23,190430.0,USD,500,06/01/2011,380.86,USD,411.88
