dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/12/2010 00:00,GSTMQVVO11407627,Stocks,UFAY59,NXTO39,125968.0,USD,800,20/10/2012,157.46,USD,126.1
04/12/2010 00:00,JZEZTPJL64053770,Stocks,PNFK78,KRXZ15,907880.0,USD,4000,19/10/2012,226.97,USD,212.1
04/12/2010 00:00,ZUPGJSYE32772209,Blue Fire Powder,NXTO39,CIXF70,91701.0,USD,900,04/06/2013,121.25,RSD,87.13
04/12/2010 00:01,YOEPBXVC94100896,Mind Pluses,YOQG45,EKXA24,10277600.0,USD,80000,24/08/2011,128.47,USD,136.83
04/12/2010 00:01,MYPNPYZH28760210,Pan-Galactic Gargle Blaster,PQSW95,AYIH50,178903706.0,TMM,80000,25/11/2013,564.65,USD,2050.9
04/12/2010 00:01,ZFZVTLWS21645763,Blue Orbs,PNFK78,EWUY52,337584.0,USD,800,30/09/2013,421.98,USD,476.29
04/12/2010 00:01,FFAGODHP18419751,Stocks,NFAH30,CUVZ50,631840.0,USD,8000,28/11/2012,78.98,USD,74.1
04/12/2010 00:01,HMNRBAZN64109634,Stocks,VPTI00,JZTC69,1432170.0,USD,9000,08/11/2011,159.13,USD,176.64
04/12/2010 00:02,CZFQLKVK38031851,Stocks,XHYN07,DNIL23,71121.0,USD,300,11/10/2015,237.07,USD,261.35
04/12/2010 00:02,WVHMXRWQ71955909,Wings of Icarus,GZED20,CVMG22,110560.0,USD,1000,01/04/2014,110.56,USD,125.92
04/12/2010 00:02,FZPSWYXW54621716,Momentum Gliders,VIMV38,SRYE59,20364.0,USD,100,26/11/2014,203.64,USD,229.8
04/12/2010 00:02,MQTVYRTH49474753,Stocks,CMOI26,ZSXF19,64086.0,USD,600,10/09/2013,106.81,USD,127.81
04/12/2010 00:03,TIMSDBAR62301862,Stocks,OPET16,YWMD69,295350.0,USD,1000,04/01/2013,295.35,USD,313.3
04/12/2010 00:03,HFOFFGCR33284725,Electrolyzers,UFAY59,DVVB31,19392563.52,ETB,8000,05/01/2015,202.36,USD,2072.29
04/12/2010 00:03,AASAMPGD33338553,Cloaks of Protection,DNIL23,SBUT62,88533.0,USD,300,28/05/2011,295.11,USD,269.72
04/12/2010 00:03,WGKESMUB67372849,Quicksilver Bullets,NFAH30,QMZU44,287820.0,USD,2000,07/11/2011,143.91,USD,131.19
04/12/2010 00:03,YWFQCUHY96155603,Kunais,PIFN94,SUOX82,1853320.0,USD,4000,20/04/2013,463.33,USD,505.71
04/12/2010 00:03,RQNBCPYP94402020,Metronomes,SAAM06,YWMD69,733040.0,USD,8000,07/10/2011,91.63,USD,82.53
04/12/2010 00:03,GAIJJWQF83526058,Stocks,QETH27,TKVF94,660429.84,BAM,70000,23/06/2013,24.92,USD,8.51
04/12/2010 00:04,OEMFIBMI12077643,Monol Disks,RFZG50,IZLM67,56704.0,USD,400,12/01/2012,141.76,USD,148.8
04/12/2010 00:04,AGUZVSFE18137185,Stocks,GSTD71,OCQF34,1587150.0,USD,9000,12/10/2015,176.35,USD,200.2
04/12/2010 00:04,OJTMKDNL85435541,Stocks,YLGZ72,BDBU00,5356400.0,USD,40000,26/12/2013,133.91,USD,118.68
04/12/2010 00:04,XYWGPDIG00223065,Momentum Gliders,EWUY52,SRYE59,518915.45,AZN,400,16/03/2012,203.64,USD,1300.63
04/12/2010 00:04,LOXNUUGE78211973,Terrain Extenders,RJUD59,IJPI82,23833.0,USD,100,07/10/2015,238.33,USD,211.93
