dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/12/2010 00:00,WZXGVJVA92402541,Stocks,GIWG34,MEOQ86,3904.0,USD,800,15/10/2013,4.88,USD,5.5
01/12/2010 00:00,FVASGIXX47137873,Stocks,VTKE98,JXGF57,51080.0,USD,400,01/06/2013,127.7,USD,127.58
01/12/2010 00:00,ZKLSCLAP94336443,Stocks,SWGF93,ZDAI73,19997116.48,ETB,8000,28/07/2013,213.4,USD,2813.41
01/12/2010 00:00,EEYLWSVY47261656,Stocks,GGLV00,VXSM31,13631400.0,USD,90000,17/02/2015,815.32,ZWD,167.56
01/12/2010 00:00,IVKDECZB71222294,Amulets of Reflection,RDBE21,UHOG52,84896.0,USD,700,28/08/2011,121.28,USD,105.25
01/12/2010 00:00,SESLRPLB92994317,Stocks,VESX21,PQSW95,13672.0,USD,800,28/11/2015,17.09,USD,19.47
01/12/2010 00:00,OAOPYBDK17744677,Stocks,WIZJ73,IJPI82,1333697.32,AWG,1000,30/06/2015,151.17,USD,1229.54
01/12/2010 00:00,SIBZHOPJ57930527,Gold Pendants,QLMY86,NQJL85,70712.0,USD,200,06/01/2013,353.56,USD,410.64
01/12/2010 00:00,FRCJJYLD74868831,Barrier Tags,IJPI82,TBVE46,34032000.0,USD,80000,16/12/2015,425.4,USD,354.08
01/12/2010 00:01,UXKZIYUJ60424224,Stocks,KRXZ15,DNIL23,8496944.82,TMM,9000,11/09/2015,236.6,USD,1062.98
01/12/2010 00:01,SIMKCYQL53592380,Stocks,DBCS17,BDBU00,8161800.0,USD,60000,18/12/2013,136.03,USD,150.52
01/12/2010 00:01,YPXGTQZS24709386,Shaman Bone Blades,ITTS26,QLCE04,1559100.0,USD,10000,14/10/2012,155.91,USD,150.29
01/12/2010 00:01,MFPSNVAZ49451866,Big Roots,SAAM06,MFZY76,19743500.0,USD,70000,26/01/2012,282.05,USD,254.21
01/12/2010 00:01,PGDCPKBV21827430,3D Maneuver Gears,FORM54,NXTO39,9062.51,ZAR,500,20/11/2011,3.01,USD,16.36
01/12/2010 00:02,NUHEUSXO21210273,Lunar Curtains,TKVF94,EPZN28,1081313.83,SZL,600,24/11/2012,362.14,USD,1707.87
01/12/2010 00:02,XVNGVTEJ18493204,Stocks,OCQF34,QWOA67,101705.0,USD,500,15/02/2014,203.41,USD,224.67
01/12/2010 00:02,INFIHWUM07522166,Stocks,YTAI13,AWYB85,106984.0,USD,800,16/03/2015,1046.29,RWF,121.39
01/12/2010 00:02,OHNLRYDB73629476,Stocks,VXSM31,AMBT33,372241.36,ZWD,3000,28/07/2011,33.16,VEB,117.73
01/12/2010 00:03,WHOKLNFH60275169,Stocks,QBVN33,VGYT30,59172.0,USD,600,27/10/2011,98.62,USD,111.32
01/12/2010 00:04,KUOHPFQX14268270,Lucky Cat Paws,TYAE14,SFZS08,77613.0,USD,300,08/10/2013,258.71,USD,293.44
01/12/2010 00:05,QQRPOASZ06073765,Rings of Aggravate Monster,EMNK67,TVQQ54,81417.0,USD,300,11/07/2014,271.39,USD,232.66
01/12/2010 00:05,WRZRSVLY74842629,Stocks,AMRO66,DVVB31,116015008.68,ZMK,90000,01/09/2014,211.03,USD,1049.01
01/12/2010 00:05,HHERLYTA35084699,Stocks,QXFF29,UIKN63,44250.0,USD,300,18/08/2013,147.5,USD,152.85
01/12/2010 00:05,VHDDJTIC11913114,Samehadas,ITTS26,ZMLP81,7051599.89,XOF,4000,28/06/2011,332.04,USD,1678.92
01/12/2010 00:06,WJTDIXHZ51106396,Stocks,ZBIO05,LIJW00,596700.0,USD,3000,24/10/2011,198.9,USD,176.96
01/12/2010 00:06,STKWDAWE36255738,Protopacks,VLJL11,OKYS51,94614.0,USD,300,31/07/2015,315.38,USD,288.06
01/12/2010 00:06,EVCDLDBT10171833,Rings of Adornment,ZBIO05,VVXA11,79494.0,USD,600,01/07/2012,132.49,USD,143.11
01/12/2010 00:06,SPMHISZQ61867186,Cloaks of Invisibility,TKVF94,HPTP65,1714800.0,USD,40000,19/05/2012,42.87,USD,37.46
01/12/2010 00:06,YNLVQQZV97248786,Tickle-tickle Bugs,GYWU23,FJOI82,778300.0,USD,5000,23/02/2015,155.66,USD,169.68
01/12/2010 00:07,ZSIVLBLK72744787,Choice Scarfs,EWUY52,PVAZ61,5658500.0,USD,50000,31/10/2015,113.17,USD,124.69
01/12/2010 00:07,XMZPRRLN24173322,Bone Marrow Ashes,VKMV12,QAZT26,35700.0,USD,500,05/09/2012,71.4,USD,59.61
01/12/2010 00:07,ZBOMVSCN10602103,Stocks,NXTO39,GYWU23,3868.0,USD,200,01/12/2014,19.34,USD,22.71
01/12/2010 00:07,NYIUQBDZ92987975,Stocks,ZDAI73,PVAZ61,41011135.68,AOA,40000,05/08/2015,839.4,TND,934.57
01/12/2010 00:07,DOCAVMOK73410515,Daemons,VGYT30,RJUD59,257129610.03,CNY,90000,13/07/2014,391.89,USD,2913.8
01/12/2010 00:07,ICZGPRNF36957603,Alpha-Omega Bombs,ZVEN26,SAAM06,20387000.0,USD,50000,24/07/2015,407.74,USD,457.54
01/12/2010 00:08,MSTLCGFM18206594,Stocks,GSTD71,YWMD69,177576.0,USD,600,14/11/2011,295.96,USD,316.82
01/12/2010 00:08,WTKVVZZO19064863,Heat Rocks,XHYN07,KKZA87,4192.0,USD,200,14/12/2013,123.89,SDG,23.61
01/12/2010 00:08,GAODOIWK55682654,Stocks,MFJJ99,QMZU44,476640.0,USD,3000,26/10/2015,158.88,USD,146.11
01/12/2010 00:08,VQIZPDGB04652093,Stocks,CMOI26,IJPI82,60468.0,USD,400,04/08/2012,151.17,USD,183.52
01/12/2010 00:08,ORVIFDLL93711268,Stocks,VAHJ53,MFJJ99,122640.0,USD,2000,04/03/2011,61.32,USD,67.47
01/12/2010 00:08,BABWMROU41448063,Meat Sticks,SHXQ48,SFZS08,1750500.0,USD,9000,24/09/2012,194.5,USD,172.03
01/12/2010 00:08,GDFOZPLR60986287,Coldblood Dews,VVBY18,VIMV38,3576080.0,USD,8000,24/10/2011,447.01,USD,499.67
01/12/2010 00:08,TWEIGGAS84435308,Stocks,ZVEN26,MHFC34,32805017.7,TTD,60000,24/03/2012,121.73,USD,429.58
01/12/2010 00:09,JKYKIXMV37300589,Stocks,ZEHM52,JXGF57,38310.0,USD,300,06/05/2012,127.7,USD,114.24
01/12/2010 00:09,BRLMHXLL22291015,Stocks,DNIL23,XRBV61,106164.0,USD,900,22/04/2012,117.96,USD,143.49
01/12/2010 00:09,FKTYRUYI66103911,Stocks,KRRO64,EWUY52,638631.41,YER,400,30/04/2012,241.35,USD,1527.97
01/12/2010 00:09,LRCYTUOJ16987308,Stocks,HHFP66,VESX21,84132.0,USD,400,21/10/2012,210.33,USD,174.41
01/12/2010 00:09,RIWRBTYL06537016,Stocks,VVBY18,ESPL27,74061.0,USD,900,25/11/2012,82.29,USD,85.85
01/12/2010 00:09,ZWYOFKNN48032657,Kafel Masks,WYFO79,LAUA80,1446.0,USD,200,13/01/2014,7.23,USD,8.26
01/12/2010 00:09,SPBMMSWI88271907,Stocks,NCXS33,YFAM59,83420.0,USD,1000,12/10/2015,83.42,USD,91.57
01/12/2010 00:10,JDOOHBMW14808723,Stocks,TYAE14,LWGE44,6102.0,USD,600,03/02/2012,10.17,USD,10.8
01/12/2010 00:10,CKPJJHGK75995764,Stocks,FGQR22,KUWI70,40560.0,USD,8000,01/05/2014,5.07,USD,4.68
01/12/2010 00:10,MAQHTUOT65640647,Stocks,VXSM31,ZXVX98,29159027.48,GHS,20000,01/08/2014,145.09,USD,1386.73
01/12/2010 00:11,WUZMZTXX84960601,Dragon Scale Mail,ZELV96,CAVR54,191472.0,USD,300,15/10/2012,638.24,USD,726.35
01/12/2010 00:11,OEIFKVFA34622115,Chainsaws,HSWX88,VESX21,4288200.0,USD,60000,24/09/2013,71.47,USD,76.66
01/12/2010 00:11,MZGAARMU89616846,Stocks,BBAX06,OHKH76,764600.0,USD,20000,29/01/2013,38.23,USD,33.65
01/12/2010 00:11,OYLIEAUN63832939,Crests,DREA89,BMRZ75,4222080.0,USD,9000,30/09/2014,469.12,USD,509.84
01/12/2010 00:11,FBUUEBGY84813134,Philosopher Stones,EDYH00,IJPI82,318180.0,USD,2000,02/06/2012,159.09,USD,171.56
01/12/2010 00:12,OBRVPMQH31223254,Gadgetrons,DGTY64,SHXQ48,51176.91,LYD,100,30/09/2013,39.55,USD,427.37
01/12/2010 00:12,MBGFSNWA13564831,Rings of Cold Resistance,QBVN33,DGTY64,16510800.0,USD,60000,10/03/2011,275.18,USD,305.53
01/12/2010 00:13,ZJXWYWRO56732119,Gadgetrons,YLGZ72,SHXQ48,355950.0,USD,9000,23/09/2014,39.55,USD,37.44
01/12/2010 00:13,YBEDMKDV27332591,Stocks,QBAP68,UEVD88,5248800.0,USD,30000,30/06/2011,174.96,USD,145.58
01/12/2010 00:13,NWWJIZKX24323735,Stocks,EDYH00,DOGG07,106540.44,WST,900,11/06/2015,45.38,USD,102.3
01/12/2010 00:14,TBYAWOBF97153899,Stocks,ZNQA84,TQSJ85,1102960.0,USD,8000,16/06/2015,30.08,MNT,129.68
01/12/2010 00:14,PWTPFMWG77091242,Stocks,WWNS72,KKGI60,883154.18,GTQ,9000,29/08/2013,443.23,SOS,91.7
01/12/2010 00:14,YRKTOWWR51094378,Stocks,EKXA24,NCYN50,10422.0,USD,600,03/10/2014,102.41,LRD,20.7
01/12/2010 00:14,ASFSGUIX77291002,Cell Cells,YSSR29,AGBH66,288120.0,USD,2000,18/06/2014,144.06,USD,163.91
01/12/2010 00:14,TELTLBYY24508593,Stocks,IJPI82,OHKH76,19115.0,USD,500,10/11/2015,38.23,USD,35.14
01/12/2010 00:14,BUJQIESD68317764,Stocks,EPZN28,AYIH50,108045.0,USD,700,14/11/2011,707.77,SEK,167.32
01/12/2010 00:14,ILPHEHDF01069063,Replicators,PVAZ61,SXTM39,68600.0,USD,700,10/05/2014,578.44,MKD,110.44
01/12/2010 00:15,IDAOHDSD43451716,Stocks,VXSM31,THJF58,4422.0,USD,200,17/07/2014,22.11,USD,20.19
01/12/2010 00:15,GPFXPCDT34351924,Electric Seeds,FTFI87,EIWJ22,5947632.0,BRL,2000,27/05/2012,288.72,USD,3207.4
01/12/2010 00:16,TJWLAXZA16711308,Stocks,PVAZ61,RLZK87,71709.0,USD,300,19/12/2015,239.03,USD,211.7
01/12/2010 00:16,OUNKUUEE28213442,Old Hunter Bells,HPTP65,WYFO79,81057226.05,BHD,90000,12/08/2014,336.85,USD,1049.59
01/12/2010 00:16,UYBHYYGB62147292,Cranium Inflolinks,MYXF05,ZVEN26,181008.0,USD,900,21/03/2011,201.12,USD,181.35
01/12/2010 00:16,YHXXADWY94368607,Rift Crackers,QLCE04,LKPN86,352159.88,ILS,300,17/01/2014,136.26,USD,1230.68
01/12/2010 00:16,RVPNWFMF74022981,Blasting Rods,EIWJ22,CUVZ50,12740000.0,USD,40000,07/07/2011,318.5,USD,291.34
01/12/2010 00:16,FXEOIMGH73078609,Sabor de Soledad Chips,BDBU00,DBCS17,2883835.51,ANG,4000,01/02/2011,109.74,USD,627.49
01/12/2010 00:17,GGQGRZUH07056389,Stocks,FJOI82,NXTO39,47775.0,USD,300,21/10/2014,159.25,USD,141.86
01/12/2010 00:17,ZBHBRZNT24832205,Aether Tanks,YSSR29,TVQQ54,26235.0,USD,900,27/10/2012,29.15,USD,23.66
01/12/2010 00:18,ERPGAWYT77772516,Stocks,SZRJ90,QETH27,452.0,USD,200,13/04/2014,2.26,USD,2.57
01/12/2010 00:18,IFMNGSMU76809474,Stocks,CAVR54,SZRJ90,59024.0,USD,400,16/01/2013,147.56,USD,160.36
01/12/2010 00:18,LMDOQFIW45257459,Rings of Poison Resistance,VIMV38,KTLA69,141288734.88,EGP,80000,15/03/2014,290.34,USD,2038.69
01/12/2010 00:19,HPUWKCRR05133924,Red Fangs,GSTD71,ZDAI73,91157.07,UAH,200,30/09/2015,13.44,USD,416.48
01/12/2010 00:19,HTBXQQRJ37774619,Rocky Helmets,JXGF57,AHMZ79,201080.0,USD,500,28/08/2012,402.16,USD,439.08
01/12/2010 00:20,IJCJZVEM42196500,Stocks,CIXF70,ZEHM52,3464700.0,USD,30000,21/01/2012,115.49,USD,134.17
01/12/2010 00:20,OXIYBIMV72713380,Stocks,ZELV96,JXGF57,255400.0,USD,2000,10/07/2013,127.7,USD,97.71
01/12/2010 00:20,EXWZKUIE96194127,Mimett Greens,YFAM59,NFAH30,314100.0,USD,3000,23/04/2011,1099.2,AMD,118.75
01/12/2010 00:20,NYLXHFYZ84092289,Stocks,FAWI50,ZVEN26,41818.0,USD,700,10/02/2013,59.74,USD,61.52
01/12/2010 00:20,GTYXOPUK10825735,Stocks,DBCS17,KRXZ15,449880.0,USD,2000,04/04/2015,224.94,USD,259.6
01/12/2010 00:21,ZUPRGARX25573793,Orcarinas of Time,UACN81,PIFN94,2747120.0,USD,8000,14/04/2013,343.39,USD,377.87
01/12/2010 00:21,QZTFYXPM73146912,Raiden Disks,OKYS51,KRRO64,63300.0,USD,2000,16/04/2015,31.65,USD,29.8
01/12/2010 00:21,XBTVBLWN87429755,Stocks,OQXV70,ZVEN26,179220.0,USD,3000,01/12/2015,59.74,USD,71.61
01/12/2010 00:21,PLGXADDR89853651,Stocks,LWGE44,SFZS08,1901500.0,USD,10000,04/12/2011,190.15,USD,200.56
01/12/2010 00:22,NWPAGVCT16399191,Stocks,SUOX82,SXHU74,120060.0,USD,900,01/04/2015,133.4,USD,112.47
01/12/2010 00:22,OWJHOOKA80580387,Gadgebot Upgrade Chips,DVVB31,SEKK26,40431.0,USD,300,26/04/2015,725.48,ZWD,149.47
01/12/2010 00:22,TOKSIUEY93538327,Hope,MEOQ86,RJUD59,1845100.0,USD,10000,01/01/2013,184.51,USD,154.19
01/12/2010 00:22,QDZTDAEH48508215,Shooters,UACN81,LBKT00,1179.36,JPY,600,06/10/2015,46.8,USD,1.76
01/12/2010 00:22,ZBNPTIVV88956388,Stocks,SXTM39,ZFHD93,34216.0,USD,400,24/09/2011,85.54,USD,72.72
01/12/2010 00:23,XNNJYCLX44903664,Rings of Sustain Ability,IIZF28,HNLV68,7246800.0,USD,40000,20/08/2013,181.17,USD,203.28
01/12/2010 00:23,QDEXTGRJ11829202,Fire Papers,SFZS08,HHFP66,123310.0,USD,500,15/05/2011,246.62,USD,213.18
01/12/2010 00:23,ESLVJYRW70163343,Cornuthaums,PBFW95,FGQR22,533720.0,USD,4000,02/07/2014,133.43,USD,115.85
01/12/2010 00:24,GXXQMPLY83383756,Stocks,DNIL23,XRBV61,1061640.0,USD,9000,18/11/2012,117.96,USD,133.59
01/12/2010 00:24,CBRNRGKD54707120,Stocks,OCQF34,VGYT30,10201528.94,VUV,4000,13/12/2012,98.62,USD,2451.56
01/12/2010 00:24,MLIZRXST06760704,Stocks,RJCA92,KUWI70,3549.0,USD,700,17/09/2013,5.07,USD,4.56
01/12/2010 00:24,GDUIEJZS64855434,Stocks,KRXZ15,AMRO66,3236607.64,CUC,10000,12/09/2012,407.79,BYR,280.26
01/12/2010 00:24,CCMTHYEB87111181,Veritaserums,GYWU23,AWYB85,12862900.34,EGP,4000,04/10/2012,528.65,USD,3430.88
01/12/2010 00:25,ZGMYOSCK13262345,Stocks,YTAI13,QHXJ50,355470.0,USD,3000,24/02/2011,118.49,USD,108.81
01/12/2010 00:25,BKEOBJEU22354797,Stocks,NCYN50,DVVB31,168824.0,USD,800,03/10/2015,211.03,USD,180.5
01/12/2010 00:25,QCDHTOXP52753336,Stocks,QLCE04,MEOQ86,2440.0,USD,500,26/03/2015,4.88,USD,4.27
01/12/2010 00:26,OGVOTXOD33736224,X-Antibodies,TRFG21,ZDAI73,239827.0,USD,700,11/02/2012,8860.13,VUV,321.34
01/12/2010 00:26,EZFKQRSU70465606,Time Turners,SMYT95,DJNE62,45404.0,USD,100,19/12/2013,454.04,USD,488.47
