date,product,marketPrice
08/04/2018,Moloko Plus,42.84
08/04/2018,Pan-Galactic Gargle Blaster,1413.2
08/04/2018,Victory Gin,37.78
08/04/2018,Vesper,179.46
08/04/2018,Duff,285.56
08/04/2018,Dark Planet Cola,102.84
08/04/2018,Slurm,85.99
08/04/2018,Nuka-cola,34.66
08/04/2018,Ent-draught,19.26
08/04/2018,Ambrosia,69.35
08/04/2018,Romulan Ale,99.78
08/04/2018,Astro Boys,1873.59
08/04/2018,Marvins,55.17
08/04/2018,K-9s,78.07
08/04/2018,Autobots,30.19
08/04/2018,Decepticons,44.5
08/04/2018,Golems,8.27
08/04/2018,Master Balls,47.26
08/04/2018,Ultra Balls,38.76
08/04/2018,T-800s,274.32
08/04/2018,T-1000s,28.23
08/04/2018,Flubbers,216.84
08/04/2018,Spyders,174.0
08/04/2018,B-4s,37.41
08/04/2018,Ultrons,171.36
08/04/2018,Ruby Slippers,41.4
08/04/2018,Catbuses,817.15
08/04/2018,Evangelions,715.91
08/04/2018,Behelits,541.42
08/04/2018,Lightsabres,8.0
08/04/2018,Devil Fruits,164.29
08/04/2018,SMILEs,204.18
08/04/2018,Cornballers,225.7
08/04/2018,Sabor de Soledad Chips,97.34
08/04/2018,Red Apple Cigarettes,459.36
08/04/2018,Wonka Bars,300.37
08/04/2018,Bags of Holding,172.62
08/04/2018,Sending Stones,832.31
08/04/2018,Elder Wands,156.68
08/04/2018,Dornish Red,113.61
08/04/2018,Valaryian Steel Bars,215.72
08/04/2018,Dragon Eggs,287.06
08/04/2018,Cranium Inflolinks,72.62
08/04/2018,LiDAR Mark-Trackers,165.72
08/04/2018,Arm Nanoblades,321.22
08/04/2018,Replicants,5.81
08/04/2018,Venom Canisters,125.39
08/04/2018,Atium Bars,180.94
08/04/2018,Otataral Bars,19.49
08/04/2018,Night Dust,145.2
08/04/2018,Dragon Scales,238.36
08/04/2018,Teeth of the Dragon,487.64
08/04/2018,Chunin Headband,207.21
08/04/2018,Djinns,209.0
08/04/2018,Flying Brooms,9.44
08/04/2018,Flying Carpets,101.62
08/04/2018,Mjolnirs,371.65
08/04/2018,Infinity Stones,114.85
08/04/2018,Infinity Gauntlets,14.22
08/04/2018,Repulsor Beams,622.61
08/04/2018,Super Soldier Serums,100.72
08/04/2018,Vibranium Bars,640.82
08/04/2018,Adamantium Bars,476.27
08/04/2018,Mithril Bars,3.44
08/04/2018,Rune Bars,263.72
08/04/2018,True Names,94.39
08/04/2018,Sigils,151.31
08/04/2018,Strongest Potions,68.5
08/04/2018,Knightmare Frames,774.42
08/04/2018,Mirrors of Erised,227.06
08/04/2018,Pensieves,85.69
08/04/2018,Veritaserums,271.49
08/04/2018,Felix Felicis,272.05
08/04/2018,Horcuxes,120.92
08/04/2018,Philosopher Stones,114.96
08/04/2018,Sorceror Stones,9.59
08/04/2018,Dragon Balls,55.68
08/04/2018,Wind Shurikens,141.07
08/04/2018,Time Turners,424.12
08/04/2018,Moranth Burners,320.91
08/04/2018,Moranth Crackers,98.92
08/04/2018,Moranth Cussers,175.41
08/04/2018,Moranth Flamers,151.84
08/04/2018,Moranth Melters,222.37
08/04/2018,Moranth Shapers,74.35
08/04/2018,Moranth Smokers,87.43
08/04/2018,Finnests,146.68
08/04/2018,Terondais,165.11
08/04/2018,White Gold Rings,86.85
08/04/2018,Hurtloam,266.05
08/04/2018,Rare Candies,143.64
08/04/2018,PP Ups,650.26
08/04/2018,Phoenix Downs,19.25
08/04/2018,Zanpakutos,18.84
08/04/2018,Sensu Beans,157.32
08/04/2018,Namekian Spring Water,16.04
08/04/2018,Australium Bars,46.09
