date,product,marketPrice
03/04/2018,Moloko Plus,42.94
03/04/2018,Pan-Galactic Gargle Blaster,1360.77
03/04/2018,Victory Gin,36.86
03/04/2018,Vesper,185.05
03/04/2018,Duff,299.85
03/04/2018,Dark Planet Cola,100.06
03/04/2018,Slurm,86.69
03/04/2018,Nuka-cola,34.11
03/04/2018,Ent-draught,19.37
03/04/2018,Ambrosia,70.92
03/04/2018,Romulan Ale,101.35
03/04/2018,Astro Boys,1836.79
03/04/2018,Marvins,55.74
03/04/2018,K-9s,73.62
03/04/2018,Autobots,31.13
03/04/2018,Decepticons,42.89
03/04/2018,Golems,8.29
03/04/2018,Master Balls,46.02
03/04/2018,Ultra Balls,38.64
03/04/2018,T-800s,279.33
03/04/2018,T-1000s,29.65
03/04/2018,Flubbers,219.61
03/04/2018,Spyders,174.09
03/04/2018,B-4s,38.46
03/04/2018,Ultrons,165.82
03/04/2018,Ruby Slippers,42.09
03/04/2018,Catbuses,802.52
03/04/2018,Evangelions,694.88
03/04/2018,Behelits,551.1
03/04/2018,Lightsabres,7.79
03/04/2018,Devil Fruits,174.34
03/04/2018,SMILEs,201.24
03/04/2018,Cornballers,224.73
03/04/2018,Sabor de Soledad Chips,100.26
03/04/2018,Red Apple Cigarettes,467.54
03/04/2018,Wonka Bars,296.99
03/04/2018,Bags of Holding,172.2
03/04/2018,Sending Stones,845.89
03/04/2018,Elder Wands,151.62
03/04/2018,Dornish Red,113.47
03/04/2018,Valaryian Steel Bars,225.5
03/04/2018,Dragon Eggs,282.04
03/04/2018,Cranium Inflolinks,73.26
03/04/2018,LiDAR Mark-Trackers,160.02
03/04/2018,Arm Nanoblades,329.21
03/04/2018,Replicants,6.08
03/04/2018,Venom Canisters,121.79
03/04/2018,Atium Bars,172.92
03/04/2018,Otataral Bars,20.25
03/04/2018,Night Dust,140.45
03/04/2018,Dragon Scales,229.91
03/04/2018,Teeth of the Dragon,487.63
03/04/2018,Chunin Headband,216.91
03/04/2018,Djinns,207.35
03/04/2018,Flying Brooms,9.71
03/04/2018,Flying Carpets,102.15
03/04/2018,Mjolnirs,364.8
03/04/2018,Infinity Stones,112.9
03/04/2018,Infinity Gauntlets,13.68
03/04/2018,Repulsor Beams,620.69
03/04/2018,Super Soldier Serums,102.84
03/04/2018,Vibranium Bars,641.05
03/04/2018,Adamantium Bars,459.31
03/04/2018,Mithril Bars,3.34
03/04/2018,Rune Bars,266.78
03/04/2018,True Names,96.25
03/04/2018,Sigils,151.21
03/04/2018,Strongest Potions,71.61
03/04/2018,Knightmare Frames,792.6
03/04/2018,Mirrors of Erised,234.76
03/04/2018,Pensieves,86.65
03/04/2018,Veritaserums,267.59
03/04/2018,Felix Felicis,263.39
03/04/2018,Horcuxes,116.1
03/04/2018,Philosopher Stones,118.29
03/04/2018,Sorceror Stones,9.4
03/04/2018,Dragon Balls,56.02
03/04/2018,Wind Shurikens,151.06
03/04/2018,Time Turners,421.71
03/04/2018,Moranth Burners,329.43
03/04/2018,Moranth Crackers,99.41
03/04/2018,Moranth Cussers,170.97
03/04/2018,Moranth Flamers,152.96
03/04/2018,Moranth Melters,223.0
03/04/2018,Moranth Shapers,74.19
03/04/2018,Moranth Smokers,85.5
03/04/2018,Finnests,144.43
03/04/2018,Terondais,167.57
03/04/2018,White Gold Rings,83.92
03/04/2018,Hurtloam,269.96
03/04/2018,Rare Candies,145.6
03/04/2018,PP Ups,646.59
03/04/2018,Phoenix Downs,18.69
03/04/2018,Zanpakutos,18.38
03/04/2018,Sensu Beans,152.5
03/04/2018,Namekian Spring Water,16.25
03/04/2018,Australium Bars,45.63
03/04/2018,Aether Tanks,32.4
03/04/2018,Mana Ore,47.3
03/04/2018,Dilithium Crystals,153.11
03/04/2018,Dust Cannisters,509.68
03/04/2018,Energon Cubes,696.45
03/04/2018,Jumbonium Atoms,162.63
03/04/2018,Katchin Bars,10.45
03/04/2018,Krytonite Ore,304.1
03/04/2018,Nanomachines,211.26
03/04/2018,Octiron Bars,198.85
03/04/2018,Redstone Blocks,416.06
03/04/2018,Seastone Cuffs,97.11
03/04/2018,Z-crystals,164.83
03/04/2018,Digivices,73.3
03/04/2018,Pym Particles,11.6
03/04/2018,Wild Card Virus Vials,63.52
03/04/2018,Tachyons,149.58
03/04/2018,Hope,158.76
03/04/2018,Decks of Many Things,442.3
