date,product,marketPrice
20/04/2018,Moloko Plus,39.48
20/04/2018,Pan-Galactic Gargle Blaster,1335.05
20/04/2018,Victory Gin,39.66
20/04/2018,Vesper,181.52
20/04/2018,Duff,283.99
20/04/2018,Dark Planet Cola,103.31
20/04/2018,Slurm,85.38
20/04/2018,Nuka-cola,33.5
20/04/2018,Ent-draught,20.38
20/04/2018,Ambrosia,70.65
20/04/2018,Romulan Ale,99.85
20/04/2018,Astro Boys,1968.15
20/04/2018,Marvins,58.05
20/04/2018,K-9s,78.84
20/04/2018,Autobots,29.16
20/04/2018,Decepticons,41.77
20/04/2018,Golems,7.5
20/04/2018,Master Balls,47.28
20/04/2018,Ultra Balls,37.71
20/04/2018,T-800s,265.5
20/04/2018,T-1000s,27.58
20/04/2018,Flubbers,212.1
20/04/2018,Spyders,181.4
20/04/2018,B-4s,40.73
20/04/2018,Ultrons,163.88
20/04/2018,Ruby Slippers,42.93
20/04/2018,Catbuses,821.77
20/04/2018,Evangelions,702.17
20/04/2018,Behelits,531.75
20/04/2018,Lightsabres,7.98
20/04/2018,Devil Fruits,166.95
20/04/2018,SMILEs,208.24
20/04/2018,Cornballers,229.22
20/04/2018,Sabor de Soledad Chips,97.39
20/04/2018,Red Apple Cigarettes,437.75
20/04/2018,Wonka Bars,288.77
20/04/2018,Bags of Holding,179.97
20/04/2018,Sending Stones,819.92
20/04/2018,Elder Wands,167.22
20/04/2018,Dornish Red,112.59
20/04/2018,Valaryian Steel Bars,212.57
20/04/2018,Dragon Eggs,284.12
20/04/2018,Cranium Inflolinks,73.21
20/04/2018,LiDAR Mark-Trackers,174.43
20/04/2018,Arm Nanoblades,310.55
20/04/2018,Replicants,6.31
20/04/2018,Venom Canisters,117.36
20/04/2018,Atium Bars,173.65
20/04/2018,Otataral Bars,20.05
20/04/2018,Night Dust,150.04
20/04/2018,Dragon Scales,241.1
20/04/2018,Teeth of the Dragon,476.87
20/04/2018,Chunin Headband,218.59
20/04/2018,Djinns,212.09
20/04/2018,Flying Brooms,10.32
20/04/2018,Flying Carpets,97.93
20/04/2018,Mjolnirs,369.64
20/04/2018,Infinity Stones,112.49
20/04/2018,Infinity Gauntlets,14.89
20/04/2018,Repulsor Beams,640.32
20/04/2018,Super Soldier Serums,100.31
20/04/2018,Vibranium Bars,626.55
20/04/2018,Adamantium Bars,462.9
20/04/2018,Mithril Bars,3.8
20/04/2018,Rune Bars,251.49
20/04/2018,True Names,93.13
20/04/2018,Sigils,139.83
20/04/2018,Strongest Potions,72.19
20/04/2018,Knightmare Frames,759.06
20/04/2018,Mirrors of Erised,208.24
20/04/2018,Pensieves,87.89
20/04/2018,Veritaserums,253.24
20/04/2018,Felix Felicis,250.2
20/04/2018,Horcuxes,123.97
20/04/2018,Philosopher Stones,115.03
20/04/2018,Sorceror Stones,9.36
20/04/2018,Dragon Balls,56.11
20/04/2018,Wind Shurikens,132.34
20/04/2018,Time Turners,435.59
20/04/2018,Moranth Burners,348.84
20/04/2018,Moranth Crackers,98.59
20/04/2018,Moranth Cussers,183.84
20/04/2018,Moranth Flamers,145.98
20/04/2018,Moranth Melters,208.31
20/04/2018,Moranth Shapers,72.45
20/04/2018,Moranth Smokers,82.75
20/04/2018,Finnests,145.22
20/04/2018,Terondais,173.62
20/04/2018,White Gold Rings,81.28
20/04/2018,Hurtloam,267.45
20/04/2018,Rare Candies,133.64
20/04/2018,PP Ups,610.54
20/04/2018,Phoenix Downs,19.71
20/04/2018,Zanpakutos,19.0
20/04/2018,Sensu Beans,160.46
20/04/2018,Namekian Spring Water,16.89
20/04/2018,Australium Bars,44.94
20/04/2018,Aether Tanks,36.09
20/04/2018,Mana Ore,48.38
20/04/2018,Dilithium Crystals,146.45
20/04/2018,Dust Cannisters,506.28
20/04/2018,Energon Cubes,709.26
20/04/2018,Jumbonium Atoms,182.25
20/04/2018,Katchin Bars,10.12
20/04/2018,Krytonite Ore,291.94
20/04/2018,Nanomachines,215.74
20/04/2018,Octiron Bars,201.34
20/04/2018,Redstone Blocks,436.7
20/04/2018,Seastone Cuffs,93.34
20/04/2018,Z-crystals,164.84
20/04/2018,Digivices,74.12
20/04/2018,Pym Particles,11.91
20/04/2018,Wild Card Virus Vials,62.55
20/04/2018,Tachyons,154.87
20/04/2018,Hope,153.89
20/04/2018,Decks of Many Things,451.41
20/04/2018,Golden Fleeces,171.8
20/04/2018,Argonaughts,478.92
20/04/2018,Vestiges,653.89
20/04/2018,Tricorders,218.32
20/04/2018,Replicators,66.48
20/04/2018,Transporters,201.09
20/04/2018,Sonic Screwdrivers,564.95
20/04/2018,Holy Grails,781.79
20/04/2018,Nails of Helena,283.57
20/04/2018,Shrouds of Turin,258.71
20/04/2018,Hoverboards,24.34
20/04/2018,Holodecks,165.84
20/04/2018,Neuralizers,100.46
20/04/2018,Symbiotes,285.49
20/04/2018,Meow Meow Beans,328.41
20/04/2018,6IV Shiny Dittos,389.96
20/04/2018,Holy Hand Grenades,269.72
20/04/2018,Alpha-Omega Bombs,1155.35
20/04/2018,Fatmans,107.87
20/04/2018,BFG 9000s,56.78
20/04/2018,Noisy Crickets,101.26
20/04/2018,Lawgivers,60.61
20/04/2018,Phasers,150.46
20/04/2018,Pulse Rifles,13.26
20/04/2018,Vorpal Swords,386.92
20/04/2018,Sausages inna bun,14.67
20/04/2018,Gundams,182.18
20/04/2018,HALs,467.2
20/04/2018,Agents,173.64
20/04/2018,Pipboys,190.49
20/04/2018,Scouters,42.89
20/04/2018,Daemons,145.67
20/04/2018,Pacts,131.64
20/04/2018,Souls,70.19
20/04/2018,Key of Kings,136.51
20/04/2018,Horns of Gondor,479.85
20/04/2018,Excalibers,13.68
20/04/2018,Thousand Sunnys,159.1
20/04/2018,Ampules,120.06
20/04/2018,Badgers,671.25
20/04/2018,Blinds,148.41
20/04/2018,Butterflys,126.49
20/04/2018,Cancellers,151.03
20/04/2018,Carpenters,291.18
20/04/2018,Centipedes,122.84
20/04/2018,Chainsaws,68.68
20/04/2018,Cocoons,76.44
20/04/2018,Drops,341.62
20/04/2018,Diverseys,78.11
20/04/2018,Fridays,101.23
20/04/2018,Full Faces,400.68
20/04/2018,Fumbles,183.34
20/04/2018,Gauntlets,359.42
20/04/2018,Javelins,199.89
20/04/2018,Lavenders,238.3
20/04/2018,Beams,16.39
20/04/2018,Pressures,356.59
20/04/2018,Rapids,78.95
20/04/2018,Reflectors,328.01
20/04/2018,Scripts,74.24
20/04/2018,Shooters,22.73
20/04/2018,Stalkers,169.01
20/04/2018,Stations,328.86
20/04/2018,Stickers,139.14
20/04/2018,Stoles,325.51
20/04/2018,Stringers,384.58
20/04/2018,Surfacers,59.56
20/04/2018,Surrounders,56.27
20/04/2018,Tasters,382.24
20/04/2018,Tortures,44.96
20/04/2018,3D Maneuver Gears,3.01
20/04/2018,Red Orbs,557.6
20/04/2018,Blue Orbs,269.9
20/04/2018,Choice Bands,132.83
20/04/2018,Choice Scarfs,42.62
20/04/2018,Choice Specs,120.12
20/04/2018,Binding Bands,216.47
20/04/2018,Damp Rocks,43.6
20/04/2018,Grip Claws,288.25
20/04/2018,Heat Rocks,15.47
20/04/2018,Icy Rocks,483.03
20/04/2018,Light Clays,44.71
20/04/2018,Smooth Rocks,313.94
20/04/2018,Terrain Extenders,267.35
20/04/2018,Mental Herbs,227.6
20/04/2018,Power Herbs,128.06
20/04/2018,White Herbs,290.39
20/04/2018,Big Roots,320.63
20/04/2018,Leftovers,166.18
20/04/2018,Shell Bells,368.88
20/04/2018,Absorb Bulbs,165.35
20/04/2018,Assault Vests,212.54
20/04/2018,Berserk Genes,81.78
20/04/2018,Cell Batteries,30.61
20/04/2018,Electric Seeds,373.91
20/04/2018,Expert Belts,501.33
20/04/2018,Grassy Seeds,19.48
20/04/2018,Life Orbs,23.61
20/04/2018,Metronomes,153.18
20/04/2018,Misty Seeds,134.5
20/04/2018,Muscle Bands,338.46
20/04/2018,Psychic Seeds,143.82
20/04/2018,Scope Lens,14.29
20/04/2018,Snowballs,79.1
20/04/2018,Weakness Policies,211.13
20/04/2018,Wide Lenses,52.32
20/04/2018,Wise Glasses,348.91
20/04/2018,Zoom Lens,132.6
20/04/2018,Lagging Tails,113.4
20/04/2018,Quick Claws,45.57
20/04/2018,Focus Bands,598.07
20/04/2018,Focus Sashes,24.75
20/04/2018,Flame Orbs,179.36
20/04/2018,Toxic Orbs,49.1
20/04/2018,Sticky Barbs,171.31
20/04/2018,Iron Balls,139.02
20/04/2018,Black Sludges,300.41
20/04/2018,Ring Targets,214.31
20/04/2018,Adrenaline Orbs,67.64
20/04/2018,Air Balloons,34.08
20/04/2018,Amulet Coins,317.14
20/04/2018,Bright Powders,241.18
20/04/2018,Destiny Knots,22.11
20/04/2018,Eject Buttons,51.19
20/04/2018,Float Stones,284.45
20/04/2018,King Rocks,189.59
20/04/2018,Protective Pads,97.65
20/04/2018,Razor Claws,21.73
20/04/2018,Razor Fangs,13.54
20/04/2018,Red Cards,427.83
20/04/2018,Rocky Helmets,435.6
20/04/2018,Safety Goggles,338.61
20/04/2018,Shed Shells,47.43
20/04/2018,Smoke Balls,213.7
20/04/2018,Cainhurst Badges,674.95
20/04/2018,Blood Dregs,295.74
20/04/2018,Blue Elixirs,325.52
20/04/2018,Bold Hunter's Marks,151.7
20/04/2018,Bolt Papers,114.83
20/04/2018,Bone Marrow Ashes,60.71
20/04/2018,Coldblood Dews,183.07
20/04/2018,Fire Papers,132.58
20/04/2018,Frenzied Coldbloods,480.5
20/04/2018,Gold Pendants,275.0
20/04/2018,Great One's Wisdoms,417.35
20/04/2018,Hand Lanterns,590.21
20/04/2018,Lead Elixirs,89.48
20/04/2018,Madman's Knowledges,205.08
20/04/2018,Quicksilver Bullets,231.43
20/04/2018,Red Jewelled Brooches,139.33
20/04/2018,Shaman Bone Blades,168.33
20/04/2018,Deck of Dragons,310.57
20/04/2018,Shining Coins,211.62
20/04/2018,Tear Stones,346.18
20/04/2018,Cainhurt Summons,429.91
20/04/2018,Celestial Dials,63.45
20/04/2018,Old Hunter Bells,583.2
20/04/2018,Tonsil Stones,208.3
20/04/2018,Gorgon Heads,158.03
20/04/2018,Niflheim Alloy Bars,11.39
20/04/2018,Pandora Boxes,313.52
20/04/2018,Wings of Icarus,136.81
20/04/2018,Flames of Apollo,228.94
20/04/2018,Keys of the Ram,165.47
20/04/2018,Owls of Athena,338.9
20/04/2018,Nemean Cestuses,471.24
20/04/2018,Nemesis Whips,62.18
20/04/2018,Primordial Flames,20.99
20/04/2018,Spears of Destiny,27.43
20/04/2018,Gauntlets of Zeus,186.33
20/04/2018,Titan Horns,151.42
20/04/2018,Hades Helms,440.24
20/04/2018,Urns of Power,183.23
20/04/2018,Unity Stones,248.72
20/04/2018,Cerebros,525.94
20/04/2018,Radioactive Spiders,462.44
20/04/2018,Potora Earrings,10.88
20/04/2018,Rejuvenation Tanks,254.42
20/04/2018,Death Notes,363.29
20/04/2018,Shinigami Eyes,103.79
20/04/2018,Protopacks,458.0
20/04/2018,Scooby Snacks,51.17
20/04/2018,Blasting Rods,120.19
20/04/2018,Millennium Puzzles,10.4
20/04/2018,Millennium Eyes,238.63
20/04/2018,Millennium Rings,21.84
20/04/2018,Millennium Keys,257.84
20/04/2018,Millennium Rods,268.98
20/04/2018,Millennium Necklaces,267.97
20/04/2018,Millennium Scales,89.32
20/04/2018,Bolts,856.92
20/04/2018,Gadgetrons,15.07
20/04/2018,Raritanium Ore,226.46
20/04/2018,Nanotech Crates,188.23
20/04/2018,Armour Magnetizers,265.36
20/04/2018,Zoni Vessels,136.04
20/04/2018,Box Basher 2000s,306.73
20/04/2018,Nefarious Security Cards,173.96
20/04/2018,Omnigaskets,295.03
20/04/2018,Treasure Mappers,206.21
20/04/2018,Gold Bolts,152.37
20/04/2018,Qwark Statuettes,42.04
20/04/2018,Electrolyzers,321.6
20/04/2018,Levitators,95.86
20/04/2018,Infiltrators,586.48
20/04/2018,Megacorp Helmets,97.69
20/04/2018,Momentum Gliders,450.0
20/04/2018,Platinum Bolts,304.91
20/04/2018,Infobots,445.15
20/04/2018,Rift Crackers,78.96
20/04/2018,Clank Model Robots,114.43
20/04/2018,CodeBots,22.93
20/04/2018,Persuaders,691.4
20/04/2018,Map-o-matics,320.03
20/04/2018,Ultra Nanotech,102.55
20/04/2018,Premium Nanotech,137.64
20/04/2018,Gadgebot Upgrade Chips,140.6
20/04/2018,Nano-paks,840.03
20/04/2018,Mr. Zerkons,84.7
20/04/2018,Golden Lucky Cats,206.25
20/04/2018,Peace Bells,166.5
20/04/2018,Wood Mats,297.17
20/04/2018,Fog Pots,405.23
20/04/2018,Golden Ink Pots,377.79
20/04/2018,Thief Gloves,1646.84
20/04/2018,Fire Tablets,160.56
20/04/2018,Water Tablets,39.53
20/04/2018,Lucky Cat Paws,201.86
20/04/2018,Scent Charms,11.05
20/04/2018,String of Beads,3.23
20/04/2018,Feedbags,54.27
20/04/2018,Holy Bones,108.8
20/04/2018,Exorcism Slips,174.57
20/04/2018,Inkfinity Stones,217.17
20/04/2018,Traveler Charms,105.43
20/04/2018,Goldy Charms,15.25
20/04/2018,Steel Soul Sake,103.22
20/04/2018,Gold Dust,53.63
20/04/2018,Mermaid Coins,64.94
20/04/2018,Golden Peaches,376.04
20/04/2018,Elven Boots,3.43
20/04/2018,Fumble Boots,46.74
20/04/2018,Jumping Boots,39.99
20/04/2018,Kicking Boots,85.91
20/04/2018,Levitation Boots,80.1
20/04/2018,Speed Boots,132.83
20/04/2018,Water Walking Boots,279.63
20/04/2018,Alchemy Smocks,520.24
20/04/2018,Cloaks of Displacement,64.84
20/04/2018,Cloaks of Invisibility,41.37
20/04/2018,Cloaks of Magic Resistance,60.52
20/04/2018,Cloaks of Protection,127.0
20/04/2018,Elven Cloaks,259.89
20/04/2018,Gauntlets of Dexterity,109.11
20/04/2018,Gauntlets of FUmbling,156.69
20/04/2018,Gauntlets of Power,588.74
20/04/2018,Cornuthaums,126.16
20/04/2018,Dunce Caps,98.59
20/04/2018,Helms of Brilliance,232.5
20/04/2018,Helms of Opposite Alignment,192.63
20/04/2018,Helms of Telepathy,32.85
20/04/2018,Shields of Reflection,121.62
20/04/2018,Bags of Tricks,113.77
20/04/2018,Crystal Balls,237.65
20/04/2018,Drums of Earthquake,95.74
20/04/2018,Fire Horns,232.98
20/04/2018,Frost Horns,153.9
20/04/2018,Horns of Plenty,321.29
20/04/2018,Magic Harps,65.53
20/04/2018,Magic Lamps,29.88
20/04/2018,Magic Markers,34.79
20/04/2018,Magic Flute,455.32
20/04/2018,Magic Whistles,245.11
20/04/2018,Unicorn Horns,121.16
20/04/2018,Loadstones,55.87
20/04/2018,Luckstones,212.77
20/04/2018,Touchstones,98.36
20/04/2018,Potions of Acid,247.17
20/04/2018,Potions of Booze,58.28
20/04/2018,Potions of Fruit Juice,93.36
20/04/2018,Potions of Oil,33.45
20/04/2018,Potions of Sickness,396.94
20/04/2018,Potions of Water,311.79
20/04/2018,Scrolls of Blank Paper,459.07
20/04/2018,Scrolls of Mail,36.67
20/04/2018,Blank Spellbooks,103.93
20/04/2018,Wands of Nothing,756.39
20/04/2018,Meat Sticks,356.86
20/04/2018,Meat Rings,43.3
20/04/2018,Amulets of Yendor,239.09
20/04/2018,Amulets of Change,275.46
20/04/2018,Amulets of ESP,10.22
20/04/2018,Amulets of Life Saving,125.84
20/04/2018,Amulets of Reflection,155.0
20/04/2018,Amulets of Restful Sleep,10.18
20/04/2018,Amulets of Strangulation,113.12
20/04/2018,Amulets of Unchanging,127.48
20/04/2018,Amulets Versus Poison,124.13
20/04/2018,Orcish Ring Mail,55.76
20/04/2018,Elven Mithril Coats,71.21
20/04/2018,Dragon Scale Mail,318.1
20/04/2018,Rings of Adornment,113.99
20/04/2018,Rings of Hunger,189.1
20/04/2018,Rings of Protection,863.68
20/04/2018,Rings of Protection from Shape Changers,165.44
20/04/2018,Rings of Stealth,225.5
20/04/2018,Rings of Sustain Ability,153.7
20/04/2018,Rings of Warning,124.61
20/04/2018,Rings of Aggravate Monster,126.51
20/04/2018,Rings of Cold Resistance,420.77
20/04/2018,Rings of Gain Constitution,71.92
20/04/2018,Rings of Gain Strength,72.68
20/04/2018,Rings of Increase Accuracy,138.33
20/04/2018,Rings of Increase Damage,697.2
20/04/2018,Rings of Invisibility,182.63
20/04/2018,Rings of Poison Resistance,330.45
20/04/2018,Rings of See Invisible,394.97
20/04/2018,Rings of Shock Resistance,71.97
20/04/2018,Rings of Fire Resistance,184.96
20/04/2018,Rings of Free Action,89.88
20/04/2018,Rings of Levitation,131.31
20/04/2018,Rings of Regeneration,145.1
20/04/2018,Rings of Searching,44.42
20/04/2018,Rings of Slow Digestion,111.02
20/04/2018,Rings of Teleportation,139.4
20/04/2018,Rings of Conflict,247.17
20/04/2018,Rings of Polymorph,844.96
20/04/2018,Rings of Polymorph Control,296.62
20/04/2018,Rings of Teleport Control,513.78
20/04/2018,Wumpa Fruits,586.48
20/04/2018,Blue Flutes,84.58
20/04/2018,Digi-eggs,152.3
20/04/2018,Crests,643.0
20/04/2018,X-Antibodies,276.72
20/04/2018,Holy Rings,10.53
20/04/2018,Fusion Loaders,497.34
20/04/2018,Gantz Balls,165.02
20/04/2018,L Coffees,164.94
20/04/2018,L-Viruses,94.51
20/04/2018,Blue Digizoids,615.31
20/04/2018,DigiBytes,187.18
20/04/2018,V-Tamer Taags,158.23
20/04/2018,Mocchi Disks,44.3
20/04/2018,Monol Disks,164.67
20/04/2018,Arrowhead Disks,193.96
20/04/2018,Baku Disks,25.05
20/04/2018,Beatas Disks,171.97
20/04/2018,Ogyo Disks,376.81
20/04/2018,Dragon Disks,626.17
20/04/2018,Dino Disks,20.36
20/04/2018,Doodle Disks,101.75
20/04/2018,Falco Disks,116.39
20/04/2018,Pixie Disks,204.13
20/04/2018,Pokeballs,83.94
20/04/2018,Pokedexes,192.1
20/04/2018,Blue Shells,344.58
20/04/2018,Red Shells,108.05
20/04/2018,Stars,288.13
20/04/2018,Piranha Plants,1156.83
20/04/2018,Garu Disks,7.45
20/04/2018,Ghost Disks,35.7
20/04/2018,Golem Disks,140.91
20/04/2018,Hare Disks,67.28
20/04/2018,Raiden Disks,89.54
20/04/2018,Saibamen Seeds,694.04
20/04/2018,Cell Cells,54.8
20/04/2018,Phials of Galadriel,88.25
20/04/2018,Angainors,191.35
20/04/2018,Elven Ropes,63.07
20/04/2018,Keys of Orthanc,114.43
20/04/2018,Leaves of Lorien,118.04
20/04/2018,Palantiris,560.61
20/04/2018,Vilyas,256.95
20/04/2018,Nenyas,97.63
20/04/2018,Simarils,159.21
20/04/2018,Doors of Durin,99.51
20/04/2018,Naryas,153.64
20/04/2018,Ithildins,116.37
20/04/2018,Valars,254.28
20/04/2018,Samehadas,141.12
20/04/2018,Chakra Puppets,237.98
20/04/2018,Absorbing Eyes,28.58
20/04/2018,Kunais,232.25
20/04/2018,Barrier Tags,418.4
20/04/2018,Blue Fire Powder,148.28
20/04/2018,Lightning Barrels,25.67
20/04/2018,Chain Wind Staffs,403.04
20/04/2018,Curries of Life,308.77
20/04/2018,Curse Masks,35.23
20/04/2018,Ninja Info Cards,175.91
20/04/2018,Mirrors of Hope,627.64
20/04/2018,Scrolls of Seals,200.18
20/04/2018,Hexagonal Crystals,119.91
20/04/2018,Iron Sands,630.37
20/04/2018,Arc Reactors,878.51
20/04/2018,Iron Spiders,291.28
20/04/2018,Eyes of Agamotto,238.94
20/04/2018,Books of Vishanti,148.45
20/04/2018,Orbs of Agamotto,98.47
20/04/2018,Cloaks of Levitation,448.99
20/04/2018,Wands of Watoomb,570.31
20/04/2018,Books of Cagliostro,123.94
20/04/2018,X-genes,160.22
20/04/2018,X-12s,916.83
20/04/2018,Joy Cans,162.56
20/04/2018,Learning Beds,48.52
20/04/2018,PROBLEMs,417.02
20/04/2018,Gargantua Space Stations,14.21
20/04/2018,Boom Brooms,185.67
20/04/2018,Futuros,419.09
20/04/2018,Goliath Serum,136.68
20/04/2018,I-Suits,506.41
20/04/2018,Thermal Regulation Suppositories,224.39
20/04/2018,Oo-Rays,169.11
20/04/2018,Go-Pods,73.28
20/04/2018,Monster Cells,112.52
20/04/2018,Metal Knight Units,10.12
20/04/2018,Tickle-tickle Bugs,168.98
20/04/2018,Hero Association Mugs,41.14
20/04/2018,Hero Association Catalogs,122.24
20/04/2018,Kamidogus,71.98
20/04/2018,Amulets of Shinnok,47.5
20/04/2018,Naknadan Shrines,261.99
20/04/2018,Wrath Hammers,11.69
20/04/2018,Tarkartan Blades,73.4
20/04/2018,Koins,90.66
20/04/2018,Capes of Fujin,99.86
20/04/2018,Dragon Medallions,172.29
20/04/2018,Hearts of Onaga,559.97
20/04/2018,Portal Guns,487.04
20/04/2018,Gravity Guns,238.68
20/04/2018,Companion Cubes,64.18
20/04/2018,Razor-rimmed Hats,430.92
20/04/2018,Bablefish,188.78
20/04/2018,Hi-Potions,134.1
20/04/2018,X-Potions,146.17
20/04/2018,Ethers,130.29
20/04/2018,Turbo Ethers,21.75
20/04/2018,Dry Ethers,301.17
20/04/2018,Gold Needles,532.71
20/04/2018,Golden Apples,72.94
20/04/2018,Silver Apples,222.38
20/04/2018,Stamina Pluses,20.81
20/04/2018,Power Pluses,287.66
20/04/2018,Soma Drops,72.27
20/04/2018,Mind Pluses,64.48
20/04/2018,Light Curtains,296.63
20/04/2018,Red Curtains,348.54
20/04/2018,Lunar Curtains,654.09
20/04/2018,Protect Drinks,240.39
20/04/2018,Faerie Tonics,332.62
20/04/2018,Spider Silks,124.05
20/04/2018,White Fangs,36.25
20/04/2018,Red Fangs,5.71
20/04/2018,Cockatrice Claws,8.45
20/04/2018,Vampire Fangs,115.49
20/04/2018,Dire Rat Tails,779.05
20/04/2018,Star Rubies,351.4
20/04/2018,Nitro Powder Blocks,206.88
20/04/2018,Mystic Keys,45.46
20/04/2018,Bottled Faeries,297.39
20/04/2018,Dazers,266.19
20/04/2018,Dream Powder,164.17
20/04/2018,War Gongs,180.32
20/04/2018,Vagyrisk Claws,65.64
20/04/2018,Mimett Greens,111.17
