date,currency,valueInUSD
14/09/2012,AFN,11.3994
14/09/2012,ALL,2.0853
14/09/2012,DZD,3.4477
14/09/2012,AOA,6.1564
14/09/2012,ARS,20.418
14/09/2012,AMD,13.3631
14/09/2012,AWG,9.2551
14/09/2012,AUD,90.9726
14/09/2012,AZN,6.3229
14/09/2012,BSD,6.7572
14/09/2012,BHD,3.6939
14/09/2012,BDT,8.4504
14/09/2012,BBD,97.7108
14/09/2012,BYR,7.4612
14/09/2012,BZD,6.0242
14/09/2012,BMD,1.1416
14/09/2012,BTN,7.2423
14/09/2012,BOB,41.3002
14/09/2012,BAM,0.4225
14/09/2012,BWP,3.1571
14/09/2012,BRL,11.2734
14/09/2012,GBP,11.1999
14/09/2012,BND,0.3738
14/09/2012,BGN,0.1062
14/09/2012,BIF,1.6737
14/09/2012,XOF,5.8353
14/09/2012,XAF,4.004
14/09/2012,XPF,0.3268
14/09/2012,KHR,2.4777
14/09/2012,CAD,17.549
14/09/2012,CVE,11.8976
14/09/2012,KYD,7.4011
14/09/2012,CLP,8.3723
14/09/2012,CNY,6.2025
14/09/2012,COP,77.3643
14/09/2012,KMF,7.1277
14/09/2012,CDF,0.2232
14/09/2012,CRC,1.2209
14/09/2012,HRK,98.0514
14/09/2012,CUC,5.6104
14/09/2012,CUP,2.262
14/09/2012,CZK,4.4278
14/09/2012,DKK,1.5614
14/09/2012,DJF,8.4321
14/09/2012,DOP,6.8146
14/09/2012,XCD,32.6281
14/09/2012,EGP,4.0613
14/09/2012,SVC,4.3379
14/09/2012,ETB,9.7807
14/09/2012,FKP,7.4021
14/09/2012,FJD,9.1006
14/09/2012,GMD,9.1976
14/09/2012,GEL,4.1356
14/09/2012,GHS,9.1659
14/09/2012,GIP,6.7285
14/09/2012,GTQ,0.5448
14/09/2012,GNF,129.9749
14/09/2012,GYD,3.7247
14/09/2012,HTG,20.5764
14/09/2012,HNL,2.1707
14/09/2012,HKD,4.3831
14/09/2012,HUF,3.4657
14/09/2012,ISK,3.0965
14/09/2012,INR,35.1584
14/09/2012,IDR,6.1124
14/09/2012,IRR,11.6992
14/09/2012,IQD,11.0469
14/09/2012,ILS,8.4252
14/09/2012,JMD,0.7579
14/09/2012,JPY,0.0457
14/09/2012,JOD,2.6529
14/09/2012,KZT,3.8433
14/09/2012,KES,5.6624
14/09/2012,KWD,6.5566
14/09/2012,KGS,7.7063
14/09/2012,LAK,4.3956
14/09/2012,LBP,10.4116
14/09/2012,LSL,1.8585
14/09/2012,LRD,4.0044
14/09/2012,LYD,10.4379
14/09/2012,MOP,0.8119
14/09/2012,MKD,4.0545
14/09/2012,MGA,4.0985
14/09/2012,MWK,5.8744
14/09/2012,MYR,55.9777
14/09/2012,MVR,8.1472
14/09/2012,MRO,2.7617
14/09/2012,MUR,64.2075
14/09/2012,MXN,6.5469
14/09/2012,MDL,6.9296
14/09/2012,MNT,0.1636
14/09/2012,MAD,2.6068
14/09/2012,MZN,5.9356
14/09/2012,MMK,2.8732
14/09/2012,ANG,9.0023
14/09/2012,NAD,2.5609
14/09/2012,NPR,1.282
14/09/2012,NZD,2.0245
14/09/2012,NIO,1.6651
14/09/2012,NGN,0.1579
14/09/2012,KPW,2.3223
14/09/2012,NOK,1.2315
14/09/2012,OMR,4.4518
14/09/2012,PKR,9.2742
14/09/2012,PAB,13.2003
14/09/2012,PGK,2.7972
14/09/2012,PYG,8.5419
14/09/2012,PEN,0.2103
14/09/2012,PHP,59.7095
14/09/2012,PLN,0.1875
14/09/2012,QAR,3.6551
14/09/2012,RON,1.3966
14/09/2012,RUB,17.6973
14/09/2012,RWF,6.666
14/09/2012,WST,2.4228
14/09/2012,STD,5.809
14/09/2012,SAR,6.8331
14/09/2012,RSD,1.1226
14/09/2012,SCR,4.1827
14/09/2012,SLL,3.2851
14/09/2012,SGD,7.4649
14/09/2012,SBD,9.4699
14/09/2012,SOS,2.6415
14/09/2012,ZAR,5.2192
14/09/2012,KRW,0.2467
14/09/2012,LKR,1.5643
14/09/2012,SHP,4.0918
14/09/2012,SDG,7.9368
14/09/2012,SRD,7.145
14/09/2012,SZL,4.5026
14/09/2012,SEK,3.7449
14/09/2012,CHF,8.3993
14/09/2012,SYP,4.4207
14/09/2012,TWD,440.4539
14/09/2012,TZS,9.3693
14/09/2012,THB,0.92
14/09/2012,TOP,8.3143
14/09/2012,TTD,5.1721
14/09/2012,TND,5.9676
14/09/2012,TRY,0.756
14/09/2012,TMM,3.5072
14/09/2012,USD,1
14/09/2012,UGX,9.2233
14/09/2012,UAH,27.8407
14/09/2012,UYU,40.359
14/09/2012,AED,1.1153
14/09/2012,VUV,27.8675
14/09/2012,VEB,1.4862
14/09/2012,VND,6.0845
14/09/2012,YER,7.5354
14/09/2012,ZMK,5.3136
14/09/2012,ZWD,4.5516
