date,currency,valueInUSD
13/09/2012,AFN,11.2865
13/09/2012,ALL,2.0647
13/09/2012,DZD,3.4303
13/09/2012,AOA,6.2055
13/09/2012,ARS,20.3364
13/09/2012,AMD,13.3016
13/09/2012,AWG,9.3486
13/09/2012,AUD,90.0719
13/09/2012,AZN,6.3457
13/09/2012,BSD,6.7167
13/09/2012,BHD,3.6671
13/09/2012,BDT,8.4139
13/09/2012,BBD,98.171
13/09/2012,BYR,7.4048
13/09/2012,BZD,5.9646
13/09/2012,BMD,1.136
13/09/2012,BTN,7.1706
13/09/2012,BOB,41.7174
13/09/2012,BAM,0.4233
13/09/2012,BWP,3.1461
13/09/2012,BRL,11.3873
13/09/2012,GBP,11.089
13/09/2012,BND,0.3775
13/09/2012,BGN,0.1051
13/09/2012,BIF,1.6728
13/09/2012,XOF,5.8545
13/09/2012,XAF,4.0165
13/09/2012,XPF,0.3236
13/09/2012,KHR,2.5039
13/09/2012,CAD,17.3752
13/09/2012,CVE,11.8936
13/09/2012,KYD,7.4187
13/09/2012,CLP,8.2894
13/09/2012,CNY,6.1411
13/09/2012,COP,77.5263
13/09/2012,KMF,7.0571
13/09/2012,CDF,0.221
13/09/2012,CRC,1.2411
13/09/2012,HRK,98.9017
13/09/2012,CUC,5.6066
13/09/2012,CUP,2.2848
13/09/2012,CZK,4.384
13/09/2012,DKK,1.5772
13/09/2012,DJF,8.4335
13/09/2012,DOP,6.7683
13/09/2012,XCD,32.8121
13/09/2012,EGP,4.1023
13/09/2012,SVC,4.3363
13/09/2012,ETB,9.6954
13/09/2012,FKP,7.4059
13/09/2012,FJD,9.1925
13/09/2012,GMD,9.2358
13/09/2012,GEL,4.0947
13/09/2012,GHS,9.1773
13/09/2012,GIP,6.7503
13/09/2012,GTQ,0.543
13/09/2012,GNF,131.3309
13/09/2012,GYD,3.7197
13/09/2012,HTG,20.5989
13/09/2012,HNL,2.1926
13/09/2012,HKD,4.4274
13/09/2012,HUF,3.4314
13/09/2012,ISK,3.0899
13/09/2012,INR,35.1463
13/09/2012,IDR,6.1357
13/09/2012,IRR,11.84
13/09/2012,IQD,11.0892
13/09/2012,ILS,8.3418
13/09/2012,JMD,0.7555
13/09/2012,JPY,0.0462
13/09/2012,JOD,2.6266
13/09/2012,KZT,3.8052
13/09/2012,KES,5.659
13/09/2012,KWD,6.4917
13/09/2012,KGS,7.7841
13/09/2012,LAK,4.3521
13/09/2012,LBP,10.3555
13/09/2012,LSL,1.8552
13/09/2012,LRD,4.0448
13/09/2012,LYD,10.3346
13/09/2012,MOP,0.8133
13/09/2012,MKD,4.0294
13/09/2012,MGA,4.1021
13/09/2012,MWK,5.9337
13/09/2012,MYR,55.895
13/09/2012,MVR,8.0727
13/09/2012,MRO,2.7684
13/09/2012,MUR,64.8561
13/09/2012,MXN,6.5402
13/09/2012,MDL,6.924
13/09/2012,MNT,0.162
13/09/2012,MAD,2.6328
13/09/2012,MZN,5.8768
13/09/2012,MMK,2.9022
13/09/2012,ANG,8.9273
13/09/2012,NAD,2.543
13/09/2012,NPR,1.2949
13/09/2012,NZD,2.0045
13/09/2012,NIO,1.6819
13/09/2012,NGN,0.1581
13/09/2012,KPW,2.3154
13/09/2012,NOK,1.2193
13/09/2012,OMR,4.4635
13/09/2012,PKR,9.1388
13/09/2012,PAB,13.2933
13/09/2012,PGK,2.8255
13/09/2012,PYG,8.4573
13/09/2012,PEN,0.2107
13/09/2012,PHP,59.3871
13/09/2012,PLN,0.1888
13/09/2012,QAR,3.6838
13/09/2012,RON,1.4107
13/09/2012,RUB,17.7563
13/09/2012,RWF,6.668
13/09/2012,WST,2.3988
13/09/2012,STD,5.7867
13/09/2012,SAR,6.7654
13/09/2012,RSD,1.1306
13/09/2012,SCR,4.1907
13/09/2012,SLL,3.2526
13/09/2012,SGD,7.4532
13/09/2012,SBD,9.3668
13/09/2012,SOS,2.6257
13/09/2012,ZAR,5.2523
13/09/2012,KRW,0.2454
13/09/2012,LKR,1.5801
13/09/2012,SHP,4.0792
13/09/2012,SDG,7.9727
13/09/2012,SRD,7.2068
13/09/2012,SZL,4.5139
13/09/2012,SEK,3.7746
13/09/2012,CHF,8.3161
13/09/2012,SYP,4.4654
13/09/2012,TWD,440.3687
13/09/2012,TZS,9.3799
13/09/2012,THB,0.9262
13/09/2012,TOP,8.3983
13/09/2012,TTD,5.1579
13/09/2012,TND,5.9085
13/09/2012,TRY,0.7552
13/09/2012,TMM,3.5028
13/09/2012,USD,1
13/09/2012,UGX,9.132
13/09/2012,UAH,27.8368
13/09/2012,UYU,40.439
13/09/2012,AED,1.1147
13/09/2012,VUV,27.9856
13/09/2012,VEB,1.4876
13/09/2012,VND,6.0771
13/09/2012,YER,7.5238
13/09/2012,ZMK,5.261
13/09/2012,ZWD,4.5965
