date,currency,valueInUSD
26/05/2018,AFN,17.1097
26/05/2018,ALL,1.7741
26/05/2018,DZD,4.869
26/05/2018,AOA,5.8122
26/05/2018,ARS,13.4386
26/05/2018,AMD,7.9208
26/05/2018,AWG,4.8191
26/05/2018,AUD,46.4355
26/05/2018,AZN,4.5407
26/05/2018,BSD,5.3289
26/05/2018,BHD,3.8968
26/05/2018,BDT,6.9774
26/05/2018,BBD,48.8915
26/05/2018,BYR,7.0687
26/05/2018,BZD,6.5198
26/05/2018,BMD,1.0705
26/05/2018,BTN,7.1725
26/05/2018,BOB,32.6924
26/05/2018,BAM,0.3374
26/05/2018,BWP,3.6603
26/05/2018,BRL,12.2775
26/05/2018,GBP,13.687
26/05/2018,BND,0.3475
26/05/2018,BGN,0.0755
26/05/2018,BIF,1.2409
26/05/2018,XOF,5.7698
26/05/2018,XAF,2.4501
26/05/2018,XPF,0.2144
26/05/2018,KHR,1.6179
26/05/2018,CAD,19.7203
26/05/2018,CVE,8.42
26/05/2018,KYD,6.8738
26/05/2018,CLP,8.6258
26/05/2018,CNY,7.5657
26/05/2018,COP,51.2944
26/05/2018,KMF,4.1633
26/05/2018,CDF,0.2186
26/05/2018,CRC,0.6793
26/05/2018,HRK,155.7105
26/05/2018,CUC,5.2196
26/05/2018,CUP,2.2442
26/05/2018,CZK,2.8312
26/05/2018,DKK,1.0352
26/05/2018,DJF,7.3976
26/05/2018,DOP,8.4287
26/05/2018,XCD,26.7484
26/05/2018,EGP,3.1049
26/05/2018,SVC,3.8116
26/05/2018,ETB,9.3216
26/05/2018,FKP,5.4639
26/05/2018,FJD,7.9773
26/05/2018,GMD,11.6048
26/05/2018,GEL,4.4851
26/05/2018,GHS,7.4004
26/05/2018,GIP,10.1522
26/05/2018,GTQ,0.5115
26/05/2018,GNF,128.6825
26/05/2018,GYD,4.3606
26/05/2018,HTG,21.4268
26/05/2018,HNL,2.7045
26/05/2018,HKD,3.0706
26/05/2018,HUF,3.6657
26/05/2018,ISK,2.5506
26/05/2018,INR,34.6156
26/05/2018,IDR,4.5317
26/05/2018,IRR,13.1604
26/05/2018,IQD,14.2474
26/05/2018,ILS,7.9383
26/05/2018,JMD,0.7591
26/05/2018,JPY,0.0451
26/05/2018,JOD,2.1116
26/05/2018,KZT,2.3505
26/05/2018,KES,7.1663
26/05/2018,KWD,4.4781
26/05/2018,KGS,5.2656
26/05/2018,LAK,2.5588
26/05/2018,LBP,11.9405
26/05/2018,LSL,3.4096
26/05/2018,LRD,4.6441
26/05/2018,LYD,17.7105
26/05/2018,MOP,0.9439
26/05/2018,MKD,4.4864
26/05/2018,MGA,5.5534
26/05/2018,MWK,7.2327
26/05/2018,MYR,37.7222
26/05/2018,MVR,6.02
26/05/2018,MRO,3.2104
26/05/2018,MUR,75.6331
26/05/2018,MXN,7.5703
26/05/2018,MDL,5.8742
26/05/2018,MNT,0.0809
26/05/2018,MAD,2.0141
26/05/2018,MZN,5.7947
26/05/2018,MMK,4.0199
26/05/2018,ANG,7.2135
26/05/2018,NAD,1.2712
26/05/2018,NPR,0.8579
26/05/2018,NZD,2.0728
26/05/2018,NIO,2.3456
26/05/2018,NGN,0.1584
26/05/2018,KPW,1.5582
26/05/2018,NOK,0.8688
26/05/2018,OMR,4.7883
26/05/2018,PKR,12.8656
26/05/2018,PAB,11.8288
26/05/2018,PGK,3.6795
26/05/2018,PYG,6.5645
26/05/2018,PEN,0.3665
26/05/2018,PHP,125.371
26/05/2018,PLN,0.2626
26/05/2018,QAR,2.062
26/05/2018,RON,2.0418
26/05/2018,RUB,10.7481
26/05/2018,RWF,6.002
26/05/2018,WST,2.5269
26/05/2018,STD,5.1278
26/05/2018,SAR,5.8973
26/05/2018,RSD,0.8014
26/05/2018,SCR,3.7136
26/05/2018,SLL,1.9744
26/05/2018,SGD,6.6271
26/05/2018,SBD,8.2813
26/05/2018,SOS,2.7862
26/05/2018,ZAR,5.1318
26/05/2018,KRW,0.2029
26/05/2018,LKR,2.0427
26/05/2018,SHP,4.0222
26/05/2018,SDG,6.4615
26/05/2018,SRD,2.9711
26/05/2018,SZL,4.4566
26/05/2018,SEK,3.7094
26/05/2018,CHF,8.8599
26/05/2018,SYP,4.0099
26/05/2018,TWD,335.6433
26/05/2018,TZS,11.9227
26/05/2018,THB,1.0204
26/05/2018,TOP,8.3789
26/05/2018,TTD,4.6051
26/05/2018,TND,3.6479
26/05/2018,TRY,0.5771
26/05/2018,TMM,4.9113
26/05/2018,USD,1
26/05/2018,UGX,6.7843
26/05/2018,UAH,34.726
26/05/2018,UYU,39.348
26/05/2018,AED,1.0934
26/05/2018,VUV,27.3636
26/05/2018,VEB,0.9682
26/05/2018,VND,5.4171
26/05/2018,YER,7.2516
26/05/2018,ZMK,5.822
26/05/2018,ZWD,3.9287
