date,currency,valueInUSD
20/05/2018,AFN,16.5407
20/05/2018,ALL,1.7435
20/05/2018,DZD,4.8675
20/05/2018,AOA,5.7962
20/05/2018,ARS,13.2076
20/05/2018,AMD,7.6605
20/05/2018,AWG,4.9277
20/05/2018,AUD,46.6195
20/05/2018,AZN,4.5688
20/05/2018,BSD,5.2277
20/05/2018,BHD,3.861
20/05/2018,BDT,7.0562
20/05/2018,BBD,47.5339
20/05/2018,BYR,7.0784
20/05/2018,BZD,6.6233
20/05/2018,BMD,1.0539
20/05/2018,BTN,7.1771
20/05/2018,BOB,32.6207
20/05/2018,BAM,0.3231
20/05/2018,BWP,3.6866
20/05/2018,BRL,12.2952
20/05/2018,GBP,14.0375
20/05/2018,BND,0.3504
20/05/2018,BGN,0.0739
20/05/2018,BIF,1.213
20/05/2018,XOF,5.8207
20/05/2018,XAF,2.3432
20/05/2018,XPF,0.2194
20/05/2018,KHR,1.604
20/05/2018,CAD,19.6561
20/05/2018,CVE,8.2719
20/05/2018,KYD,7.0242
20/05/2018,CLP,8.6278
20/05/2018,CNY,7.7111
20/05/2018,COP,50.6841
20/05/2018,KMF,4.1333
20/05/2018,CDF,0.2118
20/05/2018,CRC,0.6853
20/05/2018,HRK,157.5202
20/05/2018,CUC,5.2713
20/05/2018,CUP,2.1728
20/05/2018,CZK,2.8586
20/05/2018,DKK,1.023
20/05/2018,DJF,7.363
20/05/2018,DOP,8.5406
20/05/2018,XCD,26.9117
20/05/2018,EGP,3.044
20/05/2018,SVC,3.8998
20/05/2018,ETB,9.2248
20/05/2018,FKP,5.6191
20/05/2018,FJD,8.0844
20/05/2018,GMD,11.3892
20/05/2018,GEL,4.607
20/05/2018,GHS,7.3937
20/05/2018,GIP,10.1553
20/05/2018,GTQ,0.5019
20/05/2018,GNF,129.6923
20/05/2018,GYD,4.3179
20/05/2018,HTG,21.1254
20/05/2018,HNL,2.7579
20/05/2018,HKD,3.0969
20/05/2018,HUF,3.6379
20/05/2018,ISK,2.6227
20/05/2018,INR,34.703
20/05/2018,IDR,4.4652
20/05/2018,IRR,13.5442
20/05/2018,IQD,14.4592
20/05/2018,ILS,7.7998
20/05/2018,JMD,0.7941
20/05/2018,JPY,0.0457
20/05/2018,JOD,2.0766
20/05/2018,KZT,2.3691
20/05/2018,KES,7.3434
20/05/2018,KWD,4.406
20/05/2018,KGS,5.2722
20/05/2018,LAK,2.5485
20/05/2018,LBP,11.7396
20/05/2018,LSL,3.3071
20/05/2018,LRD,4.631
20/05/2018,LYD,17.6974
20/05/2018,MOP,0.941
20/05/2018,MKD,4.6265
20/05/2018,MGA,5.4851
20/05/2018,MWK,7.0743
20/05/2018,MYR,36.2378
20/05/2018,MVR,5.8456
20/05/2018,MRO,3.2397
20/05/2018,MUR,75.93
20/05/2018,MXN,7.6228
20/05/2018,MDL,5.8437
20/05/2018,MNT,0.0825
20/05/2018,MAD,2.0084
20/05/2018,MZN,5.8379
20/05/2018,MMK,3.9022
20/05/2018,ANG,7.1498
20/05/2018,NAD,1.2875
20/05/2018,NPR,0.8627
20/05/2018,NZD,2.0165
20/05/2018,NIO,2.3096
20/05/2018,NGN,0.1551
20/05/2018,KPW,1.5718
20/05/2018,NOK,0.8606
20/05/2018,OMR,4.8673
20/05/2018,PKR,12.3796
20/05/2018,PAB,11.667
20/05/2018,PGK,3.6706
20/05/2018,PYG,6.3843
20/05/2018,PEN,0.3588
20/05/2018,PHP,127.5254
20/05/2018,PLN,0.2696
20/05/2018,QAR,2.088
20/05/2018,RON,1.973
20/05/2018,RUB,10.756
20/05/2018,RWF,5.866
20/05/2018,WST,2.6148
20/05/2018,STD,5.1395
20/05/2018,SAR,5.8325
20/05/2018,RSD,0.8095
20/05/2018,SCR,3.7255
20/05/2018,SLL,1.9807
20/05/2018,SGD,6.6012
20/05/2018,SBD,8.3641
20/05/2018,SOS,2.6775
20/05/2018,ZAR,5.0532
20/05/2018,KRW,0.2023
20/05/2018,LKR,2.0662
20/05/2018,SHP,4.0023
20/05/2018,SDG,6.5759
20/05/2018,SRD,2.9404
20/05/2018,SZL,4.4037
20/05/2018,SEK,3.7335
20/05/2018,CHF,8.7563
20/05/2018,SYP,3.9859
20/05/2018,TWD,331.3814
20/05/2018,TZS,11.5764
20/05/2018,THB,0.9981
20/05/2018,TOP,8.2967
20/05/2018,TTD,4.328
20/05/2018,TND,3.6241
20/05/2018,TRY,0.5713
20/05/2018,TMM,5.0208
20/05/2018,USD,1
20/05/2018,UGX,6.7299
20/05/2018,UAH,35.1572
20/05/2018,UYU,39.5497
20/05/2018,AED,1.0858
20/05/2018,VUV,26.8117
20/05/2018,VEB,0.955
20/05/2018,VND,5.2306
20/05/2018,YER,7.0674
20/05/2018,ZMK,5.6669
20/05/2018,ZWD,3.8622
