date,currency,valueInUSD
02/05/2018,AFN,16.4185
02/05/2018,ALL,1.6972
02/05/2018,DZD,4.8343
02/05/2018,AOA,5.8091
02/05/2018,ARS,13.1103
02/05/2018,AMD,7.4404
02/05/2018,AWG,4.9393
02/05/2018,AUD,49.0861
02/05/2018,AZN,4.5412
02/05/2018,BSD,5.1282
02/05/2018,BHD,3.7863
02/05/2018,BDT,6.7668
02/05/2018,BBD,48.0577
02/05/2018,BYR,6.7753
02/05/2018,BZD,6.6238
02/05/2018,BMD,1.0206
02/05/2018,BTN,7.4105
02/05/2018,BOB,32.1376
02/05/2018,BAM,0.3364
02/05/2018,BWP,3.7854
02/05/2018,BRL,12.7684
02/05/2018,GBP,13.9393
02/05/2018,BND,0.3481
02/05/2018,BGN,0.0757
02/05/2018,BIF,1.227
02/05/2018,XOF,5.8998
02/05/2018,XAF,2.3769
02/05/2018,XPF,0.2257
02/05/2018,KHR,1.5602
02/05/2018,CAD,19.4739
02/05/2018,CVE,8.0791
02/05/2018,KYD,7.2596
02/05/2018,CLP,8.5411
02/05/2018,CNY,7.8236
02/05/2018,COP,50.8693
02/05/2018,KMF,4.1382
02/05/2018,CDF,0.2069
02/05/2018,CRC,0.6692
02/05/2018,HRK,156.2968
02/05/2018,CUC,5.3907
02/05/2018,CUP,2.1707
02/05/2018,CZK,2.7629
02/05/2018,DKK,0.982
02/05/2018,DJF,7.7308
02/05/2018,DOP,8.3469
02/05/2018,XCD,28.0041
02/05/2018,EGP,3.0584
02/05/2018,SVC,3.7316
02/05/2018,ETB,9.2327
02/05/2018,FKP,6.0356
02/05/2018,FJD,8.0134
02/05/2018,GMD,11.5916
02/05/2018,GEL,4.702
02/05/2018,GHS,7.5051
02/05/2018,GIP,10.8163
02/05/2018,GTQ,0.5073
02/05/2018,GNF,133.0203
02/05/2018,GYD,4.3642
02/05/2018,HTG,21.4946
02/05/2018,HNL,2.6139
02/05/2018,HKD,3.2043
02/05/2018,HUF,3.7516
02/05/2018,ISK,2.4676
02/05/2018,INR,33.5452
02/05/2018,IDR,4.4437
02/05/2018,IRR,13.548
02/05/2018,IQD,14.7299
02/05/2018,ILS,7.6196
02/05/2018,JMD,0.8148
02/05/2018,JPY,0.0451
02/05/2018,JOD,2.0806
02/05/2018,KZT,2.4059
02/05/2018,KES,7.2618
02/05/2018,KWD,4.3645
02/05/2018,KGS,5.3709
02/05/2018,LAK,2.501
02/05/2018,LBP,11.9592
02/05/2018,LSL,3.1392
02/05/2018,LRD,4.8752
02/05/2018,LYD,17.3683
02/05/2018,MOP,0.969
02/05/2018,MKD,4.535
02/05/2018,MGA,5.726
02/05/2018,MWK,7.2019
02/05/2018,MYR,34.6607
02/05/2018,MVR,5.5873
02/05/2018,MRO,3.1327
02/05/2018,MUR,76.6109
02/05/2018,MXN,7.601
02/05/2018,MDL,5.7764
02/05/2018,MNT,0.0864
02/05/2018,MAD,1.9248
02/05/2018,MZN,5.5822
02/05/2018,MMK,4.1082
02/05/2018,ANG,6.8896
02/05/2018,NAD,1.3392
02/05/2018,NPR,0.815
02/05/2018,NZD,2.0117
02/05/2018,NIO,2.2334
02/05/2018,NGN,0.1524
02/05/2018,KPW,1.5118
02/05/2018,NOK,0.8838
02/05/2018,OMR,5.0251
02/05/2018,PKR,12.527
02/05/2018,PAB,11.3967
02/05/2018,PGK,3.7767
02/05/2018,PYG,6.4073
02/05/2018,PEN,0.3581
02/05/2018,PHP,128.049
02/05/2018,PLN,0.2661
02/05/2018,QAR,2.0613
02/05/2018,RON,1.8928
02/05/2018,RUB,11.063
02/05/2018,RWF,5.4942
02/05/2018,WST,2.7402
02/05/2018,STD,5.1021
02/05/2018,SAR,6.0549
02/05/2018,RSD,0.8074
02/05/2018,SCR,3.6581
02/05/2018,SLL,2.0026
02/05/2018,SGD,6.7486
02/05/2018,SBD,8.27
02/05/2018,SOS,2.7057
02/05/2018,ZAR,5.0712
02/05/2018,KRW,0.1975
02/05/2018,LKR,2.0235
02/05/2018,SHP,4.3281
02/05/2018,SDG,6.3344
02/05/2018,SRD,3.1802
02/05/2018,SZL,4.4501
02/05/2018,SEK,3.699
02/05/2018,CHF,8.8115
02/05/2018,SYP,4.3117
02/05/2018,TWD,333.0941
02/05/2018,TZS,11.2964
02/05/2018,THB,1.0412
02/05/2018,TOP,7.7352
02/05/2018,TTD,4.2337
02/05/2018,TND,3.4996
02/05/2018,TRY,0.5492
02/05/2018,TMM,5.1232
02/05/2018,USD,1
02/05/2018,UGX,6.4811
02/05/2018,UAH,35.286
02/05/2018,UYU,39.6952
02/05/2018,AED,1.1337
02/05/2018,VUV,27.0359
02/05/2018,VEB,0.9879
02/05/2018,VND,5.3343
02/05/2018,YER,7.0222
02/05/2018,ZMK,6.0901
02/05/2018,ZWD,3.7144
