dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
07/05/2017 00:00,QXHYOBIZ53869565,Stocks,NCXS33,MRAH32,909520.0,USD,8000,26/05/2018,113.69,USD,100.68
07/05/2017 00:00,VEMBKUBD50643185,Stocks,DBCS17,SFZS08,7365.0,USD,100,11/08/2019,73.65,USD,66.71
07/05/2017 00:00,TERUPSBO24168237,Zelo Nuts,FAWI50,NCXS33,454700.0,USD,10000,11/06/2022,45.47,USD,47.69
07/05/2017 00:01,SYBTTTNK52191262,Madman's Knowledges,KKGY69,CAVR54,18444000.0,USD,60000,27/12/2020,307.4,USD,289.2
07/05/2017 00:01,KBLHKLGU77933978,Stocks,NXTO39,WVHK10,62324.0,USD,400,29/10/2018,155.81,USD,158.56
07/05/2017 00:02,MNZKHQJP12150820,Stocks,HFLM11,INIL60,333631.76,GMD,800,17/05/2018,38.5,USD,439.07
07/05/2017 00:02,HYDLOTGV45376583,Wings of Icarus,ZXVX98,CVMG22,63676.0,USD,400,24/10/2019,159.19,USD,168.45
07/05/2017 00:03,FHWIHNNO20880115,Stocks,WHPS18,IJPI82,15396.0,USD,400,29/10/2020,38.49,USD,35.67
07/05/2017 00:04,CIRMRBKY67524934,Stocks,SWGF93,KKZA87,17496.0,USD,400,17/06/2021,43.74,USD,50.52
07/05/2017 00:04,FYFOOWGF45402569,Stocks,SWGF93,VXSM31,37784.0,USD,400,27/12/2021,94.46,USD,101.53
07/05/2017 00:05,ZTZQQILI85617043,Golden Apples,BBAX06,NCCX02,239814.94,SEK,900,09/12/2018,624.48,AMD,304.44
07/05/2017 00:05,VVBOBEFB45387952,Wands of Watoomb,KRXZ15,VKMV12,2106957.5,GBP,400,25/09/2020,428.55,USD,6043.94
07/05/2017 00:06,ULCJATEE21212081,Shooters,CMZC67,LBKT00,15382436.8,GBP,50000,07/11/2022,25.03,USD,344.0
07/05/2017 00:06,FZOHEATU41290595,Stocks,SWGF93,SBUT62,78309.0,USD,900,15/03/2021,87.01,USD,93.35
07/05/2017 00:06,FCXJFNZK82146321,Stocks,KRXZ15,CAVR54,606640.0,USD,8000,16/09/2019,75.83,USD,61.97
07/05/2017 00:07,UFBKTQGJ04890657,Unicorn Horns,WIZJ73,TGZI54,975920.0,USD,8000,07/10/2019,121.99,USD,110.82
07/05/2017 00:09,ICHVYHWV67405883,Shields of Reflection,ORQH73,CQPJ57,57480.0,USD,600,22/03/2021,95.8,USD,88.6
07/05/2017 00:09,YPNDKMJP37008815,Stocks,TKVF94,INIL60,115500.0,USD,3000,31/07/2019,38.5,USD,44.39
07/05/2017 00:09,NMYUBDJJ41522421,Stocks,NXTO39,TRFG21,6240.0,USD,2000,16/02/2019,3.12,USD,2.93
07/05/2017 00:10,YVMUFHNJ80707224,Potions of Acid,UACN81,RJCA92,11623880.02,BZD,8000,23/11/2020,219.66,USD,1296.17
07/05/2017 00:10,EOETFMVY48454531,Stocks,DBCS17,RQGG65,43218.0,USD,700,25/01/2022,61.74,USD,69.41
07/05/2017 00:11,BIEMDBVG73851009,Stocks,QODV38,ZSXF19,59410.0,USD,1000,14/11/2022,59.41,USD,52.2
07/05/2017 00:11,JFXNOLSQ90841391,Owls of Athena,MSHS03,WIZJ73,1753780.0,USD,7000,29/12/2019,250.54,USD,209.72
07/05/2017 00:11,XLJINCBR45563154,Wild Card Virus Vials,MEOQ86,NQJL85,72910.0,USD,1000,21/08/2019,72.91,USD,67.41
07/05/2017 00:12,BLALWVPD20749120,Gonnes,DNIL23,NCYN50,54297.0,USD,900,13/04/2020,60.33,USD,51.35
07/05/2017 00:13,IEEUJQMG49555587,Stocks,LBKT00,ZSXF19,29705.0,USD,500,14/08/2022,59.41,USD,66.97
07/05/2017 00:13,RFMABRUU16495261,Valaryian Steel Bars,GGLV00,OPZI26,25634.0,USD,100,06/05/2020,256.34,USD,235.75
07/05/2017 00:13,TALSITXN97654829,Monster Cells,BDBU00,AGBH66,650300.0,USD,5000,17/08/2019,130.06,USD,158.31
07/05/2017 00:13,BJMVZSGP97714090,Mind Pluses,WWNS72,EKXA24,158016.66,XAF,800,13/12/2021,71.02,USD,210.62
07/05/2017 00:14,GQBPFARR85816960,Stocks,PJKH65,JCWS17,58165.0,USD,500,05/12/2021,116.33,USD,121.4
07/05/2017 00:14,HZINUAEL61763924,Stocks,SXTM39,VGYT30,3192738.48,VUV,400,26/10/2021,261.79,USD,8990.12
07/05/2017 00:14,ITCYMXMF84622398,Fumble Boots,QAZT26,QWOA67,130949.49,BHD,700,19/10/2018,55.43,USD,170.2
07/05/2017 00:14,DHGTCPTN06995455,Rings of Invisibility,SFEO61,GGLV00,165636.0,USD,900,16/03/2021,184.04,USD,200.36
07/05/2017 00:14,DGNKBMNQ11706286,Kicking Boots,ZEHM52,SHXQ48,5326919.7,VND,10000,16/12/2021,91.23,USD,605.28
07/05/2017 00:15,ASCNLLOV76631515,Stocks,KKGI60,UIKN63,7278206.52,DJF,6000,02/04/2018,168.22,USD,1361.16
07/05/2017 00:15,QRAFRQVC41279701,Stocks,FTFI87,NCCX02,2860250.0,USD,5000,11/07/2020,572.05,USD,503.36
07/05/2017 00:15,KTKBXVDD17053177,Stocks,HNLV68,QLCE04,44252.0,USD,400,13/04/2020,110.63,USD,124.84
