dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/05/2017 00:00,DXDLIXNE39752465,Stocks,VAHJ53,EWUY52,8306204.7,BBD,400,24/02/2018,827.2,QAR,16326.82
29/05/2017 00:00,OODLPEXD23853954,Magic Whistles,UFAY59,PJKH65,179478.0,USD,900,26/06/2020,199.42,USD,181.01
29/05/2017 00:00,LILFSKYJ15550829,Stocks,FDWI64,JXGF57,9973500.0,USD,50000,07/10/2021,11155.36,BBD,208.56
29/05/2017 00:00,XTIQLBII22694489,Stocks,HHFP66,TGZI54,36074.0,USD,200,13/12/2021,573.92,BHD,192.95
29/05/2017 00:00,NRVKTHVL62006089,Elven Cloaks,PVAZ61,MHFC34,166782.0,USD,600,04/12/2018,277.97,USD,282.52
29/05/2017 00:00,FZUJSFCQ85485842,Stocks,QLMY86,VPTI00,177990.0,USD,3000,19/08/2020,59.33,USD,62.33
29/05/2017 00:00,RKQLULLB70813684,Replicants,BMRZ75,MFZY76,34500.0,USD,6000,14/12/2021,5.75,USD,6.43
29/05/2017 00:01,FMJHWOUN13583438,Neuralizers,QLMY86,IBLA29,6814333.0,PHP,600,19/07/2019,97.59,USD,12480.76
29/05/2017 00:01,XWVVDOTD36514318,Stocks,SBUT62,UWUK72,3966000.0,USD,50000,18/08/2018,79.32,USD,91.79
29/05/2017 00:01,NTJXJGIW02207855,Javelins,QOKP03,QHXJ50,310960.0,USD,2000,26/03/2020,155.48,USD,167.44
29/05/2017 00:02,UUNYLHGM03909723,Scent Charms,FORM54,BPLN25,7840.0,USD,800,21/07/2021,9.8,USD,9.55
29/05/2017 00:03,QTTXWDPI53964803,Stocks,IIZF28,QOKP03,1218220.0,USD,2000,17/04/2022,609.11,USD,555.08
29/05/2017 00:03,YWHNTNEQ25968461,Master Swords,MSHS03,ZVEN26,26244.0,USD,900,20/05/2022,29.16,USD,26.15
29/05/2017 00:04,FMXUKIBZ03779011,Orbs of Agamotto,HWHS51,DGTY64,104076.0,USD,900,16/04/2021,541.72,IDR,114.43
29/05/2017 00:04,CEBVZJBK56631635,Gadgebot Upgrade Chips,TVQQ54,SEKK26,95522.0,USD,700,12/08/2022,136.46,USD,118.89
29/05/2017 00:04,WDTLXPLF76418696,Stocks,CMOI26,PVAZ61,794425.57,KES,900,11/04/2019,132.93,USD,942.08
29/05/2017 00:04,KWWEKTCH16086370,Stocks,VCSF07,AHMZ79,101794.0,USD,700,08/03/2022,145.42,USD,135.52
29/05/2017 00:05,XLXJLAFI06396904,Stocks,INIL60,IZTD25,281680.0,USD,7000,07/06/2020,40.24,USD,44.69
29/05/2017 00:06,YJOFUWRQ88479977,Stocks,CMOI26,UHOG52,104057.87,CVE,200,23/12/2021,55.39,USD,450.47
29/05/2017 00:07,YYRDTXLY83274076,Stocks,CAVR54,PKBF70,149430.0,USD,600,16/08/2022,249.05,USD,223.79
29/05/2017 00:07,BQRNJJOK74030558,Valaryian Steel Bars,ISWT83,OPZI26,602855617.38,PHP,20000,02/08/2020,259.01,USD,27614.55
29/05/2017 00:07,IEISMVKP17350800,Stocks,DJNE62,BPLN25,4809.72,PLN,100,22/06/2020,182.74,USD,43.18
29/05/2017 00:08,SPDSXWJC52357843,Stocks,AYIH50,YSSR29,16755.0,USD,500,15/10/2019,33.51,USD,30.94
29/05/2017 00:08,GXSOIVVR78207013,Cornballers,PIFN94,HYSJ42,16412635.98,NPR,90000,06/04/2018,266.69,USD,207.38
29/05/2017 00:08,HLJOPANK96481256,Hope,KTLA69,RJUD59,53088.0,USD,300,03/09/2022,176.96,USD,161.42
29/05/2017 00:08,FYEFZGPS44912917,Gonnes,NCXS33,NCYN50,30560.0,USD,500,30/07/2019,61.12,USD,66.88
29/05/2017 00:09,TQQSFEJW34934643,Veritaserums,OPET16,AWYB85,2370240.0,USD,6000,31/12/2021,395.04,USD,434.71
29/05/2017 00:09,QKZXROUX79446821,Stocks,EMNK67,UWUK72,158640.0,USD,2000,19/07/2018,79.32,USD,88.52
29/05/2017 00:09,UNWUSLZZ10528073,Big Roots,IIZF28,MFZY76,203080.0,USD,800,09/09/2020,253.85,USD,232.38
29/05/2017 00:10,HHINATPC22334098,Bombchus,DVVB31,OPET16,305865.0,USD,900,10/08/2020,339.85,USD,362.94
29/05/2017 00:10,YNUNIIRT30782141,Stocks,DOGG07,OHKH76,85600.0,USD,4000,26/12/2021,21.4,USD,23.68
29/05/2017 00:12,DXNCZPPD57773148,BFG 9000s,KEVJ11,QCRG59,139740.0,USD,2000,27/06/2020,69.87,USD,58.36
29/05/2017 00:13,NXOUXQDM25483981,Atium Bars,LIJW00,YTAI13,3391826.25,NZD,10000,06/09/2021,134.25,USD,370.43
29/05/2017 00:13,KQGHJWND86930127,Stocks,HFLM11,BMRZ75,9243828.0,VEB,30000,09/08/2020,276.1,USD,286.03
