dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
06/03/2011 00:00,GMNIYUXV58445217,Mithril Bars,ZDAI73,EIWJ22,1230.0,USD,500,21/06/2013,2.46,USD,2.05
06/03/2011 00:00,RTGVPSZC47397511,Stocks,IZTD25,WVEI17,97749.7,NIO,500,27/09/2012,516.99,OMR,231.25
06/03/2011 00:00,AOBMLMIX04557623,Stocks,ISWT83,SRYE59,25399.1,KMF,1000,26/10/2013,5.09,USD,22.75
06/03/2011 00:00,YKYUPBJA58122869,Stocks,QAZT26,YCZA59,67600.0,USD,1000,18/07/2015,67.6,USD,83.1
06/03/2011 00:00,TCINTWFD75502541,Holy Rings,SMYT95,WYFO79,94800.0,USD,3000,23/03/2015,31.6,USD,27.46
06/03/2011 00:00,WJFQGAXJ53161310,Moranth Smokers,VXSM31,IIZF28,109352.0,USD,800,20/03/2014,4302.13,INR,121.97
06/03/2011 00:00,QPQKSFDY97906414,Stocks,AMRO66,VXSM31,343106.31,MAD,900,25/12/2015,162.17,USD,343.68
06/03/2011 00:00,JEZMBRVK11917107,Stocks,XHYN07,JZTC69,389799.97,ZWD,500,25/12/2015,159.46,USD,870.09
06/03/2011 00:00,XGQXKGIX44450511,Stocks,KUWI70,TQSJ85,74524.0,USD,400,25/12/2016,186.31,USD,162.97
06/03/2011 00:00,MYEKDGAS33718164,Stocks,NCCX02,AGBH66,11075856.01,BOB,2000,22/06/2013,173.09,USD,5798.57
06/03/2011 00:00,SJTLBXSZ87477079,Stocks,OPZI26,DILF10,876000.0,USD,4000,13/07/2015,219.0,USD,225.1
06/03/2011 00:01,VFKTEODS21628341,Stocks,EPZN28,ZXVX98,13403.0,USD,100,06/08/2016,134.03,USD,132.06
06/03/2011 00:01,GGPSGVUS76721287,Rings of Levitation,OPZI26,VGYT30,3215700.0,USD,9000,29/07/2015,357.3,USD,412.41
06/03/2011 00:01,NTIERUQZ50046622,Stocks,TYAE14,QHXJ50,85640.0,USD,800,21/01/2013,107.05,USD,107.82
06/03/2011 00:01,KSJRRSHN19902815,Stocks,FGVK43,DNIL23,160573.0,USD,700,18/03/2015,229.39,USD,262.91
06/03/2011 00:01,COITLXIT39783187,Stocks,AMRO66,ERHJ34,917040.0,USD,4000,18/02/2012,229.26,USD,204.82
06/03/2011 00:01,BERGCPGF32689650,Wide Lenses,SAAM06,NGBA40,417200.0,USD,7000,08/01/2016,59.6,USD,64.75
06/03/2011 00:02,UJMEZUPB22693882,Stocks,GZED20,SZRJ90,3336420.6,GEL,5000,06/05/2013,159.15,USD,757.91
06/03/2011 00:02,MEMBHUHS02504489,Stocks,TFLS35,CVMG22,5998500.0,USD,90000,04/06/2016,66.65,USD,58.17
06/03/2011 00:02,ZLLXUFRH98910117,Stocks,THJF58,XHYN07,4856338.56,CUP,80000,01/01/2012,25.36,USD,53.33
06/03/2011 00:02,IROJFQIP39342231,Ruby Slippers,HSWX88,FYYD57,5729400.0,USD,90000,13/03/2012,63.66,USD,59.81
06/03/2011 00:02,FBUCLTEL27422652,Stocks,CMOI26,EPZN28,56056.0,USD,800,09/02/2012,70.07,USD,58.08
06/03/2011 00:02,OLNBFIIL48289657,Stocks,CQPJ57,AYIH50,471135.27,MXN,600,20/07/2012,137.52,USD,916.15
06/03/2011 00:02,CSTTSBSI69975652,Stocks,MDEQ10,HPTP65,1329734.18,MWK,700,11/08/2013,221.68,USD,1788.42
06/03/2011 00:03,RHAYVDUY35981225,Unicorn Horns,PJKH65,TGZI54,93309.0,USD,300,28/12/2014,311.03,USD,341.36
06/03/2011 00:03,ZRLOPJNW20963723,Red Jewelled Brooches,ZVEN26,YOQG45,21552.0,USD,400,26/11/2012,339.68,SDG,50.23
