dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/08/2017 00:00,AKQNDFMP75748180,Stocks,VGYT30,PJKH65,143910.0,USD,9000,30/01/2021,15.99,USD,17.03
24/08/2017 00:00,EZOONUOZ52013218,Stocks,SFZS08,IZTD25,28936.0,USD,800,28/09/2019,36.17,USD,38.25
24/08/2017 00:00,SOJMULRL96377787,Absorb Bulbs,PVAZ61,ITTS26,1789708.69,TTD,2000,10/08/2019,205.69,USD,983.43
24/08/2017 00:00,LKATBXCM98404790,Stocks,DDIB11,GIWG34,1160.0,USD,500,01/07/2018,2.32,USD,2.1
24/08/2017 00:00,ZCLJUCMA56475878,Great One's Wisdoms,SUOX82,QHXJ50,3124310.0,USD,7000,10/03/2021,2683.78,MDL,494.56
24/08/2017 00:01,BXJMPPUI78133595,Stocks,MSHS03,KTLA69,846720.0,USD,7000,09/05/2020,120.96,USD,129.37
24/08/2017 00:01,CMHEDYGA34990678,Stocks,CAVR54,PVAZ61,27236.0,USD,200,29/12/2018,136.18,USD,122.6
24/08/2017 00:01,EGUFPKOC94015584,Stocks,PJKH65,GIWG34,9280.0,USD,4000,01/04/2019,2.32,USD,2.55
24/08/2017 00:02,ENSNLAEN80396885,Orbs of Agamotto,SBUT62,DGTY64,22856.0,USD,200,21/03/2018,114.28,USD,135.03
24/08/2017 00:02,WGEUUMTA95853551,Star Rubies,DJNE62,GYWU23,6438523.11,INR,400,08/10/2022,488.19,USD,15191.23
24/08/2017 00:02,UDFTXCBC31121007,Rocky Helmets,SZRJ90,AHMZ79,119536.0,USD,400,21/08/2020,298.84,USD,360.71
24/08/2017 00:02,LHSLSJNO21197436,Magic Harps,BPLN25,LIJW00,5948.0,USD,100,21/11/2022,59.48,USD,62.11
24/08/2017 00:03,CCPZLGYG73445776,Mithril Bars,OCQF34,EIWJ22,132649.94,GIP,4000,24/04/2018,3.32,USD,33.11
24/08/2017 00:03,NJHUWUCZ22759127,Stocks,XRBV61,PVAZ61,71226.23,KGS,100,13/03/2018,136.18,USD,807.73
24/08/2017 00:03,FECCDJHT85228774,Snowballs,TRFG21,YSSR29,218019.39,CUC,400,13/06/2021,84.01,USD,602.62
24/08/2017 00:03,SNPEZJZV29657057,Amulets of Unchanging,SXHU74,FGVK43,112056.0,USD,800,30/01/2018,140.07,USD,155.6
24/08/2017 00:03,XPBNPXBM71188672,Stocks,QLCE04,SUOX82,85155.0,USD,700,22/09/2021,121.65,USD,134.05
24/08/2017 00:03,SAEYESGN57714836,Qwark Statuettes,VGYT30,ZSXF19,33019.0,USD,700,22/08/2022,47.17,USD,44.6
24/08/2017 00:04,WGJAQEBS36465822,Stocks,ZSXF19,YTAI13,208206.0,USD,900,24/10/2018,231.34,USD,262.92
24/08/2017 00:04,VZGXXITH75314993,Stocks,MKHA46,ZVEN26,360396.96,TND,3000,26/05/2019,30.8,USD,108.1
24/08/2017 00:04,SPFZOIVB08241748,Stocks,UIKN63,GZED20,43463166.6,MDL,30000,24/12/2020,240.94,USD,1757.03
24/08/2017 00:04,OFIYZKOK50025670,Golden Lucky Cats,FORM54,KRRO64,193320.0,USD,900,05/09/2021,214.8,USD,228.94
24/08/2017 00:04,NXNLHQZM75327294,Stocks,ZBIO05,RJUD59,12516.0,USD,700,29/01/2021,64.47,SEK,19.17
24/08/2017 00:05,BWQFRGHB14706945,Venom Canisters,WVEI17,DOGG07,104055.0,USD,700,26/10/2020,148.65,USD,163.46
24/08/2017 00:05,OEIVGIGH33543055,Stocks,LIIS96,DBCS17,800074.08,KES,900,18/04/2020,140.66,USD,990.88
24/08/2017 00:05,KXVOTTVY19339012,Stocks,LBKT00,YCZA59,33985.0,USD,500,31/12/2021,67.97,USD,71.71
24/08/2017 00:05,SNBHDDVY62400698,Icy Rocks,UHOG52,MFJJ99,39602.0,USD,100,10/10/2019,396.02,USD,448.22
24/08/2017 00:05,YNZEBKOI22910048,Stocks,HPTP65,ZEHM52,37074.11,NOK,800,10/07/2021,52.71,USD,54.92
24/08/2017 00:05,UNHHGSEJ11628265,Red Orbs,VXSM31,CUVZ50,3176460.0,USD,6000,05/02/2022,529.41,USD,516.6
24/08/2017 00:06,JLHTRQKU72509742,Learning Beds,ORQH73,OCQF34,21764.0,USD,400,10/07/2018,54.41,USD,47.07
24/08/2017 00:06,VFDSBAHE51816000,Stocks,FORM54,SWGF93,11825.0,USD,500,12/02/2021,17.92,CRC,20.39
24/08/2017 00:06,URTOBKTV99948671,Lightsabres,DBCS17,LKPN86,31836.98,GBP,300,17/02/2020,8.32,USD,126.44
24/08/2017 00:06,JOKWBDCX52328305,Persuaders,GSTD71,FDWI64,112682.0,USD,200,26/01/2021,563.41,USD,531.58
24/08/2017 00:07,LIPUBOLF44676054,Rings of Regeneration,BBJG05,GZED20,199240.0,USD,1000,01/06/2022,199.24,USD,225.73
24/08/2017 00:07,UZKTWLXB97712765,BFG 9000s,LBKT00,QCRG59,108131.83,EGP,400,29/09/2020,70.38,USD,229.56
24/08/2017 00:07,PAZAIAMN24899892,Binding Bands,OPZI26,MRAH32,1053240.0,USD,6000,27/03/2020,175.54,USD,168.73
24/08/2017 00:07,JJWAAZNS93592660,Stocks,SMYT95,AYIH50,197008.0,USD,800,19/04/2019,246.26,USD,266.05
24/08/2017 00:07,KXXLREWH92111227,Stocks,YSSR29,RDBE21,258600.0,USD,20000,10/04/2022,12.93,USD,11.75
24/08/2017 00:07,KTTSJCUZ31835048,Stocks,ZEHM52,NQJL85,5946.0,USD,200,14/06/2019,29.73,USD,30.26
24/08/2017 00:07,WFYOPJQH25267453,Stocks,TQSJ85,XHYN07,105517.6,BZD,800,22/09/2022,18.92,USD,148.87
24/08/2017 00:07,RVDFHSEI54467411,Stocks,DILF10,JXGF57,175950.0,USD,1000,03/02/2018,339.28,LKR,197.24
24/08/2017 00:08,VBWPMBVW09178009,Reflectors,OUNH49,VIMV38,206250.0,USD,600,18/01/2021,343.75,USD,376.05
24/08/2017 00:08,UBUEIUOV59378219,Stocks,CQPJ57,ISWT83,523800.0,USD,3000,03/04/2021,174.6,USD,144.28
24/08/2017 00:08,TZYDJWJP21694932,Stocks,CUVZ50,CVMG22,799960.29,CAD,900,10/02/2018,48.78,USD,977.11
24/08/2017 00:08,MITLYAHH35813884,Stalkers,SXTM39,TKVF94,3338670.24,MUR,300,10/05/2020,146.84,USD,11201.82
24/08/2017 00:09,AIWKKRDZ16453105,Golden Peaches,QETH27,HPTP65,2658530.0,USD,7000,08/05/2019,379.79,USD,418.66
24/08/2017 00:09,IOQZPBMC53227825,Centipedes,RLZK87,SUOX82,5260530.88,ISK,20000,10/09/2022,139.67,USD,306.98
24/08/2017 00:09,VDYYAEJM80725542,Stocks,SBUT62,KKGY69,62902.0,USD,700,11/10/2018,89.86,USD,94.84
24/08/2017 00:09,HSSPIRPP63069966,Rings of Teleport Control,QCRG59,VGYT30,299214.0,USD,600,06/06/2019,498.69,USD,545.13
24/08/2017 00:09,DTDMJCKC60567312,Assault Vests,WHPS18,LIIS96,111740.0,USD,500,01/04/2018,223.48,USD,253.45
24/08/2017 00:09,MNOWPXOC49763663,Stocks,IZTD25,VIMV38,1126994.57,UGX,500,12/07/2019,335.97,USD,2239.31
24/08/2017 00:10,OCYCEOQG53994351,Rings of Regeneration,QXFF29,GZED20,5977200.0,USD,30000,02/11/2021,199.24,USD,219.28
24/08/2017 00:10,SPENKJHV34607596,Stocks,KRXZ15,VESX21,41165037.54,SLL,60000,03/07/2019,299.43,USD,633.59
24/08/2017 00:10,KIDEXJFZ84283153,Stocks,QHXJ50,IJPI82,110340.0,USD,3000,26/02/2021,36.78,USD,40.88
24/08/2017 00:10,AOMBCXML42710536,Stocks,QBAP68,VXSM31,441506.14,TTD,900,10/09/2022,112.76,USD,551.45
24/08/2017 00:10,MTDPSVBF06364515,Drums of Earthquake,RDBE21,DDIB11,543467.8,AMD,800,12/12/2021,86.08,USD,635.11
24/08/2017 00:10,SBOEZZOM68071133,LiDAR Mark-Trackers,OKYS51,RNZB01,37870.0,USD,200,03/12/2021,189.35,USD,159.08
24/08/2017 00:11,AGBSTMVZ01833868,Stocks,HSWX88,WIZJ73,5409.95,ALL,300,15/12/2021,9.21,USD,15.08
24/08/2017 00:11,WBFJKEBY91100786,Stocks,DVVB31,KTLA69,1088640.0,USD,9000,06/09/2020,1881.67,ARS,107.48
24/08/2017 00:11,WSRWBKQE85973484,Autobots,JVHD93,HHFP66,2356800.0,USD,60000,02/03/2022,31.61,JMD,33.23
24/08/2017 00:11,ADDPOISR25551311,Celestial Dials,HSWX88,INIL60,20760.0,USD,400,12/11/2022,51.9,USD,60.68
24/08/2017 00:11,TZKKNOXE11545550,Stocks,CVMG22,YTAI13,161938.0,USD,700,26/06/2018,231.34,USD,264.55
24/08/2017 00:11,EXYUPKWD82612793,Stocks,EWUY52,ZELV96,80600.0,USD,5000,16/05/2018,16.12,USD,13.77
24/08/2017 00:11,ZBKVPFGK97240978,Lavenders,PIFN94,KTLA69,104995.0,USD,500,11/09/2018,2517.51,RUB,201.03
24/08/2017 00:11,ZHICDWUR18343296,Stocks,TGZI54,DILF10,50177.0,USD,100,29/09/2019,47.62,MNT,428.66
24/08/2017 00:12,NDOMUCZZ29026341,Blue Elixirs,SFEO61,QLMY86,484085.44,SVC,400,05/09/2022,372.03,USD,1425.4
24/08/2017 00:12,CFMVGCYQ84009941,Elder Wands,HWJF09,LKPN86,286720.0,USD,2000,11/12/2022,143.36,USD,127.53
24/08/2017 00:12,EZAVDVHT54421013,Stocks,YCZA59,GYWU23,228720.0,USD,8000,10/10/2020,28.59,USD,24.8
24/08/2017 00:12,NQOXRTNQ31390274,Stocks,EMNK67,PJKH65,31980.0,USD,2000,12/11/2020,15.99,USD,14.04
24/08/2017 00:13,ODTUJTVB09820710,Stocks,MFZY76,MRAH32,2455400.0,USD,20000,24/07/2022,122.77,USD,141.38
24/08/2017 00:13,ESMGGKOH36679709,Stocks,OKYS51,DREA89,3140200.0,USD,70000,22/11/2022,44.86,USD,48.09
24/08/2017 00:13,POGVZQPZ14278890,Stocks,KRXZ15,QBVN33,2102100.0,USD,70000,04/01/2021,30.03,USD,27.29
24/08/2017 00:13,XBHQRRPP01352346,Stocks,LIJW00,LAUA80,1471650.0,USD,5000,31/07/2020,294.33,USD,354.04
24/08/2017 00:13,QSVWIDZK79203497,Sorceror Stones,QOKP03,QBVN33,33330.0,USD,3000,08/05/2018,11.11,USD,13.38
24/08/2017 00:13,DRYJDXVF04366923,Shed Shells,EDYH00,DBCS17,2494800.0,USD,70000,20/08/2019,35.64,USD,37.12
24/08/2017 00:14,TCCNEPXD74411903,Sausages inna bun,YWMD69,CMOI26,9078.0,USD,600,08/07/2018,15.13,USD,17.86
24/08/2017 00:14,EUCRROTM07730768,Stocks,DOGG07,HSWX88,1077178.28,SGD,4000,02/11/2019,35.49,USD,270.11
24/08/2017 00:14,EGCIIPRH13995144,Stocks,NCYN50,JXGF57,43635.6,GTQ,500,25/12/2019,175.95,USD,92.6
24/08/2017 00:14,MCDLWMHS29629462,Speed Boots,ZVEN26,VVBY18,792950.0,USD,5000,04/02/2018,158.59,USD,187.62
24/08/2017 00:15,PWMGVHVJ04377046,Stars,EWUY52,TRFG21,137369.61,MRO,100,25/03/2020,403.21,USD,1220.38
24/08/2017 00:15,YVZRODOP66615056,Stocks,VKMV12,YSSR29,5046241.2,CZK,50000,05/11/2020,34.32,USD,90.34
24/08/2017 00:15,AOPOBCYY28759804,Cainhurt Summons,AYIH50,KEVJ11,1211560.0,USD,4000,13/06/2021,302.89,USD,272.08
24/08/2017 00:15,VKYKGJIM52580056,Rings of Shock Resistance,DOGG07,RQGG65,41480.0,USD,500,22/06/2021,82.96,USD,77.39
24/08/2017 00:15,LFEDKFXK44269007,Stalkers,FGVK43,TKVF94,118223.82,BIF,800,01/02/2019,146.84,USD,146.76
24/08/2017 00:15,ESSNKSJP53143825,Stocks,TYAE14,ZELV96,3224.0,USD,200,29/10/2021,16.12,USD,15.04
24/08/2017 00:15,OLVCJFER02919224,Stocks,JXGF57,ORQH73,308400.0,USD,1000,03/05/2018,308.4,USD,300.01
24/08/2017 00:16,YGRPYOYO72245557,Stocks,ZVEN26,EIWJ22,14214.0,USD,600,24/11/2018,23.69,USD,24.96
24/08/2017 00:16,YMXIPRGR51594717,Sabor de Soledad Chips,QMZU44,DBCS17,340046850.0,UYU,60000,25/04/2018,178.75,USD,5382.95
24/08/2017 00:16,YFOTWAKD27168748,Redstone Blocks,VVXA11,CAVR54,64444330.04,BYR,20000,13/07/2022,458.02,USD,2482.54
24/08/2017 00:16,NXRRDKQV99397320,Rift Crackers,BPLN25,LKPN86,80030.0,USD,1000,26/11/2019,80.03,USD,74.53
24/08/2017 00:17,XDSOPWWX54685741,Stamina Pluses,FJOI82,EMNK67,7050653.1,TZS,30000,30/07/2020,22.95,USD,243.4
24/08/2017 00:17,EPPPOBHB96230462,Stocks,XHYN07,ISWT83,87300.0,USD,500,25/03/2019,174.6,USD,147.31
24/08/2017 00:17,WXZIYXIB27178727,Horns of Gondor,HSWX88,JZTC69,18096000.0,USD,30000,10/09/2018,603.2,USD,701.43
24/08/2017 00:17,HHCEWHHF46465579,Lightsabres,QBAP68,LKPN86,5294781.44,TOP,80000,15/12/2019,8.32,USD,74.11
