dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/08/2017 00:00,XYMHFVCV39837105,Stocks,MFZY76,KKZA87,36840.0,USD,800,05/07/2018,46.05,USD,37.34
02/08/2017 00:00,BRWNDVEC68799944,Neuralizers,SFEO61,IBLA29,41184.0,USD,400,16/12/2021,102.96,USD,97.96
02/08/2017 00:00,EJUYYNUL47484992,Stocks,OKYS51,VIMV38,9840000.0,USD,30000,08/01/2018,328.0,USD,308.35
02/08/2017 00:00,AQRZKPEB91284752,Vagyrisk Claws,YWMD69,SHXQ48,2615696.01,KGS,7000,26/04/2021,69.11,USD,311.15
02/08/2017 00:00,HYJGSPAC11958112,Stocks,HXDA52,FJOI82,204780.17,SOS,1000,03/03/2020,89.95,USD,184.99
02/08/2017 00:01,MSJUGKWE55286404,Samehadas,VESX21,ZMLP81,679500.54,ILS,700,04/06/2019,134.06,USD,1049.38
02/08/2017 00:02,RXPRKSJD42970506,6IV Shiny Dittos,OUNH49,AMBT33,2991900.0,USD,6000,01/03/2019,498.65,USD,496.8
02/08/2017 00:02,DMYTQUHK32727610,Stocks,UEVD88,LBKT00,29280.0,USD,6000,10/09/2019,4.88,USD,4.66
02/08/2017 00:02,WGLUUBTT57475440,Stocks,QCRG59,JVHD93,8325.0,USD,900,13/09/2019,9.25,USD,8.16
02/08/2017 00:02,JZSVEKMT16352832,SMILEs,MFZY76,WVHK10,76389.0,USD,300,05/08/2019,254.63,USD,289.15
02/08/2017 00:02,KEZGTBDO01569489,Stocks,RNZB01,HXDA52,20407200.0,USD,80000,17/04/2018,255.09,USD,282.47
02/08/2017 00:02,MSBWFJSS93075927,Time Turners,ESPL27,DJNE62,392730.0,USD,1000,03/01/2022,392.73,USD,333.24
02/08/2017 00:02,WVDDNBSD69783035,Stocks,OCQF34,MFJJ99,157699.39,MDL,700,24/09/2022,36.17,USD,189.82
02/08/2017 00:02,LMOHEFGG40553596,Bright Powders,QETH27,FORM54,44672.0,USD,200,22/01/2018,223.36,USD,204.57
02/08/2017 00:03,CPNJYMZP26351358,Stocks,LBKT00,EDYH00,17919.0,USD,100,16/11/2018,179.19,USD,177.42
02/08/2017 00:03,JSJNSWSW57966588,Wands of Watoomb,LWGE44,VKMV12,3404720.0,USD,8000,04/03/2020,425.59,USD,436.69
02/08/2017 00:03,XWNDETOJ84909415,Stocks,RDBE21,PJKH65,296514.53,SCR,5000,09/12/2022,15.34,USD,55.57
02/08/2017 00:03,EMUZMJIZ49147887,Cell Cells,AMRO66,AGBH66,189626.38,SBD,300,16/07/2018,396.56,IDR,703.27
02/08/2017 00:03,LIUSBWRV97285769,Stocks,SEKK26,VCSF07,3842.0,USD,100,16/02/2022,38.42,USD,42.75
02/08/2017 00:03,YTYHSTQU97069038,Stocks,HPTP65,AMRO66,36720.0,USD,900,29/04/2018,40.8,USD,44.16
02/08/2017 00:03,ESBJAXKS00851779,Millennium Rods,QMZU44,TYAE14,1135000.0,USD,4000,20/02/2020,283.75,USD,251.15
02/08/2017 00:04,MPUMFEOK50167259,Stocks,AWYB85,ZXVX98,214000.0,USD,4000,14/02/2021,53.5,USD,52.01
02/08/2017 00:04,ZFALFMFJ23361867,Wings of Icarus,RDBE21,CVMG22,608600.66,KGS,800,12/04/2018,140.7,USD,868.05
02/08/2017 00:04,KADVXGPN38753523,Symbiotes,HYSJ42,KKGI60,161260.0,USD,500,02/08/2022,322.52,USD,315.54
02/08/2017 00:04,PISCRCBC29738997,Urns of Power,LKPN86,QLMY86,407820.0,USD,2000,07/05/2019,203.91,USD,166.45
02/08/2017 00:04,KQNVXLXD88373314,Pym Particles,NQJL85,FORM54,3016.0,USD,200,11/01/2018,15.08,USD,12.26
02/08/2017 00:04,UOVNHNBT92402248,Stocks,TBVE46,CQPJ57,3765668.98,LYD,6000,19/07/2019,43.32,USD,535.52
02/08/2017 00:04,CMTGOSJC54958972,Frost Horns,SHXQ48,BBJG05,2521167.12,KRW,80000,04/02/2019,174.21,USD,38.8
02/08/2017 00:05,MVEFBPFD20647041,Stocks,VIMV38,DJNE62,6632982.3,SHP,20000,21/07/2020,99.05,USD,281.74
02/08/2017 00:05,GJTNCERU05920312,Horcuxes,QLCE04,LBKT00,566750.0,USD,5000,17/11/2022,113.35,USD,121.21
02/08/2017 00:05,WMTQXOKH57003381,Stocks,RJUD59,GGLV00,6387.0,USD,300,02/07/2021,21.29,USD,19.7
02/08/2017 00:05,NKCNQADP24762453,Autobots,GZED20,HHFP66,1177500.0,USD,30000,14/08/2018,39.25,USD,41.17
02/08/2017 00:05,WUNAVMRW51173269,Slurm,IBLA29,TRFG21,946890.0,USD,9000,13/02/2019,454.92,TTD,114.91
02/08/2017 00:05,DMEVAQSA65582947,Hi-Potions,MHFC34,PKBF70,548234.2,TZS,400,31/01/2019,132.53,USD,1175.86
02/08/2017 00:05,GAVPDSAN31501560,Amulets of Reflection,CMZC67,UHOG52,930056.22,KYD,800,06/09/2019,142.75,USD,980.86
02/08/2017 00:06,GCCACKGP84093140,Stocks,KKZA87,ZDAI73,35938.0,USD,200,02/01/2022,179.69,USD,152.09
02/08/2017 00:06,EAVYUNQK77479997,Stocks,YLGZ72,MKHA46,867044360.08,UYU,80000,30/10/2020,336.89,USD,12373.41
02/08/2017 00:06,PIOZCSFJ55965236,Mermaid Coins,HWJF09,FAWI50,556558.38,GYD,2000,09/11/2022,75.02,USD,279.49
02/08/2017 00:06,KKKCDXJM55410763,Stocks,ESPL27,JZTC69,1244947.85,KYD,900,04/02/2019,169.85,USD,1168.99
02/08/2017 00:07,TWJVSABQ79505799,Holy Hand Grenades,ZNQA84,VLJL11,200600.0,USD,800,25/12/2022,250.75,USD,244.19
02/08/2017 00:07,HDVDQAHG92649749,Leaves of Lorien,SFEO61,GBEZ65,4412224.05,BBD,600,19/09/2019,1017.01,SBD,6199.86
02/08/2017 00:07,IMODCVDN96109741,Berserk Genes,QOKP03,CVMG22,4648700.0,USD,70000,09/10/2019,66.41,USD,70.97
02/08/2017 00:07,TYACXKMZ10885449,Stocks,NCCX02,KEVJ11,13482.0,USD,600,09/11/2022,22.47,USD,19.06
02/08/2017 00:07,IUJNBANH65413657,Stocks,FTFI87,QBVN33,87840.0,USD,3000,23/04/2020,29.28,USD,30.19
02/08/2017 00:07,WOJLOGSK80207239,Helms of Opposite Alignment,HSWX88,EMNK67,98290.0,USD,500,27/09/2022,196.58,USD,166.99
02/08/2017 00:07,UFXXSKCY91891741,Rings of Searching,BBJG05,IZLM67,3243100.0,USD,70000,17/09/2018,46.33,USD,42.85
