date,currency,valueInUSD
15/03/2019,AFN,19.2229
15/03/2019,ALL,1.3244
15/03/2019,DZD,5.1347
15/03/2019,AOA,5.9228
15/03/2019,ARS,10.8636
15/03/2019,AMD,8.8432
15/03/2019,AWG,4.59
15/03/2019,AUD,57.5499
15/03/2019,AZN,4.846
15/03/2019,BSD,4.8412
15/03/2019,BHD,4.867
15/03/2019,BDT,7.2037
15/03/2019,BBD,46.1199
15/03/2019,BYR,6.8335
15/03/2019,BZD,9.0908
15/03/2019,BMD,1.1634
15/03/2019,BTN,6.3325
15/03/2019,BOB,44.7829
15/03/2019,BAM,0.2808
15/03/2019,BWP,4.8703
15/03/2019,BRL,11.1356
15/03/2019,GBP,12.0202
15/03/2019,BND,0.3985
15/03/2019,BGN,0.0923
15/03/2019,BIF,1.2016
15/03/2019,XOF,5.1897
15/03/2019,XAF,2.182
15/03/2019,XPF,0.1598
15/03/2019,KHR,1.5869
15/03/2019,CAD,18.4939
15/03/2019,CVE,8.677
15/03/2019,KYD,6.1204
15/03/2019,CLP,7.1935
15/03/2019,CNY,6.8449
15/03/2019,COP,52.1915
15/03/2019,KMF,3.9213
15/03/2019,CDF,0.2368
15/03/2019,CRC,0.8365
15/03/2019,HRK,190.8181
15/03/2019,CUC,5.6343
15/03/2019,CUP,1.9903
15/03/2019,CZK,2.9792
15/03/2019,DKK,0.8915
15/03/2019,DJF,7.4721
15/03/2019,DOP,9.4616
15/03/2019,XCD,32.9575
15/03/2019,EGP,3.3535
15/03/2019,SVC,4.1419
15/03/2019,ETB,8.6012
15/03/2019,FKP,4.5052
15/03/2019,FJD,7.0148
15/03/2019,GMD,11.4506
15/03/2019,GEL,4.1781
15/03/2019,GHS,6.7518
15/03/2019,GIP,8.5955
15/03/2019,GTQ,0.4173
15/03/2019,GNF,112.4658
15/03/2019,GYD,3.5781
15/03/2019,HTG,18.8412
15/03/2019,HNL,2.7801
15/03/2019,HKD,3.3737
15/03/2019,HUF,3.3413
15/03/2019,ISK,2.0524
15/03/2019,INR,50.3034
15/03/2019,IDR,4.4809
15/03/2019,IRR,10.798
15/03/2019,IQD,12.8261
15/03/2019,ILS,6.6752
15/03/2019,JMD,0.7423
15/03/2019,JPY,0.0469
15/03/2019,JOD,2.2116
15/03/2019,KZT,2.7292
15/03/2019,KES,6.6121
15/03/2019,KWD,3.7692
15/03/2019,KGS,4.0793
15/03/2019,LAK,3.0079
15/03/2019,LBP,12.8252
15/03/2019,LSL,3.2876
15/03/2019,LRD,5.1584
15/03/2019,LYD,18.5022
15/03/2019,MOP,0.9656
15/03/2019,MKD,3.9475
15/03/2019,MGA,5.6583
15/03/2019,MWK,6.2358
15/03/2019,MYR,32.9234
15/03/2019,MVR,6.0621
15/03/2019,MRO,3.2744
15/03/2019,MUR,74.9717
15/03/2019,MXN,8.8815
15/03/2019,MDL,5.2745
15/03/2019,MNT,0.061
15/03/2019,MAD,1.7139
15/03/2019,MZN,5.1749
15/03/2019,MMK,4.3859
15/03/2019,ANG,6.9004
15/03/2019,NAD,1.3859
15/03/2019,NPR,0.939
15/03/2019,NZD,1.5747
15/03/2019,NIO,2.782
15/03/2019,NGN,0.1321
15/03/2019,KPW,1.6054
15/03/2019,NOK,0.9827
15/03/2019,OMR,4.596
15/03/2019,PKR,12.0588
15/03/2019,PAB,11.5723
15/03/2019,PGK,4.7228
15/03/2019,PYG,5.7233
15/03/2019,PEN,0.3633
15/03/2019,PHP,147.8888
15/03/2019,PLN,0.2643
15/03/2019,QAR,2.2503
15/03/2019,RON,2.1353
15/03/2019,RUB,8.4568
15/03/2019,RWF,5.43
15/03/2019,WST,2.9264
15/03/2019,STD,4.5584
15/03/2019,SAR,4.7375
15/03/2019,RSD,0.788
15/03/2019,SCR,3.0142
15/03/2019,SLL,2.2773
15/03/2019,SGD,5.9501
15/03/2019,SBD,7.8628
15/03/2019,SOS,2.1455
15/03/2019,ZAR,5.3114
15/03/2019,KRW,0.1797
15/03/2019,LKR,1.9136
15/03/2019,SHP,4.0069
15/03/2019,SDG,5.9809
15/03/2019,SRD,3.0845
15/03/2019,SZL,5.0634
15/03/2019,SEK,3.6243
15/03/2019,CHF,8.3682
15/03/2019,SYP,4.365
15/03/2019,TWD,323.4477
15/03/2019,TZS,11.6606
15/03/2019,THB,1.1815
15/03/2019,TOP,7.8842
15/03/2019,TTD,4.4063
15/03/2019,TND,4.0782
15/03/2019,TRY,0.6019
15/03/2019,TMM,5.2633
15/03/2019,USD,1
15/03/2019,UGX,6.8188
15/03/2019,UAH,32.5174
15/03/2019,UYU,40.5846
15/03/2019,AED,0.9107
15/03/2019,VUV,32.275
15/03/2019,VEB,0.7936
15/03/2019,VND,5.9008
15/03/2019,YER,7.7139
15/03/2019,ZMK,5.8923
15/03/2019,ZWD,4.0527
