date,currency,valueInUSD
16/03/2019,AFN,19.3837
16/03/2019,ALL,1.324
16/03/2019,DZD,5.1175
16/03/2019,AOA,5.914
16/03/2019,ARS,10.8126
16/03/2019,AMD,8.86
16/03/2019,AWG,4.6359
16/03/2019,AUD,56.9744
16/03/2019,AZN,4.902
16/03/2019,BSD,4.8181
16/03/2019,BHD,4.922
16/03/2019,BDT,7.1621
16/03/2019,BBD,46.5811
16/03/2019,BYR,6.7652
16/03/2019,BZD,9.1656
16/03/2019,BMD,1.16
16/03/2019,BTN,6.2692
16/03/2019,BOB,44.8074
16/03/2019,BAM,0.2816
16/03/2019,BWP,4.8216
16/03/2019,BRL,11.247
16/03/2019,GBP,12.1404
16/03/2019,BND,0.3945
16/03/2019,BGN,0.0932
16/03/2019,BIF,1.1896
16/03/2019,XOF,5.2232
16/03/2019,XAF,2.1937
16/03/2019,XPF,0.1614
16/03/2019,KHR,1.6028
16/03/2019,CAD,18.309
16/03/2019,CVE,8.5942
16/03/2019,KYD,6.0798
16/03/2019,CLP,7.1928
16/03/2019,CNY,6.7765
16/03/2019,COP,52.7134
16/03/2019,KMF,3.8821
16/03/2019,CDF,0.2371
16/03/2019,CRC,0.8281
16/03/2019,HRK,190.4586
16/03/2019,CUC,5.6327
16/03/2019,CUP,1.9863
16/03/2019,CZK,3.0157
16/03/2019,DKK,0.8956
16/03/2019,DJF,7.3974
16/03/2019,DOP,9.3934
16/03/2019,XCD,33.2051
16/03/2019,EGP,3.32
16/03/2019,SVC,4.1833
16/03/2019,ETB,8.5689
16/03/2019,FKP,4.5503
16/03/2019,FJD,7.0482
16/03/2019,GMD,11.4438
16/03/2019,GEL,4.1592
16/03/2019,GHS,6.8193
16/03/2019,GIP,8.6815
16/03/2019,GTQ,0.4215
16/03/2019,GNF,111.3411
16/03/2019,GYD,3.5857
16/03/2019,HTG,18.8522
16/03/2019,HNL,2.7786
16/03/2019,HKD,3.3801
16/03/2019,HUF,3.3475
16/03/2019,ISK,2.0582
16/03/2019,INR,50.3421
16/03/2019,IDR,4.4508
16/03/2019,IRR,10.7962
16/03/2019,IQD,12.6978
16/03/2019,ILS,6.6817
16/03/2019,JMD,0.7457
16/03/2019,JPY,0.0464
16/03/2019,JOD,2.1895
16/03/2019,KZT,2.7246
16/03/2019,KES,6.6693
16/03/2019,KWD,3.7708
16/03/2019,KGS,4.0505
16/03/2019,LAK,3.0051
16/03/2019,LBP,12.8046
16/03/2019,LSL,3.262
16/03/2019,LRD,5.1877
16/03/2019,LYD,18.3793
16/03/2019,MOP,0.9559
16/03/2019,MKD,3.987
16/03/2019,MGA,5.6669
16/03/2019,MWK,6.2982
16/03/2019,MYR,33.2526
16/03/2019,MVR,6.059
16/03/2019,MRO,3.2519
16/03/2019,MUR,74.2081
16/03/2019,MXN,8.7927
16/03/2019,MDL,5.2328
16/03/2019,MNT,0.0614
16/03/2019,MAD,1.6922
16/03/2019,MZN,5.2266
16/03/2019,MMK,4.4298
16/03/2019,ANG,6.9694
16/03/2019,NAD,1.3796
16/03/2019,NPR,0.9347
16/03/2019,NZD,1.559
16/03/2019,NIO,2.7689
16/03/2019,NGN,0.132
16/03/2019,KPW,1.6215
16/03/2019,NOK,0.9802
16/03/2019,OMR,4.55
16/03/2019,PKR,12.1183
16/03/2019,PAB,11.688
16/03/2019,PGK,4.7308
16/03/2019,PYG,5.6661
16/03/2019,PEN,0.3597
16/03/2019,PHP,149.3677
16/03/2019,PLN,0.2617
16/03/2019,QAR,2.2278
16/03/2019,RON,2.1526
16/03/2019,RUB,8.5135
16/03/2019,RWF,5.4804
16/03/2019,WST,2.8971
16/03/2019,STD,4.539
16/03/2019,SAR,4.7849
16/03/2019,RSD,0.7959
16/03/2019,SCR,3.0443
16/03/2019,SLL,2.2625
16/03/2019,SGD,5.9558
16/03/2019,SBD,7.9568
16/03/2019,SOS,2.124
16/03/2019,ZAR,5.2583
16/03/2019,KRW,0.179
16/03/2019,LKR,1.8988
16/03/2019,SHP,3.9668
16/03/2019,SDG,5.9525
16/03/2019,SRD,3.0574
16/03/2019,SZL,5.0663
16/03/2019,SEK,3.5881
16/03/2019,CHF,8.4414
16/03/2019,SYP,4.4083
16/03/2019,TWD,321.8392
16/03/2019,TZS,11.7772
16/03/2019,THB,1.1933
16/03/2019,TOP,7.9068
16/03/2019,TTD,4.3869
16/03/2019,TND,4.1169
16/03/2019,TRY,0.5985
16/03/2019,TMM,5.3159
16/03/2019,USD,1
16/03/2019,UGX,6.887
16/03/2019,UAH,32.7816
16/03/2019,UYU,40.5521
16/03/2019,AED,0.9016
16/03/2019,VUV,31.9932
16/03/2019,VEB,0.7972
16/03/2019,VND,5.8418
16/03/2019,YER,7.6368
16/03/2019,ZMK,5.8771
16/03/2019,ZWD,4.0122
