date,currency,valueInUSD
10/03/2019,AFN,19.1571
10/03/2019,ALL,1.312
10/03/2019,DZD,5.1876
10/03/2019,AOA,5.958
10/03/2019,ARS,11.0677
10/03/2019,AMD,8.7933
10/03/2019,AWG,4.5128
10/03/2019,AUD,58.0853
10/03/2019,AZN,4.8622
10/03/2019,BSD,4.7588
10/03/2019,BHD,4.9465
10/03/2019,BDT,7.1182
10/03/2019,BBD,45.1
10/03/2019,BYR,6.7923
10/03/2019,BZD,9.0302
10/03/2019,BMD,1.1416
10/03/2019,BTN,6.5598
10/03/2019,BOB,42.9023
10/03/2019,BAM,0.2844
10/03/2019,BWP,4.8145
10/03/2019,BRL,11.0679
10/03/2019,GBP,11.9141
10/03/2019,BND,0.4072
10/03/2019,BGN,0.093
10/03/2019,BIF,1.2088
10/03/2019,XOF,5.3042
10/03/2019,XAF,2.1434
10/03/2019,XPF,0.1608
10/03/2019,KHR,1.6148
10/03/2019,CAD,19.1022
10/03/2019,CVE,8.9074
10/03/2019,KYD,5.943
10/03/2019,CLP,7.0954
10/03/2019,CNY,6.785
10/03/2019,COP,53.191
10/03/2019,KMF,3.9638
10/03/2019,CDF,0.2359
10/03/2019,CRC,0.8379
10/03/2019,HRK,190.7939
10/03/2019,CUC,5.7389
10/03/2019,CUP,2.0176
10/03/2019,CZK,2.9694
10/03/2019,DKK,0.9018
10/03/2019,DJF,7.4432
10/03/2019,DOP,9.6864
10/03/2019,XCD,32.5304
10/03/2019,EGP,3.4136
10/03/2019,SVC,4.1989
10/03/2019,ETB,8.2208
10/03/2019,FKP,4.5161
10/03/2019,FJD,6.8888
10/03/2019,GMD,11.4554
10/03/2019,GEL,4.1217
10/03/2019,GHS,6.6395
10/03/2019,GIP,8.6173
10/03/2019,GTQ,0.4266
10/03/2019,GNF,111.254
10/03/2019,GYD,3.5675
10/03/2019,HTG,18.6148
10/03/2019,HNL,2.7472
10/03/2019,HKD,3.2883
10/03/2019,HUF,3.2638
10/03/2019,ISK,2.0736
10/03/2019,INR,50.4611
10/03/2019,IDR,4.512
10/03/2019,IRR,11.0574
10/03/2019,IQD,13.0624
10/03/2019,ILS,6.5179
10/03/2019,JMD,0.7405
10/03/2019,JPY,0.0469
10/03/2019,JOD,2.213
10/03/2019,KZT,2.7167
10/03/2019,KES,6.5318
10/03/2019,KWD,3.7941
10/03/2019,KGS,4.1801
10/03/2019,LAK,3.0037
10/03/2019,LBP,12.8875
10/03/2019,LSL,3.4301
10/03/2019,LRD,5.1849
10/03/2019,LYD,18.5431
10/03/2019,MOP,0.9496
10/03/2019,MKD,3.8425
10/03/2019,MGA,5.5769
10/03/2019,MWK,6.3363
10/03/2019,MYR,32.7876
10/03/2019,MVR,6.1071
10/03/2019,MRO,3.3883
10/03/2019,MUR,76.3924
10/03/2019,MXN,8.7914
10/03/2019,MDL,5.1713
10/03/2019,MNT,0.0623
10/03/2019,MAD,1.7141
10/03/2019,MZN,5.2633
10/03/2019,MMK,4.4243
10/03/2019,ANG,6.8013
10/03/2019,NAD,1.3766
10/03/2019,NPR,0.9612
10/03/2019,NZD,1.5893
10/03/2019,NIO,2.8259
10/03/2019,NGN,0.1322
10/03/2019,KPW,1.6036
10/03/2019,NOK,0.9671
10/03/2019,OMR,4.6064
10/03/2019,PKR,11.8933
10/03/2019,PAB,11.8853
10/03/2019,PGK,4.585
10/03/2019,PYG,5.7715
10/03/2019,PEN,0.3602
10/03/2019,PHP,147.9699
10/03/2019,PLN,0.2688
10/03/2019,QAR,2.2086
10/03/2019,RON,2.1013
10/03/2019,RUB,8.4294
10/03/2019,RWF,5.391
10/03/2019,WST,2.9023
10/03/2019,STD,4.6439
10/03/2019,SAR,4.8593
10/03/2019,RSD,0.7775
10/03/2019,SCR,3.0604
10/03/2019,SLL,2.3042
10/03/2019,SGD,6.1655
10/03/2019,SBD,7.7407
10/03/2019,SOS,2.167
10/03/2019,ZAR,5.2569
10/03/2019,KRW,0.1782
10/03/2019,LKR,1.9137
10/03/2019,SHP,4.0379
10/03/2019,SDG,6.1262
10/03/2019,SRD,3.1071
10/03/2019,SZL,4.9587
10/03/2019,SEK,3.5079
10/03/2019,CHF,8.1802
10/03/2019,SYP,4.3449
10/03/2019,TWD,320.9512
10/03/2019,TZS,12.0179
10/03/2019,THB,1.1714
10/03/2019,TOP,8.0072
10/03/2019,TTD,4.3864
10/03/2019,TND,4.1031
10/03/2019,TRY,0.608
10/03/2019,TMM,5.1302
10/03/2019,USD,1
10/03/2019,UGX,6.9905
10/03/2019,UAH,31.377
10/03/2019,UYU,40.9319
10/03/2019,AED,0.9019
10/03/2019,VUV,31.9532
10/03/2019,VEB,0.7757
10/03/2019,VND,5.7162
10/03/2019,YER,7.7791
10/03/2019,ZMK,6.0663
10/03/2019,ZWD,4.0298
