date,product,marketPrice
24/10/2019,Moloko Plus,28.67
24/10/2019,Pan-Galactic Gargle Blaster,1225.24
24/10/2019,Victory Gin,19.23
24/10/2019,Vesper,268.02
24/10/2019,Duff,266.66
24/10/2019,Dark Planet Cola,70.27
24/10/2019,Slurm,69.23
24/10/2019,Nuka-cola,39.21
24/10/2019,Ent-draught,19.46
24/10/2019,Ambrosia,85.07
24/10/2019,Romulan Ale,114.54
24/10/2019,Astro Boys,1876.72
24/10/2019,Marvins,86.79
24/10/2019,K-9s,95.54
24/10/2019,Autobots,38.85
24/10/2019,Decepticons,47.37
24/10/2019,Golems,7.78
24/10/2019,Master Balls,48.28
24/10/2019,Ultra Balls,43.58
24/10/2019,T-800s,214.93
24/10/2019,T-1000s,33.83
24/10/2019,Flubbers,149.91
24/10/2019,Spyders,312.98
24/10/2019,B-4s,46.11
24/10/2019,Ultrons,152.71
24/10/2019,Ruby Slippers,40.67
24/10/2019,Catbuses,655.32
24/10/2019,Evangelions,757.15
24/10/2019,Behelits,435.9
24/10/2019,Lightsabres,11.13
24/10/2019,Devil Fruits,191.12
24/10/2019,SMILEs,163.07
24/10/2019,Cornballers,177.1
24/10/2019,Sabor de Soledad Chips,133.13
24/10/2019,Red Apple Cigarettes,325.84
24/10/2019,Wonka Bars,231.29
24/10/2019,Bags of Holding,193.09
24/10/2019,Sending Stones,768.35
24/10/2019,Elder Wands,195.86
24/10/2019,Dornish Red,120.18
24/10/2019,Valaryian Steel Bars,306.02
24/10/2019,Dragon Eggs,539.37
24/10/2019,Cranium Inflolinks,70.58
24/10/2019,LiDAR Mark-Trackers,161.82
24/10/2019,Arm Nanoblades,239.95
24/10/2019,Replicants,4.65
24/10/2019,Venom Canisters,71.83
24/10/2019,Atium Bars,257.94
24/10/2019,Otataral Bars,22.91
24/10/2019,Night Dust,156.73
24/10/2019,Dragon Scales,224.84
24/10/2019,Teeth of the Dragon,412.36
24/10/2019,Chunin Headband,332.21
24/10/2019,Djinns,163.4
24/10/2019,Flying Brooms,6.57
24/10/2019,Flying Carpets,115.84
24/10/2019,Mjolnirs,822.84
24/10/2019,Infinity Stones,107.85
24/10/2019,Infinity Gauntlets,14.98
24/10/2019,Repulsor Beams,541.51
24/10/2019,Super Soldier Serums,83.93
24/10/2019,Vibranium Bars,500.68
24/10/2019,Adamantium Bars,515.62
24/10/2019,Mithril Bars,3.62
24/10/2019,Rune Bars,170.71
24/10/2019,True Names,73.61
24/10/2019,Sigils,185.35
24/10/2019,Strongest Potions,50.69
24/10/2019,Knightmare Frames,613.76
24/10/2019,Mirrors of Erised,252.41
24/10/2019,Pensieves,57.14
24/10/2019,Veritaserums,258.98
24/10/2019,Felix Felicis,296.77
24/10/2019,Horcuxes,131.18
24/10/2019,Philosopher Stones,113.88
24/10/2019,Sorceror Stones,7.02
24/10/2019,Dragon Balls,63.76
24/10/2019,Wind Shurikens,101.29
24/10/2019,Time Turners,348.97
24/10/2019,Moranth Burners,296.3
24/10/2019,Moranth Crackers,76.42
24/10/2019,Moranth Cussers,211.98
24/10/2019,Moranth Flamers,130.21
24/10/2019,Moranth Melters,246.29
24/10/2019,Moranth Shapers,58.83
24/10/2019,Moranth Smokers,77.2
24/10/2019,Finnests,180.45
24/10/2019,Terondais,131.2
24/10/2019,White Gold Rings,99.92
24/10/2019,Hurtloam,234.28
24/10/2019,Rare Candies,125.46
24/10/2019,PP Ups,434.67
24/10/2019,Phoenix Downs,19.26
24/10/2019,Zanpakutos,16.48
24/10/2019,Sensu Beans,194.33
24/10/2019,Namekian Spring Water,17.15
24/10/2019,Australium Bars,42.69
24/10/2019,Aether Tanks,37.94
24/10/2019,Mana Ore,71.63
24/10/2019,Dilithium Crystals,133.98
24/10/2019,Dust Cannisters,586.45
24/10/2019,Energon Cubes,1085.13
24/10/2019,Jumbonium Atoms,140.24
24/10/2019,Katchin Bars,9.52
24/10/2019,Krytonite Ore,366.4
24/10/2019,Nanomachines,182.71
24/10/2019,Octiron Bars,251.1
24/10/2019,Redstone Blocks,516.68
24/10/2019,Seastone Cuffs,143.34
24/10/2019,Z-crystals,171.16
24/10/2019,Digivices,81.13
24/10/2019,Pym Particles,15.49
24/10/2019,Wild Card Virus Vials,57.3
24/10/2019,Tachyons,97.35
24/10/2019,Hope,109.28
24/10/2019,Decks of Many Things,403.94
