date,product,marketPrice
06/10/2019,Moloko Plus,26.26
06/10/2019,Pan-Galactic Gargle Blaster,1189.39
06/10/2019,Victory Gin,18.46
06/10/2019,Vesper,256.13
06/10/2019,Duff,260.83
06/10/2019,Dark Planet Cola,70.85
06/10/2019,Slurm,73.4
06/10/2019,Nuka-cola,39.56
06/10/2019,Ent-draught,18.67
06/10/2019,Ambrosia,83.43
06/10/2019,Romulan Ale,113.65
06/10/2019,Astro Boys,1904.28
06/10/2019,Marvins,94.64
06/10/2019,K-9s,90.08
06/10/2019,Autobots,38.64
06/10/2019,Decepticons,48.99
06/10/2019,Golems,8.1
06/10/2019,Master Balls,50.54
06/10/2019,Ultra Balls,46.52
06/10/2019,T-800s,230.56
06/10/2019,T-1000s,32.19
06/10/2019,Flubbers,155.0
06/10/2019,Spyders,327.12
06/10/2019,B-4s,43.48
06/10/2019,Ultrons,142.22
06/10/2019,Ruby Slippers,41.35
06/10/2019,Catbuses,682.39
06/10/2019,Evangelions,735.84
06/10/2019,Behelits,445.11
06/10/2019,Lightsabres,11.18
06/10/2019,Devil Fruits,194.13
06/10/2019,SMILEs,157.49
06/10/2019,Cornballers,184.85
06/10/2019,Sabor de Soledad Chips,127.26
06/10/2019,Red Apple Cigarettes,314.54
06/10/2019,Wonka Bars,236.17
06/10/2019,Bags of Holding,202.81
06/10/2019,Sending Stones,780.05
06/10/2019,Elder Wands,198.43
06/10/2019,Dornish Red,117.9
06/10/2019,Valaryian Steel Bars,295.73
06/10/2019,Dragon Eggs,548.67
06/10/2019,Cranium Inflolinks,70.46
06/10/2019,LiDAR Mark-Trackers,166.76
06/10/2019,Arm Nanoblades,244.28
06/10/2019,Replicants,5.02
06/10/2019,Venom Canisters,69.64
06/10/2019,Atium Bars,257.18
06/10/2019,Otataral Bars,23.16
06/10/2019,Night Dust,150.01
06/10/2019,Dragon Scales,247.28
06/10/2019,Teeth of the Dragon,417.71
06/10/2019,Chunin Headband,290.81
06/10/2019,Djinns,168.27
06/10/2019,Flying Brooms,6.64
06/10/2019,Flying Carpets,113.2
06/10/2019,Mjolnirs,759.45
06/10/2019,Infinity Stones,111.08
06/10/2019,Infinity Gauntlets,14.81
06/10/2019,Repulsor Beams,515.07
06/10/2019,Super Soldier Serums,76.31
06/10/2019,Vibranium Bars,480.87
06/10/2019,Adamantium Bars,538.8
06/10/2019,Mithril Bars,3.7
06/10/2019,Rune Bars,170.9
06/10/2019,True Names,73.35
06/10/2019,Sigils,167.74
06/10/2019,Strongest Potions,49.27
06/10/2019,Knightmare Frames,612.75
06/10/2019,Mirrors of Erised,247.53
06/10/2019,Pensieves,63.28
06/10/2019,Veritaserums,251.33
06/10/2019,Felix Felicis,270.34
06/10/2019,Horcuxes,120.3
06/10/2019,Philosopher Stones,105.77
06/10/2019,Sorceror Stones,6.83
06/10/2019,Dragon Balls,66.84
06/10/2019,Wind Shurikens,104.57
06/10/2019,Time Turners,321.04
06/10/2019,Moranth Burners,325.15
06/10/2019,Moranth Crackers,75.76
06/10/2019,Moranth Cussers,213.72
06/10/2019,Moranth Flamers,129.39
06/10/2019,Moranth Melters,246.77
06/10/2019,Moranth Shapers,61.88
06/10/2019,Moranth Smokers,79.81
06/10/2019,Finnests,183.22
06/10/2019,Terondais,124.73
06/10/2019,White Gold Rings,97.87
06/10/2019,Hurtloam,246.59
06/10/2019,Rare Candies,120.46
06/10/2019,PP Ups,500.96
06/10/2019,Phoenix Downs,18.06
06/10/2019,Zanpakutos,17.24
06/10/2019,Sensu Beans,197.12
06/10/2019,Namekian Spring Water,17.7
06/10/2019,Australium Bars,44.97
06/10/2019,Aether Tanks,36.42
06/10/2019,Mana Ore,66.9
06/10/2019,Dilithium Crystals,131.9
06/10/2019,Dust Cannisters,563.33
06/10/2019,Energon Cubes,1065.12
06/10/2019,Jumbonium Atoms,134.58
06/10/2019,Katchin Bars,8.93
06/10/2019,Krytonite Ore,389.94
06/10/2019,Nanomachines,186.27
06/10/2019,Octiron Bars,234.43
06/10/2019,Redstone Blocks,495.39
06/10/2019,Seastone Cuffs,143.73
06/10/2019,Z-crystals,170.54
06/10/2019,Digivices,82.36
06/10/2019,Pym Particles,14.88
06/10/2019,Wild Card Virus Vials,53.69
06/10/2019,Tachyons,101.1
06/10/2019,Hope,104.4
06/10/2019,Decks of Many Things,432.78
06/10/2019,Golden Fleeces,195.32
06/10/2019,Argonaughts,435.16
06/10/2019,Vestiges,803.53
06/10/2019,Tricorders,229.96
06/10/2019,Replicators,68.02
06/10/2019,Transporters,186.15
06/10/2019,Sonic Screwdrivers,354.84
06/10/2019,Holy Grails,740.34
06/10/2019,Nails of Helena,389.65
06/10/2019,Shrouds of Turin,217.92
06/10/2019,Hoverboards,28.48
06/10/2019,Holodecks,183.84
06/10/2019,Neuralizers,109.89
06/10/2019,Symbiotes,216.89
06/10/2019,Meow Meow Beans,286.37
06/10/2019,6IV Shiny Dittos,588.97
06/10/2019,Holy Hand Grenades,239.96
06/10/2019,Alpha-Omega Bombs,960.6
06/10/2019,Fatmans,103.13
06/10/2019,BFG 9000s,84.8
06/10/2019,Noisy Crickets,101.19
06/10/2019,Lawgivers,49.86
06/10/2019,Phasers,116.68
06/10/2019,Pulse Rifles,18.19
06/10/2019,Vorpal Swords,399.13
06/10/2019,Sausages inna bun,16.62
06/10/2019,Gundams,189.54
06/10/2019,HALs,484.89
06/10/2019,Agents,167.66
06/10/2019,Pipboys,171.23
06/10/2019,Scouters,46.24
06/10/2019,Daemons,207.2
06/10/2019,Pacts,78.73
06/10/2019,Souls,68.49
06/10/2019,Key of Kings,77.38
06/10/2019,Horns of Gondor,476.63
06/10/2019,Excalibers,16.8
06/10/2019,Thousand Sunnys,155.46
06/10/2019,Ampules,75.86
06/10/2019,Badgers,857.42
06/10/2019,Blinds,108.17
06/10/2019,Butterflys,98.25
06/10/2019,Cancellers,106.99
06/10/2019,Carpenters,291.54
06/10/2019,Centipedes,108.88
06/10/2019,Chainsaws,51.61
06/10/2019,Cocoons,68.99
06/10/2019,Drops,249.8
06/10/2019,Diverseys,83.76
06/10/2019,Fridays,65.51
06/10/2019,Full Faces,286.68
06/10/2019,Fumbles,141.39
06/10/2019,Gauntlets,300.27
06/10/2019,Javelins,331.46
06/10/2019,Lavenders,228.93
06/10/2019,Beams,22.17
06/10/2019,Pressures,351.71
06/10/2019,Rapids,63.69
06/10/2019,Reflectors,239.71
06/10/2019,Scripts,61.78
06/10/2019,Shooters,29.69
06/10/2019,Stalkers,211.9
06/10/2019,Stations,203.21
06/10/2019,Stickers,135.52
06/10/2019,Stoles,302.19
06/10/2019,Stringers,269.62
06/10/2019,Surfacers,81.49
06/10/2019,Surrounders,77.14
06/10/2019,Tasters,321.88
06/10/2019,Tortures,68.1
06/10/2019,3D Maneuver Gears,3.01
06/10/2019,Red Orbs,476.48
