date,product,marketPrice
03/10/2019,Moloko Plus,26.12
03/10/2019,Pan-Galactic Gargle Blaster,1174.11
03/10/2019,Victory Gin,17.93
03/10/2019,Vesper,258.59
03/10/2019,Duff,261.77
03/10/2019,Dark Planet Cola,70.93
03/10/2019,Slurm,73.58
03/10/2019,Nuka-cola,39.56
03/10/2019,Ent-draught,18.58
03/10/2019,Ambrosia,82.72
03/10/2019,Romulan Ale,113.35
03/10/2019,Astro Boys,1915.3
03/10/2019,Marvins,92.34
03/10/2019,K-9s,90.05
03/10/2019,Autobots,38.36
03/10/2019,Decepticons,49.25
03/10/2019,Golems,8.22
03/10/2019,Master Balls,49.92
03/10/2019,Ultra Balls,46.54
03/10/2019,T-800s,236.89
03/10/2019,T-1000s,32.09
03/10/2019,Flubbers,157.13
03/10/2019,Spyders,322.15
03/10/2019,B-4s,45.19
03/10/2019,Ultrons,140.69
03/10/2019,Ruby Slippers,41.75
03/10/2019,Catbuses,674.25
03/10/2019,Evangelions,754.33
03/10/2019,Behelits,444.5
03/10/2019,Lightsabres,11.05
03/10/2019,Devil Fruits,189.11
03/10/2019,SMILEs,159.17
03/10/2019,Cornballers,186.13
03/10/2019,Sabor de Soledad Chips,128.49
03/10/2019,Red Apple Cigarettes,308.06
03/10/2019,Wonka Bars,242.66
03/10/2019,Bags of Holding,199.16
03/10/2019,Sending Stones,781.13
03/10/2019,Elder Wands,203.54
03/10/2019,Dornish Red,115.34
03/10/2019,Valaryian Steel Bars,304.24
03/10/2019,Dragon Eggs,547.39
03/10/2019,Cranium Inflolinks,69.43
03/10/2019,LiDAR Mark-Trackers,169.01
03/10/2019,Arm Nanoblades,234.06
03/10/2019,Replicants,5.15
03/10/2019,Venom Canisters,70.82
03/10/2019,Atium Bars,256.67
03/10/2019,Otataral Bars,23.35
03/10/2019,Night Dust,149.86
03/10/2019,Dragon Scales,243.61
03/10/2019,Teeth of the Dragon,407.83
03/10/2019,Chunin Headband,296.41
