date,currency,valueInUSD
13/12/2016,AFN,12.3517
13/12/2016,ALL,2.036
13/12/2016,DZD,5.8924
13/12/2016,AOA,5.9212
13/12/2016,ARS,15.0748
13/12/2016,AMD,7.859
13/12/2016,AWG,5.1701
13/12/2016,AUD,52.8765
13/12/2016,AZN,4.8563
13/12/2016,BSD,5.083
13/12/2016,BHD,3.1507
13/12/2016,BDT,7.9463
13/12/2016,BBD,53.5419
13/12/2016,BYR,6.2404
13/12/2016,BZD,6.1597
13/12/2016,BMD,1.1991
13/12/2016,BTN,6.5365
13/12/2016,BOB,30.7184
13/12/2016,BAM,0.2642
13/12/2016,BWP,4.1154
13/12/2016,BRL,12.7102
13/12/2016,GBP,11.6698
13/12/2016,BND,0.2672
13/12/2016,BGN,0.0831
13/12/2016,BIF,0.997
13/12/2016,XOF,7.0877
13/12/2016,XAF,2.6184
13/12/2016,XPF,0.2765
13/12/2016,KHR,1.6197
13/12/2016,CAD,13.5127
13/12/2016,CVE,8.7285
13/12/2016,KYD,8.9082
13/12/2016,CLP,8.1714
13/12/2016,CNY,7.4095
13/12/2016,COP,54.1973
13/12/2016,KMF,4.3316
13/12/2016,CDF,0.2506
13/12/2016,CRC,0.884
13/12/2016,HRK,192.3918
13/12/2016,CUC,7.0241
13/12/2016,CUP,2.1517
13/12/2016,CZK,3.2481
13/12/2016,DKK,1.0515
13/12/2016,DJF,7.4555
13/12/2016,DOP,6.1386
13/12/2016,XCD,26.4783
13/12/2016,EGP,4.0258
13/12/2016,SVC,2.8972
13/12/2016,ETB,9.4593
13/12/2016,FKP,5.7632
13/12/2016,FJD,10.1303
13/12/2016,GMD,10.4618
13/12/2016,GEL,6.2412
13/12/2016,GHS,6.8853
13/12/2016,GIP,8.7607
13/12/2016,GTQ,0.5668
13/12/2016,GNF,145.0216
13/12/2016,GYD,3.9273
13/12/2016,HTG,17.9971
13/12/2016,HNL,2.4869
13/12/2016,HKD,4.0046
13/12/2016,HUF,3.3701
13/12/2016,ISK,2.1473
13/12/2016,INR,29.5122
13/12/2016,IDR,5.5687
13/12/2016,IRR,11.3213
13/12/2016,IQD,11.664
13/12/2016,ILS,7.5166
13/12/2016,JMD,0.7317
13/12/2016,JPY,0.036
13/12/2016,JOD,2.1323
13/12/2016,KZT,3.3956
13/12/2016,KES,7.4987
13/12/2016,KWD,4.6505
13/12/2016,KGS,5.6841
13/12/2016,LAK,2.9504
13/12/2016,LBP,9.7053
13/12/2016,LSL,3.0965
13/12/2016,LRD,3.4911
13/12/2016,LYD,14.9194
13/12/2016,MOP,0.8465
13/12/2016,MKD,4.8863
13/12/2016,MGA,6.1464
13/12/2016,MWK,6.2231
13/12/2016,MYR,34.3763
13/12/2016,MVR,5.9913
13/12/2016,MRO,2.8944
13/12/2016,MUR,65.8243
13/12/2016,MXN,5.5078
13/12/2016,MDL,6.457
13/12/2016,MNT,0.1093
13/12/2016,MAD,1.8628
13/12/2016,MZN,5.4388
13/12/2016,MMK,3.7127
13/12/2016,ANG,7.3946
13/12/2016,NAD,1.5598
13/12/2016,NPR,0.7143
13/12/2016,NZD,2.2151
13/12/2016,NIO,1.769
13/12/2016,NGN,0.1638
13/12/2016,KPW,1.6341
13/12/2016,NOK,1.125
13/12/2016,OMR,5.4393
13/12/2016,PKR,10.9466
13/12/2016,PAB,11.3244
13/12/2016,PGK,3.3667
13/12/2016,PYG,6.0447
13/12/2016,PEN,0.2623
13/12/2016,PHP,97.4109
13/12/2016,PLN,0.3112
13/12/2016,QAR,2.2326
13/12/2016,RON,1.8864
13/12/2016,RUB,13.9212
13/12/2016,RWF,5.1178
13/12/2016,WST,2.6062
13/12/2016,STD,4.2677
13/12/2016,SAR,6.7069
13/12/2016,RSD,0.9397
13/12/2016,SCR,4.2667
13/12/2016,SLL,2.9222
13/12/2016,SGD,6.8536
13/12/2016,SBD,8.463
13/12/2016,SOS,2.142
13/12/2016,ZAR,5.2239
13/12/2016,KRW,0.1933
13/12/2016,LKR,1.8257
13/12/2016,SHP,3.0889
13/12/2016,SDG,6.7167
13/12/2016,SRD,3.5843
13/12/2016,SZL,4.8163
13/12/2016,SEK,3.9656
13/12/2016,CHF,11.7628
13/12/2016,SYP,5.1857
13/12/2016,TWD,413.6836
13/12/2016,TZS,10.3269
13/12/2016,THB,0.8043
13/12/2016,TOP,7.9139
13/12/2016,TTD,4.3568
13/12/2016,TND,4.6161
13/12/2016,TRY,0.402
13/12/2016,TMM,3.5868
13/12/2016,USD,1
13/12/2016,UGX,8.1616
13/12/2016,UAH,34.4846
13/12/2016,UYU,32.0987
13/12/2016,AED,1.4442
13/12/2016,VUV,30.1464
13/12/2016,VEB,1.1077
13/12/2016,VND,7.0542
13/12/2016,YER,7.8492
13/12/2016,ZMK,4.1862
13/12/2016,ZWD,5.3745
