date,currency,valueInUSD
07/12/2016,AFN,12.4494
07/12/2016,ALL,2.0404
07/12/2016,DZD,5.8785
07/12/2016,AOA,6.1475
07/12/2016,ARS,15.2755
07/12/2016,AMD,7.7857
07/12/2016,AWG,5.132
07/12/2016,AUD,54.2247
07/12/2016,AZN,4.923
07/12/2016,BSD,5.0722
07/12/2016,BHD,3.152
07/12/2016,BDT,8.0911
07/12/2016,BBD,54.2719
07/12/2016,BYR,6.2733
07/12/2016,BZD,6.1651
07/12/2016,BMD,1.2257
07/12/2016,BTN,6.5812
07/12/2016,BOB,31.3739
07/12/2016,BAM,0.2663
07/12/2016,BWP,4.119
07/12/2016,BRL,12.8341
07/12/2016,GBP,11.7986
07/12/2016,BND,0.2694
07/12/2016,BGN,0.0841
07/12/2016,BIF,1.0353
07/12/2016,XOF,6.9945
07/12/2016,XAF,2.6786
07/12/2016,XPF,0.2724
07/12/2016,KHR,1.6297
07/12/2016,CAD,13.5064
07/12/2016,CVE,8.7414
07/12/2016,KYD,9.2615
07/12/2016,CLP,8.2679
07/12/2016,CNY,7.4186
07/12/2016,COP,56.6322
07/12/2016,KMF,4.335
07/12/2016,CDF,0.2521
07/12/2016,CRC,0.8863
07/12/2016,HRK,192.409
07/12/2016,CUC,7.0602
07/12/2016,CUP,2.1465
07/12/2016,CZK,3.3194
07/12/2016,DKK,1.0635
07/12/2016,DJF,7.5706
07/12/2016,DOP,6.315
07/12/2016,XCD,26.1496
07/12/2016,EGP,4.0401
07/12/2016,SVC,2.8944
07/12/2016,ETB,9.688
07/12/2016,FKP,5.7805
07/12/2016,FJD,10.1728
07/12/2016,GMD,10.1303
07/12/2016,GEL,6.2173
07/12/2016,GHS,6.6465
07/12/2016,GIP,8.8156
07/12/2016,GTQ,0.581
07/12/2016,GNF,146.2443
07/12/2016,GYD,4.0019
07/12/2016,HTG,17.8536
07/12/2016,HNL,2.4901
07/12/2016,HKD,4.0527
07/12/2016,HUF,3.4229
07/12/2016,ISK,2.1558
07/12/2016,INR,28.723
07/12/2016,IDR,5.6033
07/12/2016,IRR,11.5975
07/12/2016,IQD,12.0533
07/12/2016,ILS,7.4179
07/12/2016,JMD,0.7278
07/12/2016,JPY,0.0359
07/12/2016,JOD,2.1091
07/12/2016,KZT,3.4522
07/12/2016,KES,7.4315
07/12/2016,KWD,4.556
07/12/2016,KGS,5.7345
07/12/2016,LAK,2.9049
07/12/2016,LBP,9.633
07/12/2016,LSL,3.1518
07/12/2016,LRD,3.6035
07/12/2016,LYD,14.8715
07/12/2016,MOP,0.8304
07/12/2016,MKD,4.9325
07/12/2016,MGA,6.1927
07/12/2016,MWK,6.3424
07/12/2016,MYR,34.5034
07/12/2016,MVR,5.9487
07/12/2016,MRO,2.9034
07/12/2016,MUR,66.9469
07/12/2016,MXN,5.7089
07/12/2016,MDL,6.4268
07/12/2016,MNT,0.1113
07/12/2016,MAD,1.8428
07/12/2016,MZN,5.5091
07/12/2016,MMK,3.6637
07/12/2016,ANG,7.2847
07/12/2016,NAD,1.5786
07/12/2016,NPR,0.741
07/12/2016,NZD,2.2069
07/12/2016,NIO,1.7451
07/12/2016,NGN,0.1706
07/12/2016,KPW,1.5706
07/12/2016,NOK,1.1541
07/12/2016,OMR,5.5888
07/12/2016,PKR,10.8705
07/12/2016,PAB,11.5192
07/12/2016,PGK,3.2952
07/12/2016,PYG,6.0904
07/12/2016,PEN,0.2628
07/12/2016,PHP,98.8233
07/12/2016,PLN,0.313
07/12/2016,QAR,2.188
07/12/2016,RON,1.9388
07/12/2016,RUB,13.7128
07/12/2016,RWF,5.2087
07/12/2016,WST,2.5578
07/12/2016,STD,4.2072
07/12/2016,SAR,6.612
07/12/2016,RSD,0.9711
07/12/2016,SCR,4.4323
07/12/2016,SLL,2.9241
07/12/2016,SGD,6.8934
07/12/2016,SBD,8.698
07/12/2016,SOS,2.2184
07/12/2016,ZAR,5.1989
07/12/2016,KRW,0.1908
07/12/2016,LKR,1.8321
07/12/2016,SHP,3.0357
07/12/2016,SDG,6.766
07/12/2016,SRD,3.606
07/12/2016,SZL,4.8759
07/12/2016,SEK,4.0057
07/12/2016,CHF,11.7414
07/12/2016,SYP,5.1148
07/12/2016,TWD,409.9949
07/12/2016,TZS,10.3936
07/12/2016,THB,0.7977
07/12/2016,TOP,7.9327
07/12/2016,TTD,4.4472
07/12/2016,TND,4.6971
07/12/2016,TRY,0.413
07/12/2016,TMM,3.5434
07/12/2016,USD,1
07/12/2016,UGX,8.0025
07/12/2016,UAH,35.4309
07/12/2016,UYU,31.8562
07/12/2016,AED,1.4771
07/12/2016,VUV,30.2263
07/12/2016,VEB,1.1319
07/12/2016,VND,7.0979
07/12/2016,YER,7.8448
07/12/2016,ZMK,4.232
07/12/2016,ZWD,5.2688
