date,currency,valueInUSD
01/12/2016,AFN,13.0907
01/12/2016,ALL,2.032
01/12/2016,DZD,5.7866
01/12/2016,AOA,6.0591
01/12/2016,ARS,15.4461
01/12/2016,AMD,7.7667
01/12/2016,AWG,5.2433
01/12/2016,AUD,52.9253
01/12/2016,AZN,5.1559
01/12/2016,BSD,5.0179
01/12/2016,BHD,3.1852
01/12/2016,BDT,7.807
01/12/2016,BBD,53.1617
01/12/2016,BYR,6.2947
01/12/2016,BZD,6.3041
01/12/2016,BMD,1.2339
01/12/2016,BTN,6.6106
01/12/2016,BOB,31.362
01/12/2016,BAM,0.2678
01/12/2016,BWP,4.0866
01/12/2016,BRL,12.906
01/12/2016,GBP,11.8392
01/12/2016,BND,0.2655
01/12/2016,BGN,0.0856
01/12/2016,BIF,1.0333
01/12/2016,XOF,6.8042
01/12/2016,XAF,2.6609
01/12/2016,XPF,0.2845
01/12/2016,KHR,1.6771
01/12/2016,CAD,13.1691
01/12/2016,CVE,8.6006
01/12/2016,KYD,9.24
01/12/2016,CLP,8.2661
01/12/2016,CNY,7.4581
01/12/2016,COP,58.0807
01/12/2016,KMF,4.3691
01/12/2016,CDF,0.2526
01/12/2016,CRC,0.8897
01/12/2016,HRK,197.5173
01/12/2016,CUC,6.7868
01/12/2016,CUP,2.131
01/12/2016,CZK,3.3962
01/12/2016,DKK,1.0795
01/12/2016,DJF,7.6959
01/12/2016,DOP,6.4972
01/12/2016,XCD,26.0212
01/12/2016,EGP,4.121
01/12/2016,SVC,2.8619
01/12/2016,ETB,9.5503
01/12/2016,FKP,5.7924
01/12/2016,FJD,10.1298
01/12/2016,GMD,10.1056
01/12/2016,GEL,6.2231
01/12/2016,GHS,6.5945
01/12/2016,GIP,8.9637
01/12/2016,GTQ,0.5887
01/12/2016,GNF,143.8985
01/12/2016,GYD,4.119
01/12/2016,HTG,17.285
01/12/2016,HNL,2.507
01/12/2016,HKD,4.0343
01/12/2016,HUF,3.38
01/12/2016,ISK,2.151
01/12/2016,INR,29.4082
01/12/2016,IDR,5.4582
01/12/2016,IRR,11.2467
01/12/2016,IQD,12.5131
01/12/2016,ILS,7.5124
01/12/2016,JMD,0.7606
01/12/2016,JPY,0.036
01/12/2016,JOD,2.0619
01/12/2016,KZT,3.4981
01/12/2016,KES,7.5149
01/12/2016,KWD,4.5627
01/12/2016,KGS,5.7276
01/12/2016,LAK,2.953
01/12/2016,LBP,9.705
01/12/2016,LSL,3.0873
01/12/2016,LRD,3.6015
01/12/2016,LYD,14.6201
01/12/2016,MOP,0.8501
01/12/2016,MKD,4.7942
01/12/2016,MGA,6.0915
01/12/2016,MWK,6.3415
01/12/2016,MYR,34.533
01/12/2016,MVR,5.9162
01/12/2016,MRO,2.8959
01/12/2016,MUR,65.955
01/12/2016,MXN,5.8115
01/12/2016,MDL,6.3692
01/12/2016,MNT,0.1094
01/12/2016,MAD,1.8013
01/12/2016,MZN,5.5358
01/12/2016,MMK,3.6052
01/12/2016,ANG,7.2964
01/12/2016,NAD,1.5396
01/12/2016,NPR,0.7242
01/12/2016,NZD,2.2405
01/12/2016,NIO,1.7008
01/12/2016,NGN,0.1734
01/12/2016,KPW,1.5673
01/12/2016,NOK,1.1365
01/12/2016,OMR,5.4714
01/12/2016,PKR,10.6908
01/12/2016,PAB,11.4255
01/12/2016,PGK,3.2389
01/12/2016,PYG,6.1291
01/12/2016,PEN,0.2668
01/12/2016,PHP,94.9757
01/12/2016,PLN,0.3082
01/12/2016,QAR,2.2762
01/12/2016,RON,1.9341
01/12/2016,RUB,13.7395
01/12/2016,RWF,5.0673
01/12/2016,WST,2.6523
01/12/2016,STD,4.2511
01/12/2016,SAR,6.847
01/12/2016,RSD,0.9956
01/12/2016,SCR,4.3008
01/12/2016,SLL,2.9038
01/12/2016,SGD,6.8408
01/12/2016,SBD,8.8166
01/12/2016,SOS,2.2067
01/12/2016,ZAR,5.2334
01/12/2016,KRW,0.1869
01/12/2016,LKR,1.7995
01/12/2016,SHP,3.1133
01/12/2016,SDG,6.8395
01/12/2016,SRD,3.7092
01/12/2016,SZL,4.9093
01/12/2016,SEK,3.8458
01/12/2016,CHF,11.9092
01/12/2016,SYP,5.2045
01/12/2016,TWD,409.0791
01/12/2016,TZS,10.5014
01/12/2016,THB,0.7879
01/12/2016,TOP,7.9122
01/12/2016,TTD,4.4948
01/12/2016,TND,4.5279
01/12/2016,TRY,0.4081
01/12/2016,TMM,3.4719
01/12/2016,USD,1
01/12/2016,UGX,8.2895
01/12/2016,UAH,36.1468
01/12/2016,UYU,31.9608
01/12/2016,AED,1.4305
01/12/2016,VUV,30.5688
01/12/2016,VEB,1.1387
01/12/2016,VND,7.3042
01/12/2016,YER,7.8277
01/12/2016,ZMK,4.2255
01/12/2016,ZWD,5.18
