date,currency,valueInUSD
16/12/2016,AFN,12.1095
16/12/2016,ALL,2.0116
16/12/2016,DZD,5.9493
16/12/2016,AOA,5.8645
16/12/2016,ARS,15.0243
16/12/2016,AMD,7.764
16/12/2016,AWG,5.1148
16/12/2016,AUD,52.5969
16/12/2016,AZN,4.8399
16/12/2016,BSD,5.0984
16/12/2016,BHD,3.0931
16/12/2016,BDT,7.9179
16/12/2016,BBD,51.9516
16/12/2016,BYR,6.2731
16/12/2016,BZD,6.1607
16/12/2016,BMD,1.1916
16/12/2016,BTN,6.559
16/12/2016,BOB,30.3954
16/12/2016,BAM,0.2631
16/12/2016,BWP,4.0773
16/12/2016,BRL,12.8955
16/12/2016,GBP,11.7873
16/12/2016,BND,0.2637
16/12/2016,BGN,0.0816
16/12/2016,BIF,1.0116
16/12/2016,XOF,6.9866
16/12/2016,XAF,2.5934
16/12/2016,XPF,0.2779
16/12/2016,KHR,1.6426
16/12/2016,CAD,13.504
16/12/2016,CVE,8.6539
16/12/2016,KYD,8.7051
16/12/2016,CLP,8.2522
16/12/2016,CNY,7.4977
16/12/2016,COP,54.5448
16/12/2016,KMF,4.3783
16/12/2016,CDF,0.2467
16/12/2016,CRC,0.8796
16/12/2016,HRK,189.9813
16/12/2016,CUC,7.0881
16/12/2016,CUP,2.0961
16/12/2016,CZK,3.3106
16/12/2016,DKK,1.0443
16/12/2016,DJF,7.5629
16/12/2016,DOP,6.1913
16/12/2016,XCD,26.3255
16/12/2016,EGP,4.1092
16/12/2016,SVC,2.8611
16/12/2016,ETB,9.3856
16/12/2016,FKP,5.8006
16/12/2016,FJD,9.8738
16/12/2016,GMD,10.4704
16/12/2016,GEL,6.1872
16/12/2016,GHS,6.7787
16/12/2016,GIP,8.8415
16/12/2016,GTQ,0.5684
16/12/2016,GNF,144.353
16/12/2016,GYD,3.9661
16/12/2016,HTG,17.6447
16/12/2016,HNL,2.501
16/12/2016,HKD,3.9902
16/12/2016,HUF,3.3731
16/12/2016,ISK,2.1195
16/12/2016,INR,28.7638
16/12/2016,IDR,5.4863
16/12/2016,IRR,11.0466
16/12/2016,IQD,11.8003
16/12/2016,ILS,7.4535
16/12/2016,JMD,0.7201
16/12/2016,JPY,0.0364
16/12/2016,JOD,2.1695
16/12/2016,KZT,3.4373
16/12/2016,KES,7.5966
16/12/2016,KWD,4.7914
16/12/2016,KGS,5.6393
16/12/2016,LAK,2.9215
16/12/2016,LBP,9.6118
16/12/2016,LSL,3.1267
16/12/2016,LRD,3.475
16/12/2016,LYD,14.5522
16/12/2016,MOP,0.8513
16/12/2016,MKD,4.8139
16/12/2016,MGA,6.135
16/12/2016,MWK,6.1148
16/12/2016,MYR,34.2306
16/12/2016,MVR,6.0276
16/12/2016,MRO,2.9043
16/12/2016,MUR,66.7757
16/12/2016,MXN,5.3442
16/12/2016,MDL,6.3918
16/12/2016,MNT,0.1104
16/12/2016,MAD,1.8824
16/12/2016,MZN,5.5318
16/12/2016,MMK,3.6939
16/12/2016,ANG,7.3844
16/12/2016,NAD,1.5762
16/12/2016,NPR,0.7179
16/12/2016,NZD,2.2694
16/12/2016,NIO,1.7866
16/12/2016,NGN,0.166
16/12/2016,KPW,1.6688
16/12/2016,NOK,1.1202
16/12/2016,OMR,5.4369
16/12/2016,PKR,11.2611
16/12/2016,PAB,11.3104
16/12/2016,PGK,3.4239
16/12/2016,PYG,6.0074
16/12/2016,PEN,0.2634
16/12/2016,PHP,97.5682
16/12/2016,PLN,0.3131
16/12/2016,QAR,2.2547
16/12/2016,RON,1.8897
16/12/2016,RUB,14.1639
16/12/2016,RWF,5.1271
16/12/2016,WST,2.6265
16/12/2016,STD,4.2056
16/12/2016,SAR,6.6463
16/12/2016,RSD,0.9496
16/12/2016,SCR,4.3935
16/12/2016,SLL,2.9303
16/12/2016,SGD,6.9214
16/12/2016,SBD,8.6176
16/12/2016,SOS,2.1343
16/12/2016,ZAR,5.2937
16/12/2016,KRW,0.1914
16/12/2016,LKR,1.8139
16/12/2016,SHP,3.0162
16/12/2016,SDG,6.8674
16/12/2016,SRD,3.6599
16/12/2016,SZL,4.8233
16/12/2016,SEK,3.9329
16/12/2016,CHF,11.8997
16/12/2016,SYP,5.163
16/12/2016,TWD,412.0617
16/12/2016,TZS,10.4932
16/12/2016,THB,0.8139
16/12/2016,TOP,7.8672
16/12/2016,TTD,4.2802
16/12/2016,TND,4.7144
16/12/2016,TRY,0.398
16/12/2016,TMM,3.5278
16/12/2016,USD,1
16/12/2016,UGX,8.1556
16/12/2016,UAH,33.6732
16/12/2016,UYU,31.2604
16/12/2016,AED,1.4297
16/12/2016,VUV,30.758
16/12/2016,VEB,1.1186
16/12/2016,VND,6.8787
16/12/2016,YER,7.744
16/12/2016,ZMK,4.2236
16/12/2016,ZWD,5.5048
