date,currency,valueInUSD
06/12/2016,AFN,12.5752
06/12/2016,ALL,2.0294
06/12/2016,DZD,5.8386
06/12/2016,AOA,6.1185
06/12/2016,ARS,15.4298
06/12/2016,AMD,7.7357
06/12/2016,AWG,5.1838
06/12/2016,AUD,53.6878
06/12/2016,AZN,5.0095
06/12/2016,BSD,5.022
06/12/2016,BHD,3.1545
06/12/2016,BDT,8.0472
06/12/2016,BBD,53.7346
06/12/2016,BYR,6.3367
06/12/2016,BZD,6.2274
06/12/2016,BMD,1.2381
06/12/2016,BTN,6.576
06/12/2016,BOB,31.4042
06/12/2016,BAM,0.2637
06/12/2016,BWP,4.1268
06/12/2016,BRL,12.707
06/12/2016,GBP,11.8516
06/12/2016,BND,0.2667
06/12/2016,BGN,0.0838
06/12/2016,BIF,1.036
06/12/2016,XOF,6.9252
06/12/2016,XAF,2.6401
06/12/2016,XPF,0.2756
06/12/2016,KHR,1.6462
06/12/2016,CAD,13.3727
06/12/2016,CVE,8.6549
06/12/2016,KYD,9.1698
06/12/2016,CLP,8.2606
06/12/2016,CNY,7.3964
06/12/2016,COP,56.7645
06/12/2016,KMF,4.3369
06/12/2016,CDF,0.2517
06/12/2016,CRC,0.8894
06/12/2016,HRK,190.8587
06/12/2016,CUC,6.9903
06/12/2016,CUP,2.1599
06/12/2016,CZK,3.3642
06/12/2016,DKK,1.068
06/12/2016,DJF,7.5685
06/12/2016,DOP,6.2352
06/12/2016,XCD,25.8907
06/12/2016,EGP,4.0001
06/12/2016,SVC,2.8994
06/12/2016,ETB,9.6866
06/12/2016,FKP,5.8389
06/12/2016,FJD,10.2442
06/12/2016,GMD,10.03
06/12/2016,GEL,6.2142
06/12/2016,GHS,6.5879
06/12/2016,GIP,8.8002
06/12/2016,GTQ,0.5892
06/12/2016,GNF,144.7963
06/12/2016,GYD,4.0423
06/12/2016,HTG,17.7811
06/12/2016,HNL,2.5218
06/12/2016,HKD,4.0498
06/12/2016,HUF,3.4521
06/12/2016,ISK,2.1345
06/12/2016,INR,28.5663
06/12/2016,IDR,5.6599
06/12/2016,IRR,11.4827
06/12/2016,IQD,12.1751
06/12/2016,ILS,7.4198
06/12/2016,JMD,0.7333
06/12/2016,JPY,0.0358
06/12/2016,JOD,2.1048
06/12/2016,KZT,3.4871
06/12/2016,KES,7.5066
06/12/2016,KWD,4.5496
06/12/2016,KGS,5.7924
06/12/2016,LAK,2.9342
06/12/2016,LBP,9.6595
06/12/2016,LSL,3.1206
06/12/2016,LRD,3.6399
06/12/2016,LYD,14.7839
06/12/2016,MOP,0.8388
06/12/2016,MKD,4.8837
06/12/2016,MGA,6.185
06/12/2016,MWK,6.3629
06/12/2016,MYR,34.8519
06/12/2016,MVR,5.92
06/12/2016,MRO,2.9382
06/12/2016,MUR,66.7351
06/12/2016,MXN,5.7348
06/12/2016,MDL,6.3632
06/12/2016,MNT,0.1114
06/12/2016,MAD,1.8341
06/12/2016,MZN,5.5647
06/12/2016,MMK,3.6274
06/12/2016,ANG,7.2896
06/12/2016,NAD,1.597
06/12/2016,NPR,0.7438
06/12/2016,NZD,2.1932
06/12/2016,NIO,1.7278
06/12/2016,NGN,0.1723
06/12/2016,KPW,1.5686
06/12/2016,NOK,1.1658
06/12/2016,OMR,5.6453
06/12/2016,PKR,10.7629
06/12/2016,PAB,11.5486
06/12/2016,PGK,3.312
06/12/2016,PYG,6.1519
06/12/2016,PEN,0.2596
06/12/2016,PHP,97.8449
06/12/2016,PLN,0.3162
06/12/2016,QAR,2.2101
06/12/2016,RON,1.9381
06/12/2016,RUB,13.577
06/12/2016,RWF,5.1571
06/12/2016,WST,2.5483
06/12/2016,STD,4.1805
06/12/2016,SAR,6.6788
06/12/2016,RSD,0.9809
06/12/2016,SCR,4.4548
06/12/2016,SLL,2.9427
06/12/2016,SGD,6.8251
06/12/2016,SBD,8.7404
06/12/2016,SOS,2.2254
06/12/2016,ZAR,5.2298
06/12/2016,KRW,0.1918
06/12/2016,LKR,1.8222
06/12/2016,SHP,3.0374
06/12/2016,SDG,6.699
06/12/2016,SRD,3.6424
06/12/2016,SZL,4.881
06/12/2016,SEK,3.966
06/12/2016,CHF,11.6251
06/12/2016,SYP,5.1335
06/12/2016,TWD,410.6545
06/12/2016,TZS,10.2907
06/12/2016,THB,0.7923
06/12/2016,TOP,7.8542
06/12/2016,TTD,4.4921
06/12/2016,TND,4.6517
06/12/2016,TRY,0.4094
06/12/2016,TMM,3.5083
06/12/2016,USD,1
06/12/2016,UGX,8.0422
06/12/2016,UAH,35.5136
06/12/2016,UYU,31.7628
06/12/2016,AED,1.4625
06/12/2016,VUV,30.5316
06/12/2016,VEB,1.1433
06/12/2016,VND,7.1696
06/12/2016,YER,7.924
06/12/2016,ZMK,4.2747
06/12/2016,ZWD,5.2454
