date,currency,valueInUSD
05/12/2016,AFN,12.7022
05/12/2016,ALL,2.0469
05/12/2016,DZD,5.8339
05/12/2016,AOA,6.0579
05/12/2016,ARS,15.277
05/12/2016,AMD,7.6591
05/12/2016,AWG,5.2073
05/12/2016,AUD,53.6371
05/12/2016,AZN,5.0104
05/12/2016,BSD,5.0169
05/12/2016,BHD,3.1779
05/12/2016,BDT,8.0356
05/12/2016,BBD,53.2026
05/12/2016,BYR,6.274
05/12/2016,BZD,6.2484
05/12/2016,BMD,1.2381
05/12/2016,BTN,6.6424
05/12/2016,BOB,31.7214
05/12/2016,BAM,0.2626
05/12/2016,BWP,4.0859
05/12/2016,BRL,12.8354
05/12/2016,GBP,11.7343
05/12/2016,BND,0.2678
05/12/2016,BGN,0.0842
05/12/2016,BIF,1.0249
05/12/2016,XOF,6.9306
05/12/2016,XAF,2.614
05/12/2016,XPF,0.2729
05/12/2016,KHR,1.6385
05/12/2016,CAD,13.3976
05/12/2016,CVE,8.6293
05/12/2016,KYD,9.2148
05/12/2016,CLP,8.2849
05/12/2016,CNY,7.4711
05/12/2016,COP,56.8039
05/12/2016,KMF,4.3807
05/12/2016,CDF,0.2492
05/12/2016,CRC,0.8984
05/12/2016,HRK,190.9805
05/12/2016,CUC,6.9211
05/12/2016,CUP,2.1435
05/12/2016,CZK,3.3804
05/12/2016,DKK,1.0604
05/12/2016,DJF,7.6449
05/12/2016,DOP,6.2576
05/12/2016,XCD,26.1522
05/12/2016,EGP,4.0405
05/12/2016,SVC,2.8707
05/12/2016,ETB,9.5907
05/12/2016,FKP,5.8164
05/12/2016,FJD,10.3477
05/12/2016,GMD,10.0086
05/12/2016,GEL,6.1749
05/12/2016,GHS,6.6343
05/12/2016,GIP,8.8891
05/12/2016,GTQ,0.5952
05/12/2016,GNF,144.4306
05/12/2016,GYD,4.0421
05/12/2016,HTG,17.6663
05/12/2016,HNL,2.4968
05/12/2016,HKD,4.0907
05/12/2016,HUF,3.435
05/12/2016,ISK,2.1508
05/12/2016,INR,28.5179
05/12/2016,IDR,5.6039
05/12/2016,IRR,11.369
05/12/2016,IQD,12.2489
05/12/2016,ILS,7.4387
05/12/2016,JMD,0.7407
05/12/2016,JPY,0.036
05/12/2016,JOD,2.1012
05/12/2016,KZT,3.4816
05/12/2016,KES,7.4671
05/12/2016,KWD,4.5434
05/12/2016,KGS,5.7807
05/12/2016,LAK,2.9051
05/12/2016,LBP,9.5639
05/12/2016,LSL,3.1241
05/12/2016,LRD,3.6425
05/12/2016,LYD,14.6869
05/12/2016,MOP,0.8362
05/12/2016,MKD,4.933
05/12/2016,MGA,6.1238
05/12/2016,MWK,6.3665
05/12/2016,MYR,34.5068
05/12/2016,MVR,5.9235
05/12/2016,MRO,2.9141
05/12/2016,MUR,67.4586
05/12/2016,MXN,5.7369
05/12/2016,MDL,6.3002
05/12/2016,MNT,0.1112
05/12/2016,MAD,1.8159
05/12/2016,MZN,5.5359
05/12/2016,MMK,3.5915
05/12/2016,ANG,7.3632
05/12/2016,NAD,1.5947
05/12/2016,NPR,0.7395
05/12/2016,NZD,2.2091
05/12/2016,NIO,1.702
05/12/2016,NGN,0.1712
05/12/2016,KPW,1.5708
05/12/2016,NOK,1.1661
05/12/2016,OMR,5.5894
05/12/2016,PKR,10.8716
05/12/2016,PAB,11.6356
05/12/2016,PGK,3.3455
05/12/2016,PYG,6.1744
05/12/2016,PEN,0.2622
05/12/2016,PHP,97.6665
05/12/2016,PLN,0.3131
05/12/2016,QAR,2.2093
05/12/2016,RON,1.9189
05/12/2016,RUB,13.4686
05/12/2016,RWF,5.1687
05/12/2016,WST,2.5635
05/12/2016,STD,4.2227
05/12/2016,SAR,6.7463
05/12/2016,RSD,0.9828
05/12/2016,SCR,4.4107
05/12/2016,SLL,2.9724
05/12/2016,SGD,6.894
05/12/2016,SBD,8.8148
05/12/2016,SOS,2.2034
05/12/2016,ZAR,5.2617
05/12/2016,KRW,0.1904
05/12/2016,LKR,1.8134
05/12/2016,SHP,3.0681
05/12/2016,SDG,6.6879
05/12/2016,SRD,3.6725
05/12/2016,SZL,4.9028
05/12/2016,SEK,4.0061
05/12/2016,CHF,11.7425
05/12/2016,SYP,5.1854
05/12/2016,TWD,412.4967
05/12/2016,TZS,10.3946
05/12/2016,THB,0.7981
05/12/2016,TOP,7.7764
05/12/2016,TTD,4.5066
05/12/2016,TND,4.6987
05/12/2016,TRY,0.4088
05/12/2016,TMM,3.4897
05/12/2016,USD,1
05/12/2016,UGX,8.0584
05/12/2016,UAH,35.8723
05/12/2016,UYU,31.7294
05/12/2016,AED,1.448
05/12/2016,VUV,30.6436
05/12/2016,VEB,1.1443
05/12/2016,VND,7.1885
05/12/2016,YER,7.8455
05/12/2016,ZMK,4.2324
05/12/2016,ZWD,5.2782
