date,currency,valueInUSD
08/12/2016,AFN,12.4364
08/12/2016,ALL,2.0463
08/12/2016,DZD,5.9062
08/12/2016,AOA,6.086
08/12/2016,ARS,15.156
08/12/2016,AMD,7.8165
08/12/2016,AWG,5.0807
08/12/2016,AUD,54.114
08/12/2016,AZN,4.8865
08/12/2016,BSD,5.063
08/12/2016,BHD,3.1205
08/12/2016,BDT,8.1594
08/12/2016,BBD,53.6165
08/12/2016,BYR,6.2512
08/12/2016,BZD,6.1121
08/12/2016,BMD,1.2297
08/12/2016,BTN,6.5154
08/12/2016,BOB,31.0602
08/12/2016,BAM,0.2657
08/12/2016,BWP,4.1111
08/12/2016,BRL,12.8409
08/12/2016,GBP,11.6806
08/12/2016,BND,0.2667
08/12/2016,BGN,0.0849
08/12/2016,BIF,1.0249
08/12/2016,XOF,7.003
08/12/2016,XAF,2.6518
08/12/2016,XPF,0.2751
08/12/2016,KHR,1.646
08/12/2016,CAD,13.5989
08/12/2016,CVE,8.79
08/12/2016,KYD,9.2645
08/12/2016,CLP,8.2559
08/12/2016,CNY,7.4984
08/12/2016,COP,56.1017
08/12/2016,KMF,4.3235
08/12/2016,CDF,0.2531
08/12/2016,CRC,0.8952
08/12/2016,HRK,192.7329
08/12/2016,CUC,7.0731
08/12/2016,CUP,2.168
08/12/2016,CZK,3.3526
08/12/2016,DKK,1.0662
08/12/2016,DJF,7.4913
08/12/2016,DOP,6.2519
08/12/2016,XCD,26.4178
08/12/2016,EGP,4.0018
08/12/2016,SVC,2.8815
08/12/2016,ETB,9.6678
08/12/2016,FKP,5.8192
08/12/2016,FJD,10.2745
08/12/2016,GMD,10.2316
08/12/2016,GEL,6.1724
08/12/2016,GHS,6.713
08/12/2016,GIP,8.8349
08/12/2016,GTQ,0.5746
08/12/2016,GNF,144.7819
08/12/2016,GYD,3.9619
08/12/2016,HTG,17.7075
08/12/2016,HNL,2.5093
08/12/2016,HKD,4.0477
08/12/2016,HUF,3.4221
08/12/2016,ISK,2.1342
08/12/2016,INR,29.0102
08/12/2016,IDR,5.6434
08/12/2016,IRR,11.5108
08/12/2016,IQD,12.1738
08/12/2016,ILS,7.4138
08/12/2016,JMD,0.7304
08/12/2016,JPY,0.0363
08/12/2016,JOD,2.1229
08/12/2016,KZT,3.4517
08/12/2016,KES,7.426
08/12/2016,KWD,4.6016
08/12/2016,KGS,5.6923
08/12/2016,LAK,2.8892
08/12/2016,LBP,9.5367
08/12/2016,LSL,3.1296
08/12/2016,LRD,3.6272
08/12/2016,LYD,14.7464
08/12/2016,MOP,0.8387
08/12/2016,MKD,4.8832
08/12/2016,MGA,6.2163
08/12/2016,MWK,6.4058
08/12/2016,MYR,34.5017
08/12/2016,MVR,5.8892
08/12/2016,MRO,2.9324
08/12/2016,MUR,66.9515
08/12/2016,MXN,5.6518
08/12/2016,MDL,6.3625
08/12/2016,MNT,0.1102
08/12/2016,MAD,1.8481
08/12/2016,MZN,5.5193
08/12/2016,MMK,3.6706
08/12/2016,ANG,7.3575
08/12/2016,NAD,1.5628
08/12/2016,NPR,0.7336
08/12/2016,NZD,2.229
08/12/2016,NIO,1.7632
08/12/2016,NGN,0.1687
08/12/2016,KPW,1.5863
08/12/2016,NOK,1.1426
08/12/2016,OMR,5.5329
08/12/2016,PKR,10.8437
08/12/2016,PAB,11.6344
08/12/2016,PGK,3.287
08/12/2016,PYG,6.0938
08/12/2016,PEN,0.263
08/12/2016,PHP,99.8115
08/12/2016,PLN,0.3099
08/12/2016,QAR,2.1817
08/12/2016,RON,1.9194
08/12/2016,RUB,13.8499
08/12/2016,RWF,5.2046
08/12/2016,WST,2.5482
08/12/2016,STD,4.1651
08/12/2016,SAR,6.5459
08/12/2016,RSD,0.9614
08/12/2016,SCR,4.4676
08/12/2016,SLL,2.9323
08/12/2016,SGD,6.8941
08/12/2016,SBD,8.7221
08/12/2016,SOS,2.207
08/12/2016,ZAR,5.2509
08/12/2016,KRW,0.1927
08/12/2016,LKR,1.8253
08/12/2016,SHP,3.0661
08/12/2016,SDG,6.7664
08/12/2016,SRD,3.6126
08/12/2016,SZL,4.8271
08/12/2016,SEK,3.9945
08/12/2016,CHF,11.8355
08/12/2016,SYP,5.1246
08/12/2016,TWD,412.3457
08/12/2016,TZS,10.4975
08/12/2016,THB,0.8057
08/12/2016,TOP,7.9097
08/12/2016,TTD,4.4578
08/12/2016,TND,4.7315
08/12/2016,TRY,0.4126
08/12/2016,TMM,3.508
08/12/2016,USD,1
08/12/2016,UGX,8.0825
08/12/2016,UAH,35.4423
08/12/2016,UYU,31.9196
08/12/2016,AED,1.48
08/12/2016,VUV,30.3695
08/12/2016,VEB,1.1206
08/12/2016,VND,7.1034
08/12/2016,YER,7.9232
08/12/2016,ZMK,4.2192
08/12/2016,ZWD,5.3215
