dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
12/12/2018 00:00,DOKWVWBM04540751,Ring Targets,VESX21,MYXF05,72784.0,USD,400,03/11/2021,181.96,USD,207.95
12/12/2018 00:00,FKYAQLHK30779167,Stocks,KUWI70,UHOG52,1183000.0,USD,20000,05/08/2023,59.15,USD,51.71
12/12/2018 00:00,NRLAKSEN68368586,Gold Needles,BDBU00,PKBF70,191967.0,USD,300,24/10/2019,639.89,USD,549.34
12/12/2018 00:00,QDLMTSIX18107623,Stocks,PQSW95,NQJL85,26269720.86,ARS,60000,12/12/2020,36.23,USD,380.53
12/12/2018 00:00,EELYWRHC62610913,Blood Dregs,IZLM67,MDEQ10,106264.0,USD,400,22/06/2019,265.66,USD,284.66
12/12/2018 00:00,CQJREDJS56192611,Stocks,VPTI00,QETH27,435.0,USD,300,28/06/2020,1.45,USD,1.36
12/12/2018 00:01,RWUPLLMZ73746426,Triforces,UACN81,SFEO61,9316.0,USD,200,04/12/2019,46.58,USD,55.84
12/12/2018 00:01,VAROSVYZ93361765,Stocks,GBEZ65,OCQF34,31984.0,USD,400,04/02/2023,79.96,USD,100.38
12/12/2018 00:01,ZIXDRFLP50394678,Choice Bands,XHYN07,AMRO66,777500.0,USD,5000,17/04/2023,155.5,USD,131.98
12/12/2018 00:01,GBOLTRDB32402074,Venom Canisters,JZTC69,DOGG07,3816800.0,USD,40000,08/09/2021,95.42,USD,103.02
12/12/2018 00:01,SLWHTWSR90924241,Scrolls of Seals,MSHS03,WWNS72,32660.0,USD,200,01/10/2023,163.3,USD,155.41
12/12/2018 00:01,AADQKZBK74264519,Stocks,MSHS03,CUVZ50,594450.0,USD,9000,29/03/2020,532.48,TOP,50.75
12/12/2018 00:01,GEBQDAWG04264419,Stocks,HWJF09,ZELV96,6292038.06,BYR,60000,04/05/2021,16.17,USD,98.98
12/12/2018 00:02,LXHKNOLQ26043081,Stocks,VLJL11,SZRJ90,150642.0,USD,600,03/09/2019,251.07,USD,274.81
