date,companyID,stockPrice
31/07/2010,QETH27,2.09
31/07/2010,DVVB31,199.82
31/07/2010,EMNK67,180.2
31/07/2010,KTLA69,143.86
31/07/2010,EIWJ22,103.59
31/07/2010,SFZS08,199.23
31/07/2010,YSSR29,58.02
31/07/2010,SWGF93,42.36
31/07/2010,YTAI13,152.66
31/07/2010,NGBA40,128.63
31/07/2010,CMZC67,61.48
31/07/2010,PJKH65,24.85
31/07/2010,HWHS51,172.7
31/07/2010,ZBIO05,21.02
31/07/2010,YWMD69,259.71
31/07/2010,EPZN28,80.78
31/07/2010,VAHJ53,56.78
31/07/2010,HWJF09,177.65
31/07/2010,AGBH66,161.88
31/07/2010,TFLS35,23.05
31/07/2010,VPTI00,77.79
31/07/2010,FORM54,30.58
31/07/2010,QLCE04,87.78
31/07/2010,WIZJ73,10.27
31/07/2010,UFAY59,114.9
31/07/2010,DJNE62,129.97
31/07/2010,GBEZ65,68.21
31/07/2010,SXHU74,134.06
31/07/2010,DOGG07,50.44
31/07/2010,HPTP65,222.08
31/07/2010,GIWG34,4.4
31/07/2010,QHXJ50,136.96
31/07/2010,ERHJ34,210.34
31/07/2010,ZEHM52,108.69
31/07/2010,TBVE46,138.82
31/07/2010,RJUD59,7.47
31/07/2010,PKBF70,124.54
31/07/2010,BPLN25,98.65
31/07/2010,WVEI17,131.3
31/07/2010,VESX21,221.92
31/07/2010,UWUK72,105.21
31/07/2010,SHXQ48,109.39
31/07/2010,TRFG21,3.12
31/07/2010,SEKK26,183.07
31/07/2010,EKXA24,145.61
31/07/2010,PNFK78,107.47
31/07/2010,HFLM11,164.46
31/07/2010,VIMV38,151.2
31/07/2010,DDIB11,7.36
31/07/2010,LBKT00,9.47
31/07/2010,WVHK10,98.42
31/07/2010,EWUY52,260.54
31/07/2010,UHOG52,39.96
31/07/2010,GYWU23,17.93
31/07/2010,THJF58,25.2
31/07/2010,QAZT26,209.48
31/07/2010,MEOQ86,4.69
31/07/2010,KKZA87,42.82
31/07/2010,CQPJ57,49.44
31/07/2010,SAAM06,231.39
31/07/2010,QOKP03,322.09
31/07/2010,LKPN86,73.34
31/07/2010,SFEO61,4.27
31/07/2010,OKYS51,16.57
31/07/2010,MHFC34,134.33
31/07/2010,UIKN63,147.69
31/07/2010,CIXF70,124.09
31/07/2010,WYFO79,45.86
31/07/2010,SBUT62,71.2
31/07/2010,DREA89,61.43
31/07/2010,RNZB01,8.91
31/07/2010,ZFHD93,83.96
31/07/2010,NFAH30,230.23
31/07/2010,KUWI70,5.32
31/07/2010,CVMG22,74.63
31/07/2010,HSWX88,20.45
