date,companyID,stockPrice
07/07/2010,QETH27,1.96
07/07/2010,DVVB31,184.17
07/07/2010,EMNK67,175.7
07/07/2010,KTLA69,150.08
07/07/2010,EIWJ22,106.92
07/07/2010,SFZS08,190.48
07/07/2010,YSSR29,58.22
07/07/2010,SWGF93,41.07
07/07/2010,YTAI13,139.04
07/07/2010,NGBA40,133.78
07/07/2010,CMZC67,64.39
07/07/2010,PJKH65,26.57
07/07/2010,HWHS51,167.4
07/07/2010,ZBIO05,20.27
07/07/2010,YWMD69,252.57
07/07/2010,EPZN28,85.9
07/07/2010,VAHJ53,58.64
07/07/2010,HWJF09,173.06
07/07/2010,AGBH66,165.93
07/07/2010,TFLS35,21.31
07/07/2010,VPTI00,80.85
07/07/2010,FORM54,33.12
07/07/2010,QLCE04,92.08
07/07/2010,WIZJ73,10.18
07/07/2010,UFAY59,120.17
07/07/2010,DJNE62,126.32
07/07/2010,GBEZ65,59.54
07/07/2010,SXHU74,131.68
07/07/2010,DOGG07,53.86
07/07/2010,HPTP65,225.96
07/07/2010,GIWG34,4.4
07/07/2010,QHXJ50,134.23
07/07/2010,ERHJ34,215.04
07/07/2010,ZEHM52,108.32
07/07/2010,TBVE46,144.94
07/07/2010,RJUD59,7.07
07/07/2010,PKBF70,130.38
07/07/2010,BPLN25,96.14
07/07/2010,WVEI17,131.24
07/07/2010,VESX21,225.45
07/07/2010,UWUK72,113.07
07/07/2010,SHXQ48,110.48
07/07/2010,TRFG21,3.12
07/07/2010,SEKK26,178.71
07/07/2010,EKXA24,150.25
07/07/2010,PNFK78,99.65
07/07/2010,HFLM11,156.67
07/07/2010,VIMV38,150.89
07/07/2010,DDIB11,7.56
07/07/2010,LBKT00,8.74
07/07/2010,WVHK10,116.47
07/07/2010,EWUY52,250.58
07/07/2010,UHOG52,38.74
07/07/2010,GYWU23,18.36
07/07/2010,THJF58,25.17
07/07/2010,QAZT26,199.74
07/07/2010,MEOQ86,4.89
07/07/2010,KKZA87,39.15
07/07/2010,CQPJ57,50.55
07/07/2010,SAAM06,226.9
07/07/2010,QOKP03,309.83
07/07/2010,LKPN86,77.06
07/07/2010,SFEO61,4.14
07/07/2010,OKYS51,16.54
07/07/2010,MHFC34,144.09
07/07/2010,UIKN63,156.78
07/07/2010,CIXF70,126.39
07/07/2010,WYFO79,41.43
07/07/2010,SBUT62,68.0
07/07/2010,DREA89,62.99
07/07/2010,RNZB01,9.52
07/07/2010,ZFHD93,81.02
07/07/2010,NFAH30,227.07
07/07/2010,KUWI70,5.55
07/07/2010,CVMG22,76.6
07/07/2010,HSWX88,19.98
07/07/2010,VLJL11,255.24
07/07/2010,VCSF07,27.03
