dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/07/2016 00:00,NXHOYSBF12333459,Digi-eggs,HWHS51,BBAX06,362920.93,BSD,400,15/12/2019,174.25,USD,1081.18
04/07/2016 00:00,DMNXZJIV05571300,Quicksilver Bullets,FYYD57,QMZU44,1762100.0,USD,10000,08/05/2021,176.21,USD,175.79
04/07/2016 00:00,UOSOZJUK43692376,Radioactive Spiders,CQPJ57,RJCA92,535431.65,SZL,300,21/09/2017,386.49,USD,1481.09
04/07/2016 00:01,WNAYSNYS87890235,Dragon Disks,JXGF57,OUNH49,21403427.81,HRK,300,15/02/2019,347.89,USD,74658.45
04/07/2016 00:01,EIQPHZMP35334974,Stocks,MHFC34,HHOA99,23524.22,AZN,500,25/10/2021,8.34,USD,54.94
04/07/2016 00:01,EIMXCQIC70657686,Rings of Warning,NGBA40,HNLV68,4546738.15,OMR,6000,08/08/2017,2240.06,ARS,884.92
04/07/2016 00:02,DXPNOUND34054556,Fire Papers,ZSXF19,HHFP66,233128.0,XPF,7000,14/10/2017,115.84,USD,31.44
04/07/2016 00:02,JSHUDSFY14214340,Stocks,BBAX06,HXDA52,23035.0,USD,100,03/04/2019,230.35,USD,203.46
04/07/2016 00:02,CKCENHYB05433422,Stocks,ZNQA84,XRBV61,32266400.0,USD,80000,08/08/2017,403.33,USD,433.39
04/07/2016 00:02,GRNMRBRF02259479,Stocks,ZEHM52,ERHJ34,69467810.76,RWF,30000,22/11/2020,444.93,USD,2313.8
04/07/2016 00:02,JWSJFXXD55162818,Stocks,YTAI13,RLZK87,2792164.14,AUD,400,10/03/2021,33.32,PEN,6234.6
04/07/2016 00:03,JDGJAHZX44839793,Stocks,ZFHD93,DVVB31,131725075.68,LBP,80000,28/09/2018,144.87,USD,1768.06
04/07/2016 00:03,GJYQTHXS75757168,Meat Rings,WVEI17,FAWI50,63230.0,USD,1000,22/05/2020,63.23,USD,67.94
04/07/2016 00:03,DSSYITXY31009198,Potora Earrings,NCXS33,RQGG65,651000.0,USD,70000,26/10/2018,9.3,USD,10.15
04/07/2016 00:04,LUIKQMEP81871742,Stocks,PIFN94,SAAM06,119913.1,PGK,300,25/07/2019,142.82,USD,408.41
04/07/2016 00:04,PFGIZPUG76555811,Owls of Athena,ZVEN26,WIZJ73,26420.0,USD,100,04/02/2018,264.2,USD,226.79
04/07/2016 00:05,ZHWESIXA38758738,Peace Bells,HHFP66,OKYS51,1061127.03,ETB,800,17/09/2017,148.04,USD,1450.51
04/07/2016 00:05,YOGZSHCF68413290,Amulet Coins,FGVK43,ESPL27,20693400.0,USD,70000,07/10/2018,295.62,USD,324.99
04/07/2016 00:05,DCHOVPWC91061601,Earth Harps,WWNS72,JCWS17,72475.97,NPR,500,08/02/2019,203.67,USD,161.4
04/07/2016 00:05,KTNRODMU60069037,Strongest Potions,YWMD69,VVXA11,225849.0,FKP,500,28/02/2021,70.37,USD,415.53
