date,currency,valueInUSD
11/11/2012,AFN,11.7288
11/11/2012,ALL,2.1177
11/11/2012,DZD,3.1798
11/11/2012,AOA,6.4398
11/11/2012,ARS,20.3917
11/11/2012,AMD,11.6709
11/11/2012,AWG,9.2342
11/11/2012,AUD,86.2494
11/11/2012,AZN,6.6862
11/11/2012,BSD,6.8824
11/11/2012,BHD,3.5021
11/11/2012,BDT,7.7543
11/11/2012,BBD,85.8152
11/11/2012,BYR,7.4392
11/11/2012,BZD,5.3737
11/11/2012,BMD,1.0625
11/11/2012,BTN,6.4363
11/11/2012,BOB,40.0231
11/11/2012,BAM,0.3843
11/11/2012,BWP,3.1096
11/11/2012,BRL,11.9633
11/11/2012,GBP,11.1066
11/11/2012,BND,0.3533
11/11/2012,BGN,0.0955
11/11/2012,BIF,1.7957
11/11/2012,XOF,6.3559
11/11/2012,XAF,4.0105
11/11/2012,XPF,0.3537
11/11/2012,KHR,2.2909
11/11/2012,CAD,18.2967
11/11/2012,CVE,11.7094
11/11/2012,KYD,8.1424
11/11/2012,CLP,8.0051
11/11/2012,CNY,6.7014
11/11/2012,COP,80.7462
11/11/2012,KMF,6.8792
11/11/2012,CDF,0.216
11/11/2012,CRC,1.1443
11/11/2012,HRK,98.0844
11/11/2012,CUC,6.2885
11/11/2012,CUP,2.366
11/11/2012,CZK,4.2472
11/11/2012,DKK,1.4625
11/11/2012,DJF,8.6185
11/11/2012,DOP,7.1852
11/11/2012,XCD,29.8545
11/11/2012,EGP,4.166
11/11/2012,SVC,4.123
11/11/2012,ETB,10.5468
11/11/2012,FKP,7.4941
11/11/2012,FJD,9.5854
11/11/2012,GMD,9.3778
11/11/2012,GEL,4.0549
11/11/2012,GHS,9.0279
11/11/2012,GIP,6.4866
11/11/2012,GTQ,0.5328
11/11/2012,GNF,129.5871
11/11/2012,GYD,3.5416
11/11/2012,HTG,18.5092
11/11/2012,HNL,2.3707
11/11/2012,HKD,4.3793
11/11/2012,HUF,3.3779
11/11/2012,ISK,3.0986
11/11/2012,INR,36.1283
11/11/2012,IDR,5.8523
11/11/2012,IRR,12.5446
11/11/2012,IQD,11.3071
11/11/2012,ILS,8.4295
11/11/2012,JMD,0.8116
11/11/2012,JPY,0.0438
11/11/2012,JOD,2.7077
11/11/2012,KZT,3.7715
11/11/2012,KES,5.9292
11/11/2012,KWD,7.0589
11/11/2012,KGS,8.1564
11/11/2012,LAK,4.3781
11/11/2012,LBP,10.2474
11/11/2012,LSL,1.8886
11/11/2012,LRD,4.3169
11/11/2012,LYD,9.7533
11/11/2012,MOP,0.8263
11/11/2012,MKD,4.0068
11/11/2012,MGA,4.197
11/11/2012,MWK,5.9598
11/11/2012,MYR,52.0694
11/11/2012,MVR,8.3733
11/11/2012,MRO,2.5681
11/11/2012,MUR,62.0464
11/11/2012,MXN,6.1773
11/11/2012,MDL,7.1827
11/11/2012,MNT,0.1646
11/11/2012,MAD,2.7445
11/11/2012,MZN,5.7657
11/11/2012,MMK,2.9127
11/11/2012,ANG,9.1363
11/11/2012,NAD,2.4495
11/11/2012,NPR,1.2494
11/11/2012,NZD,2.1453
11/11/2012,NIO,1.6937
11/11/2012,NGN,0.1615
11/11/2012,KPW,2.2686
11/11/2012,NOK,1.1622
11/11/2012,OMR,4.6362
11/11/2012,PKR,8.4173
11/11/2012,PAB,12.5941
11/11/2012,PGK,2.8115
11/11/2012,PYG,8.0867
11/11/2012,PEN,0.2169
11/11/2012,PHP,56.0938
11/11/2012,PLN,0.2191
11/11/2012,QAR,3.742
11/11/2012,RON,1.4182
11/11/2012,RUB,16.3273
11/11/2012,RWF,6.5672
11/11/2012,WST,2.6342
11/11/2012,STD,5.1162
11/11/2012,SAR,7.1388
11/11/2012,RSD,1.1821
11/11/2012,SCR,4.4371
11/11/2012,SLL,3.0193
11/11/2012,SGD,7.4871
11/11/2012,SBD,9.337
11/11/2012,SOS,2.6353
11/11/2012,ZAR,4.6822
11/11/2012,KRW,0.2424
11/11/2012,LKR,1.4592
11/11/2012,SHP,3.6831
11/11/2012,SDG,8.3878
11/11/2012,SRD,6.6666
11/11/2012,SZL,4.181
11/11/2012,SEK,3.4471
11/11/2012,CHF,8.6893
11/11/2012,SYP,4.7442
11/11/2012,TWD,448.9745
11/11/2012,TZS,9.9074
11/11/2012,THB,0.9446
11/11/2012,TOP,8.2733
11/11/2012,TTD,4.8693
11/11/2012,TND,6.0498
11/11/2012,TRY,0.6663
11/11/2012,TMM,3.6767
11/11/2012,USD,1
11/11/2012,UGX,9.7362
11/11/2012,UAH,29.0363
11/11/2012,UYU,39.0128
11/11/2012,AED,1.1419
11/11/2012,VUV,28.4265
11/11/2012,VEB,1.4098
11/11/2012,VND,5.6635
11/11/2012,YER,7.2377
11/11/2012,ZMK,5.4533
11/11/2012,ZWD,4.3097
