date,currency,valueInUSD
06/11/2012,AFN,11.6625
06/11/2012,ALL,2.1246
06/11/2012,DZD,3.1282
06/11/2012,AOA,6.4114
06/11/2012,ARS,20.884
06/11/2012,AMD,12.1853
06/11/2012,AWG,9.4449
06/11/2012,AUD,85.1954
06/11/2012,AZN,6.819
06/11/2012,BSD,6.7896
06/11/2012,BHD,3.4901
06/11/2012,BDT,7.7103
06/11/2012,BBD,88.4828
06/11/2012,BYR,7.3907
06/11/2012,BZD,5.3224
06/11/2012,BMD,1.1032
06/11/2012,BTN,6.4038
06/11/2012,BOB,41.2734
06/11/2012,BAM,0.383
06/11/2012,BWP,3.1039
06/11/2012,BRL,12.2902
06/11/2012,GBP,10.9909
06/11/2012,BND,0.3572
06/11/2012,BGN,0.0972
06/11/2012,BIF,1.7474
06/11/2012,XOF,6.464
06/11/2012,XAF,4.0059
06/11/2012,XPF,0.3469
06/11/2012,KHR,2.2728
06/11/2012,CAD,18.0765
06/11/2012,CVE,11.597
06/11/2012,KYD,7.9927
06/11/2012,CLP,7.7991
06/11/2012,CNY,6.7424
06/11/2012,COP,80.7802
06/11/2012,KMF,6.8134
06/11/2012,CDF,0.2164
06/11/2012,CRC,1.1342
06/11/2012,HRK,99.5792
06/11/2012,CUC,6.1901
06/11/2012,CUP,2.3315
06/11/2012,CZK,4.2368
06/11/2012,DKK,1.4745
06/11/2012,DJF,8.5026
06/11/2012,DOP,7.0516
06/11/2012,XCD,30.0343
06/11/2012,EGP,4.0967
06/11/2012,SVC,4.1679
06/11/2012,ETB,10.5582
06/11/2012,FKP,7.6212
06/11/2012,FJD,9.6765
06/11/2012,GMD,9.464
06/11/2012,GEL,3.9176
06/11/2012,GHS,9.0237
06/11/2012,GIP,6.3615
06/11/2012,GTQ,0.5464
06/11/2012,GNF,130.3373
06/11/2012,GYD,3.5867
06/11/2012,HTG,18.8661
06/11/2012,HNL,2.353
06/11/2012,HKD,4.3819
06/11/2012,HUF,3.4039
06/11/2012,ISK,3.0583
06/11/2012,INR,35.8228
06/11/2012,IDR,5.701
06/11/2012,IRR,12.6675
06/11/2012,IQD,11.5605
06/11/2012,ILS,8.2327
06/11/2012,JMD,0.8001
06/11/2012,JPY,0.0439
06/11/2012,JOD,2.6969
06/11/2012,KZT,3.8408
06/11/2012,KES,5.8124
06/11/2012,KWD,7.0936
06/11/2012,KGS,8.1933
06/11/2012,LAK,4.3557
06/11/2012,LBP,10.3672
06/11/2012,LSL,1.8531
06/11/2012,LRD,4.3942
06/11/2012,LYD,10.0509
06/11/2012,MOP,0.8481
06/11/2012,MKD,3.9702
06/11/2012,MGA,4.2261
06/11/2012,MWK,6.119
06/11/2012,MYR,51.0325
06/11/2012,MVR,8.3359
06/11/2012,MRO,2.5447
06/11/2012,MUR,63.0254
06/11/2012,MXN,6.157
06/11/2012,MDL,7.2461
06/11/2012,MNT,0.1643
06/11/2012,MAD,2.7184
06/11/2012,MZN,5.712
06/11/2012,MMK,2.9418
06/11/2012,ANG,9.0112
06/11/2012,NAD,2.5546
06/11/2012,NPR,1.2645
06/11/2012,NZD,2.0674
06/11/2012,NIO,1.7157
06/11/2012,NGN,0.1604
06/11/2012,KPW,2.2644
06/11/2012,NOK,1.1603
06/11/2012,OMR,4.6638
06/11/2012,PKR,8.4099
06/11/2012,PAB,12.5905
06/11/2012,PGK,2.7999
06/11/2012,PYG,8.2613
06/11/2012,PEN,0.212
06/11/2012,PHP,56.1011
06/11/2012,PLN,0.2147
06/11/2012,QAR,3.6346
06/11/2012,RON,1.3806
06/11/2012,RUB,16.7511
06/11/2012,RWF,6.5455
06/11/2012,WST,2.5983
06/11/2012,STD,5.1689
06/11/2012,SAR,6.9939
06/11/2012,RSD,1.1728
06/11/2012,SCR,4.4876
06/11/2012,SLL,3.0185
06/11/2012,SGD,7.6325
06/11/2012,SBD,9.4442
06/11/2012,SOS,2.6726
06/11/2012,ZAR,4.829
06/11/2012,KRW,0.2407
06/11/2012,LKR,1.5027
06/11/2012,SHP,3.7457
06/11/2012,SDG,8.2253
06/11/2012,SRD,6.6395
06/11/2012,SZL,4.2707
06/11/2012,SEK,3.4825
06/11/2012,CHF,8.6611
06/11/2012,SYP,4.5731
06/11/2012,TWD,447.0847
06/11/2012,TZS,9.7833
06/11/2012,THB,0.9436
06/11/2012,TOP,8.1387
06/11/2012,TTD,4.8709
06/11/2012,TND,6.1203
06/11/2012,TRY,0.6729
06/11/2012,TMM,3.7075
06/11/2012,USD,1
06/11/2012,UGX,9.7588
06/11/2012,UAH,29.3298
06/11/2012,UYU,40.0244
06/11/2012,AED,1.1277
06/11/2012,VUV,29.1181
06/11/2012,VEB,1.3669
06/11/2012,VND,5.6278
06/11/2012,YER,7.4482
06/11/2012,ZMK,5.3537
06/11/2012,ZWD,4.4169
