date,companyID,stockPrice
04/11/2017,QETH27,1.45
04/11/2017,DVVB31,120.78
04/11/2017,EMNK67,130.59
04/11/2017,KTLA69,125.35
04/11/2017,EIWJ22,26.31
04/11/2017,SFZS08,66.19
04/11/2017,YSSR29,31.25
04/11/2017,SWGF93,23.54
04/11/2017,YTAI13,185.81
04/11/2017,NGBA40,145.25
04/11/2017,CMZC67,55.39
04/11/2017,PJKH65,14.59
04/11/2017,HWHS51,226.21
04/11/2017,ZBIO05,11.07
04/11/2017,YWMD69,146.93
04/11/2017,EPZN28,67.99
04/11/2017,VAHJ53,50.77
04/11/2017,HWJF09,433.29
04/11/2017,AGBH66,96.64
04/11/2017,TFLS35,16.77
04/11/2017,VPTI00,56.77
04/11/2017,FORM54,8.75
04/11/2017,QLCE04,134.37
04/11/2017,WIZJ73,10.47
04/11/2017,UFAY59,65.79
04/11/2017,DJNE62,84.43
04/11/2017,GBEZ65,62.03
04/11/2017,SXHU74,67.76
04/11/2017,DOGG07,19.97
04/11/2017,HPTP65,119.52
04/11/2017,GIWG34,2.35
04/11/2017,QHXJ50,129.69
04/11/2017,ERHJ34,472.31
04/11/2017,ZEHM52,50.49
04/11/2017,TBVE46,157.77
04/11/2017,RJUD59,17.09
04/11/2017,PKBF70,197.01
04/11/2017,BPLN25,188.15
04/11/2017,WVEI17,93.11
04/11/2017,VESX21,339.94
04/11/2017,UWUK72,60.62
04/11/2017,SHXQ48,122.06
04/11/2017,TRFG21,3.12
04/11/2017,SEKK26,53.16
04/11/2017,EKXA24,36.55
04/11/2017,PNFK78,283.07
04/11/2017,HFLM11,134.91
04/11/2017,VIMV38,326.99
04/11/2017,DDIB11,22.78
04/11/2017,LBKT00,4.54
04/11/2017,WVHK10,112.26
04/11/2017,EWUY52,306.59
04/11/2017,UHOG52,43.02
04/11/2017,GYWU23,29.01
04/11/2017,THJF58,19.88
04/11/2017,QAZT26,421.09
04/11/2017,MEOQ86,7.52
04/11/2017,KKZA87,36.9
04/11/2017,CQPJ57,43.58
04/11/2017,SAAM06,121.57
04/11/2017,QOKP03,669.99
04/11/2017,LKPN86,70.09
04/11/2017,SFEO61,16.51
04/11/2017,OKYS51,8.64
04/11/2017,MHFC34,128.08
04/11/2017,UIKN63,141.17
04/11/2017,CIXF70,61.25
04/11/2017,WYFO79,173.28
04/11/2017,SBUT62,86.07
04/11/2017,DREA89,43.34
04/11/2017,RNZB01,6.53
04/11/2017,ZFHD93,156.65
04/11/2017,NFAH30,153.25
04/11/2017,KUWI70,11.56
04/11/2017,CVMG22,41.07
04/11/2017,HSWX88,39.87
04/11/2017,VLJL11,208.44
04/11/2017,VCSF07,37.62
04/11/2017,IIZF28,84.0
04/11/2017,VVXA11,207.96
04/11/2017,BDBU00,159.39
04/11/2017,FTFI87,534.2
04/11/2017,DNIL23,225.0
04/11/2017,ZVEN26,32.14
04/11/2017,CBOX52,398.74
04/11/2017,LIIS96,130.02
04/11/2017,FDWI64,15.08
04/11/2017,NCYN50,15.33
