date,companyID,stockPrice
21/11/2017,QETH27,1.55
21/11/2017,DVVB31,116.42
21/11/2017,EMNK67,119.77
21/11/2017,KTLA69,130.36
21/11/2017,EIWJ22,25.13
21/11/2017,SFZS08,62.72
21/11/2017,YSSR29,32.58
21/11/2017,SWGF93,22.04
21/11/2017,YTAI13,200.06
21/11/2017,NGBA40,150.78
21/11/2017,CMZC67,55.26
21/11/2017,PJKH65,14.85
21/11/2017,HWHS51,216.41
21/11/2017,ZBIO05,10.52
21/11/2017,YWMD69,132.55
21/11/2017,EPZN28,64.88
21/11/2017,VAHJ53,52.64
21/11/2017,HWJF09,452.34
21/11/2017,AGBH66,91.08
21/11/2017,TFLS35,16.94
21/11/2017,VPTI00,58.53
21/11/2017,FORM54,9.18
21/11/2017,QLCE04,124.09
21/11/2017,WIZJ73,9.73
21/11/2017,UFAY59,66.63
21/11/2017,DJNE62,81.63
21/11/2017,GBEZ65,61.82
21/11/2017,SXHU74,65.34
21/11/2017,DOGG07,21.95
21/11/2017,HPTP65,112.53
21/11/2017,GIWG34,2.32
21/11/2017,QHXJ50,134.3
21/11/2017,ERHJ34,481.18
21/11/2017,ZEHM52,52.98
21/11/2017,TBVE46,156.11
21/11/2017,RJUD59,16.9
21/11/2017,PKBF70,199.74
21/11/2017,BPLN25,197.55
21/11/2017,WVEI17,88.43
21/11/2017,VESX21,353.83
21/11/2017,UWUK72,62.01
21/11/2017,SHXQ48,117.63
21/11/2017,TRFG21,3.12
21/11/2017,SEKK26,50.57
21/11/2017,EKXA24,34.98
21/11/2017,PNFK78,279.5
21/11/2017,HFLM11,133.09
21/11/2017,VIMV38,314.97
21/11/2017,DDIB11,24.47
21/11/2017,LBKT00,4.54
21/11/2017,WVHK10,113.82
21/11/2017,EWUY52,285.1
21/11/2017,UHOG52,44.0
21/11/2017,GYWU23,28.0
21/11/2017,THJF58,19.98
21/11/2017,QAZT26,436.46
21/11/2017,MEOQ86,7.11
21/11/2017,KKZA87,38.12
