date,currency,valueInUSD
13/11/2018,AFN,19.5414
13/11/2018,ALL,1.3299
13/11/2018,DZD,5.268
13/11/2018,AOA,5.2365
13/11/2018,ARS,12.5584
13/11/2018,AMD,8.4485
13/11/2018,AWG,5.4747
13/11/2018,AUD,59.8135
13/11/2018,AZN,4.0428
13/11/2018,BSD,5.2911
13/11/2018,BHD,4.5146
13/11/2018,BDT,7.2667
13/11/2018,BBD,42.2762
13/11/2018,BYR,6.4543
13/11/2018,BZD,7.3336
13/11/2018,BMD,1.0418
13/11/2018,BTN,7.0412
13/11/2018,BOB,40.246
13/11/2018,BAM,0.2953
13/11/2018,BWP,4.5326
13/11/2018,BRL,11.5418
13/11/2018,GBP,12.5935
13/11/2018,BND,0.3568
13/11/2018,BGN,0.0821
13/11/2018,BIF,1.2644
13/11/2018,XOF,5.9383
13/11/2018,XAF,2.2487
13/11/2018,XPF,0.1886
13/11/2018,KHR,1.9452
13/11/2018,CAD,21.1219
13/11/2018,CVE,8.205
13/11/2018,KYD,5.9777
13/11/2018,CLP,7.5391
13/11/2018,CNY,7.7629
13/11/2018,COP,52.1735
13/11/2018,KMF,3.9279
13/11/2018,CDF,0.2331
13/11/2018,CRC,0.8198
13/11/2018,HRK,190.6587
13/11/2018,CUC,5.9301
13/11/2018,CUP,2.1702
13/11/2018,CZK,3.07
13/11/2018,DKK,0.9853
13/11/2018,DJF,7.521
13/11/2018,DOP,8.8212
13/11/2018,XCD,31.4588
13/11/2018,EGP,3.5989
13/11/2018,SVC,4.266
13/11/2018,ETB,8.9801
13/11/2018,FKP,5.009
13/11/2018,FJD,7.714
13/11/2018,GMD,11.4455
13/11/2018,GEL,4.8099
13/11/2018,GHS,7.0839
13/11/2018,GIP,8.8845
13/11/2018,GTQ,0.4781
13/11/2018,GNF,116.5495
13/11/2018,GYD,3.8047
13/11/2018,HTG,19.5102
13/11/2018,HNL,2.6602
13/11/2018,HKD,3.6008
13/11/2018,HUF,3.1893
13/11/2018,ISK,2.2597
13/11/2018,INR,38.8603
13/11/2018,IDR,4.435
13/11/2018,IRR,12.3091
13/11/2018,IQD,14.4971
13/11/2018,ILS,7.5086
13/11/2018,JMD,0.8331
13/11/2018,JPY,0.0504
13/11/2018,JOD,2.4168
13/11/2018,KZT,2.7712
13/11/2018,KES,6.4452
13/11/2018,KWD,3.9582
13/11/2018,KGS,4.4504
13/11/2018,LAK,2.8203
13/11/2018,LBP,10.6833
13/11/2018,LSL,3.5827
13/11/2018,LRD,4.9973
13/11/2018,LYD,19.1979
13/11/2018,MOP,0.974
13/11/2018,MKD,4.1878
13/11/2018,MGA,5.8073
13/11/2018,MWK,6.4167
13/11/2018,MYR,33.9506
13/11/2018,MVR,5.6288
13/11/2018,MRO,2.9175
13/11/2018,MUR,83.9238
13/11/2018,MXN,7.8355
13/11/2018,MDL,5.7863
13/11/2018,MNT,0.0727
13/11/2018,MAD,1.8158
13/11/2018,MZN,5.6515
13/11/2018,MMK,4.5066
13/11/2018,ANG,7.3547
13/11/2018,NAD,1.2734
13/11/2018,NPR,1.0826
13/11/2018,NZD,1.669
13/11/2018,NIO,2.6921
13/11/2018,NGN,0.1365
13/11/2018,KPW,1.5141
13/11/2018,NOK,0.8405
13/11/2018,OMR,4.4669
13/11/2018,PKR,12.5599
13/11/2018,PAB,11.7952
13/11/2018,PGK,4.2423
13/11/2018,PYG,5.6031
13/11/2018,PEN,0.3681
13/11/2018,PHP,139.6916
13/11/2018,PLN,0.2667
13/11/2018,QAR,2.3364
13/11/2018,RON,2.0515
13/11/2018,RUB,10.1628
13/11/2018,RWF,5.7953
13/11/2018,WST,2.6959
13/11/2018,STD,4.4949
13/11/2018,SAR,5.2393
13/11/2018,RSD,0.7378
13/11/2018,SCR,3.2347
13/11/2018,SLL,2.056
13/11/2018,SGD,6.1306
13/11/2018,SBD,8.1591
13/11/2018,SOS,2.3434
13/11/2018,ZAR,5.4405
13/11/2018,KRW,0.1996
13/11/2018,LKR,1.8657
13/11/2018,SHP,3.7617
13/11/2018,SDG,6.5422
13/11/2018,SRD,3.1112
13/11/2018,SZL,4.9226
13/11/2018,SEK,3.5529
13/11/2018,CHF,8.1108
13/11/2018,SYP,3.9837
13/11/2018,TWD,363.4382
13/11/2018,TZS,11.58
13/11/2018,THB,1.2325
13/11/2018,TOP,8.5243
13/11/2018,TTD,4.3816
13/11/2018,TND,4.1673
13/11/2018,TRY,0.5866
13/11/2018,TMM,5.2924
13/11/2018,USD,1
13/11/2018,UGX,6.6376
13/11/2018,UAH,34.2461
13/11/2018,UYU,36.5405
13/11/2018,AED,1.0094
13/11/2018,VUV,30.5478
13/11/2018,VEB,0.8371
13/11/2018,VND,5.6773
13/11/2018,YER,7.9424
13/11/2018,ZMK,5.7745
13/11/2018,ZWD,4.0151
