date,currency,valueInUSD
26/11/2018,AFN,19.179
26/11/2018,ALL,1.3195
26/11/2018,DZD,5.2612
26/11/2018,AOA,5.5769
26/11/2018,ARS,12.3211
26/11/2018,AMD,9.2341
26/11/2018,AWG,5.4724
26/11/2018,AUD,60.893
26/11/2018,AZN,4.0152
26/11/2018,BSD,5.4635
26/11/2018,BHD,4.6521
26/11/2018,BDT,7.6547
26/11/2018,BBD,42.0143
26/11/2018,BYR,6.4804
26/11/2018,BZD,7.6327
26/11/2018,BMD,1.066
26/11/2018,BTN,7.1251
26/11/2018,BOB,41.1394
26/11/2018,BAM,0.2972
26/11/2018,BWP,4.5187
26/11/2018,BRL,11.7426
26/11/2018,GBP,12.2956
26/11/2018,BND,0.3434
26/11/2018,BGN,0.0848
26/11/2018,BIF,1.2559
26/11/2018,XOF,5.6517
26/11/2018,XAF,2.199
26/11/2018,XPF,0.1848
26/11/2018,KHR,1.8944
26/11/2018,CAD,20.1322
26/11/2018,CVE,8.273
26/11/2018,KYD,5.6936
26/11/2018,CLP,7.3523
26/11/2018,CNY,7.7739
26/11/2018,COP,53.9969
26/11/2018,KMF,4.0034
26/11/2018,CDF,0.2278
26/11/2018,CRC,0.8431
26/11/2018,HRK,179.367
26/11/2018,CUC,5.9686
26/11/2018,CUP,2.2096
26/11/2018,CZK,3.0164
26/11/2018,DKK,0.9955
26/11/2018,DJF,7.5919
26/11/2018,DOP,8.8076
26/11/2018,XCD,29.5817
26/11/2018,EGP,3.5849
26/11/2018,SVC,4.2991
26/11/2018,ETB,8.9178
26/11/2018,FKP,4.959
26/11/2018,FJD,7.2572
26/11/2018,GMD,11.1264
26/11/2018,GEL,4.6433
26/11/2018,GHS,7.1409
26/11/2018,GIP,9.1154
26/11/2018,GTQ,0.4474
26/11/2018,GNF,111.6935
26/11/2018,GYD,3.6946
26/11/2018,HTG,18.8157
26/11/2018,HNL,2.7088
26/11/2018,HKD,3.4393
26/11/2018,HUF,3.2007
26/11/2018,ISK,2.219
26/11/2018,INR,39.9608
26/11/2018,IDR,4.5836
26/11/2018,IRR,11.9418
26/11/2018,IQD,14.2446
26/11/2018,ILS,7.3926
26/11/2018,JMD,0.8156
26/11/2018,JPY,0.0517
26/11/2018,JOD,2.3036
26/11/2018,KZT,2.8328
26/11/2018,KES,6.4668
26/11/2018,KWD,3.9275
26/11/2018,KGS,4.3826
26/11/2018,LAK,2.8007
26/11/2018,LBP,10.5726
26/11/2018,LSL,3.4734
26/11/2018,LRD,4.88
26/11/2018,LYD,19.3011
26/11/2018,MOP,0.9481
26/11/2018,MKD,4.1754
26/11/2018,MGA,5.6818
26/11/2018,MWK,6.1117
26/11/2018,MYR,33.1476
26/11/2018,MVR,5.6937
26/11/2018,MRO,2.9551
26/11/2018,MUR,82.7142
26/11/2018,MXN,7.8245
26/11/2018,MDL,6.1213
26/11/2018,MNT,0.0715
26/11/2018,MAD,1.8328
26/11/2018,MZN,5.4616
26/11/2018,MMK,4.5175
26/11/2018,ANG,7.3002
26/11/2018,NAD,1.3031
26/11/2018,NPR,1.0327
26/11/2018,NZD,1.5865
26/11/2018,NIO,2.6938
26/11/2018,NGN,0.1352
26/11/2018,KPW,1.5894
26/11/2018,NOK,0.8571
26/11/2018,OMR,4.5739
26/11/2018,PKR,13.1432
26/11/2018,PAB,11.6967
26/11/2018,PGK,4.3208
26/11/2018,PYG,5.6938
26/11/2018,PEN,0.3687
26/11/2018,PHP,141.1226
26/11/2018,PLN,0.2726
26/11/2018,QAR,2.3257
26/11/2018,RON,2.035
26/11/2018,RUB,9.7889
26/11/2018,RWF,5.4542
26/11/2018,WST,2.6369
26/11/2018,STD,4.6098
26/11/2018,SAR,5.0999
26/11/2018,RSD,0.7421
26/11/2018,SCR,3.2099
26/11/2018,SLL,2.013
26/11/2018,SGD,6.1371
26/11/2018,SBD,7.9812
26/11/2018,SOS,2.284
26/11/2018,ZAR,5.3986
26/11/2018,KRW,0.2046
26/11/2018,LKR,1.9743
26/11/2018,SHP,3.8399
26/11/2018,SDG,6.3481
26/11/2018,SRD,3.079
26/11/2018,SZL,4.8134
26/11/2018,SEK,3.3771
26/11/2018,CHF,8.049
26/11/2018,SYP,4.133
26/11/2018,TWD,358.2701
26/11/2018,TZS,11.7414
26/11/2018,THB,1.257
26/11/2018,TOP,8.4516
26/11/2018,TTD,4.4701
26/11/2018,TND,4.285
26/11/2018,TRY,0.5766
26/11/2018,TMM,5.2508
26/11/2018,USD,1
26/11/2018,UGX,6.4709
26/11/2018,UAH,32.0562
26/11/2018,UYU,36.9415
26/11/2018,AED,1.0305
26/11/2018,VUV,31.6838
26/11/2018,VEB,0.8428
26/11/2018,VND,5.5614
26/11/2018,YER,8.3213
26/11/2018,ZMK,5.7048
26/11/2018,ZWD,4.038
