date,currency,valueInUSD
25/11/2018,AFN,19.0216
25/11/2018,ALL,1.3328
25/11/2018,DZD,5.2091
25/11/2018,AOA,5.5217
25/11/2018,ARS,12.4456
25/11/2018,AMD,9.1543
25/11/2018,AWG,5.5277
25/11/2018,AUD,60.5432
25/11/2018,AZN,4.0296
25/11/2018,BSD,5.4114
25/11/2018,BHD,4.6991
25/11/2018,BDT,7.5943
25/11/2018,BBD,42.1682
25/11/2018,BYR,6.4777
25/11/2018,BZD,7.6513
25/11/2018,BMD,1.0554
25/11/2018,BTN,7.1228
25/11/2018,BOB,41.1895
25/11/2018,BAM,0.3001
25/11/2018,BWP,4.529
25/11/2018,BRL,11.7337
25/11/2018,GBP,12.1739
25/11/2018,BND,0.3401
25/11/2018,BGN,0.0839
25/11/2018,BIF,1.2414
25/11/2018,XOF,5.7088
25/11/2018,XAF,2.2015
25/11/2018,XPF,0.183
25/11/2018,KHR,1.8756
25/11/2018,CAD,20.3356
25/11/2018,CVE,8.3566
25/11/2018,KYD,5.7511
25/11/2018,CLP,7.3319
25/11/2018,CNY,7.6969
25/11/2018,COP,54.0085
25/11/2018,KMF,3.9638
25/11/2018,CDF,0.2301
25/11/2018,CRC,0.8456
25/11/2018,HRK,179.4233
25/11/2018,CUC,5.9755
25/11/2018,CUP,2.202
25/11/2018,CZK,3.0272
25/11/2018,DKK,0.9947
25/11/2018,DJF,7.6554
25/11/2018,DOP,8.7272
25/11/2018,XCD,29.8805
25/11/2018,EGP,3.5494
25/11/2018,SVC,4.3425
25/11/2018,ETB,8.9544
25/11/2018,FKP,4.9413
25/11/2018,FJD,7.2586
25/11/2018,GMD,11.0684
25/11/2018,GEL,4.6186
25/11/2018,GHS,7.1926
25/11/2018,GIP,9.1384
25/11/2018,GTQ,0.4497
25/11/2018,GNF,112.3207
25/11/2018,GYD,3.7319
25/11/2018,HTG,18.8428
25/11/2018,HNL,2.7079
25/11/2018,HKD,3.474
25/11/2018,HUF,3.2038
25/11/2018,ISK,2.197
25/11/2018,INR,39.8134
25/11/2018,IDR,4.606
25/11/2018,IRR,11.874
25/11/2018,IQD,14.2464
25/11/2018,ILS,7.4673
25/11/2018,JMD,0.8163
25/11/2018,JPY,0.0512
25/11/2018,JOD,2.3135
25/11/2018,KZT,2.8411
25/11/2018,KES,6.4124
25/11/2018,KWD,3.9581
25/11/2018,KGS,4.3392
25/11/2018,LAK,2.7945
25/11/2018,LBP,10.5465
25/11/2018,LSL,3.4837
25/11/2018,LRD,4.8826
25/11/2018,LYD,19.3706
25/11/2018,MOP,0.9416
25/11/2018,MKD,4.1954
25/11/2018,MGA,5.7369
25/11/2018,MWK,6.1734
25/11/2018,MYR,32.8194
25/11/2018,MVR,5.7016
25/11/2018,MRO,2.9676
25/11/2018,MUR,83.1184
25/11/2018,MXN,7.9035
25/11/2018,MDL,6.0607
25/11/2018,MNT,0.0722
25/11/2018,MAD,1.8463
25/11/2018,MZN,5.4983
25/11/2018,MMK,4.5224
25/11/2018,ANG,7.3739
25/11/2018,NAD,1.3074
25/11/2018,NPR,1.0457
25/11/2018,NZD,1.5938
25/11/2018,NIO,2.7057
25/11/2018,NGN,0.1355
25/11/2018,KPW,1.5797
25/11/2018,NOK,0.8597
25/11/2018,OMR,4.5505
25/11/2018,PKR,13.0131
25/11/2018,PAB,11.7531
25/11/2018,PGK,4.3644
25/11/2018,PYG,5.7513
25/11/2018,PEN,0.3696
25/11/2018,PHP,140.9621
25/11/2018,PLN,0.2754
25/11/2018,QAR,2.3027
25/11/2018,RON,2.0149
25/11/2018,RUB,9.8878
25/11/2018,RWF,5.472
25/11/2018,WST,2.6245
25/11/2018,STD,4.5642
25/11/2018,SAR,5.0597
25/11/2018,RSD,0.7348
25/11/2018,SCR,3.1981
25/11/2018,SLL,2.0051
25/11/2018,SGD,6.0763
25/11/2018,SBD,7.9312
25/11/2018,SOS,2.2614
25/11/2018,ZAR,5.3785
25/11/2018,KRW,0.2026
25/11/2018,LKR,1.9609
25/11/2018,SHP,3.8198
25/11/2018,SDG,6.2852
25/11/2018,SRD,3.0485
25/11/2018,SZL,4.862
25/11/2018,SEK,3.3774
25/11/2018,CHF,8.0417
25/11/2018,SYP,4.113
25/11/2018,TWD,357.1722
25/11/2018,TZS,11.6251
25/11/2018,THB,1.2446
25/11/2018,TOP,8.5351
25/11/2018,TTD,4.484
25/11/2018,TND,4.2426
25/11/2018,TRY,0.5775
25/11/2018,TMM,5.3038
25/11/2018,USD,1
25/11/2018,UGX,6.5036
25/11/2018,UAH,32.3811
25/11/2018,UYU,37.3146
25/11/2018,AED,1.0191
25/11/2018,VUV,31.4883
25/11/2018,VEB,0.8345
25/11/2018,VND,5.6176
25/11/2018,YER,8.2863
25/11/2018,ZMK,5.6483
25/11/2018,ZWD,4.0018
