date,currency,valueInUSD
08/11/2018,AFN,19.3216
08/11/2018,ALL,1.3449
08/11/2018,DZD,5.0746
08/11/2018,AOA,5.2905
08/11/2018,ARS,12.6404
08/11/2018,AMD,8.4661
08/11/2018,AWG,5.531
08/11/2018,AUD,59.9679
08/11/2018,AZN,4.0807
08/11/2018,BSD,5.3094
08/11/2018,BHD,4.4491
08/11/2018,BDT,7.4898
08/11/2018,BBD,41.5126
08/11/2018,BYR,6.4652
08/11/2018,BZD,7.403
08/11/2018,BMD,1.0241
08/11/2018,BTN,6.9448
08/11/2018,BOB,39.4296
08/11/2018,BAM,0.295
08/11/2018,BWP,4.4452
08/11/2018,BRL,11.4284
08/11/2018,GBP,12.277
08/11/2018,BND,0.3514
08/11/2018,BGN,0.0832
08/11/2018,BIF,1.2703
08/11/2018,XOF,5.8267
08/11/2018,XAF,2.1961
08/11/2018,XPF,0.19
08/11/2018,KHR,1.9509
08/11/2018,CAD,21.0304
08/11/2018,CVE,8.2685
08/11/2018,KYD,5.9468
08/11/2018,CLP,7.5229
08/11/2018,CNY,8.0842
08/11/2018,COP,52.8585
08/11/2018,KMF,3.9089
08/11/2018,CDF,0.2319
08/11/2018,CRC,0.803
08/11/2018,HRK,186.014
08/11/2018,CUC,5.9775
08/11/2018,CUP,2.1103
08/11/2018,CZK,3.0339
08/11/2018,DKK,0.9737
08/11/2018,DJF,7.6611
08/11/2018,DOP,8.6452
08/11/2018,XCD,31.56
08/11/2018,EGP,3.6948
08/11/2018,SVC,4.31
08/11/2018,ETB,9.0562
08/11/2018,FKP,5.0028
08/11/2018,FJD,7.3808
08/11/2018,GMD,11.682
08/11/2018,GEL,4.814
08/11/2018,GHS,7.059
08/11/2018,GIP,8.9419
08/11/2018,GTQ,0.4808
08/11/2018,GNF,112.5448
08/11/2018,GYD,3.6482
08/11/2018,HTG,19.8016
08/11/2018,HNL,2.6285
08/11/2018,HKD,3.5346
08/11/2018,HUF,3.2103
08/11/2018,ISK,2.2851
08/11/2018,INR,39.4353
08/11/2018,IDR,4.4162
08/11/2018,IRR,12.1725
08/11/2018,IQD,14.4084
08/11/2018,ILS,7.5055
08/11/2018,JMD,0.8446
08/11/2018,JPY,0.0504
08/11/2018,JOD,2.3883
08/11/2018,KZT,2.7307
08/11/2018,KES,6.7419
08/11/2018,KWD,3.8745
08/11/2018,KGS,4.4624
08/11/2018,LAK,2.9319
08/11/2018,LBP,10.6195
08/11/2018,LSL,3.6084
08/11/2018,LRD,4.9721
08/11/2018,LYD,18.745
08/11/2018,MOP,0.9556
08/11/2018,MKD,4.0835
08/11/2018,MGA,5.6878
08/11/2018,MWK,6.2959
08/11/2018,MYR,34.2207
08/11/2018,MVR,5.7103
08/11/2018,MRO,2.9039
08/11/2018,MUR,81.7041
08/11/2018,MXN,7.7592
08/11/2018,MDL,5.8736
08/11/2018,MNT,0.0732
08/11/2018,MAD,1.8129
08/11/2018,MZN,5.733
08/11/2018,MMK,4.3975
08/11/2018,ANG,7.5806
08/11/2018,NAD,1.2836
08/11/2018,NPR,1.0438
08/11/2018,NZD,1.6833
08/11/2018,NIO,2.6444
08/11/2018,NGN,0.1408
08/11/2018,KPW,1.5392
08/11/2018,NOK,0.8602
08/11/2018,OMR,4.3984
08/11/2018,PKR,12.6639
08/11/2018,PAB,11.628
08/11/2018,PGK,4.1701
08/11/2018,PYG,5.6443
08/11/2018,PEN,0.3593
08/11/2018,PHP,142.4838
08/11/2018,PLN,0.2724
08/11/2018,QAR,2.3577
08/11/2018,RON,2.0321
08/11/2018,RUB,10.4461
08/11/2018,RWF,5.7119
08/11/2018,WST,2.7696
08/11/2018,STD,4.603
08/11/2018,SAR,5.2405
08/11/2018,RSD,0.7596
08/11/2018,SCR,3.2733
08/11/2018,SLL,2.0037
08/11/2018,SGD,6.0012
08/11/2018,SBD,8.341
08/11/2018,SOS,2.3427
08/11/2018,ZAR,5.4158
08/11/2018,KRW,0.1985
08/11/2018,LKR,1.8615
08/11/2018,SHP,3.7418
08/11/2018,SDG,6.5526
08/11/2018,SRD,3.088
08/11/2018,SZL,4.9425
08/11/2018,SEK,3.5932
08/11/2018,CHF,8.0042
08/11/2018,SYP,3.9777
08/11/2018,TWD,369.2286
08/11/2018,TZS,11.2227
08/11/2018,THB,1.2268
08/11/2018,TOP,8.3368
08/11/2018,TTD,4.5178
08/11/2018,TND,4.0008
08/11/2018,TRY,0.5838
08/11/2018,TMM,5.2733
08/11/2018,USD,1
08/11/2018,UGX,6.8657
08/11/2018,UAH,34.1003
08/11/2018,UYU,37.7786
08/11/2018,AED,0.999
08/11/2018,VUV,30.6473
08/11/2018,VEB,0.863
08/11/2018,VND,5.6926
08/11/2018,YER,7.8533
08/11/2018,ZMK,5.6824
08/11/2018,ZWD,3.9144
