date,currency,valueInUSD
12/11/2018,AFN,19.358
12/11/2018,ALL,1.3167
12/11/2018,DZD,5.2044
12/11/2018,AOA,5.1847
12/11/2018,ARS,12.4341
12/11/2018,AMD,8.5302
12/11/2018,AWG,5.53
12/11/2018,AUD,59.4967
12/11/2018,AZN,4.0836
12/11/2018,BSD,5.2749
12/11/2018,BHD,4.5379
12/11/2018,BDT,7.3401
12/11/2018,BBD,42.0739
12/11/2018,BYR,6.4375
12/11/2018,BZD,7.4077
12/11/2018,BMD,1.0315
12/11/2018,BTN,6.9715
12/11/2018,BOB,39.8461
12/11/2018,BAM,0.2983
12/11/2018,BWP,4.4877
12/11/2018,BRL,11.5453
12/11/2018,GBP,12.4306
12/11/2018,BND,0.3533
12/11/2018,BGN,0.0829
12/11/2018,BIF,1.2772
12/11/2018,XOF,5.9983
12/11/2018,XAF,2.2264
12/11/2018,XPF,0.1867
12/11/2018,KHR,1.9648
12/11/2018,CAD,21.3353
12/11/2018,CVE,8.1667
12/11/2018,KYD,6.0381
12/11/2018,CLP,7.5943
12/11/2018,CNY,7.8413
12/11/2018,COP,52.155
12/11/2018,KMF,3.9273
12/11/2018,CDF,0.2335
12/11/2018,CRC,0.8117
12/11/2018,HRK,188.771
12/11/2018,CUC,5.951
12/11/2018,CUP,2.1487
12/11/2018,CZK,3.052
12/11/2018,DKK,0.9755
12/11/2018,DJF,7.5301
12/11/2018,DOP,8.7306
12/11/2018,XCD,31.6863
12/11/2018,EGP,3.63
12/11/2018,SVC,4.2238
12/11/2018,ETB,8.9493
12/11/2018,FKP,4.9738
12/11/2018,FJD,7.6376
12/11/2018,GMD,11.5611
12/11/2018,GEL,4.7623
12/11/2018,GHS,7.0138
12/11/2018,GIP,8.9108
12/11/2018,GTQ,0.4751
12/11/2018,GNF,116.2216
12/11/2018,GYD,3.7963
12/11/2018,HTG,19.7073
12/11/2018,HNL,2.6871
12/11/2018,HKD,3.5651
12/11/2018,HUF,3.169
12/11/2018,ISK,2.2707
12/11/2018,INR,39.1625
12/11/2018,IDR,4.4456
12/11/2018,IRR,12.2666
12/11/2018,IQD,14.3536
12/11/2018,ILS,7.5597
12/11/2018,JMD,0.8349
12/11/2018,JPY,0.0506
12/11/2018,JOD,2.4123
12/11/2018,KZT,2.7458
12/11/2018,KES,6.5103
12/11/2018,KWD,3.919
12/11/2018,KGS,4.4578
12/11/2018,LAK,2.8488
12/11/2018,LBP,10.6895
12/11/2018,LSL,3.6189
12/11/2018,LRD,4.9799
12/11/2018,LYD,19.1108
12/11/2018,MOP,0.9731
12/11/2018,MKD,4.1898
12/11/2018,MGA,5.7969
12/11/2018,MWK,6.4023
12/11/2018,MYR,33.9257
12/11/2018,MVR,5.7163
12/11/2018,MRO,2.9033
12/11/2018,MUR,83.7903
12/11/2018,MXN,7.7579
12/11/2018,MDL,5.729
12/11/2018,MNT,0.0734
12/11/2018,MAD,1.835
12/11/2018,MZN,5.6553
12/11/2018,MMK,4.4931
12/11/2018,ANG,7.429
12/11/2018,NAD,1.2837
12/11/2018,NPR,1.0719
12/11/2018,NZD,1.6861
12/11/2018,NIO,2.6945
12/11/2018,NGN,0.1359
12/11/2018,KPW,1.5122
12/11/2018,NOK,0.849
12/11/2018,OMR,4.4227
12/11/2018,PKR,12.7013
12/11/2018,PAB,11.9033
12/11/2018,PGK,4.2003
12/11/2018,PYG,5.6597
12/11/2018,PEN,0.3653
12/11/2018,PHP,141.1026
12/11/2018,PLN,0.2681
12/11/2018,QAR,2.351
12/11/2018,RON,2.0466
12/11/2018,RUB,10.2567
12/11/2018,RWF,5.7529
12/11/2018,WST,2.7177
12/11/2018,STD,4.5236
12/11/2018,SAR,5.2922
12/11/2018,RSD,0.744
12/11/2018,SCR,3.2674
12/11/2018,SLL,2.0356
12/11/2018,SGD,6.0699
12/11/2018,SBD,8.1858
12/11/2018,SOS,2.339
12/11/2018,ZAR,5.3866
12/11/2018,KRW,0.2016
12/11/2018,LKR,1.8531
12/11/2018,SHP,3.7217
12/11/2018,SDG,6.4774
12/11/2018,SRD,3.0874
12/11/2018,SZL,4.9251
12/11/2018,SEK,3.5888
12/11/2018,CHF,8.1927
12/11/2018,SYP,3.9483
12/11/2018,TWD,362.8297
12/11/2018,TZS,11.5129
12/11/2018,THB,1.2416
12/11/2018,TOP,8.5656
12/11/2018,TTD,4.4402
12/11/2018,TND,4.126
12/11/2018,TRY,0.5808
12/11/2018,TMM,5.24
12/11/2018,USD,1
12/11/2018,UGX,6.6936
12/11/2018,UAH,34.1811
12/11/2018,UYU,36.4619
12/11/2018,AED,1.0092
12/11/2018,VUV,30.3927
12/11/2018,VEB,0.8456
12/11/2018,VND,5.6262
12/11/2018,YER,7.9638
12/11/2018,ZMK,5.7711
12/11/2018,ZWD,3.9753
