dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/05/2015 00:00,SKNAONDB22018770,Stocks,ZXVX98,KKGI60,751380.0,USD,7000,09/03/2019,107.34,USD,104.28
18/05/2015 00:00,EOBFGAAI72546512,Damp Rocks,OPET16,YLGZ72,1989000.0,USD,50000,26/01/2016,39.78,USD,36.45
18/05/2015 00:00,AZDDEXXR92020603,Stocks,LBKT00,VLJL11,147890.0,USD,500,27/03/2017,295.78,USD,324.07
18/05/2015 00:01,OLAQJRYM71025809,Mithril Bars,JZTC69,EIWJ22,1446.0,USD,600,22/03/2018,2.41,USD,2.68
18/05/2015 00:02,HLGRHWGB75179714,Hurtloam,WWNS72,DVVB31,8782057.86,MKD,8000,07/10/2017,284.57,USD,1169.54
18/05/2015 00:02,XUYBMXFE61990073,Stocks,UIKN63,OCQF34,423280.0,USD,4000,09/03/2019,105.82,USD,104.59
18/05/2015 00:03,SIFMIHKC98444379,Nuka-cola,ZMLP81,VKMV12,8355.0,USD,300,24/11/2020,27.85,USD,25.79
18/05/2015 00:03,WLYIPFKH15099439,Luckstones,RJCA92,VKMV12,160440.0,USD,800,11/12/2016,200.55,USD,200.38
18/05/2015 00:04,NXCSZBNX53404114,Rare Candies,ESPL27,PIFN94,102897.0,USD,900,27/05/2019,114.33,USD,134.43
18/05/2015 00:04,QHQEFXSG37791718,Owls of Athena,VCSF07,WIZJ73,2323306.83,ARS,700,05/07/2016,197.03,USD,2898.7
18/05/2015 00:04,BGQFORHI89256853,Falco Disks,VVXA11,CBOX52,17902.0,USD,100,24/07/2017,179.02,USD,149.07
18/05/2015 00:06,BNCUUCQE08059824,Stocks,ZEHM52,ERHJ34,144994644.0,TND,90000,19/02/2020,347.0,USD,1950.05
18/05/2015 00:06,XBRVNZHI35699573,Stocks,WWNS72,MFZY76,1106420.0,USD,7000,29/12/2016,158.06,USD,133.1
18/05/2015 00:07,PESXLDJD09265243,Omnigaskets,SXHU74,CBOX52,741995.76,NZD,700,14/06/2018,449.55,USD,855.97
18/05/2015 00:08,VMQVMQVK27027787,Stocks,QETH27,IJPI82,78748.83,NIO,800,08/12/2018,56.86,USD,96.67
18/05/2015 00:08,FOWWEYOU86880784,Stocks,VKMV12,KUWI70,9312.0,USD,800,08/06/2020,11.64,USD,12.12
18/05/2015 00:10,TIRTOUCT27840816,Dragon Scale Mail,AHMZ79,CAVR54,160140.0,USD,400,14/06/2017,400.35,USD,371.63
18/05/2015 00:10,EIOJIOTH98297853,Seastone Cuffs,CAVR54,HXDA52,8537.0,USD,100,26/06/2017,85.37,USD,92.35
18/05/2015 00:10,ERRWKRGP01545486,Flying Carpets,ITTS26,IJPI82,777560.0,USD,7000,10/10/2017,1685.56,HTG,123.34
18/05/2015 00:10,XAQVMQZC86526487,Stocks,NQJL85,CAVR54,17025.2,XPF,400,03/07/2018,150.24,USD,45.74
18/05/2015 00:11,USPQVCAO07618235,Float Stones,NCCX02,SXTM39,856520.67,GBP,200,25/07/2020,385.4,USD,3443.64
18/05/2015 00:11,YKJCJGBJ88907302,Stocks,TRFG21,CIXF70,51240.0,USD,1000,06/12/2019,51.24,USD,62.42
18/05/2015 00:11,AJWLPQHV40058010,Stocks,VAHJ53,MFJJ99,2143800.0,USD,60000,27/04/2016,35.73,USD,30.33
18/05/2015 00:11,HWEGWGTJ04991176,Rings of Aggravate Monster,QAZT26,TVQQ54,211520.0,USD,800,22/02/2016,457.73,NIO,224.68
18/05/2015 00:11,EZLPBXJJ97918845,Stocks,IZLM67,ZNQA84,413647.44,KYD,600,30/09/2016,89.36,USD,596.39
18/05/2015 00:12,RJGRWIUW46961866,Stocks,PKBF70,MYXF05,9279.0,USD,900,19/07/2016,10.16,BMD,9.26
18/05/2015 00:12,GZQDLNNA07947561,Stocks,EMNK67,CQPJ57,114156.28,ISK,700,03/11/2017,61.41,USD,151.47
18/05/2015 00:12,VDHOCHNV40503787,Stocks,QODV38,IJPI82,1137200.0,USD,20000,17/11/2018,56.86,USD,46.96
18/05/2015 00:12,KUTJAURZ28803887,Stocks,MEOQ86,YFAM59,2135100.0,USD,30000,07/02/2016,70.17,BMD,66.07
18/05/2015 00:13,MTYSOFIG71859061,Stocks,SXTM39,HPTP65,103188.09,VND,100,05/06/2016,149.95,USD,1199.15
18/05/2015 00:13,BMORBUDN25153817,Amulets of Shinnok,CAVR54,VTKE98,12102.0,USD,300,25/04/2020,40.34,USD,43.94
18/05/2015 00:13,XTUTRRPY43408140,Books of Cagliostro,SXTM39,MSHS03,108760.0,USD,800,05/05/2019,135.95,USD,148.48
18/05/2015 00:14,EXFYRCYU33410016,Amulets of Restful Sleep,LWGE44,VGYT30,2126.0,USD,200,03/10/2018,10.63,USD,10.8
18/05/2015 00:14,IHNDRTAH94179529,Stocks,JZTC69,LAUA80,52272.0,USD,200,31/03/2016,261.36,USD,222.04
