dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
06/05/2015 00:00,KZEOZPQB75130554,Stocks,FDWI64,WVEI17,330641.64,SZL,800,23/10/2019,86.18,USD,379.49
06/05/2015 00:00,HUMTLAFP60882560,Stocks,YTAI13,NXTO39,7899000.0,USD,60000,16/08/2019,131.65,USD,153.12
06/05/2015 00:00,MCLXVDQZ96364771,Mana Ore,MEOQ86,JCWS17,30956.0,USD,400,28/06/2017,77.39,USD,68.17
06/05/2015 00:00,AKGCQIYN50892209,Stocks,JCWS17,AYIH50,29350349.01,UAH,5000,25/04/2018,147.34,USD,4818.82
06/05/2015 00:00,BXUJYWNZ61601642,Stocks,FDWI64,DOGG07,2825.0,USD,100,26/07/2018,28.25,USD,24.94
06/05/2015 00:00,UHBBMYKD90088072,Stocks,TQSJ85,RDBE21,124440.0,USD,6000,04/10/2019,20.74,USD,23.94
06/05/2015 00:00,NYXXVWEY67761220,Stocks,PJKH65,DDIB11,12762.0,USD,900,26/08/2018,14.18,USD,13.05
06/05/2015 00:01,CGBXJVZS87361552,Chain Wind Staffs,DILF10,NCYN50,3765840.0,USD,8000,06/05/2018,470.73,USD,566.34
06/05/2015 00:01,TJVMHIVY05034414,Boom Brooms,ZEHM52,THJF58,123200.0,USD,1000,01/05/2017,123.2,USD,106.33
06/05/2015 00:01,LCMPQTQT07698812,Pulse Rifles,RNZB01,PKBF70,5187.0,USD,300,04/06/2019,17.29,USD,14.05
06/05/2015 00:01,DOSZZJXE42617156,Stocks,UIKN63,TQSJ85,220365.0,USD,500,28/03/2018,440.73,USD,516.49
06/05/2015 00:01,RTNIFTDA70068269,Gauntlets of Dexterity,RLZK87,HYSJ42,622857.96,CUC,700,13/08/2019,143.88,USD,874.53
06/05/2015 00:01,CMEIKPWN41619414,Hero Association Mugs,ITTS26,ZMLP81,212950.0,USD,5000,16/10/2016,42.59,USD,46.76
06/05/2015 00:01,KMNSBICR13475170,Night Dust,NCYN50,QLMY86,275370.0,USD,1000,18/10/2017,275.37,USD,240.98
06/05/2015 00:02,QFHRMOFI92784042,Levitation Boots,SRYE59,FAWI50,532980.0,USD,7000,20/11/2020,76.14,USD,87.37
06/05/2015 00:02,PPKUWPFJ06577950,Stocks,QLCE04,HSWX88,24706202.64,HTG,60000,03/08/2019,307.88,GBP,465.61
06/05/2015 00:03,BLVKCOWN67237769,Lagging Tails,IZLM67,YOQG45,3862800.0,USD,30000,30/09/2019,128.76,USD,121.7
06/05/2015 00:03,SBPUWIRU43050914,Stocks,AYIH50,CMOI26,185400.0,USD,1000,24/11/2018,185.4,USD,193.27
06/05/2015 00:03,MPTHRYRK44093893,Chainsaws,CMZC67,VESX21,1286600.0,USD,20000,06/08/2018,64.33,USD,72.31
06/05/2015 00:03,IDEBSXQL37967375,Stocks,DBCS17,ZBIO05,44116.99,MWK,900,23/10/2019,8.45,JMD,46.05
06/05/2015 00:03,NBXITSVB49029214,L-Viruses,QMZU44,MHFC34,64805.37,AOA,100,01/08/2020,102.03,USD,612.91
06/05/2015 00:03,QSLHLJXX22242388,Stocks,YSSR29,ZEHM52,379582.02,CZK,2000,31/08/2020,50.09,USD,167.12
06/05/2015 00:03,GWITEKGV88426261,Stocks,ISWT83,DILF10,665640.0,USD,3000,08/08/2016,221.88,USD,239.83
06/05/2015 00:03,PJAFZZZL84548021,Stocks,EPZN28,KKZA87,1696200.0,USD,60000,04/01/2019,28.27,USD,32.78
06/05/2015 00:03,ORUGEKCX65675514,Holodecks,PIFN94,GBEZ65,20246400.0,USD,90000,20/04/2017,72.73,BND,207.13
06/05/2015 00:04,CTVKRZOK79554373,Cloaks of Displacement,TKVF94,NXTO39,146220.0,USD,2000,29/07/2020,73.11,USD,68.35
06/05/2015 00:04,QTNNNODL29099891,Stocks,IBLA29,NQJL85,17088.0,USD,400,11/10/2020,42.72,USD,45.85
06/05/2015 00:05,SGJDSAOZ08517715,Golem Disks,ISWT83,PJKH65,430440.0,USD,3000,03/05/2018,143.48,USD,163.09
06/05/2015 00:05,VBNXDVZD03757940,Stocks,KRRO64,ORQH73,9939639.42,MDL,7000,12/07/2016,192.09,USD,1309.57
06/05/2015 00:06,PZAVUNKL41824763,Stocks,OHKH76,PIFN94,3005680.0,USD,8000,07/05/2016,1878.59,ZWD,369.28
06/05/2015 00:06,FDHWMBJK82345227,Stocks,QBVN33,CMZC67,56070.0,USD,900,13/06/2018,62.3,USD,53.58
06/05/2015 00:06,YNJQKBDS19656909,Stocks,BPLN25,KEVJ11,117920.0,USD,8000,08/09/2017,14.74,USD,15.51
06/05/2015 00:06,ZICNGYDM49688023,Choice Specs,AMRO66,SXHU74,1444500.0,USD,10000,02/11/2020,144.45,USD,167.56
06/05/2015 00:06,MNKJWUFF53129383,Stocks,VPTI00,OPZI26,60510.0,USD,3000,23/07/2016,20.17,USD,22.07
