dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/05/2015 00:00,IJLDBNHN51905067,Stocks,JXGF57,YTAI13,15177600.0,USD,90000,23/09/2018,168.64,USD,146.68
25/05/2015 00:00,YVQSRIZL11072810,Mjolnirs,SHXQ48,FORM54,7678485.41,MOP,10000,14/11/2018,732.61,USD,849.21
25/05/2015 00:00,TSMGYHNH86969727,Cockatrice Claws,MDEQ10,PBFW95,150200.0,USD,20000,23/07/2017,7.51,USD,8.58
25/05/2015 00:00,MWYGWEKQ83658528,Shining Coins,QOKP03,NCCX02,1888380.0,USD,6000,27/09/2020,314.73,USD,330.82
25/05/2015 00:00,KMZAODNX97778131,Stocks,ITTS26,DJNE62,575800.0,USD,5000,22/03/2019,115.16,USD,94.49
25/05/2015 00:00,TKYDQXRV81577309,Amulets of Restful Sleep,HWJF09,VGYT30,325500.0,USD,30000,06/08/2018,10.85,USD,12.28
25/05/2015 00:01,RINMRFCQ33537564,White Herbs,RNZB01,NCXS33,185175.0,USD,500,12/07/2020,370.35,USD,393.23
25/05/2015 00:01,TNBFYZIA14030474,Expert Belts,KKGI60,HXDA52,18382000.0,USD,50000,28/04/2016,367.64,USD,330.97
25/05/2015 00:01,TLPYWWHL99846168,Stocks,VPTI00,NCCX02,655400.0,USD,2000,27/05/2020,327.7,USD,317.28
25/05/2015 00:01,EHTAWXJW77351652,Smooth Rocks,ZFHD93,VXSM31,984300.0,USD,2000,27/01/2020,492.15,USD,464.58
25/05/2015 00:01,XIDKFBKL97195410,Stocks,YSSR29,WWNS72,276343.32,DZD,200,17/05/2020,255.58,USD,1576.04
25/05/2015 00:01,SXTXSZJI39511931,Map-o-matics,QOKP03,KKGI60,1582200.0,USD,3000,06/12/2016,527.4,USD,497.37
25/05/2015 00:01,KLRVPGKU56528763,Stars,FGQR22,TRFG21,14585911.2,THB,50000,16/03/2020,415.08,USD,318.41
25/05/2015 00:01,OJJIZZCM33135720,Devil Fruits,HWHS51,TGZI54,18706264.2,KHR,50000,29/04/2019,185.91,USD,342.66
25/05/2015 00:02,UZETUBGL62138085,Stocks,SXTM39,PIFN94,8215400.0,USD,20000,14/06/2016,410.77,USD,351.6
25/05/2015 00:02,XRKZDUPA90779344,Snowballs,RJUD59,YSSR29,386460.0,USD,6000,22/02/2019,64.41,USD,51.45
25/05/2015 00:02,AQZNYSGK69246669,Blue Flutes,OPET16,TYAE14,1160100.0,USD,6000,21/03/2018,193.35,USD,168.09
25/05/2015 00:02,EXSNHJRS48874710,Blades of Chaos,TFLS35,VAHJ53,187299.0,USD,700,11/07/2020,267.57,USD,235.35
25/05/2015 00:02,RKALUBCM91472805,Nitro Powder Blocks,FTFI87,LWGE44,514781.92,KES,400,21/05/2020,170.84,USD,1144.13
25/05/2015 00:02,ADPLEXVZ95377512,Shrouds of Turin,SXTM39,QODV38,233664.0,USD,800,30/09/2017,292.08,USD,310.58
25/05/2015 00:02,FTAIEZEG15636721,Stocks,YTAI13,UEVD88,1157550.0,USD,3000,02/06/2020,385.85,USD,402.68
25/05/2015 00:02,ITOYUEDR52138957,Stocks,HSWX88,ZELV96,898100.0,USD,70000,22/01/2016,12.83,USD,11.84
25/05/2015 00:02,XOXYVCVC42346565,Stocks,ZSXF19,TRFG21,624.0,USD,200,27/01/2017,3.12,USD,2.85
25/05/2015 00:03,KTDTTYMI09033656,Digivices,LKPN86,HWJF09,648000.0,USD,8000,16/07/2017,81.0,USD,95.33
25/05/2015 00:03,TGHJHHHY42127330,Replicants,YFAM59,MFZY76,702.0,USD,100,15/10/2017,7.02,USD,7.36
25/05/2015 00:03,FYVSWESV62916659,Lagging Tails,YSSR29,YOQG45,113240.0,USD,800,24/02/2016,141.55,USD,151.16
25/05/2015 00:03,VSLKEPNQ45304082,Blinds,RNZB01,ZEHM52,13206200.0,USD,70000,09/09/2020,188.66,USD,198.0
25/05/2015 00:03,DQKBSDFO75442315,Stocks,YOQG45,FJOI82,629580.0,USD,7000,29/11/2020,89.94,USD,82.61
25/05/2015 00:03,KXKQFABO83575104,Sonic Screwdrivers,WWNS72,PVAZ61,901672.74,TRY,7000,15/09/2016,243.59,USD,113.75
25/05/2015 00:04,RKJZQMIV08745358,Stocks,OQXV70,EMNK67,515268.83,HKD,700,06/07/2017,156.67,USD,841.05
25/05/2015 00:04,PJLEJFFU06486237,Stocks,JXGF57,PJKH65,4675.02,BHD,100,14/12/2018,67.32,PYG,41.31
25/05/2015 00:04,SORBPDNZ90555838,Nefarious Security Cards,MDEQ10,AMRO66,3726389.51,CZK,4000,08/01/2016,55.53,PEN,1017.33
25/05/2015 00:04,FYWLEQOY47247053,Stocks,QHXJ50,KRXZ15,28728.0,USD,100,13/09/2020,287.28,USD,259.91
25/05/2015 00:05,LRMASJHN16573696,Stocks,GSTD71,JXGF57,8785783.63,CAD,5000,12/09/2019,221.38,KHR,1934.07
25/05/2015 00:05,MOZEQWLY40050529,Stocks,TKVF94,QBVN33,37143.0,USD,900,13/10/2020,41.27,USD,35.73
25/05/2015 00:05,MABDGWOZ05222199,Unity Stones,ZFHD93,SMYT95,58095.0,USD,300,26/07/2016,193.65,USD,180.16
25/05/2015 00:05,KSKCRYIV25087250,Stocks,UACN81,VGYT30,24305000.94,RUB,9000,04/04/2017,160.05,USD,2877.77
25/05/2015 00:06,ULTOETPL42956633,Absorbing Eyes,HHOA99,HYSJ42,62080.0,USD,2000,19/06/2020,31.04,USD,27.77
25/05/2015 00:06,JTSBCFOS37240156,Mana Ore,AWYB85,JCWS17,1638329.4,PKR,2000,07/02/2018,84.06,USD,931.67
25/05/2015 00:06,EABZCAWV22092704,BFG 9000s,QXFF29,QCRG59,87300.0,USD,1000,26/10/2020,87.3,USD,99.2
25/05/2015 00:06,NAWERPTI82976966,Stocks,MDEQ10,SRYE59,5478.6,DJF,200,21/04/2016,2.96,USD,24.32
25/05/2015 00:06,KPZFXSNY66922315,Stocks,INIL60,CIXF70,10072.0,USD,200,06/05/2019,50.36,USD,56.7
25/05/2015 00:06,KWDIMBAH74435566,Shrouds of Turin,AWYB85,QODV38,2628720.0,USD,9000,20/05/2016,292.08,USD,328.43
25/05/2015 00:07,OZKMKLVI71543589,Frenzied Coldbloods,EKXA24,VCSF07,282450.0,USD,700,19/01/2020,403.5,USD,369.46
25/05/2015 00:07,RERBHFMX58421302,Stocks,DILF10,GBEZ65,2295015.57,SVC,6000,08/12/2017,116.67,USD,323.29
25/05/2015 00:07,HPQWWMWV78270205,Autobots,ZFHD93,HHFP66,488520.0,USD,9000,02/12/2018,54.28,USD,43.5
25/05/2015 00:07,SMMXVDJV71946081,Stocks,KEVJ11,GGLV00,135800.0,USD,10000,08/12/2020,516.3,BOB,15.97
25/05/2015 00:07,QJDRIWBJ87281037,Spider Silks,GSTD71,VTKE98,315195.88,CZK,700,28/10/2018,125.78,USD,505.03
25/05/2015 00:07,PRAIQIIJ99450941,Nuka-cola,HYSJ42,VKMV12,2276832.1,SBD,9000,03/06/2017,7.36,XPF,273.27
25/05/2015 00:08,JAXHQGKS37897364,Rings of Warning,ITTS26,HNLV68,35205857.84,BDT,40000,15/10/2020,79.12,GTQ,729.96
25/05/2015 00:08,EDBURBIO71588987,Stocks,ZXVX98,GYWU23,65920.0,USD,2000,10/09/2019,32.96,USD,37.25
25/05/2015 00:08,GGWQASDP10598563,Potions of Acid,MRAH32,RJCA92,35527116.24,HNL,70000,19/05/2016,245.16,USD,477.18
25/05/2015 00:08,SJUEPKOR83143030,Replicators,FJOI82,SXTM39,15568.0,USD,200,25/10/2017,77.84,USD,88.29
25/05/2015 00:09,QILCLLRF61315998,Stocks,SUOX82,KTLA69,9341600.0,USD,80000,09/09/2016,116.77,USD,112.57
25/05/2015 00:09,SVAXAQDZ93602998,Stocks,PNFK78,DDIB11,12240.0,USD,900,30/04/2019,13.6,USD,15.94
25/05/2015 00:10,EEADCWGT32765912,Potions of Booze,UEVD88,YWMD69,992666.25,ANG,2000,16/09/2019,56.25,USD,482.66
25/05/2015 00:10,EHEQQWYX77566235,Don Gero Masks,NCYN50,TFLS35,85281.0,USD,700,31/08/2017,121.83,USD,146.19
25/05/2015 00:10,PSAIBFKJ37667926,Stocks,SFEO61,MHFC34,38058.0,USD,300,17/05/2018,126.86,USD,138.88
25/05/2015 00:10,NZRDOSXW56253604,Stocks,QMZU44,CIXF70,251800.0,USD,5000,28/08/2019,243.61,SZL,56.26
25/05/2015 00:10,WPQXFCLR97165205,Stocks,ZMLP81,QODV38,3966000.0,USD,40000,01/11/2019,99.15,USD,86.69
25/05/2015 00:10,CLBTWMPN19520985,Stocks,MFJJ99,BPLN25,1322400.0,USD,8000,05/07/2019,165.3,USD,146.02
25/05/2015 00:11,EHTGVCCW57887026,Stocks,GGLV00,QWOA67,6230766.56,RUB,3000,21/12/2020,123.09,USD,1733.35
25/05/2015 00:11,JJKUXZXX21259037,Stocks,SRYE59,GIWG34,834.0,USD,300,10/08/2018,2.78,USD,2.5
