dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
08/08/2014 00:00,TKKDVCDU86256714,Pandora Boxes,QBAP68,VIMV38,13104800.0,USD,80000,24/11/2016,163.81,USD,144.04
08/08/2014 00:00,OJXRYXVG99001232,Millennium Eyes,ZFHD93,CIXF70,3141810.0,USD,9000,08/05/2018,349.09,USD,404.29
08/08/2014 00:00,ITWFHKRF87831897,Stocks,LIJW00,AMBT33,52230.0,USD,3000,20/11/2017,17.41,USD,19.05
08/08/2014 00:00,ADQZHOTL90166663,Raiden Disks,RQGG65,KRRO64,4903200.0,USD,80000,16/06/2017,61.29,USD,66.48
08/08/2014 00:01,KWXALZBG50430539,Stamina Pluses,ZEHM52,EMNK67,710600.0,USD,20000,25/05/2019,35.53,USD,36.15
08/08/2014 00:01,JLYGOKBS46837021,Thousand Sunnys,RJCA92,WVHK10,154934168.52,UAH,20000,18/04/2016,193.51,USD,8784.19
08/08/2014 00:01,DWXAYNKM84395404,Krytonite Ore,MYXF05,HFLM11,1608780.0,USD,6000,02/05/2018,268.13,USD,312.78
08/08/2014 00:01,MKBKZNDK18909148,Stocks,VVBY18,INIL60,595500.0,USD,10000,31/08/2019,59.55,USD,65.48
08/08/2014 00:02,CCOJAQHE93183000,Stocks,DNIL23,WWNS72,19517600.0,USD,80000,08/03/2018,243.97,USD,254.76
08/08/2014 00:03,DXLTTHYL78497544,Stocks,CBOX52,TGZI54,106923.0,USD,300,06/08/2016,356.41,USD,379.38
08/08/2014 00:03,FMDCFLRQ76268814,Stocks,MYXF05,SRYE59,128500.0,USD,50000,28/07/2015,2.57,USD,2.59
08/08/2014 00:03,BUQVFCPL02242051,Stocks,INIL60,HSWX88,7173.0,USD,300,13/05/2016,23.91,USD,22.02
08/08/2014 00:03,LGSLGFSW85832969,Stocks,ZNQA84,FJOI82,51306.0,USD,600,23/02/2018,85.51,USD,97.19
08/08/2014 00:03,FJQHOCEK57703812,Stocks,QLMY86,AYIH50,486000.0,USD,4000,01/04/2016,1386.11,BRL,131.9
08/08/2014 00:03,SPZHYDWU63475509,Keys of Orthanc,JXGF57,KRXZ15,453638.12,TTD,800,16/02/2016,132.59,USD,508.14
08/08/2014 00:04,HCQQSSLW12338430,Air Balloons,SUOX82,ITTS26,55872.0,USD,800,07/07/2017,69.84,USD,75.77
