dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/08/2014 00:00,RWNLDIVU00197908,Valaryian Steel Bars,XRBV61,OPZI26,37122.0,USD,200,30/10/2019,185.61,USD,210.06
18/08/2014 00:00,XUTGBMAT82482716,Stocks,TGZI54,YLGZ72,54496.0,USD,800,29/03/2017,68.12,USD,78.89
18/08/2014 00:00,KIJSSRUB00899144,Ultrons,PKBF70,RDBE21,151880.0,USD,800,23/12/2017,189.85,USD,209.37
18/08/2014 00:00,VODWRPCT82258462,Wild Card Virus Vials,DREA89,NQJL85,41872.0,USD,800,04/01/2015,52.34,USD,41.16
18/08/2014 00:00,YAMXKCGX82468626,Stocks,HWJF09,IZLM67,90910.0,USD,1000,21/10/2016,90.91,USD,80.8
18/08/2014 00:00,DIDUSBBA90675905,Gauntlets of FUmbling,AWYB85,NQJL85,259098.2,MZN,400,09/03/2017,98.47,USD,797.95
18/08/2014 00:00,CYWKTYSG10702773,Psychic Seeds,NCCX02,SZRJ90,22654741.16,GNF,900,29/06/2019,212.26,USD,25991.52
18/08/2014 00:00,XRAQSEAA56625199,Protective Pads,OKYS51,VESX21,194544.0,USD,900,02/02/2015,216.16,USD,189.89
18/08/2014 00:01,EKCLCZNF99495639,Stocks,AWYB85,CIXF70,3863468.02,EGP,20000,23/07/2017,43.97,USD,237.08
18/08/2014 00:01,FKUDEIOR04733243,Stocks,VCSF07,MEOQ86,998.0,USD,200,29/01/2015,4.99,USD,5.64
18/08/2014 00:01,PXLCJBOF62276054,Stocks,CVMG22,EMNK67,62340.0,USD,400,11/04/2015,155.85,USD,175.18
18/08/2014 00:01,FQWLGDKK41153611,Red Fangs,DJNE62,ZDAI73,4330.0,USD,500,06/11/2016,8.66,USD,10.48
18/08/2014 00:01,DPDNIUWX80298958,Orcish Ring Mail,DVVB31,VLJL11,523840.0,USD,8000,09/05/2017,65.48,USD,61.2
18/08/2014 00:01,LARKCCBG00011587,Stocks,CMZC67,FYYD57,38400.0,USD,400,24/07/2017,96.0,USD,104.12
18/08/2014 00:01,SJLQLMXQ87310385,Stocks,JVHD93,SBUT62,12461770.4,HNL,80000,05/04/2019,69.1,USD,130.59
18/08/2014 00:02,ZKZPQIEY87436134,Stocks,KKGI60,GYWU23,92460.0,USD,3000,13/06/2017,30.82,USD,28.78
18/08/2014 00:02,EDIGMMDK83154473,Cell Batteries,SBUT62,OQXV70,8988172.74,MYR,7000,08/12/2019,79.15,CUP,1130.11
18/08/2014 00:02,IFNRRWVN29309345,Stocks,RNZB01,SZRJ90,78789.0,USD,300,22/05/2017,262.63,USD,268.78
18/08/2014 00:02,PJSXOYJP73157276,Stocks,TFLS35,KEVJ11,1188.0,USD,100,03/08/2019,11.88,USD,13.19
18/08/2014 00:02,RSTWXZCE30455354,Transporters,UEVD88,QMZU44,572020.0,USD,2000,10/10/2017,286.01,USD,296.55
18/08/2014 00:03,XVPGIUQX57176899,Rings of Protection,OUNH49,RNZB01,40597200.0,USD,90000,08/07/2016,451.08,USD,525.23
18/08/2014 00:03,QQDLLFXJ08764785,Stocks,NQJL85,ESPL27,482960.0,USD,8000,03/03/2017,60.37,USD,65.31
18/08/2014 00:03,PLGJQMBG39163034,Stocks,EWUY52,GGLV00,62192.42,AZN,500,13/02/2016,17.65,USD,117.08
18/08/2014 00:03,GWTUTCKZ74020990,Stocks,PIFN94,HPTP65,110220.0,USD,600,11/05/2019,183.7,USD,197.71
