dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/08/2014 00:00,LMHAZZPR42054586,Dornish Red,AMBT33,VCSF07,17523.0,USD,100,18/10/2017,175.23,USD,179.61
02/08/2014 00:00,ZPSOOMLI51463776,Souls,PJKH65,HHFP66,6540.0,USD,100,29/01/2016,65.4,USD,59.54
02/08/2014 00:00,ARAZQLQX22501427,Stocks,OKYS51,RJUD59,1069200.0,USD,90000,22/10/2017,11.88,USD,10.93
02/08/2014 00:00,QWSYKPQI06812060,Water Walking Boots,CVMG22,BMRZ75,725178.98,UGX,300,07/02/2016,314.68,BIF,1913.33
02/08/2014 00:01,VLHPMLBU26314356,Stocks,LBKT00,ZNQA84,3345091.06,PKR,4000,26/07/2015,90.36,USD,891.8
02/08/2014 00:01,HEIWNPZB53481303,Stocks,JXGF57,KKZA87,28818.0,USD,900,04/08/2017,32.02,USD,27.76
02/08/2014 00:01,YGGCNEMW21659773,Infiltrators,WVEI17,BDBU00,5215100.0,USD,10000,06/12/2017,521.51,USD,458.25
02/08/2014 00:01,LUEOJTAI19073757,Stocks,VIMV38,YFAM59,51949.44,FKP,100,15/01/2019,67.08,USD,451.14
02/08/2014 00:02,PACEQDAJ56265225,Stocks,KUWI70,WVHK10,10369600.0,USD,80000,06/08/2017,129.62,USD,131.92
02/08/2014 00:02,RKUUWNLQ78906454,Stocks,HFLM11,SUOX82,591040.0,USD,4000,23/10/2017,147.76,USD,138.81
02/08/2014 00:03,RNAMDPDM67734584,Qwark Statuettes,MFZY76,ZSXF19,5292.0,USD,100,06/08/2016,52.92,USD,61.72
02/08/2014 00:03,AAJXBBMX91573511,Hero Association Catalogs,QLCE04,QBAP68,38775.0,USD,300,17/03/2015,129.25,USD,131.6
02/08/2014 00:03,XFXAUEGC08186758,Spears of Destiny,PJKH65,YLGZ72,649075.86,LSL,9000,07/06/2016,27.4,USD,84.48
