dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
23/08/2014 00:00,RTIIDURG33199950,Destiny Knots,RJUD59,XRBV61,145219.56,DJF,700,07/05/2017,23.24,USD,183.55
23/08/2014 00:00,VABPNREK93391153,Stocks,SFEO61,OQXV70,57060.0,USD,9000,01/12/2015,6.34,USD,7.11
23/08/2014 00:01,BVTXJNCV76646310,Stocks,CMOI26,VIMV38,258642.0,USD,900,08/12/2015,287.38,USD,286.66
23/08/2014 00:01,KCVYENKT83998648,Stocks,FAWI50,IBLA29,12662000.0,USD,50000,26/02/2016,253.24,USD,222.29
23/08/2014 00:01,WWOPBCKD35928075,Octiron Bars,CMZC67,SRYE59,33131217.93,TWD,300,04/07/2016,205.82,USD,92496.34
23/08/2014 00:02,CMVUKWPE20215371,Stocks,ITTS26,GGLV00,89250.0,USD,5000,12/11/2018,17.85,USD,16.66
23/08/2014 00:02,KZUJXEBD41717658,Stocks,FYYD57,NCCX02,1721435.52,NPR,7000,28/10/2017,352.32,USD,215.24
23/08/2014 00:02,UFOGMDUS61247442,Nitro Powder Blocks,YLGZ72,LWGE44,1307600.0,USD,7000,16/01/2018,186.8,USD,207.78
23/08/2014 00:02,HVFCKMHN62127646,Stocks,HPTP65,KRXZ15,249912.0,USD,900,02/05/2019,277.68,USD,300.72
23/08/2014 00:03,WNQLFWYR83823964,Stocks,SRYE59,YSSR29,28398.0,USD,600,11/07/2019,47.33,USD,53.58
23/08/2014 00:04,PHUEDFFI01015375,Stocks,PKBF70,ZMLP81,2623.0,USD,100,15/08/2017,26.23,USD,23.76
23/08/2014 00:04,MGECZCVF85134833,Stocks,RQGG65,QLCE04,40880.0,USD,400,05/08/2017,102.2,USD,101.46
23/08/2014 00:04,NFUVMKJV79825733,Stocks,QWOA67,HWHS51,2022999.44,BGN,70000,09/08/2016,307.12,USD,25.81
23/08/2014 00:04,QEKKHTXN22168454,Coldblood Dews,UACN81,VIMV38,2575112.31,GEL,2000,01/11/2019,230.53,USD,1462.7
23/08/2014 00:05,MRJNFHKR25078409,Golden Lucky Cats,CQPJ57,KRRO64,173186589.6,PHP,10000,27/08/2018,269.2,USD,14706.46
23/08/2014 00:05,QUXLNVTS81597729,Gauntlets of FUmbling,GIWG34,NQJL85,478150.0,USD,5000,28/06/2019,95.63,USD,87.23
23/08/2014 00:05,TCPJQIEJ36903222,Stocks,NCYN50,HWHS51,122848.0,USD,400,09/04/2018,3708.44,BRL,273.24
23/08/2014 00:05,YGSQSPJQ62989323,Stocks,CUVZ50,BBJG05,344737.33,CUP,600,24/12/2018,212.18,USD,603.99
23/08/2014 00:05,HDTITLAK60868385,Capes of Fujin,QHXJ50,EWUY52,142226.0,USD,700,04/06/2018,203.18,USD,220.75
23/08/2014 00:05,DOGRDCBI38899918,Valars,GZED20,KKGY69,1938020.0,USD,7000,06/06/2016,276.86,USD,317.28
23/08/2014 00:06,JEKLXZZY05508308,Zanpakutos,IIZF28,UIKN63,7614.0,USD,900,31/08/2015,8.46,USD,9.61
23/08/2014 00:06,DERTCGVZ19599960,Stocks,SXHU74,LIJW00,2924400.0,USD,20000,24/01/2017,146.22,USD,125.32
23/08/2014 00:06,UDDEFCKC59862458,Stocks,ERHJ34,YLGZ72,346131.12,GMD,600,07/08/2018,64.74,USD,515.47
23/08/2014 00:06,VKGXQRQL98238228,Stocks,PIFN94,TQSJ85,1462850.0,USD,5000,18/11/2019,292.57,USD,322.51
23/08/2014 00:07,UAWWYOTK32739587,Stocks,JCWS17,WIZJ73,356400.0,USD,40000,21/10/2019,8.91,USD,7.7
23/08/2014 00:07,YQQLQCPT73179858,Stocks,IJPI82,RQGG65,42584.0,USD,800,01/01/2015,53.23,USD,50.23
23/08/2014 00:08,DJGLLVVQ84571478,Stocks,BDBU00,UWUK72,175190.19,TMM,500,06/06/2016,77.89,USD,302.18
23/08/2014 00:09,QMLDNULO31466317,CodeBots,GBEZ65,ZBIO05,198300.0,USD,5000,10/03/2016,39.66,USD,43.5
23/08/2014 00:09,OKUOSFQI19421862,Golden Lucky Cats,AWYB85,KRRO64,18844000.0,USD,70000,28/06/2019,269.2,USD,242.89
23/08/2014 00:09,KTIGRPHB73422083,Stocks,CAVR54,GZED20,2456960.0,USD,8000,09/12/2017,307.12,USD,352.28
